step,reward,mean,median,std,max,min
0,0.07230769230769231,0.07230769230769231,0.07230769230769231,0.0,0.07230769230769231,0.07230769230769231
1,0.10666666666666666,0.08948717948717949,0.08948717948717949,0.017179487179487175,0.10666666666666666,0.07230769230769231
2,0.04285714285714286,0.07394383394383396,0.07230769230769231,0.026075806817682984,0.10666666666666666,0.04285714285714286
3,0.0955,0.07933287545787546,0.08390384615384616,0.024435344917046502,0.10666666666666666,0.04285714285714286
4,0.0955,0.08256630036630037,0.0955,0.022792301584651665,0.10666666666666666,0.04285714285714286
5,0.07875,0.08193025030525031,0.08712500000000001,0.020854982810004214,0.10666666666666666,0.04285714285714286
6,0.050833333333333335,0.07748783359497645,0.07875,0.022163208346903218,0.10666666666666666,0.04285714285714286
7,0.0285,0.0713643543956044,0.07552884615384615,0.026311324771582788,0.10666666666666666,0.0285
8,0.1625,0.08149053724053724,0.07875,0.037890391890490496,0.1625,0.0285
9,0.030892857142857142,0.07643076923076923,0.07552884615384615,0.039019544957207004,0.1625,0.0285
10,0.0352,0.07268251748251749,0.07230769230769231,0.0390462219277998,0.1625,0.0285
11,0.08636363636363636,0.07382261072261072,0.07552884615384615,0.03757465588428696,0.1625,0.0285
12,0.050833333333333335,0.07205420476958938,0.07230769230769231,0.03661663102362226,0.1625,0.0285
13,0.0955,0.07372890442890442,0.07552884615384615,0.035797596015118574,0.1625,0.0285
14,0.04525,0.0718303108003108,0.07230769230769231,0.03530583375537768,0.1625,0.0285
15,-0.0010433070866141731,0.06727570968237799,0.06157051282051282,0.038467666926158134,0.1625,-0.0010433070866141731
16,0.04285714285714286,0.06583932339854064,0.050833333333333335,0.037758812209640454,0.1625,-0.0010433070866141731
17,0.030892857142857142,0.06389785305100265,0.050833333333333335,0.03755794210060426,0.1625,-0.0010433070866141731
18,0.050833333333333335,0.0632102467500727,0.050833333333333335,0.03667243385802922,0.1625,-0.0010433070866141731
19,-0.07133333333333333,0.05648306774590239,0.050833333333333335,0.04623275726740508,0.1625,-0.07133333333333333
20,0.025454545454545452,0.05500551906536159,0.050833333333333335,0.04559985376665694,0.1625,-0.07133333333333333
21,-0.023773584905660377,0.051424650703042404,0.04804166666666666,0.04747742504496496,0.1625,-0.07133333333333333
22,0.04285714285714286,0.05105215036191634,0.04525,0.04646669697886967,0.1625,-0.07133333333333333
23,0.0075625,0.04924008159683649,0.04405357142857143,0.04631103351185909,0.1625,-0.07133333333333333
24,0.1625,0.05377047833296303,0.04525,0.05051248580321521,0.1625,-0.07133333333333333
25,0.02144736842105263,0.052527281797889555,0.04405357142857143,0.04992008228799023,0.1625,-0.07133333333333333
26,-0.020307692307692308,0.04982969016434948,0.04285714285714286,0.050881428774931334,0.1625,-0.07133333333333333
27,0.08636363636363636,0.05113447395718116,0.04405357142857143,0.050422463377950213,0.1625,-0.07133333333333333
28,0.02144736842105263,0.050110780662831894,0.04285714285714286,0.04984072165272493,0.1625,-0.07133333333333333
29,-0.0671875,0.04620083797407083,0.04285714285714286,0.05333513088719988,0.1625,-0.07133333333333333
30,0.07875,0.0472508109426492,0.04285714285714286,0.05278207106736009,0.1625,-0.07133333333333333
31,0.03365384615384615,0.0468259057929991,0.04285714285714286,0.05200464457685035,0.1625,-0.07133333333333333
32,0.03222222222222222,0.04638336992721798,0.04285714285714286,0.051271784065675,0.1625,-0.07133333333333333
33,0.04285714285714286,0.04627965736633342,0.04285714285714286,0.05051567355067307,0.1625,-0.07133333333333333
34,0.10666666666666666,0.04800500048920008,0.04285714285714286,0.05079503178925208,0.1625,-0.07133333333333333
35,0.0955,0.04932430603116675,0.04285714285714286,0.05068909823318085,0.1625,-0.07133333333333333
36,-0.06352941176470589,0.04627420555019721,0.04285714285714286,0.0532433462180632,0.1625,-0.07133333333333333
37,0.04068181818181818,0.046127037461555664,0.04285714285714286,0.05254573113160579,0.1625,-0.07133333333333333
38,0.04789473684210527,0.04617236308669796,0.04285714285714286,0.05186844585099607,0.1625,-0.07133333333333333
39,-0.03426470588235294,0.04416143636247169,0.04285714285714286,0.05273316326981397,0.1625,-0.07133333333333333
40,0.07875,0.04500505986582604,0.04285714285714286,0.05235867141052996,0.1625,-0.07133333333333333
41,0.04068181818181818,0.04490212554001633,0.04285714285714286,0.051735797396736734,0.1625,-0.07133333333333333
42,0.03869565217391304,0.04475778895010695,0.04285714285714286,0.05113923520952339,0.1625,-0.07133333333333333
43,-0.05736842105263158,0.04243673872277199,0.04285714285714286,0.05279618657729994,0.1625,-0.07133333333333333
44,0.10666666666666666,0.04386407045485854,0.04285714285714286,0.05305784017508039,0.1625,-0.07133333333333333
45,0.054117647058823534,0.04408697429407517,0.04285714285714286,0.0524992543329198,0.1625,-0.07133333333333333
46,0.04525,0.0441117195218608,0.04285714285714286,0.051938019998274805,0.1625,-0.07133333333333333
47,0.0955,0.045182308698488695,0.04285714285714286,0.0519155889274139,0.1625,-0.07133333333333333
48,0.010703124999999999,0.04447865188831546,0.04285714285714286,0.051613855625258435,0.1625,-0.07133333333333333
49,0.03222222222222222,0.044233523294993596,0.04285714285714286,0.05112391420842946,0.1625,-0.07133333333333333
50,0.054117647058823534,0.04442732964330399,0.04285714285714286,0.050638764988229217,0.1625,-0.07133333333333333
51,0.024558823529411765,0.0440452429872676,0.04285714285714286,0.05022366829040576,0.1625,-0.07133333333333333
52,0.13857142857142857,0.04582875592281781,0.04285714285714286,0.051383186374657636,0.1625,-0.07133333333333333
53,0.07230769230769231,0.046319106596611787,0.04285714285714286,0.05103020850699795,0.1625,-0.07133333333333333
54,0.062000000000000006,0.04660421374940066,0.04285714285714286,0.050607555565531925,0.1625,-0.07133333333333333
55,0.062000000000000006,0.04687913850387564,0.04405357142857143,0.05019509348692632,0.1625,-0.07133333333333333
56,0.022916666666666665,0.04645874426111759,0.04285714285714286,0.049852199328629054,0.1625,-0.07133333333333333
57,0.0955,0.04730428315316729,0.04405357142857143,0.04983115626548177,0.1625,-0.07133333333333333
58,0.07875,0.04783726140480852,0.04525,0.04957350868558843,0.1625,-0.07133333333333333
59,-0.25375,0.04281080704806171,0.04405357142857143,0.0625077854721889,0.1625,-0.25375
60,0.030892857142857142,0.04261543082010753,0.04285714285714286,0.062011778855215444,0.1625,-0.25375
61,0.050833333333333335,0.04274797763483698,0.04405357142857143,0.06151836185224489,0.1625,-0.25375
62,0.07230769230769231,0.043217179455041034,0.04525,0.061139893666875784,0.1625,-0.25375
63,0.008958333333333334,0.04268188498438936,0.04405357142857143,0.06080897158511212,0.1625,-0.25375
64,-0.33666666666666667,0.03684575342052696,0.04285714285714286,0.07629358085701192,0.1625,-0.33666666666666667
65,0.00304,0.03633354503536746,0.04285714285714286,0.07582592650204899,0.1625,-0.33666666666666667
66,0.04285714285714286,0.03643091216703575,0.04285714285714286,0.07526209098256463,0.1625,-0.33666666666666667
67,0.0285,0.03631428110575581,0.04285714285714286,0.0747127431345278,0.1625,-0.33666666666666667
68,0.007721518987341772,0.0358998932489672,0.04285714285714286,0.07424804576033524,0.1625,-0.33666666666666667
69,0.062000000000000006,0.0362727519168391,0.04285714285714286,0.07378083109241958,0.1625,-0.33666666666666667
70,0.062000000000000006,0.03663510752364418,0.04285714285714286,0.07332210832833055,0.1625,-0.33666666666666667
71,0.0285,0.036522119919149124,0.04285714285714286,0.07281737070095505,0.1625,-0.33666666666666667
72,0.04525,0.036641679920256666,0.04285714285714286,0.07232401736809109,0.1625,-0.33666666666666667
73,0.062000000000000006,0.036984359921334274,0.04285714285714286,0.07189332274101999,0.1625,-0.33666666666666667
74,0.13857142857142857,0.038338854170002205,0.04285714285714286,0.07235674791547629,0.1625,-0.33666666666666667
75,0.120625,0.039421566615133755,0.04405357142857143,0.0724881424268087,0.1625,-0.33666666666666667
76,0.10666666666666666,0.040294879602816,0.04525,0.07241721809421518,0.1625,-0.33666666666666667
77,0.08636363636363636,0.04088550468949318,0.04525,0.07213792333466172,0.1625,-0.33666666666666667
78,-0.044800000000000006,0.039800878047854024,0.04525,0.07231713801551357,0.1625,-0.33666666666666667
79,-0.1045,0.03799711707225585,0.04405357142857143,0.07363034078442514,0.1625,-0.33666666666666667
80,0.050833333333333335,0.03815558887794817,0.04525,0.07318814760955665,0.1625,-0.33666666666666667
81,0.08636363636363636,0.038743491896066316,0.04525,0.0729326932594024,0.1625,-0.33666666666666667
82,0.007256097560975609,0.038364125699258,0.04525,0.07257336013666993,0.1625,-0.33666666666666667
83,0.07875,0.03884490991712397,0.04525,0.07227293571352993,0.1625,-0.33666666666666667
84,-0.07607142857142857,0.037492952993729234,0.04525,0.07290720054739654,0.1625,-0.33666666666666667
85,0.027419354838709678,0.03737581813146156,0.04405357142857143,0.07249012668947372,0.1625,-0.33666666666666667
86,0.04789473684210527,0.037496725243078156,0.04525,0.072081033904456,0.1625,-0.33666666666666667
87,0.08636363636363636,0.03805203105126632,0.04525,0.07185722926265169,0.1625,-0.33666666666666667
88,0.054117647058823534,0.03823254359067708,0.04525,0.07147245929360961,0.1625,-0.33666666666666667
89,0.03869565217391304,0.038237689241601924,0.04525,0.07107429751260996,0.1625,-0.33666666666666667
90,0.10666666666666666,0.03898965602649274,0.04525,0.07104178368522937,0.1625,-0.33666666666666667
91,0.08636363636363636,0.03950459059537474,0.04525,0.07082518183712785,0.1625,-0.33666666666666667
92,-0.05736842105263158,0.03846294530883704,0.04525,0.0711483729279879,0.1625,-0.33666666666666667
93,0.0955,0.0390697224864026,0.04525,0.0710104185540407,0.1625,-0.33666666666666667
94,0.008767123287671232,0.0387507477579949,0.04525,0.07070335798007228,0.1625,-0.33666666666666667
95,0.0352,0.03871376080218245,0.04525,0.07033507121390321,0.1625,-0.33666666666666667
96,0.07230769230769231,0.03906008999296091,0.04525,0.07005381237708622,0.1625,-0.33666666666666667
97,0.062000000000000006,0.03929417070731845,0.04525,0.06973359822160195,0.1625,-0.33666666666666667
98,0.07230769230769231,0.03962764062247374,0.04525,0.06945900660403573,0.1625,-0.33666666666666667
99,0.030892857142857142,0.039540292787677574,0.04525,0.0691163034111012,0.1625,-0.33666666666666667
