episode,length,time,reward,delta
0,5.0,0.00044400000001587614,-1.025,-0.9999380024992481
1,10.0,0.0006559999999353749,-1.05,-0.9998956874273733
2,2.0,0.00018499999987398041,-1.01,-1.0001644414932702
3,2.0,0.000183999999990192,-1.01,-0.9994789133591073
4,5.0,0.0003580000000056316,-1.025,-0.9998630629480315
5,3.0,0.00024300000018229184,-1.015,-0.9953976212285194
6,4.0,0.0003010000000358559,-1.02,-0.29998140074977453
7,5.0,0.0003569999998944695,-1.025,-0.9965820729779974
8,6.0,0.00041400000009161886,-1.03,-0.2989746218933993
9,3.0,0.00024100000018734136,-1.015,-0.9966405331698278
10,5.0,0.0003570000001218432,-1.025,-0.782853569775852
11,25.0,0.0015040000000681175,-1.125,-0.9903833498320344
12,27.0,0.0025669999999990978,0.865,0.999737307072781
13,9.0,0.001760999999987689,-1.045,-0.9927150100778942
14,61.0,0.008426999999983309,-1.3050000000000002,-0.9927493607330042
15,11.0,0.0007689999999911379,-1.055,-0.9994009131070374
16,10.0,0.0006949999999505962,-1.05,-0.999577193310765
17,12.0,0.000839999999925567,0.9400000000000001,0.999862905400288
18,9.0,0.000665000000026339,-1.045,-0.9962505048252661
19,6.0,0.0006470000000717846,0.97,0.3524591113520096
20,4.0,0.00047199999994518294,-1.02,-0.9864158923399752
21,2.0,0.000275999999985288,-1.01,-0.8961577009986776
22,22.0,0.0037899999999808642,0.89,0.34930137457771915
23,2.0,0.00021800000013172394,-1.01,-0.2688473102996033
24,16.0,0.0010810000001129083,-1.08,-1.318595990190635
25,19.0,0.0029759999999896536,-1.095,-0.39557879705719057
26,7.0,0.0006080000000565633,-1.035,-1.0242520160382833
27,7.0,0.0005409999998846615,0.965,0.10479041237331577
28,7.0,0.0004519999999956781,-1.035,-0.9959984224503756
29,21.0,0.001209000000017113,-1.105,-1.7966490565465862
30,7.0,0.00046600000018770515,0.965,0.21083930851802835
31,10.0,0.0006540000001677981,-1.05,-0.2988751514475799
32,3.0,0.00022999999987405317,-1.015,-1.2376807851245022
33,6.0,0.0003930000000309519,0.97,0.06325179255540858
34,5.0,0.00034099999993486563,-1.025,-0.8457326682461105
35,18.0,0.0010489999999663269,-1.09,-1.1079421162409002
36,26.0,0.0014790000000175496,-1.1300000000000001,-0.08065419308988098
37,80.0,0.004893000000038228,-1.4000000000000004,-0.024196257926964337
38,25.0,0.001427000000148837,-1.125,-0.9675355542706691
39,55.0,0.0030299999998533167,-1.2750000000000001,-1.0786884913968042
40,5.0,0.00035100000013699173,-1.025,-0.9624523404961356
41,16.0,0.0009289999998145504,-1.08,-1.0310825068687859
42,6.0,0.00039100000003600144,-1.03,-0.371433749235314
43,72.0,0.003933000000188258,-1.3600000000000003,-0.30004933244798104
44,19.0,0.0010889999998653366,-1.095,-0.9566453927242583
45,46.0,0.002704999999878055,-1.2300000000000002,-0.2999589188844095
46,7.0,0.000450999999884516,-1.035,-0.08998767566532284
47,9.0,0.0005869999999958964,-1.045,-0.026996302699596852
48,15.0,0.0008809999999357387,-1.075,-0.008098890809879022
49,14.0,0.0008240000001933367,-1.07,-0.0024296672429636734
50,9.0,0.0006149999999252032,-1.045,-1.1579391646107784
51,6.0,0.0003930000000309519,-1.03,-1.0194484417952518
52,3.0,0.0002279999998791027,-1.015,-0.0900147997343943
53,153.0,0.008503000000018801,-1.7650000000000006,-0.9371202965429668
54,31.0,0.0017259999999623687,-1.155,-0.8025473579064809
55,29.0,0.001665000000002692,-1.145,-0.08969238656801981
56,11.0,0.0006900000000769069,-1.055,-0.026907715970405977
57,41.0,0.002629999999953725,-1.205,-0.9495568990025448
58,11.0,0.0006639999999151769,-1.055,-0.6771329601473729
59,96.0,0.005272999999988315,-1.4800000000000004,-0.7546528943962031
60,54.0,0.003022999999984677,-1.27,-1.0918834992274653
61,33.0,0.0018759999998110288,0.835,0.6605326428916222
62,10.0,0.00064299999985451,-1.05,-0.027004439920318313
63,52.0,0.0029449999999542342,0.7399999999999999,0.19815979286748675
64,38.0,0.002113000000008469,-1.1900000000000002,-1.0111345089586363
65,9.0,0.0005499999999756255,-1.045,-0.2031398880442119
66,11.0,0.0006589999998141138,0.9450000000000001,0.05944793786024605
67,172.0,0.009690999999975247,0.13999999999999935,0.017834381358073803
68,21.0,0.0013480000000072323,0.895,0.005350314407422174
69,10.0,0.0006409999998595595,0.95,0.07502514039837449
70,9.0,0.000555999999960477,0.955,0.022507542119512336
71,1.0,0.00011700000004566391,-1.005,-1.5169507269970741
72,6.0,0.00039099999980862776,0.97,0.07981200693004764
73,8.0,0.0004969999999957508,-1.04,-0.06094196641326355
74,11.0,0.000665000000026339,0.9450000000000001,0.023943602079014248
75,28.0,0.0015840000000935106,0.86,0.007183080623704319
76,6.0,0.00039000000015221303,0.97,0.07553648217271713
77,6.0,0.00038799999992988887,0.97,0.022660944651815118
78,6.0,0.00039000000015221303,-1.03,-1.8331642481308523
79,4.0,0.0002790000000914006,-1.02,-0.008072314791121804
80,48.0,0.0027659999998377316,-1.2400000000000002,-0.6657682490053537
