step,reward,mean,median,std,max,min
0,0.029655172413793104,0.029655172413793104,0.029655172413793104,0.0,0.029655172413793104,0.029655172413793104
1,0.017840909090909088,0.023748040752351096,0.023748040752351096,0.005907131661442008,0.029655172413793104,0.017840909090909088
2,0.030892857142857142,0.02612964621585311,0.029655172413793104,0.005882762288639499,0.030892857142857142,0.017840909090909088
3,0.009357142857142857,0.021936520376175547,0.023748040752351096,0.00887141939210374,0.030892857142857142,0.009357142857142857
4,0.023714285714285712,0.02229207344379758,0.023714285714285712,0.007966639037891524,0.030892857142857142,0.009357142857142857
5,0.023714285714285712,0.022529108822212266,0.023714285714285712,0.007291802028292821,0.030892857142857142,0.009357142857142857
6,0.005468750000000001,0.020091914704753373,0.023714285714285712,0.009011886578278507,0.030892857142857142,0.005468750000000001
7,0.0075625,0.018525737866659203,0.0207775974025974,0.00939322662638166,0.030892857142857142,0.005468750000000001
8,0.025454545454545452,0.019295605376424343,0.023714285714285712,0.009119793871836902,0.030892857142857142,0.005468750000000001
9,0.017840909090909088,0.019150135747872814,0.0207775974025974,0.008662795677712408,0.030892857142857142,0.005468750000000001
10,0.014326923076923077,0.018711661868695564,0.017840909090909088,0.008375227634557489,0.030892857142857142,0.005468750000000001
11,0.03869565217391304,0.020376994394130356,0.0207775974025974,0.00973682313314163,0.03869565217391304,0.005468750000000001
12,0.007256097560975609,0.019367694637733836,0.017840909090909088,0.009986851788695694,0.03869565217391304,0.005468750000000001
13,0.010703124999999999,0.01874879680646713,0.017840909090909088,0.009878895239316104,0.03869565217391304,0.005468750000000001
14,0.036875,0.019957210352702655,0.017840909090909088,0.010560780554560386,0.03869565217391304,0.005468750000000001
15,-0.02813953488372093,0.016951163775426187,0.017840909090909088,0.015495295928855832,0.03869565217391304,-0.02813953488372093
16,0.02640625,0.01750734531804818,0.017840909090909088,0.0151963754305333,0.03869565217391304,-0.02813953488372093
17,0.0667857142857143,0.020245032482918517,0.0207775974025974,0.018588012767674418,0.0667857142857143,-0.02813953488372093
18,0.004054054054054054,0.019392875723504597,0.017840909090909088,0.01844994147258776,0.0667857142857143,-0.02813953488372093
19,0.04285714285714286,0.020566089080186513,0.0207775974025974,0.018695787903976076,0.0667857142857143,-0.02813953488372093
20,0.027419354838709678,0.020892435068687615,0.023714285714285712,0.018303500085239597,0.0667857142857143,-0.02813953488372093
21,0.0151,0.020629142565565448,0.0207775974025974,0.017923331191588645,0.0667857142857143,-0.02813953488372093
22,0.015937499999999997,0.02042515810619304,0.017840909090909088,0.017555455128726718,0.0667857142857143,-0.02813953488372093
23,0.006551724137931036,0.019847098357515452,0.017840909090909088,0.017407989791787773,0.0667857142857143,-0.02813953488372093
24,0.01951219512195122,0.019833702228092883,0.017840909090909088,0.017056403231577047,0.0667857142857143,-0.02813953488372093
25,0.01294642857142857,0.01956880708745195,0.017840909090909088,0.016777540404971425,0.0667857142857143,-0.02813953488372093
26,0.03365384615384615,0.020090475201022102,0.017840909090909088,0.016677411006546138,0.0667857142857143,-0.02813953488372093
27,0.023714285714285712,0.020219897005067232,0.018676552106430155,0.016390694251547655,0.0667857142857143,-0.02813953488372093
28,0.0352,0.020736452280754568,0.01951219512195122,0.016335915012784377,0.0667857142857143,-0.02813953488372093
29,0.03365384615384615,0.021167032076524286,0.021613240418118466,0.016227855224376114,0.0667857142857143,-0.02813953488372093
30,0.020124999999999997,0.021133418138571888,0.020124999999999997,0.01596503170697505,0.0667857142857143,-0.02813953488372093
31,0.036875,0.02162534257174152,0.021919642857142853,0.01595051242350064,0.0667857142857143,-0.02813953488372093
32,0.03365384615384615,0.021989842680290146,0.023714285714285712,0.015841739648382373,0.0667857142857143,-0.02813953488372093
33,0.02216216216216216,0.021994910900345204,0.022938223938223937,0.015607061390625936,0.0667857142857143,-0.02813953488372093
34,0.005806451612903226,0.02153238349213258,0.02216216216216216,0.015617125239858658,0.0667857142857143,-0.02813953488372093
35,0.018928571428571427,0.02146005537925588,0.02114358108108108,0.015404637230175895,0.0667857142857143,-0.02813953488372093
36,0.016382978723404256,0.02132283709125989,0.020124999999999997,0.015217328826367317,0.0667857142857143,-0.02813953488372093
37,0.04525,0.02195249927306884,0.02114358108108108,0.015496540929665216,0.0667857142857143,-0.02813953488372093
38,0.010703124999999999,0.02166405377888759,0.020124999999999997,0.015399574802685008,0.0667857142857143,-0.02813953488372093
39,0.010703124999999999,0.021390030559415397,0.019818597560975607,0.015301852560016711,0.0667857142857143,-0.02813953488372093
40,0.014326923076923077,0.021217759645208265,0.01951219512195122,0.01515331275868672,0.0667857142857143,-0.02813953488372093
41,0.020124999999999997,0.021191741558417593,0.019818597560975607,0.014972756276931615,0.0667857142857143,-0.02813953488372093
42,0.009565217391304347,0.02092135727546147,0.01951219512195122,0.014901019566335022,0.0667857142857143,-0.02813953488372093
43,0.007256097560975609,0.020610783191041336,0.01922038327526132,0.014870831550800918,0.0667857142857143,-0.02813953488372093
44,0.0352,0.020934988009018194,0.01951219512195122,0.014861095456302341,0.0667857142857143,-0.02813953488372093
45,0.03222222222222222,0.021180362665826978,0.019818597560975607,0.014790551605245793,0.0667857142857143,-0.02813953488372093
46,0.03365384615384615,0.021445755931529517,0.020124999999999997,0.014742655282092386,0.0667857142857143,-0.02813953488372093
47,0.0061666666666666675,0.021127441571844874,0.019818597560975607,0.014750595750171023,0.0667857142857143,-0.02813953488372093
48,0.009999999999999998,0.02090035092752151,0.01951219512195122,0.014683835772946876,0.0667857142857143,-0.02813953488372093
49,0.023714285714285712,0.020956629623256794,0.019818597560975607,0.01454159309136473,0.0667857142857143,-0.02813953488372093
50,0.022916666666666665,0.020995061722147185,0.020124999999999997,0.014400887022391158,0.0667857142857143,-0.02813953488372093
51,0.016847826086956518,0.02091530719070121,0.019818597560975607,0.014273113307351893,0.0667857142857143,-0.02813953488372093
52,0.03222222222222222,0.02112864521016387,0.020124999999999997,0.014221274147375701,0.0667857142857143,-0.02813953488372093
53,0.0061666666666666675,0.02085157153343244,0.019818597560975607,0.01423264444429381,0.0667857142857143,-0.02813953488372093
54,0.01951219512195122,0.020827219235041872,0.01951219512195122,0.01410379857128937,0.0667857142857143,-0.02813953488372093
55,0.03365384615384615,0.02105626614430623,0.019818597560975607,0.014080144858055867,0.0667857142857143,-0.02813953488372093
56,0.00466346153846154,0.0207686730810458,0.01951219512195122,0.014121053351749364,0.0667857142857143,-0.02813953488372093
57,0.02076923076923077,0.020768682696359335,0.019818597560975607,0.013998790848519193,0.0667857142857143,-0.02813953488372093
58,0.04525,0.021183620277776972,0.020124999999999997,0.014234842132160017,0.0667857142857143,-0.02813953488372093
59,0.022916666666666665,0.02121250438425847,0.020124999999999997,0.014117463472246685,0.0667857142857143,-0.02813953488372093
60,0.007256097560975609,0.020983710829778422,0.020124999999999997,0.014112983586745878,0.0667857142857143,-0.02813953488372093
61,0.0075625,0.02076723968736264,0.019818597560975607,0.014100433672238202,0.0667857142857143,-0.02813953488372093
62,0.023714285714285712,0.0208140181957265,0.020124999999999997,0.01399292648179463,0.0667857142857143,-0.02813953488372093
63,-0.05475,0.019633330411418272,0.019818597560975607,0.016750106715488617,0.0667857142857143,-0.05475
64,0.008223684210526315,0.01945779739294301,0.01951219512195122,0.016679976967115893,0.0667857142857143,-0.05475
65,0.03869565217391304,0.019749280041139527,0.019818597560975607,0.016719111551738365,0.0667857142857143,-0.05475
66,0.04068181818181818,0.020061705983537716,0.020124999999999997,0.01678686626649727,0.0667857142857143,-0.05475
67,-0.03189189189189189,0.019297682485369637,0.019818597560975607,0.01779788795256969,0.0667857142857143,-0.05475
68,0.04285714285714286,0.019639123940033018,0.020124999999999997,0.017891383828455034,0.0667857142857143,-0.05475
69,0.018372093023255816,0.01962102349836477,0.019818597560975607,0.0177637648394642,0.0667857142857143,-0.05475
70,0.024558823529411765,0.019690569977675293,0.020124999999999997,0.017647819300932448,0.0667857142857143,-0.05475
71,0.036875,0.019929242616874246,0.020124999999999997,0.017639852108495006,0.0667857142857143,-0.05475
72,0.011209677419354839,0.019809796518278088,0.020124999999999997,0.017547908915223256,0.0667857142857143,-0.05475
73,0.005578947368421053,0.019617487745982723,0.019818597560975607,0.017506217113046948,0.0667857142857143,-0.05475
74,0.01361111111111111,0.019537402724184433,0.01951219512195122,0.01740275867884262,0.0667857142857143,-0.05475
75,0.036875,0.019765529004129378,0.019818597560975607,0.017400407527094337,0.0667857142857143,-0.05475
76,0.03365384615384615,0.019945896759320503,0.020124999999999997,0.017358413577696092,0.0667857142857143,-0.05475
77,0.020124999999999997,0.019948192954713832,0.020124999999999997,0.01724679452032757,0.0667857142857143,-0.05475
78,0.010461538461538461,0.019828108720623003,0.020124999999999997,0.01717007526044315,0.0667857142857143,-0.05475
79,0.03222222222222222,0.01998303513939299,0.020124999999999997,0.01711790040621409,0.0667857142857143,-0.05475
80,0.018372093023255816,0.019963146965119694,0.020124999999999997,0.017012836200057575,0.0667857142857143,-0.05475
81,0.013962264150943395,0.019889965467385834,0.019818597560975607,0.016921603914828047,0.0667857142857143,-0.05475
