steps,time,reward,delta,converged
1,0.00041699999997035775,-0.20400000000000001,0.3,False
2,0.0002640000000155851,-0.25375,0.3,False
3,0.0013630000000830478,-0.0482608695652174,0.2994285,False
4,0.00043099999993501115,-0.14714285714285716,0.20959995,False
5,0.000542999999879612,-0.11555555555555556,0.29955,False
6,0.000827999999955864,-0.07607142857142857,0.3,False
7,0.00013500000000021828,-0.5025,0.298893,False
8,0.00048399999991488585,-0.129375,0.3,False
9,0.0012589999998908752,-0.05238095238095238,0.3,False
10,0.00037599999996018596,-0.1708333333333333,0.2978250056895,False
11,0.0001979999999548454,-0.33666666666666667,0.297764179226805,False
12,0.00020700000004580943,-0.33666666666666667,0.14671996499999998,False
13,0.0003479999998035055,-0.20400000000000001,0.3,False
14,0.0010339999998905114,-0.1045,0.3,False
15,0.004461999999875843,-0.04326923076923077,0.1027039755,False
16,0.006022000000029948,-0.020793650793650795,0.21,False
17,0.0007160000000112632,-0.1045,0.29331680787940556,False
18,0.0005179999998290441,-0.129375,0.3,False
19,0.0006319999999959691,-0.1045,0.29955,False
20,0.0005119999998441926,-0.129375,0.2352154584790769,False
21,0.0009099999999762076,-0.08791666666666666,0.23130102689843438,False
22,0.001224999999976717,0.04525,0.3,False
23,0.004813000000012835,-0.03816666666666667,0.29881636580865,False
24,0.002236999999922773,-0.03342857142857143,0.21,False
25,0.0030699999999797,-0.04326923076923077,0.21,False
26,0.0018410000000130822,-0.040535714285714286,0.29955,False
27,0.00024399999983870657,-0.25375,0.2976034152303713,False
28,0.005519999999933134,-0.015050505050505052,0.21,False
29,0.0015390000000934378,-0.040535714285714286,0.16465082093535385,False
30,0.0014559999999619322,-0.050227272727272725,0.29783746282798557,False
31,0.004457999999885942,-0.018266666666666667,0.11525557465474767,False
32,0.00130500000000211,-0.0482608695652174,0.07189278285000002,False
33,0.0037839999999960128,-0.019850746268656717,0.29827939215,False
34,0.009095999999999549,-0.011337579617834399,0.2739753932445899,False
35,0.006478000000015527,-0.013361344537815128,0.08067890225832337,False
36,0.011353999999982989,-0.00012135922330097152,0.21315,False
37,0.0043849999999565625,-0.01759493670886076,0.32069122226985,False
38,0.004530000000158907,-0.017922077922077926,0.28488121375914366,False
39,0.0009489999999914289,0.054117647058823534,0.14920499999999998,False
40,0.00208199999997305,-0.03118421052631579,0.050324947995000015,False
41,0.001576999999997497,0.030892857142857142,0.10444349999999998,False
42,0.005564000000049418,-0.014950000000000003,0.05647523158082635,False
43,0.012347000000090702,-0.009522727272727268,0.03953266210657845,False
44,0.0017459999999118736,0.02640625,0.07311044999999997,False
45,0.0016909999999370484,0.027419354838709678,0.05117731499999999,False
46,0.003184000000146625,-0.022155172413793105,0.027672863474604913,False
47,0.01371900000003734,-0.0009475806451612728,0.03582412049999999,False
48,0.004721000000017739,-0.016436781609195403,0.03522746359650002,False
49,0.001479999999901338,0.03222222222222222,0.025076884350000005,False
50,0.010962000000063199,0.00020725388601035885,0.017553819045000005,False
51,0.019383999999945445,-0.0021120689655171982,0.012287673331500016,False
52,0.0030239999998684652,0.013611111111111109,0.00860137133205,False
53,0.0005130000001827284,-0.11555555555555556,0.2275301913708125,False
54,0.010240999999950873,0.0005524861878453001,0.0060209599324350105,False
55,0.015961000000061176,-0.00843103448275859,0.28576920137475464,False
56,0.014055000000098516,-0.0010433070866141536,0.10164844923739073,False
57,0.008696999999983746,0.0014423076923076887,0.07115391446617353,False
58,0.0015949999999520514,0.03365384615384615,0.04980774012632145,False
59,0.0060869999999795255,0.004220183486238528,0.034865418088425006,False
60,0.03890400000000227,-0.003572443181818107,0.024405792661897494,False
61,0.0031639999999697466,0.01232758620689655,0.017084054863328257,False
62,0.0022240000000692817,0.020124999999999997,0.011958838404329764,False
63,0.0018489999999928841,0.024558823529411765,0.008371186883030833,False
64,0.0014300000000275759,0.0352,0.015134035893577934,False
65,0.017663999999967928,-0.0018593749999999624,0.01059382512550454,False
66,0.004754000000048109,0.006551724137931031,0.007415677587853175,False
67,0.00913000000014108,0.0009821428571428533,0.005190974311497209,False
68,0.004155000000082509,0.009154929577464785,0.0036336820180480566,False
69,0.004621000000042841,0.006964285714285711,0.0025435774126336464,False
70,0.003361999999924592,0.011749999999999998,0.0017805041888435456,False
71,0.001596999999947002,0.029655172413793104,0.0012463529321904753,False
72,0.0006160000000363652,0.08636363636363636,0.0008724470525333427,False
73,0.014178000000129032,-0.001089494163424104,0.0006107129367733499,False
74,0.015061000000059721,-0.0010433070866141536,0.0004274990557413316,False
75,0.03096000000005006,-0.003198924731182729,0.0002992493390189255,False
76,0.01226900000006026,-0.009522727272727268,0.19358081744587205,False
77,0.0013269999999465654,0.036875,0.00020947453731324782,False
78,0.01417700000001787,-0.0009960159362549614,0.009592233210835698,False
79,0.00363100000004124,0.009999999999999997,0.006714563247584992,False
80,0.020602000000053522,-0.0022615803814713432,0.004700194273309488,False
81,0.027730000000019572,-0.0029859719438877137,0.003290135991316645,False
82,0.0013320000000476284,0.036875,0.0023030951939216446,False
83,0.003848000000061802,0.009357142857142854,0.0016121666357451381,False
84,0.023638000000119064,-0.0026297169811320214,0.0011285166450215932,False
85,0.002888999999868247,0.013962264150943393,0.0007899616515151253,False
86,0.0013249999999516149,0.036875,0.0005529731560605877,False
87,0.008632000000034168,0.0013207547169811283,0.0003870812092424014,False
88,0.0071869999999307765,0.0033749999999999965,0.0002709568464696943,False
89,0.001862000000073749,0.024558823529411765,0.048496070727093506,False
90,0.011651999999912732,-9.756097560975727e-05,0.03394724950896546,False
91,0.0082790000001296,0.0016118421052631541,0.023763074656275827,False
92,0.004627999999911481,0.007256097560975607,0.016634152259393086,False
93,0.001527000000123735,0.04525,0.011643906581575146,False
94,0.008602999999993699,0.0017449664429530164,0.008150734607102616,False
95,0.0118480000001,-0.0003686635944700413,0.005705514224971842,False
96,0.001598000000058164,0.030892857142857142,0.013324044158755877,False
97,0.0032049999999799184,0.012033898305084743,0.009326830911129113,False
98,0.00045499999987441697,0.120625,0.0065287816377903925,False
99,0.0005160000000614673,0.10666666666666666,0.0045701471464532845,False
100,0.02856799999995019,-0.002923553719008204,0.0031991030025172893,False
101,0.004595999999992273,0.007108433734939756,0.002239372101762116,False
102,0.002523000000110187,0.016847826086956518,0.04526969111741763,False
103,0.008014000000002852,0.0021276595744680817,0.031688783782192344,False
104,0.015636999999969703,-0.001397849462365564,0.02218214864753465,False
105,0.0028409999999894353,0.014705882352941175,0.08112946163646387,False
106,0.07174000000009073,-0.004217898832684736,0.056790623145524716,False
107,0.0008900000000267028,0.0578125,0.0397534362018673,False
108,0.0006760000001122535,0.07875,0.027827405341307097,False
109,0.0058819999999286665,0.0044811320754716945,0.01947918373891496,False
110,0.002773000000161119,0.014705882352941175,0.013635428617240463,False
111,0.03523700000005192,-0.0033971291866027997,0.009544800032068335,False
112,0.0027260000001660956,0.015510204081632652,0.006681360022447824,False
113,0.001592999999957101,0.029655172413793104,0.004676952015713487,False
114,0.00040200000012191595,0.13857142857142857,0.0032738664109994375,False
115,0.0021919999999227002,0.020124999999999997,0.044923481804688144,False
