episode,length,time,reward,delta
0,1.0,0.0002939999999398424,-1.005,-0.9998260562140252
1,1.0,0.0002110000000357104,-1.005,-0.9998804949989125
2,12.0,0.0008239999999659631,-1.06,-0.9962900682898566
3,1.0,0.00012599999990925426,-1.005,-0.7864549564648305
4,4.0,0.00029899999981353176,-1.02,-0.9999994430691233
5,22.0,0.001322000000072876,-1.11,-0.29888702048695703
6,8.0,0.0005220000000463187,-1.04,-0.23593648693944924
7,4.0,0.00029500000005100446,-1.02,-0.7866733279951699
8,10.0,0.0006690000000162399,-1.05,-1.0003043872150972
9,3.0,0.00025899999991452205,-1.015,-0.923574799764004
10,3.0,0.00025699999991957156,-1.015,-0.7773600684226899
11,3.0,0.00024000000007617928,-1.015,-0.233208020526807
12,9.0,0.0005839999998897838,-1.045,-0.06996240615804217
13,6.0,0.0004109999999855063,-1.03,-0.9997027892342162
14,5.0,0.0005380000000059226,-1.025,-0.29999983292073706
15,6.0,0.0008339999999407155,-1.03,-0.29985778670276464
16,23.0,0.003840000000082,0.885,1.0000393852200962
17,5.0,0.00034800000003087916,-1.025,-0.9947604308753567
18,5.0,0.0003400000000510772,-1.025,-0.08999994987622106
19,4.0,0.0002880000001823646,-1.02,-0.7203809490283198
20,7.0,0.0006140000000414148,-1.035,-0.7818771739532788
21,8.0,0.0009059999999863066,-1.04,-0.026999984962866264
22,2.0,0.00019299999985378236,-1.01,-0.008099995488859868
23,7.0,0.0004769999998188723,-1.035,-0.9903986253424373
24,6.0,0.00041400000009161886,-1.03,-0.9018006676910229
25,6.0,0.001320999999961714,-1.03,-0.27054020030730686
26,9.0,0.0011620000000220898,-1.045,-0.07078094608183472
27,3.0,0.00027099999988422496,-1.015,-0.08116206009219207
28,8.0,0.0007219999999961146,-1.04,-0.23456315218598367
29,10.0,0.0007009999999354477,-1.05,-0.7583371485542723
30,1.0,0.0001339999998890562,-1.005,-0.021234283824550393
31,6.0,0.0004409999999097636,-1.03,-0.9997475964602542
32,11.0,0.000757000000021435,-1.055,-1.0003007765210417
33,7.0,0.0006590000000414875,-1.035,-0.024348618027657642
34,4.0,0.0003290000001925364,-1.02,-0.22750114456628168
35,4.0,0.0005240000000412692,-1.02,-0.977482035174625
36,3.0,0.0003070000000207074,-1.015,-0.9833144867017449
37,3.0,0.0005630000000564905,-1.015,-0.0073045854082972594
38,8.0,0.0015029999999569554,-1.04,-0.9934524783848259
39,2.0,0.001224999999976717,-1.01,-0.0021913756224891667
40,3.0,0.0002520000000458822,-1.015,-0.002429998646657938
41,2.0,0.0002780000002076122,-1.01,-0.006370285147365151
42,10.0,0.0007529999998041603,-1.05,-0.30009023295631254
43,7.0,0.000551999999970576,-1.035,-1.000110106712772
44,2.0,0.00018800000020746666,-1.01,-0.688350225299604
45,5.0,0.0005049999999755528,-1.025,-0.0019110855442094898
46,5.0,0.0014369999998962157,-1.025,-0.29992427893807627
47,5.0,0.0005470000000968867,-1.025,-0.9704254475798851
48,2.0,0.00020599999993464735,-1.01,-0.9898815053746283
49,6.0,0.0005349999998998101,-1.03,-0.06825034336988445
50,1.0,0.00013699999999516876,-1.005,-0.7811965756325503
51,4.0,0.0003120000001217704,-1.02,-0.0900270698868938
