steps,time,reward,delta,converged
1,0.04569500000070548,-6.182539682539683,69.99999006540524,False
2,0.019381000000066706,-3.4458204334365323,20.999997019621578,False
3,0.004727999999886379,-0.9761904761904762,6.299999105886478,False
4,0.003304000000753149,-0.9649122807017544,1.8899997317659383,False
5,0.003695999999763444,-0.96875,0.5669999195297805,False
6,0.0023780000001352164,1.5897435897435896,0.17009997585893613,False
7,0.002660000000105356,-0.9574468085106383,0.05102999275768383,False
8,0.002290000000357395,-3.3658536585365852,0.015308997827300174,False
9,0.00283800000033807,-0.9574468085106383,0.004592699348187068,False
10,0.0010779999993246747,4.315789473684211,0.0013778098044511466,False
11,0.0017550000002302113,2.4827586206896552,0.0004133429413343492,False
12,0.0016640000003462774,4.315789473684211,0.0001240028824042838,False
13,0.0015430000003107125,3.391304347826087,3.720086472327466e-05,False
14,0.00220900000022084,-0.9411764705882353,1.1160259415987638e-05,False
15,0.0019949999996242695,2.3666666666666667,3.3480778228067718e-06,False
16,0.0011870000007547787,-0.9047619047619048,1.0044233448525118e-06,False
17,0.0009479999998802668,5.3125,3.0132700743479287e-07,False
18,0.001089999999749125,4.611111111111111,9.03981032251977e-08,False
19,0.0009930000005624606,4.9411764705882355,2.7119430967559308e-08,False
20,0.001981000000341737,2.607142857142857,8.135832274547282e-09,False
21,0.001907000000755943,3.391304347826087,2.440752666643675e-09,False
22,0.0013090000002193847,4.315789473684211,7.322228157136123e-10,False
23,0.0011140000005980255,-0.8947368421052632,2.1966286567476345e-10,False
24,0.0009030000001075678,-0.875,6.590283874174929e-11,False
25,0.0008840000000418513,5.733333333333333,1.9765877823374465e-11,False
26,0.0013189999999667634,3.391304347826087,5.928768587182276e-12,False
27,0.0011739999999917927,3.8095238095238093,1.780620095814811e-12,False
28,0.001216999999996915,5.733333333333333,5.371703082346357e-13,False
29,0.0012269999997442937,-0.9047619047619048,1.5916157281026243e-13,False
30,0.0009569999992891098,4.9411764705882355,4.973799150320701e-14,False
31,0.001067999999577296,4.315789473684211,9.947598300641402e-15,False
32,0.0013730000000578002,4.315789473684211,0.0,False
33,0.0011369999992894009,4.315789473684211,0.0,False
34,0.0009570000001986045,4.9411764705882355,0.0,False
35,0.0011190000004717149,-0.9,0.0,False
36,0.0009600000003047171,4.9411764705882355,0.0,False
37,0.001036999999996624,5.733333333333333,0.0,False
38,0.0008939999997892301,5.733333333333333,0.0,False
39,0.0009339999996882398,5.3125,0.0,False
40,0.0009620000000722939,4.9411764705882355,0.0,False
41,0.001020000000607979,4.9411764705882355,0.0,False
42,0.0009570000001986045,4.9411764705882355,0.0,False
43,0.0010179999999309075,5.733333333333333,0.0,False
44,0.0008920000000216532,5.733333333333333,0.0,False
45,0.0010140000003957539,4.611111111111111,0.0,False
46,0.0012890000007246272,5.733333333333333,0.0,False
47,0.0012950000000273576,3.391304347826087,0.0,False
48,0.0010000000002037268,4.9411764705882355,0.0,False
49,0.0008509999997841078,5.733333333333333,0.0,False
50,0.0008819999993647798,5.733333333333333,0.0,False
51,0.0011690000001181033,4.315789473684211,0.0,False
52,0.001224999999976717,4.9411764705882355,0.0,False
53,0.0008600000001024455,5.733333333333333,0.0,False
54,0.0011979999999311985,4.05,0.0,False
55,0.0008780000007391209,5.733333333333333,0.0,False
56,0.0009639999998398707,4.9411764705882355,0.0,False
57,0.0008459999999104184,5.733333333333333,0.0,False
58,0.00087100000018836,5.733333333333333,0.0,False
59,0.0010099999999511056,5.733333333333333,0.0,False
60,0.0009620000000722939,4.9411764705882355,0.0,False
61,0.0009180000006381306,5.733333333333333,0.0,False
62,0.0019139999994877144,-0.9375,0.0,False
63,0.000893000000360189,5.733333333333333,0.0,False
64,0.0009639999998398707,4.9411764705882355,0.0,False
65,0.0008500000003550667,5.733333333333333,0.0,False
66,0.0008509999997841078,5.733333333333333,0.0,False
67,0.0012329999999565189,3.590909090909091,0.0,False
68,0.0008429999998043058,5.733333333333333,0.0,False
69,0.0009979999995266553,4.9411764705882355,0.0,False
70,0.0010790000005727052,4.9411764705882355,0.0,False
71,0.0010499999998501153,4.9411764705882355,0.0,False
72,0.0008509999997841078,5.733333333333333,0.0,False
73,0.001532999999653839,5.733333333333333,0.0,False
74,0.0009939999999915017,5.733333333333333,0.0,False
75,0.0009659999996074475,4.9411764705882355,0.0,False
76,0.001321000000643835,4.9411764705882355,0.0,False
77,0.000893000000360189,5.733333333333333,0.0,False
78,0.0008660000003146706,5.733333333333333,0.0,False
79,0.0009049999998751446,-0.875,0.0,False
80,0.0009539999991829973,4.9411764705882355,0.0,False
81,0.000968000000284519,5.3125,0.0,False
82,0.0008829999997033156,5.733333333333333,0.0,False
83,0.0008469999993394595,5.733333333333333,0.0,False
84,0.0010489999995115795,5.733333333333333,0.0,False
85,0.001404000000547967,5.733333333333333,0.0,False
86,0.0018079999999827123,4.9411764705882355,0.0,False
87,0.0012139999998908024,5.733333333333333,0.0,False
88,0.0009350000000267755,5.733333333333333,0.0,False
89,0.0010099999999511056,5.3125,0.0,False
90,0.0008559999996577972,5.733333333333333,0.0,False
91,0.001007999999274034,4.9411764705882355,0.0,False
92,0.0008530000004611793,5.733333333333333,0.0,False
93,0.0009170000002995948,5.733333333333333,0.0,False
94,0.0008529999995516846,5.733333333333333,0.0,False
95,0.000849999999445572,5.733333333333333,0.0,False
96,0.0008879999995770049,5.733333333333333,0.0,False
97,0.0008430000007138005,5.733333333333333,0.0,False
98,0.0009159999999610591,5.733333333333333,0.0,False
99,0.0008750000006330083,5.733333333333333,0.0,False
100,0.0009869999994407408,4.9411764705882355,0.0,False
101,0.0010339999998905114,4.9411764705882355,0.0,False
102,0.0009090000003197929,5.733333333333333,0.0,False
103,0.0008449999995718827,5.733333333333333,0.0,False
104,0.0008740000002944726,5.733333333333333,0.0,False
105,0.000841000000036729,5.733333333333333,0.0,False
106,0.001111000000491913,4.9411764705882355,0.0,False
107,0.0008529999995516846,5.733333333333333,0.0,False
108,0.000923999999940861,5.733333333333333,0.0,False
109,0.0009880000006887713,4.9411764705882355,0.0,False
110,0.0010219999994660611,5.733333333333333,0.0,False
111,0.0008560000005672919,5.733333333333333,0.0,False
112,0.0014120000005277689,4.9411764705882355,0.0,False
113,0.0008589999997639097,5.733333333333333,0.0,False
114,0.0014880000007906347,4.315789473684211,0.0,False
115,0.001155000000835571,4.9411764705882355,0.0,False
116,0.0010480000000825385,5.733333333333333,0.0,False
117,0.0008559999996577972,5.733333333333333,0.0,False
118,0.0008589999997639097,5.733333333333333,0.0,False
119,0.0008539999998902204,5.733333333333333,0.0,False
120,0.0009810000001380104,5.733333333333333,0.0,False
121,0.001014999999824795,5.733333333333333,0.0,False
122,0.000863000000208558,5.733333333333333,0.0,False
123,0.0011050000002796878,4.9411764705882355,0.0,False
124,0.0010959999999613501,5.733333333333333,0.0,False
125,0.0008600000001024455,5.733333333333333,0.0,False
126,0.0008520000001226435,5.733333333333333,0.0,False
127,0.0009020000006785267,5.3125,0.0,False
128,0.0008980000002338784,5.733333333333333,0.0,False
129,0.0009529999997539562,4.9411764705882355,0.0,False
130,0.0008440000001428416,5.733333333333333,0.0,False
131,0.0009439999994356185,5.733333333333333,0.0,False
132,0.0009030000001075678,5.3125,0.0,False
133,0.0009509999999863794,4.9411764705882355,0.0,False
134,0.0008760000000620494,5.733333333333333,0.0,False
135,0.0008910000005926122,5.733333333333333,0.0,False
136,0.0008560000005672919,5.733333333333333,0.0,False
137,0.000849000000016531,5.733333333333333,0.0,False
138,0.0008459999999104184,5.733333333333333,0.0,False
139,0.0008870000001479639,5.733333333333333,0.0,False
140,0.0009060000002136803,5.733333333333333,0.0,False
141,0.0008520000001226435,5.733333333333333,0.0,False
142,0.0008950000001277658,5.733333333333333,0.0,False
143,0.00102100000003702,5.733333333333333,0.0,False
