episode,length,time,reward,delta
0,1.0,0.00023000000010142685,-1.005,-1.0001898148392587
1,2.0,0.000197000000071057,-1.01,-1.0007005069295605
2,1.0,0.00012899999978799315,-1.005,-1.000764749726482
3,13.0,0.0008350000000518776,-1.065,-0.30005694445177766
4,4.0,0.00031100000001060835,-1.02,-0.3002294249179448
5,2.0,0.0001850000001013541,-1.01,-0.09006882747538347
6,9.0,0.0005859999998847343,-1.045,-0.027020648242615075
7,20.0,0.0012109999997846899,-1.1,-0.9998266638106846
8,11.0,0.0006960000000617583,-1.055,-0.996426391469948
9,15.0,0.0009219999999459105,-1.075,-0.00810619447278449
10,5.0,0.0003550000001268927,-1.025,-1.0001898362315016
11,7.0,0.0007860000000619038,-1.035,-0.29892791744098446
12,6.0,0.0006809999999859428,-1.03,-0.0024318583418353468
13,5.0,0.0005079999998542917,-1.025,-1.0000125747973283
14,10.0,0.002699000000120577,-1.05,-1.000181546473102
15,4.0,0.000954000000092492,-1.02,-0.08967837523229538
16,1.0,0.0001229999998031417,-1.005,-0.7226480853377677
17,4.0,0.0002860000001874141,-1.02,-0.0007295575025505485
18,6.0,0.000559999999950378,-1.03,-0.21679442560133033
19,6.0,0.0007279999999809661,-1.03,-0.06503832768039908
20,9.0,0.000831999999945765,-1.045,-0.7865191339797781
21,1.0,0.0002139999999144493,-1.005,-0.01951149830411969
22,2.0,0.0008589999999912834,-1.01,-0.005853449491235896
23,3.0,0.0005029999999806023,-1.015,-1.0001667801853042
24,19.0,0.0014540000001943554,-1.095,-0.9965992322223733
25,7.0,0.0005200000000513683,-1.035,-0.9942772656041137
26,2.0,0.00019499999984873284,-1.01,-0.00021886725076514235
27,14.0,0.0009210000000621221,-1.07,-0.298979769666712
28,3.0,0.0002559999998084095,-1.015,-0.9934264135912607
29,12.0,0.0009689999999409338,-1.06,-0.993206561751313
30,2.0,0.00019299999985378236,-1.01,-6.566017522957601e-05
31,6.0,0.00041999999984909664,-1.03,-1.96980525688506e-05
32,8.0,0.0005459999999857246,-1.04,-5.909415770610771e-06
33,5.0,0.0007049999999253487,-1.025,-0.2980279240773782
34,4.0,0.00047900000004119647,-1.02,-0.026903512569688592
35,9.0,0.00196700000014971,-1.045,-0.29994799914320547
36,16.0,0.0021050000000286673,0.92,1.003443116425282
37,1.0,0.00014199999986885814,-1.005,-1.7728247312387424e-06
38,3.0,0.0002489999999397696,-1.015,-0.008071053770906556
39,6.0,0.0007209999998849526,-1.03,-0.3000500340555914
40,1.0,0.00046900000006644404,-1.005,-5.318474193272138e-07
41,2.0,0.0007729999999810389,-1.01,-1.5955422583147083e-07
42,4.0,0.0007909999999355932,-1.02,-0.2359557401939334
43,1.0,0.000174999999899228,-1.005,-0.6954116585412957
44,5.0,0.0004099999998743442,-1.025,-0.08969393090001365
45,11.0,0.0006769999999960419,-1.055,-0.026908179270004107
46,2.0,0.00017899999988912896,-1.01,-0.6948594696950195
47,11.0,0.0007060000000365108,-1.055,-0.9930071718224874
48,2.0,0.00017300000013165118,-1.01,-0.20845784090850583
49,5.0,0.00033699999994496466,-1.025,-0.0024213161312719444
50,1.0,0.0001190000000406144,-1.005,-0.9929272720453944
51,2.0,0.0002380000000812288,-1.01,-0.29787818161361834
52,2.0,0.00017500000012660166,-1.01,-0.0007263948393816388
53,5.0,0.00033800000005612674,-1.025,-0.06253735227255175
54,7.0,0.0004460000000108266,-1.035,-0.9964001856634364
55,10.0,0.0006250000001273293,-1.05,-0.9748961066138748
56,9.0,0.000555999999960477,-1.045,-0.08998439974296168
57,6.0,0.00042900000016743434,-1.03,-0.20862349756238874
58,2.0,0.00017300000013165118,-1.01,-0.06258704926871661
59,15.0,0.0008780000000569999,-1.075,-0.9963459240723703
60,22.0,0.0012560000000121363,-1.11,-0.026995319922888505
61,9.0,0.0007289999998647545,-1.045,-0.29790215154674626
62,7.0,0.0004450000001270382,-1.035,-0.09001501021667746
63,8.0,0.0008259999999609136,-1.04,-0.018761205681765536
64,19.0,0.0011810000000878063,-1.095,-0.6965281952429613
65,21.0,0.0012189999999918655,-1.105,-0.6973005569114527
66,1.0,0.0001190000000406144,-1.005,-0.9926307781537824
67,5.0,0.0003709999998591229,-1.025,-0.2977892334461347
68,4.0,0.00028199999997013947,-1.02,-0.9049823606857287
69,13.0,0.0007669999999961874,-1.065,-0.9931008280828979
70,8.0,0.0004980000001069129,-1.04,-0.20919016707343585
71,17.0,0.0010270000000218715,-1.085,-0.20895845857288842
72,1.0,0.00011799999992945231,-1.005,-0.27149470820571864
73,18.0,0.0011389999999664724,-1.09,-0.7216421424938221
74,22.0,0.0012580000000070868,0.89,1.004688541493395
75,4.0,0.00028100000008635106,-1.02,-0.9926434621082056
76,1.0,0.00011800000015682599,-1.005,-0.08144841246171564
77,67.0,0.0037909999998646526,-1.3350000000000002,-0.9300977319406794
78,3.0,0.0002279999998791027,-1.015,-0.9926268251506198
79,11.0,0.000657000000046537,-1.055,-0.7136450327759263
80,26.0,0.001610000000027867,-1.1300000000000001,-0.3000544639419306
81,2.0,0.00018099999988407944,-1.01,-0.21409350983277786
82,19.0,0.001142000000072585,-1.095,-0.9863406675927511
83,7.0,0.0004460000000108266,-1.035,-0.06422805294983336
84,24.0,0.0013590000000931468,-1.12,-0.008072453781001188
85,13.0,0.0007689999999911379,-1.065,-0.0627570501220307
86,26.0,0.0014790000000175496,0.87,0.30140656244801844
87,3.0,0.00022899999999026477,-1.015,-0.7836097902625158
88,25.0,0.0014909999999872525,0.875,0.09042196873440556
89,6.0,0.00039199999991978984,-1.03,-0.00021791845181451386
90,3.0,0.00022899999999026477,-1.015,-6.537553554430975e-05
91,15.0,0.0008839999998144776,-1.075,-0.019268415884949985
92,3.0,0.0002279999998791027,-1.015,-0.005780524765484962
93,4.0,0.00028199999997013947,-1.02,-0.0017341574296454443
94,11.0,0.0006599999999252759,-1.055,-0.0005202472288936555
95,1.0,0.00011699999981829023,-1.005,-0.9926268139944804
96,19.0,0.0010950000000775617,-1.095,-0.024434523738514735
97,4.0,0.0002809999998589774,-1.02,-1.9612660663304027e-05
98,15.0,0.0009130000000823202,-1.075,-0.00015607416866814106
99,8.0,0.0004989999999907013,-1.04,-0.007330357121554387
100,6.0,0.00038900000004105095,-1.03,-4.6822250600486726e-05
101,29.0,0.001684999999952197,-1.145,-1.234190254539792
102,7.0,0.0005079999998542917,0.965,0.027126590620321633
103,8.0,0.0004999999998744897,0.96,0.6623681943349283
104,29.0,0.0016299999999773718,-1.145,-0.9928256016128154
105,30.0,0.0018509999999878346,-1.1500000000000001,-1.4046675180123813e-05
106,4.0,0.0002899999999499414,-1.02,-0.9909383564051357
107,15.0,0.0008829999999306892,-1.075,-0.9919007119456194
108,34.0,0.0019019999999727588,-1.1700000000000002,-0.027004503065003238
109,8.0,0.0004969999999957508,-1.04,-4.2140025540149395e-06
110,4.0,0.00041499999997540726,-1.02,-0.7843046189014726
111,15.0,0.0008789999999407883,-1.075,-1.009620583820414
112,5.0,0.00033499999995001417,-1.025,-0.6953094598467263
113,13.0,0.0007719999998698768,-1.065,-1.2642007661822774e-06
114,23.0,0.0013119999998707499,0.885,0.8548978263268332
115,15.0,0.0008760000000620494,0.925,0.25646934789805
116,6.0,0.00038900000004105095,-1.03,-3.792602298879899e-07
117,23.0,0.001559999999926731,0.885,0.7129180970792075
118,15.0,0.00091999999995096,0.925,0.21387542912376234
119,11.0,0.000666000000137501,-1.055,-0.2989200556990309
120,8.0,0.0004989999999907013,-1.04,-0.9979995962115068
121,6.0,0.00039199999991978984,-1.03,-0.6959814900898766
122,7.0,0.0004840000001422595,-1.035,-0.7605664090197376
123,18.0,0.0010709999999107822,0.91,0.06416262873712875
124,13.0,0.0007689999999911379,-1.065,-0.9935520656296567
125,2.0,0.00017099999990932702,-1.01,-0.20879444702696304
126,16.0,0.0009270000000469736,-1.08,-0.002199107136466316
127,9.0,0.0005530000000817381,-1.045,-0.0006597321409398393
128,43.0,0.002380000000130167,-1.215,-0.9929679070209001
129,10.0,0.0006080000000565633,-1.05,-0.06263833410808894
130,3.0,0.00023099999998521525,-1.015,-0.018827115036609166
131,5.0,0.00033799999982875306,0.975,0.019248788621138657
132,16.0,0.0009779999998045241,-1.08,-0.2281699227059213
133,35.0,0.0020150000000285218,0.825,0.005774636586341586
134,17.0,0.0010950000000775617,-1.085,-0.018791500232426706
135,26.0,0.0016089999999167048,-1.1300000000000001,-0.0001979196422819962
136,36.0,0.002067000000124608,-1.1800000000000002,-0.005637450069728045
137,21.0,0.00120399999991605,-1.105,-0.0016912350209183913
138,10.0,0.0006080000000565633,-1.05,-0.000507370506275473
139,4.0,0.00028100000008635106,-1.02,-5.9375892684565557e-05
140,15.0,0.0008779999998296262,0.925,0.6989134392393651
141,4.0,0.00028200000019751315,-1.02,-0.0001522111518826863
142,4.0,0.0002809999998589774,-1.02,-4.5663345564772584e-05
143,10.0,0.0006079999998291896,-1.05,-1.3699003669431775e-05
144,8.0,0.0004989999999907013,0.96,0.20967403177180954
145,14.0,0.0008230000000821747,0.93,0.06290220953154291
146,27.0,0.0015590000000429427,-1.135,-0.9926449093642951
147,14.0,0.0008239999999659631,-1.07,-4.1097011008739415e-06
148,10.0,0.0006050000001778244,-1.05,-0.30288617514612426
149,16.0,0.000950000000102591,0.92,0.018870662859462817
150,11.0,0.000666000000137501,-1.055,-0.9928542147198111
151,11.0,0.0006619999999202264,-1.055,-1.2329103302732847e-06
152,54.0,0.0030770000000757136,0.7299999999999999,0.005661198857838889
153,67.0,0.003724000000147498,-1.3350000000000002,-0.7841768596024408
154,40.0,0.002430000000003929,-1.2000000000000002,-0.07078672205818004
155,93.0,0.005188000000089232,0.5349999999999997,0.658767443573862
156,3.0,0.00023199999986900366,-1.015,-0.9870003016653595
