step,reward,mean,median,std,max,min
0,-0.0025547445255474444,-0.0025547445255474444,-0.0025547445255474444,0.0,-0.0025547445255474444,-0.0025547445255474444
1,0.009779411764705884,0.0036123336195792197,0.0036123336195792197,0.006167078145126664,0.009779411764705884,-0.0025547445255474444
2,0.01294642857142857,0.006723698603529004,0.009779411764705884,0.006687033674116172,0.01294642857142857,-0.0025547445255474444
3,0.004571428571428573,0.006185631095503896,0.007175420168067229,0.0058656512382385785,0.01294642857142857,-0.0025547445255474444
4,0.0039732142857142865,0.005743147733545974,0.004571428571428573,0.0053205129133719956,0.01294642857142857,-0.0025547445255474444
5,0.014326923076923077,0.0071737769574421574,0.007175420168067229,0.005815787243855652,0.014326923076923077,-0.0025547445255474444
6,-9.756097560975537e-05,0.006135014395577599,0.004571428571428573,0.0059553031506367066,0.014326923076923077,-0.0025547445255474444
7,0.029655172413793104,0.009075034147854537,0.007175420168067229,0.009567572532802424,0.029655172413793104,-0.0025547445255474444
8,-0.0033578431372549024,0.007693603338397932,0.004571428571428573,0.009830275407118732,0.029655172413793104,-0.0033578431372549024
9,0.0025,0.00717424300455814,0.004272321428571429,0.009455077975834924,0.029655172413793104,-0.0033578431372549024
10,0.009357142857142857,0.007372688445702205,0.004571428571428573,0.009036878285082648,0.029655172413793104,-0.0033578431372549024
11,-0.003414826498422713,0.006473728867025128,0.004272321428571429,0.009151456165159168,0.029655172413793104,-0.003414826498422713
12,0.005255102040816328,0.006379988341932144,0.004571428571428573,0.008798429125251372,0.029655172413793104,-0.003414826498422713
13,0.018928571428571427,0.007276315705263521,0.00491326530612245,0.009073430265764307,0.029655172413793104,-0.003414826498422713
14,0.013962264150943395,0.00772204560164218,0.005255102040816328,0.008923010308701997,0.029655172413793104,-0.003414826498422713
15,0.004220183486238533,0.007503179219429452,0.00491326530612245,0.008681151611829521,0.029655172413793104,-0.003414826498422713
16,-0.0012359550561797754,0.006989112497334791,0.004571428571428573,0.008669345123164945,0.029655172413793104,-0.003414826498422713
17,0.00358974358974359,0.00680025866913528,0.004395806028833552,0.008460995436036938,0.029655172413793104,-0.003414826498422713
18,0.0005524861878453043,0.006471428538541071,0.004220183486238533,0.00835266170300632,0.029655172413793104,-0.003414826498422713
19,0.006292134831460675,0.00646246385318705,0.004395806028833552,0.008141261363861958,0.029655172413793104,-0.003414826498422713
20,0.0010909090909090916,0.006206675531173814,0.004220183486238533,0.008026985295089176,0.029655172413793104,-0.003414826498422713
21,-0.0037758830694275265,0.005752922867510116,0.00409669888597641,0.008113412618896657,0.029655172413793104,-0.0037758830694275265
22,0.0025563909774436082,0.005613943220115921,0.0039732142857142865,0.007961804958096253,0.029655172413793104,-0.0037758830694275265
23,0.00015384615384615426,0.005386439175688013,0.0037814789377289383,0.00787016582892625,0.029655172413793104,-0.0037758830694275265
24,-0.003942105263157894,0.005013297398134177,0.00358974358974359,0.007924870007486012,0.029655172413793104,-0.003942105263157894
25,-0.0022911051212938,0.00473235883969464,0.003073067283593599,0.007896911089739552,0.029655172413793104,-0.003942105263157894
26,0.005151515151515152,0.0047478831475398445,0.00358974358974359,0.007749696549955667,0.029655172413793104,-0.003942105263157894
27,0.0955,0.00798903017798485,0.0037814789377289383,0.01848103880410009,0.0955,-0.003942105263157894
28,0.001525974025974026,0.007766166172743097,0.00358974358974359,0.018197856050347776,0.0955,-0.003942105263157894
29,-0.00320855614973262,0.00740034209532724,0.003073067283593599,0.018000117307426202,0.0955,-0.003942105263157894
30,0.01263157894736842,0.007569091671199536,0.00358974358974359,0.017731519013614378,0.0955,-0.003942105263157894
31,0.006420454545454546,0.0075331967610200055,0.0037814789377289383,0.017453409319040828,0.0955,-0.003942105263157894
32,-0.0017370129870129872,0.007252281314109915,0.00358974358974359,0.01726023678961982,0.0955,-0.003942105263157894
33,-0.0026682134570765654,0.006960502056133842,0.003073067283593599,0.01708692496774658,0.0955,-0.003942105263157894
34,0.03869565217391304,0.007867220630927532,0.00358974358974359,0.017651456490230873,0.0955,-0.003942105263157894
