steps,time,reward,delta,converged
1,0.008092000000033295,-3.4583333333333335,10.0,False
2,0.006155000000035216,-3.020618556701031,9.0,False
3,0.030622000000221306,-2.6808510638297873,8.1,False
4,0.051160999999410706,-2.1043478260869564,7.290000000000001,False
5,0.01819000000068627,-0.9931972789115646,6.561,False
6,0.019733999999516527,-0.9921875,5.9049000000000005,False
7,0.006265999999413907,0.20238095238095238,5.3144100000000005,False
8,0.023118000000067696,-1.793010752688172,4.7829690000000005,False
9,0.0137670000003709,-0.46842105263157896,4.3046721,False
10,0.011821000000054482,-0.32666666666666666,3.87420489,False
11,0.014809000000241213,-0.547085201793722,3.486784401,False
12,0.011836000000585045,-0.9899497487437185,3.138105960900001,False
13,0.010516000000279746,-0.36875,2.82429536481,False
14,0.020189999999274733,-0.6070038910505836,2.541865828329,False
15,0.010540999999648193,-0.33112582781456956,2.2876792454961006,False
16,0.009415999999873748,-0.33112582781456956,2.05891132094649,False
17,0.007883000000219909,-0.22900763358778625,1.8530201888518407,False
18,0.004560000000310538,0.3466666666666667,1.6677181699666563,False
19,0.013049000000137312,-0.4540540540540541,1.50094635296999,False
20,0.011410999999498017,-0.4228571428571429,1.350851717672991,False
21,0.008023999999750231,-0.26277372262773724,1.2157665459056917,False
22,0.006248000000596221,0.09782608695652174,1.094189891315122,False
23,0.008261999999376712,-0.26277372262773724,0.9847709021836096,False
24,0.012897999999950116,-0.4898989898989899,0.8862938119652484,False
25,0.0032090000004245667,0.9803921568627451,0.7976644307687238,False
26,0.009909999999763386,-0.36477987421383645,0.7178979876918519,False
27,0.005979999999908614,-0.028846153846153848,0.6461081889226663,False
28,0.009474000000409433,-0.2518518518518518,0.5814973700303995,False
29,0.005882000000383414,0.01,0.523347633027359,False
30,0.014149999999972351,-0.5280373831775701,0.47101286972462336,False
31,0.0059830000000147265,-0.019417475728155338,0.42391158275216156,False
32,0.0032330000003639725,1.6578947368421053,0.3815204244769461,False
33,0.003960999999435444,0.463768115942029,0.3433683820292515,False
34,0.0028410000004441827,1.1956521739130435,0.3090315438263261,False
35,0.010701000000153726,-0.4093567251461988,0.2781283894436939,False
36,0.006703999999444932,-0.12931034482758622,0.2503155504993245,False
37,0.011446999999861873,-0.31756756756756754,0.2252839954493922,False
38,0.003521999999975378,0.711864406779661,0.2027555959044534,False
39,0.004483000000618631,0.2948717948717949,0.1824800363140085,False
40,0.010637000000315311,-0.38414634146341464,0.16423203268260808,False
41,0.006078000000343309,-0.028846153846153848,0.14780882941434756,False
42,0.005502999999407621,0.36486486486486486,0.13302794647291308,False
43,0.007709999999860884,-0.23484848484848486,0.11972515182562234,False
44,0.005766999999650579,0.14772727272727273,0.1077526366430604,False
45,0.004894000000604137,0.16091954022988506,0.09697737297875478,False
46,0.004737000000204716,0.20238095238095238,0.08727963568087915,False
47,0.007684000000153901,-0.056074766355140186,0.07855167211279196,False
48,0.006272000000535627,-0.08181818181818182,0.07069650490151247,False
49,0.003501999999571126,0.6833333333333333,0.06362685441136194,False
50,0.0075150000002395245,-0.019417475728155338,0.057264168970225175,False
51,0.007898000000750471,-0.2785714285714286,0.05153775207320308,False
52,0.00223199999982171,1.8857142857142857,0.046383976865882914,False
53,0.00802800000019488,-0.1440677966101695,0.041745579179294626,False
54,0.004159999999501451,0.4027777777777778,0.037571021261365446,False
55,0.009751000000505883,-0.21705426356589147,0.03381391913522833,False
56,0.0015000000003055902,3.8095238095238093,0.03043252722170564,False
57,0.005650000000059663,0.20238095238095238,0.027389274499535078,False
58,0.007899000000179512,-0.056074766355140186,0.024650347049581002,False
59,0.005268999999316293,0.1744186046511628,0.022185312344622333,False
60,0.009108000000196625,-0.08181818181818182,0.019966781110160526,False
61,0.0026710000001912704,2.740740740740741,0.0179701029991449,False
62,0.008494000000609958,-0.13675213675213677,0.016173092699230552,False
63,0.007476000000679051,0.020202020202020204,0.014555783429307212,False
64,0.0010070000007544877,4.9411764705882355,0.01310020508637706,False
65,0.0056349999995291,0.020202020202020204,0.011790184577739638,False
66,0.003905999999915366,0.7413793103448276,0.010611166119966244,False
67,0.005159999999705178,0.18823529411764706,0.00955004950796905,False
68,0.005350000000362343,0.3466666666666667,0.008595044557172572,False
69,0.00613699999939854,0.4027777777777778,0.0077355401014557405,False
70,0.0071550000002389424,0.16091954022988506,0.006961986091310735,False
71,0.0032620000001770677,0.7413793103448276,0.0062657874821795195,False
72,0.005995999999868218,0.3466666666666667,0.00563920873396171,False
73,0.0063979999995353865,0.06315789473684211,0.00507528786056497,False
74,0.002727000000049884,1.9705882352941178,0.004567759074508615,False
75,0.00486799999998766,0.8035714285714286,0.00411098316705818,False
76,0.004957999999533058,0.27848101265822783,0.0036998848503529305,False
77,0.004433000000062748,0.4027777777777778,0.0033298963653180637,False
78,0.006049000000530214,0.23170731707317074,0.0029969067287865417,False
79,0.003574999999727879,0.711864406779661,0.0026972160559083137,False
80,0.007403999999951338,-0.2109375,0.0024274944503176244,False
81,0.002600999999231135,1.6578947368421053,0.002184745005286004,False
82,0.004355000000032305,0.8703703703703703,0.001966270504757972,False
83,0.0033840000005511683,0.8703703703703703,0.0017696434542827434,False
84,0.002367999999478343,1.6578947368421053,0.0015926791088546111,False
85,0.0018019999997704872,3.04,0.001433411197969292,False
86,0.010495999999875494,-0.37267080745341613,0.0012900700781727894,False
87,0.001936000000569038,2.15625,0.0011610630703557945,False
88,0.00483299999996234,0.44285714285714284,0.001044956763320215,False
89,0.0038359999998647254,1.4047619047619047,0.0009404610869879094,False
90,0.003131000000394124,0.8703703703703703,0.0008464149782895447,False
91,0.004276000000572822,0.3466666666666667,0.0007617734804611587,False
92,0.002816000000166241,1.0612244897959184,0.0006855961324149008,False
93,0.003934999999728461,0.9423076923076923,0.0006170365191735527,False
94,0.0065690000001268345,0.2625,0.0005553328672561975,False
95,0.002066000000013446,1.9705882352941178,0.0004997995805311461,False
96,0.006146000000626373,0.030612244897959183,0.000449819622477321,False
97,0.002968999999211519,3.04,0.0004048376602298731,False
98,0.003066999999646214,1.7297297297297298,0.00036435389420717005,False
99,0.0053520000001299195,0.1744186046511628,0.0003279185047858846,False
100,0.003238999999666703,1.525,0.00029512665430786456,False
101,0.002500999999938358,2.8846153846153846,0.0002656139888770781,False
102,0.006602999999813619,-0.12173913043478261,0.00023905258998979662,False
103,0.00232999999934691,1.5897435897435896,0.00021514733099081695,False
104,0.002358000000640459,1.525,0.00019363259789173526,False
105,0.004593000000568281,0.6557377049180327,0.00017426933810327228,False
106,0.0030820000001767767,0.8035714285714286,0.00015684240429294507,False
107,0.003123999999843363,0.9423076923076923,0.00014115816386350843,False
108,0.001194000000396045,3.8095238095238093,0.00012704234747786813,False
109,0.002951000000393833,1.148936170212766,0.00011433811273064975,False
110,0.004895999999462219,0.6833333333333333,0.00010290430145687424,False
111,0.004927999999381427,0.1744186046511628,9.261387131118682e-05,False
112,0.002320999999938067,1.4634146341463414,8.33524841794997e-05,False
113,0.002555000000029395,1.2954545454545454,7.501723576126552e-05,False
114,0.004327999999986787,0.8035714285714286,6.751551218542318e-05,False
115,0.0029260000001158915,1.2954545454545454,6.076396096688086e-05,False
116,0.002230999999483174,1.7297297297297298,5.468756486948223e-05,False
117,0.0038299999996525003,0.5303030303030303,4.921880838253401e-05,False
118,0.002741000000241911,1.1956521739130435,4.4296927543996393e-05,False
119,0.002868999999918742,1.9705882352941178,3.986723478988097e-05,False
120,0.0024009999997360865,1.5897435897435896,3.588051131089287e-05,False
121,0.0035690000004251488,0.7413793103448276,3.229246018037202e-05,False
122,0.002118000000336906,1.6578947368421053,2.9063214162761143e-05,False
123,0.0028410000004441827,1.3488372093023255,2.6156892747053462e-05,False
124,0.001750000000356522,2.740740740740741,2.3541203472632335e-05,False
125,0.004968999999618973,0.711864406779661,2.1187083125084885e-05,False
126,0.0017909999996845727,2.15625,1.9068374813002722e-05,False
127,0.002419999999801803,1.4634146341463414,1.7161537331844557e-05,False
128,0.004484000000047672,0.6557377049180327,1.544538359894432e-05,False
129,0.0012299999998504063,4.315789473684211,1.3900845239334103e-05,False
130,0.004245999999511696,0.6557377049180327,1.251076071469015e-05,False
131,0.002704999999878055,1.2954545454545454,1.1259684643505353e-05,False
132,0.0030559999995602993,0.9423076923076923,1.0133716179439035e-05,False
133,0.0011969999995926628,4.315789473684211,9.120344562063566e-06,False
134,0.002043000000412576,1.9705882352941178,8.208310106283534e-06,False
135,0.0034509999995862017,0.711864406779661,7.387479095655181e-06,False
136,0.004377999999633175,0.8363636363636363,6.648731185521229e-06,False
137,0.0019249999995736289,2.15625,5.983858066826997e-06,False
138,0.0030290000004242756,1.148936170212766,5.38547226085484e-06,False
139,0.0014569999993909732,2.8846153846153846,4.846925034485139e-06,False
140,0.0037839999995412654,0.5538461538461539,4.362232530752408e-06,False
141,0.0037120000006325427,1.3488372093023255,3.926009277677167e-06,False
142,0.0020029999996040715,1.8857142857142857,3.533408349198908e-06,False
143,0.0022120000003269524,1.8857142857142857,3.180067514563234e-06,False
144,0.001787000000149419,2.15625,2.862060763675345e-06,False
145,0.003012000000126136,0.8703703703703703,2.5758546868814847e-06,False
146,0.002577000000201224,1.2444444444444445,2.3182692189038793e-06,False
147,0.0023030000002108864,2.8846153846153846,2.086442296445057e-06,False
148,0.0021530000003622263,1.8857142857142857,1.8777980670847684e-06,False
149,0.0015890000004219473,2.8846153846153846,1.6900182600920745e-06,False
150,0.0016519999999218271,2.740740740740741,1.5210164335144329e-06,False
151,0.0017869999992399244,2.15625,1.3689147905893151e-06,False
152,0.001780999999937194,2.2580645161290325,1.232023311104058e-06,False
153,0.0041739999996934785,0.6557377049180327,1.1088209802778693e-06,False
154,0.002282999999806634,2.8846153846153846,9.979388821079739e-07,False
155,0.0019079999992754892,2.15625,8.981449937550679e-07,False
156,0.0028119999997215928,1.1956521739130435,8.083304948058868e-07,False
157,0.0020419999991645454,2.0606060606060606,7.27497445041081e-07,False
158,0.0027610000006461632,1.148936170212766,6.547476999685387e-07,False
159,0.002593999999589869,1.4047619047619047,5.89272930540119e-07,False
160,0.002072999999654712,4.611111111111111,5.303456376282156e-07,False
161,0.001195999999254127,4.315789473684211,4.773110731548514e-07,False
162,0.002664000000550004,1.148936170212766,4.2957996555514914e-07,False
163,0.0019729999994524405,2.4827586206896552,3.866219685733086e-07,False
164,0.0025869999999486026,1.2954545454545454,3.479597722844119e-07,False
165,0.001390999999784981,3.04,3.131637953401878e-07,False
166,0.0014999999993960955,2.740740740740741,2.81847415806169e-07,False
167,0.003499999999803549,1.2444444444444445,2.536626737992265e-07,False
168,0.0037389999997685663,0.6557377049180327,2.2829640613508673e-07,False
169,0.0009300000001530861,6.769230769230769,2.0546676609001225e-07,False
170,0.0009159999999610591,5.3125,1.8492008990733666e-07,False
171,0.002312999999958265,1.4634146341463414,1.6642808020606026e-07,False
172,0.0011160000003656023,4.05,1.4978527218545423e-07,False
173,0.0018520000003263704,2.3666666666666667,1.3480674567745155e-07,False
174,0.002395000000433356,2.740740740740741,1.213260716781406e-07,False
175,0.0023989999999685097,1.8055555555555556,1.0919346493665216e-07,False
176,0.001803999999538064,2.607142857142857,9.827411844298696e-08,False
177,0.0016699999996490078,2.607142857142857,8.84467070250139e-08,False
178,0.0020140000005994807,1.8055555555555556,7.960203589618687e-08,False
179,0.0013399999998000567,3.2083333333333335,7.164183273289383e-08,False
180,0.0015530000000580912,2.607142857142857,6.447764917538734e-08,False
181,0.003395000000637083,0.9056603773584906,5.80298845420657e-08,False
182,0.0015229999999064603,3.04,5.222689622996768e-08,False
183,0.001261000000340573,4.611111111111111,4.700420674907946e-08,False
184,0.0017580000003363239,2.3666666666666667,4.2303786074171516e-08,False
185,0.0017130000005636248,3.8095238095238093,3.807340789308001e-08,False
186,0.0019090000005235197,2.3666666666666667,3.4266066961663456e-08,False
187,0.002375999999458145,1.8055555555555556,3.083946040760566e-08,False
188,0.002066999999442487,1.9705882352941178,2.775551450895364e-08,False
189,0.0007470000000466825,6.769230769230769,2.4979962631732634e-08,False
190,0.00204200000007404,4.05,2.2481965800125184e-08,False
191,0.0021529999994527316,3.04,2.0233768793787023e-08,False
192,0.0024380000004384783,1.4047619047619047,1.8210391772299774e-08,False
193,0.002389000000221131,1.8055555555555556,1.6389353163503983e-08,False
194,0.0012150000002293382,3.8095238095238093,1.475041813137068e-08,False
195,0.0010110000002896413,4.611111111111111,1.3275376886667801e-08,False
196,0.0016809999997349223,2.607142857142857,1.1947838629566832e-08,False
197,0.0024690000000191503,1.9705882352941178,1.0753055335044337e-08,False
198,0.0012669999996433035,6.769230769230769,9.677749801539905e-09,False
199,0.0016349999996236875,2.4827586206896552,8.70997496349446e-09,False
200,0.0019659999998111743,1.9705882352941178,7.838977467145014e-09,True
