episode,length,time,reward,delta
0,7.0,0.0006869999999707943,0.965,1.0
1,1.0,0.00020200000017212005,-1.005,-1.0
2,8.0,0.0005439999999907741,-1.04,-1.0
3,4.0,0.0003010000000358559,-1.02,-0.9985
4,3.0,0.00036299999987932097,-1.015,-1.0
5,2.0,0.00020100000006095797,-1.01,-0.69895
6,4.0,0.0003070000000207074,-1.02,-0.7
7,3.0,0.00024299999995491817,-1.015,-0.48926500000000006
8,1.0,0.00012500000002546585,-1.005,-0.49
9,18.0,0.0012650000001031003,-1.09,-0.7
10,13.0,0.0008239999999659631,-1.065,-0.3424855
11,10.0,0.0006470000000717846,-1.05,-0.6415
12,8.0,0.0005290000001423323,-1.04,-1.0
13,2.0,0.00021799999990435026,-1.01,-0.23973984999999998
14,13.0,0.001199999999926149,-1.065,-0.9961795
15,6.0,0.0009780000000318978,-1.03,-0.69732565
16,3.0,0.001576999999997497,-1.015,-0.167817895
17,1.0,0.0006819999998697313,-1.005,-0.5371577856167428
18,7.0,0.0005329999999048596,-1.035,-0.11747252649999995
19,8.0,0.0005320000000210712,-1.04,-0.9962005
20,2.0,0.00018299999987902993,-1.01,-0.99352687618
21,8.0,0.0006500000001778972,-1.04,-1.0
22,4.0,0.00031100000001060835,-1.02,-0.08223076855
23,2.0,0.00017800000000534055,-1.01,-0.9914360491634032
24,3.0,0.00022899999999026477,-1.015,-0.057561537984999966
25,1.0,0.00011799999992945231,-1.005,-0.6954688133260001
26,2.0,0.0002259999998841522,-1.01,-0.04029307658949999
27,8.0,0.0009200000001783337,-1.04,-0.37601044993171995
28,1.0,0.00022399999988920172,-1.005,-0.893815
29,2.0,0.0003429999999298161,-1.01,-0.9916681449128777
30,5.0,0.0009610000001885055,-1.025,-0.48682816932819994
31,9.0,0.0013179999998556013,-1.045,-0.6256705
32,1.0,0.00013599999988400668,-1.005,-0.02820515361264997
33,2.0,0.00024799999982860754,-1.01,-0.26320731495220395
34,3.0,0.000371999999970285,-1.015,-1.0
35,3.0,0.0003990000000158034,-1.015,-0.019743607528854956
36,6.0,0.0005220000000463187,-1.03,-0.013820525270198503
37,19.0,0.0012440000000424334,0.905,0.7
38,22.0,0.0015780000001086592,-1.11,-0.009674367689138985
39,2.0,0.00018899999986388138,-1.01,-0.5954108097164084
40,8.0,0.0008089999998901476,-1.04,-0.4167875668014859
41,3.0,0.0003019999999196443,-1.015,-0.0067720573823972785
42,4.0,0.0008609999999862339,-1.02,-0.0047404401676780505
43,8.0,0.0016840000000684086,-1.04,-0.0033183081173746576
44,3.0,0.0007770000001983135,-1.015,-0.0023228156821623047
45,27.0,0.0017339999999421707,-1.135,-0.9963853
46,3.0,0.0008520000001226435,-1.015,-0.501928012732728
