episode,length,time,reward,delta
0,40.0,0.0030959999999140564,-1.2000000000000002,-1.0
1,7.0,0.001010999999834894,-1.035,-0.9985
2,10.0,0.0010839999999916472,-1.05,-0.69895
3,34.0,0.0024589999998170242,-1.1700000000000002,-0.9985
4,32.0,0.0019339999998919666,-1.1600000000000001,-0.48926500000000006
5,19.0,0.0016239999999925203,-1.095,-0.9985
6,37.0,0.0036660000000665605,-1.185,-1.0
7,45.0,0.0025749999999788997,-1.225,-1.0
8,65.0,0.003857000000152766,-1.3250000000000002,-1.0
9,42.0,0.0032089999999698193,-1.2100000000000002,-1.0
10,28.0,0.0022069999999985157,-1.1400000000000001,-0.7
11,27.0,0.0023419999997713603,-1.135,-1.0
12,41.0,0.0022730000000592554,-1.205,-0.997315
13,19.0,0.0016600000003563764,-1.095,-1.0
14,27.0,0.00161500000012893,-1.135,-0.997315
15,42.0,0.0025030000001606822,-1.2100000000000002,-1.0
16,8.0,0.0005040000000917644,-1.04,-0.53823985
17,27.0,0.0019839999999931024,-1.135,-0.7
18,7.0,0.0009159999999610591,-1.035,-0.7
19,10.0,0.0013359999998101557,-1.05,-0.998365
20,23.0,0.0013490000001183944,-1.115,-0.641365
21,47.0,0.0028290000000197324,-1.235,-0.9964072
22,14.0,0.0009469999999964784,-1.07,-1.0
23,26.0,0.0016529999998056155,-1.1300000000000001,-0.69748504
24,23.0,0.001378000000386237,-1.115,-0.9985
25,57.0,0.005116999999700056,-1.2850000000000001,-1.0
26,52.0,0.0029829999998582934,-1.2600000000000002,-0.788365
27,30.0,0.0020749999998770363,-1.1500000000000001,-0.9936613349380493
28,13.0,0.0010889999998653366,-1.065,-0.9985
29,16.0,0.001101999999718828,-1.08,-1.0
30,28.0,0.0017100000000027649,-1.1400000000000001,-1.0
31,26.0,0.001780999999937194,-1.1300000000000001,-1.0
32,53.0,0.0038720000002285815,-1.2650000000000001,-0.6988555000000001
33,10.0,0.0008649999999761349,-1.05,-0.7
34,57.0,0.0034359999999651336,-1.2850000000000001,-0.7
35,11.0,0.000853000000006432,-1.055,-0.7
36,43.0,0.0024589999998170242,-1.215,-0.37676789499999996
37,32.0,0.0024309999998877174,-1.1600000000000001,-0.7
38,22.0,0.0013490000001183944,-1.11,-0.99745
39,9.0,0.0013619999999718857,-1.045,-0.9939173567495372
40,18.0,0.001281999999719119,-1.09,-0.9936361813584923
41,32.0,0.0022370000001501467,-1.1600000000000001,-0.49
42,21.0,0.001524000000244996,-1.105,-0.9946329818150211
43,99.0,0.006669000000329106,-1.4950000000000003,-0.786716029452762
44,38.0,0.0036900000000059663,-1.1900000000000002,-0.69895
45,10.0,0.0010640000000421423,-1.05,-0.26373752649999993
46,51.0,0.002864999999928841,-1.2550000000000001,-1.0
47,23.0,0.0014860000001135631,-1.115,-0.5507012206169333
48,15.0,0.0008859999998094281,-1.075,-0.9438165003076334
49,95.0,0.006953999999950611,-1.4750000000000003,-0.9985
50,15.0,0.0012190000002192392,-1.075,-0.995327026699
51,44.0,0.00246000000015556,-1.2200000000000002,-1.0
52,36.0,0.0022100000001046283,-1.1800000000000002,-0.788365
53,36.0,0.003208000000086031,-1.1800000000000002,-0.994708208335
54,31.0,0.0020189999995636754,-1.155,-1.0
55,73.0,0.005977000000257249,-1.3650000000000002,-1.0
56,35.0,0.002379000000019005,-1.175,-0.5518555
57,57.0,0.0034160000000156288,-1.2850000000000001,-0.9942414097003224
58,18.0,0.0010499999998501153,-1.09,-0.7
59,30.0,0.0017499999999017746,-1.1500000000000001,-1.0
60,18.0,0.0018310000000383297,-1.09,-0.9930079950427304
61,63.0,0.0044629999997596315,-1.3150000000000002,-1.0
62,31.0,0.0020440000002963643,-1.155,-0.3854908544318534
63,84.0,0.004786999999851105,-1.4200000000000004,-1.0
64,211.0,0.014048000000002503,-2.0549999999999997,-0.2698435981022974
65,96.0,0.00655800000004092,-1.4800000000000004,-1.0
66,37.0,0.0028980000001865847,-1.185,-1.0
67,19.0,0.001099999999951251,-1.095,-0.18889051867160822
68,12.0,0.0007180000002335873,-1.06,-0.9931880566307708
69,47.0,0.0030959999999140564,-1.235,-0.48926500000000006
70,23.0,0.0018509999999878346,-1.115,-1.0
71,56.0,0.0037290000000211876,-1.2800000000000002,-1.0
72,40.0,0.003004000000146334,-1.2000000000000002,-1.0
73,62.0,0.004465999999865744,-1.31,-1.0
74,36.0,0.002054000000043743,0.82,1.0
75,47.0,0.0026009999996858824,-1.235,-0.994559928385
76,133.0,0.009825000000091677,0.3349999999999995,0.7
77,45.0,0.002957000000151311,0.7749999999999999,0.49
78,34.0,0.0020610000001397566,-1.1700000000000002,-1.046690395
79,79.0,0.005593000000317261,0.6049999999999998,0.34299999999999997
80,89.0,0.0064379999998891435,-1.4450000000000003,-0.8908900773247089
81,67.0,0.0037060000004203175,0.6649999999999998,0.24009999999999998
82,76.0,0.005853000000115571,0.6199999999999998,0.16806999999999994
83,90.0,0.005294000000048982,-1.4500000000000002,-1.0
84,129.0,0.008818000000246684,-1.6450000000000005,-1.8823509999999999
85,55.0,0.0032659999997122213,-1.2750000000000001,-1.3176457
86,80.0,0.004488000000037573,-1.4000000000000004,-0.9989351939830556
87,150.0,0.009897000000364642,0.24999999999999944,1.0043607085
88,61.0,0.003482999999960157,0.6949999999999998,0.9904605097894765
89,100.0,0.005447999999887543,-1.5000000000000004,-0.3904135035768592
90,36.0,0.002387999999882595,-1.1800000000000002,-0.9949892999493907
91,71.0,0.00472700000000259,0.6449999999999998,0.6933223568526337
92,98.0,0.00572500000043874,0.5099999999999997,1.0022063506123267
93,336.0,0.020548999999846274,-2.6799999999999864,-0.7872156164360364
94,148.0,0.009063999999852967,0.25999999999999945,0.9400954124129556
95,198.0,0.013007000000015978,0.009999999999999232,0.946454327309582
96,65.0,0.0037229999998089625,-1.3250000000000002,-0.99637885
97,136.0,0.009374999999636202,-1.6800000000000006,-0.27328945250380143
98,123.0,0.007176000000072236,-1.6150000000000004,-1.0
99,103.0,0.007014999999682914,0.48499999999999965,0.8372293765576724
100,61.0,0.0036559999998644344,0.6949999999999998,0.9047830338382364
101,145.0,0.008350999999947817,0.27499999999999947,0.9971972045671861
102,27.0,0.001645000000280561,0.865,0.6980380431970303
103,120.0,0.008225999999922351,-1.6000000000000005,-1.0
104,118.0,0.006973000000016327,0.4099999999999996,0.9976491043656694
105,73.0,0.006237000000055559,0.6349999999999998,0.8868694924723419
106,214.0,0.01448000000027605,-2.0699999999999994,-1.0
107,35.0,0.0023280000000340806,0.825,0.7019388293372051
108,120.0,0.007819999999810534,0.3999999999999996,1.006514047786587
