steps,time,reward,delta,converged
1,0.040979999999763095,-4.211038961038961,50.0,False
2,0.016164000000571832,-3.792452830188679,25.0,False
3,0.008534999999938009,-2.3517241379310345,12.5,False
4,0.004150000000663567,-0.9622641509433962,6.25,False
5,0.0023090000004231115,1.5897435897435896,3.125,False
6,0.0035950000001321314,0.6290322580645161,1.5625,False
7,0.001172999999653257,4.05,0.78125,False
8,0.002387999999882595,-0.9444444444444444,0.390625,False
9,0.008932000000640983,-0.9807692307692307,0.1953125,False
10,0.0051050000001851,0.8035714285714286,0.09765625,False
11,0.0012889999998151325,4.315789473684211,0.048828125,False
12,0.0021360000000640866,1.6578947368421053,0.0244140625,False
13,0.00715200000013283,-3.0631578947368423,0.01220703125,False
14,0.0008039999993343372,6.214285714285714,0.006103515625,False
15,0.0016069999992396333,3.04,0.0030517578125,False
16,0.0010140000003957539,4.9411764705882355,0.00152587890625,False
17,0.003396000000066124,-2.6724137931034484,0.000762939453125,False
18,0.0024999999995998223,-0.9545454545454546,0.0003814697265625,False
19,0.0018570000002000597,-0.8947368421052632,0.00019073486328125,False
20,0.0009380000001328881,5.3125,9.5367431640625e-05,False
21,0.0008120000002236338,6.769230769230769,4.76837158203125e-05,False
22,0.0007910000003903406,6.214285714285714,2.384185791015625e-05,False
23,0.0007329999998546555,6.769230769230769,1.1920928955078125e-05,False
24,0.0010099999999511056,-0.8888888888888888,5.9604644775390625e-06,False
25,0.0014629999996031984,-5.217391304347826,2.9802322387695312e-06,False
26,0.0012320000005274778,-0.9090909090909091,1.4901161193847656e-06,False
27,0.000962999999501335,4.9411764705882355,7.450580596923828e-07,False
28,0.0007889999997132691,6.769230769230769,3.725290298461914e-07,False
29,0.0007430000005115289,6.769230769230769,1.862645149230957e-07,False
30,0.001195999999254127,6.769230769230769,9.313225746154785e-08,False
31,0.0007859999996071565,6.769230769230769,4.6566128730773926e-08,False
32,0.0012280000000828295,5.733333333333333,2.3283064365386963e-08,False
33,0.0014510000000882428,6.769230769230769,1.1641532182693481e-08,False
34,0.0007489999998142594,6.769230769230769,5.820766091346741e-09,False
35,0.0007890000006227638,6.769230769230769,2.9103830456733704e-09,False
36,0.00094600000011269,5.3125,1.4551915228366852e-09,False
37,0.0009719999998196727,5.733333333333333,7.275957614183426e-10,False
38,0.0007440000008500647,6.769230769230769,3.637978807091713e-10,False
39,0.000735999999960768,6.769230769230769,1.8189894035458565e-10,False
40,0.000841000000036729,6.769230769230769,9.094947017729282e-11,False
41,0.0008680000000822474,5.733333333333333,4.547473508864641e-11,False
42,0.0007430000005115289,6.769230769230769,2.2737367544323206e-11,False
43,0.000735999999960768,6.769230769230769,1.1368683772161603e-11,False
44,0.0013410000001385924,3.8095238095238093,5.6843418860808015e-12,False
45,0.0007859999996071565,6.769230769230769,2.8421709430404007e-12,False
46,0.001862000000073749,-0.8888888888888888,1.4210854715202004e-12,False
47,0.0012269999997442937,6.769230769230769,7.105427357601002e-13,False
48,0.0007479999994757236,6.769230769230769,3.552713678800501e-13,False
49,0.0009070000005522161,6.769230769230769,1.7763568394002505e-13,False
50,0.0007820000000720029,6.769230769230769,8.526512829121202e-14,False
51,0.0009380000001328881,6.769230769230769,4.263256414560601e-14,False
52,0.0009730000001582084,4.9411764705882355,2.1316282072803006e-14,False
53,0.0015690000000176951,-0.9166666666666666,1.4210854715202004e-14,False
54,0.0009600000003047171,-0.8823529411764706,7.105427357601002e-15,False
55,0.0007400000004054164,6.769230769230769,0.0,False
56,0.000735999999960768,6.769230769230769,0.0,False
57,0.0009339999996882398,5.733333333333333,0.0,False
58,0.0007610000002387096,6.769230769230769,0.0,False
59,0.001645000000280561,6.769230769230769,0.0,False
60,0.0007649999997738632,6.769230769230769,0.0,False
61,0.0008169999991878285,6.769230769230769,0.0,False
62,0.0007459999997081468,6.769230769230769,0.0,False
63,0.0007319999995161197,6.769230769230769,0.0,False
64,0.0007379999997283448,6.769230769230769,0.0,False
65,0.0009110000000873697,6.769230769230769,0.0,False
66,0.001029000000016822,4.611111111111111,0.0,False
67,0.00092300000051182,6.769230769230769,0.0,False
68,0.0008560000005672919,5.733333333333333,0.0,False
69,0.0007370000002993038,6.769230769230769,0.0,False
70,0.0007869999999456923,6.214285714285714,0.0,False
71,0.0007709999999860884,6.769230769230769,0.0,False
72,0.0009339999996882398,5.733333333333333,0.0,False
73,0.002742000000580447,-0.9310344827586207,0.0,False
74,0.0015140000004976173,6.769230769230769,0.0,False
75,0.001390999999784981,6.769230769230769,0.0,False
76,0.0011819999999715947,5.733333333333333,0.0,False
77,0.0009610000006432529,6.769230769230769,0.0,False
78,0.0007480000003852183,6.769230769230769,0.0,False
79,0.0007430000005115289,6.769230769230769,0.0,False
80,0.001006999999844993,4.9411764705882355,0.0,False
81,0.0007380000006378395,6.769230769230769,0.0,False
82,0.000735000000531727,6.769230769230769,0.0,False
83,0.0007379999997283448,6.769230769230769,0.0,False
84,0.0008470000002489542,6.769230769230769,0.0,False
85,0.0009089999994102982,6.769230769230769,0.0,False
86,0.0012180000003354507,6.769230769230769,0.0,False
87,0.0007850000001781154,6.769230769230769,0.0,False
88,0.0011810000005425536,-0.9047619047619048,0.0,False
89,0.0017109999998865533,-0.9259259259259259,0.0,False
90,0.0008689999995112885,6.769230769230769,0.0,False
91,0.0007740000000922009,6.769230769230769,0.0,False
92,0.0007459999997081468,6.769230769230769,0.0,False
93,0.0010339999998905114,6.769230769230769,0.0,False
94,0.0009339999996882398,6.769230769230769,0.0,False
95,0.0007910000003903406,6.769230769230769,0.0,False
96,0.0011080000003858004,6.769230769230769,0.0,False
97,0.0007519999999203719,6.769230769230769,0.0,False
98,0.0007999999997991836,6.769230769230769,0.0,False
99,0.0016489999998157145,6.769230769230769,0.0,False
100,0.0015880000000834116,6.214285714285714,0.0,False
101,0.0007730000006631599,6.769230769230769,0.0,False
102,0.0007390000000668806,6.769230769230769,0.0,False
103,0.000766000000112399,6.769230769230769,0.0,False
104,0.0008800000005066977,6.769230769230769,0.0,False
105,0.0008539999998902204,5.733333333333333,0.0,False
106,0.00107300000036048,-0.8947368421052632,0.0,False
107,0.0007380000006378395,6.769230769230769,0.0,False
