step,reward,mean,median,std,max,min
0,0.0667857142857143,0.0667857142857143,0.0667857142857143,0.0,0.0667857142857143,0.0667857142857143
1,0.0017905405405405407,0.034288127413127416,0.034288127413127416,0.03249758687258687,0.0667857142857143,0.0017905405405405407
2,0.010952380952380951,0.02650954525954526,0.010952380952380951,0.028724114996536872,0.0667857142857143,0.0017905405405405407
3,0.0074074074074074086,0.021734010796510796,0.00917989417989418,0.026214943733939143,0.0667857142857143,0.0017905405405405407
4,0.0026717557251908393,0.017921559782246806,0.0074074074074074086,0.024655988135208178,0.0667857142857143,0.0017905405405405407
5,0.0012422360248447212,0.015141672489346456,0.0050395815662991235,0.023350310331465604,0.0667857142857143,0.0012422360248447212
6,-0.0009146341463414634,0.012847914398533897,0.0026717557251908393,0.02233638177304832,0.0667857142857143,-0.0009146341463414634
7,-0.003474962063732928,0.010807554840750546,0.00223114813286569,0.021579878978986645,0.0667857142857143,-0.003474962063732928
8,-0.0017263843648208466,0.00941489492902039,0.0017905405405405407,0.020723506597642997,0.0667857142857143,-0.003474962063732928
9,0.0014423076923076922,0.008617636205349121,0.0016164241164241164,0.01980499801526188,0.0667857142857143,-0.003474962063732928
10,0.00012755102040816423,0.007845810279445397,0.0014423076923076922,0.019040407134765586,0.0667857142857143,-0.003474962063732928
11,-0.00038990825688073327,0.00715950040141822,0.0013422718585762066,0.018371361198115325,0.0667857142857143,-0.003474962063732928
12,-0.0033971291866028708,0.0063474519715704435,0.0012422360248447212,0.017873385631320564,0.0667857142857143,-0.003474962063732928
13,0.0028515625000000004,0.006097745580743983,0.0013422718585762066,0.017246741262153635,0.0667857142857143,-0.003474962063732928
14,0.02144736842105263,0.007121053770097893,0.0014423076923076922,0.017096207581166766,0.0667857142857143,-0.003474962063732928
15,-0.003279109589041096,0.006471043560151706,0.0013422718585762066,0.016743670241324386,0.0667857142857143,-0.003474962063732928
16,-0.002771618625277161,0.005927357549244125,0.0012422360248447212,0.016388678998811745,0.0667857142857143,-0.003474962063732928
