episode,length,time,reward,delta
0,7.0,0.0006590000000414875,-1.035,-1.0
1,9.0,0.0006190000001424778,-1.045,-1.0
2,1.0,0.00012700000002041634,-1.005,-0.999455
3,10.0,0.0007410000000618311,-1.05,-0.8995095
4,1.0,0.00012700000002041634,-1.005,-0.80955855
5,26.0,0.0017189999998663552,-1.1300000000000001,-0.99905
6,6.0,0.00041899999996530823,-1.03,-1.0
7,3.0,0.00029700000004595495,-1.015,-1.0
8,3.0,0.00024200000007112976,-1.015,-0.728602695
9,1.0,0.00012599999990925426,-1.005,-0.99795245
10,13.0,0.0008150000001023727,-1.065,-1.0
11,5.0,0.0003550000001268927,-1.025,-0.9
12,3.0,0.0002399999998488056,-1.015,-0.6557424255
13,9.0,0.0010070000000723667,-1.045,-0.9
14,2.0,0.00045599999998557905,-1.01,-0.9
15,8.0,0.0022330000001602457,-1.04,-0.9958887763370583
16,1.0,0.0007780000000821019,-1.005,-0.81
17,1.0,0.0001330000000052678,-1.005,-0.59016818295
18,10.0,0.0006229999999050051,-1.05,-0.7551772821198357
19,16.0,0.0009489999999914289,-1.08,-1.0
20,8.0,0.0005029999999806023,-1.04,-0.81
21,23.0,0.0013109999999869615,-1.115,-0.9
22,2.0,0.0001729999999042775,-1.01,-0.9077559845000001
23,10.0,0.0006060000000616128,0.95,1.0
24,6.0,0.00043099999993501115,-1.03,-0.7384889423594343
25,2.0,0.0001830000001064036,-1.01,-0.5311513646549999
26,7.0,0.000665000000026339,-1.035,-1.0
27,1.0,0.00014800000008108327,-1.005,-0.6975905433111418
28,9.0,0.001099999999951251,-1.045,-0.5290817538028585
29,8.0,0.001403999999865846,-1.04,-0.996738202445
30,16.0,0.0010810000001129083,0.92,0.9
31,4.0,0.0003280000000813743,-1.02,-0.8970643822005
32,9.0,0.0005719999999200809,-1.045,-0.5279146695887653
33,10.0,0.0006199999997988925,-1.05,-1.0
34,3.0,0.00022999999987405317,-1.015,-0.9
35,5.0,0.0003400000000510772,-1.025,-0.6278314889800276
36,4.0,0.00028500000007625204,-1.02,-0.5650483400820249
37,4.0,0.0003869999998187268,-1.02,-0.5085435060738224
38,2.0,0.00021700000002056186,-1.01,-0.4576891554664402
39,23.0,0.0013290000001688895,-1.115,-0.9
40,18.0,0.0010469999999713764,-1.09,-0.998843405
41,11.0,0.000661000000036438,-1.055,-0.9985623510354485
42,4.0,0.0002809999998589774,-1.02,-0.81
43,3.0,0.00022699999999531428,-1.015,-0.729
44,17.0,0.0009889999998904386,-1.085,-0.81
45,8.0,0.0004969999999957508,0.96,0.81
46,3.0,0.00026000000002568413,-1.015,-0.8834267853289136
47,1.0,0.00012399999991430377,-1.005,-0.9560344144945433
48,3.0,0.00022899999999026477,-1.015,-0.47512320262988883
49,4.0,0.00028199999997013947,-1.02,-0.4119202399197962
50,2.0,0.00022699999999531428,-1.01,-0.9087982703631062
51,4.0,0.0003670000000965956,-1.02,-0.4276108823668999
52,10.0,0.0006380000002081943,0.95,0.729
53,5.0,0.0003400000000510772,-1.025,-0.3707282159278166
54,3.0,0.00022899999999026477,-1.015,-0.6560999999999999
55,6.0,0.00039100000003600144,-1.03,-0.4448380955976672
56,8.0,0.0005360000000109721,0.96,0.6560999999999999
57,7.0,0.0006009999999605498,-1.035,-0.9
58,2.0,0.00018700000009630457,-1.01,-0.40035428603790046
59,1.0,0.00012199999991935329,-1.005,-0.3603188574341104
60,4.0,0.0002870000000712025,-1.02,-0.8179184433267956
61,7.0,0.0004489999998895655,-1.035,-0.9
62,4.0,0.00028499999984887836,-1.02,-0.59049
63,1.0,0.00011700000004566391,-1.005,-0.7617192269257956
64,9.0,0.0005579999999554275,-1.045,-0.9969948529714207
65,17.0,0.0009970000000976142,-1.085,-0.9870130560764029
66,19.0,0.0012440000000424334,-1.095,-0.3336553943350349
67,6.0,0.00040000000012696546,-1.03,-0.3002898549015314
68,2.0,0.00017400000001543958,-1.01,-0.3242869716906993
69,2.0,0.00017400000001543958,-1.01,-0.2918582745216294
70,7.0,0.0004460000000108266,-1.035,-0.9311442242576572
71,44.0,0.0025450000000546424,-1.2200000000000002,-0.8977191526390671
72,3.0,0.0002520000000458822,-1.015,-0.8079472373751604
73,3.0,0.0003420000000460277,-1.015,-0.7902384318287641
74,8.0,0.0005129999999553547,-1.04,-1.0276571622061204
75,7.0,0.0004510000001118897,-1.035,-0.7271525136376444
76,12.0,0.0007189999998900021,-1.06,-0.99851495
77,3.0,0.0003680000002077577,-1.015,-0.5314409999999999
78,4.0,0.00035000000002582965,-1.02,-0.3996702050819603
79,1.0,0.0001199999999244028,-1.005,-0.2702608694113783
80,17.0,0.0010270000000218715,-1.085,-0.35970318457376427
81,1.0,0.00011800000015682599,-1.005,-0.32373286611638785
82,43.0,0.0024820000001000153,0.7849999999999999,0.59049
83,4.0,0.00028399999996508996,-1.02,-0.24323478247024044
84,14.0,0.0008299999999508145,-1.07,-0.999447305
85,6.0,0.0003959999999096908,-1.03,-0.81
86,5.0,0.0003400000000510772,-1.025,-0.21891130422321636
87,1.0,0.0001190000000406144,-1.005,-0.2913595795047491
88,1.0,0.00011799999992945231,-1.005,-0.26222362155427414
89,5.0,0.00033899999993991514,-1.025,-0.19702017380089476
90,10.0,0.0006089999999403517,-1.05,-1.0026426421386958
91,6.0,0.00043099999993501115,-1.03,-0.31007839801722326
92,11.0,0.0006609999998090643,-1.055,-0.9248914459855082
93,10.0,0.0006070000001727749,-1.05,-0.8234259347739505
94,11.0,0.0006879999998545827,-1.055,-0.729
95,35.0,0.001970000000028449,-1.175,-0.7552088617671945
96,5.0,0.00033899999993991514,-1.025,-0.17731815642080528
97,13.0,0.0007720000000972504,-1.065,-0.9023783779248261
98,2.0,0.0001720000000204891,-1.01,-0.4782968999999999
99,7.0,0.0004480000000057771,-1.035,-0.81
100,14.0,0.0008690000001934095,-1.07,-0.7855573250958752
101,2.0,0.00017400000001543958,-1.01,-0.2426108607786872
102,15.0,0.000918999999839798,-1.075,-0.9238590352007364
103,42.0,0.0023519999999734864,-1.2100000000000002,-0.679687975590475
104,23.0,0.001334000000042579,-1.115,-0.9914143557425471
105,16.0,0.0009290000000419241,-1.08,-0.48780876118549477
106,2.0,0.0001729999999042775,-1.01,-0.8955734370505252
107,4.0,0.00028500000007625204,-1.02,-0.34862154858574135
108,15.0,0.0008800000000519503,-1.075,-0.729
109,15.0,0.0008780000000569999,-1.075,-0.6117191780314275
110,11.0,0.0006979999998293351,-1.055,-0.5940773193526158
111,8.0,0.0005000000001018634,0.96,0.5314409999999999
112,127.0,0.007104999999910433,-1.6350000000000005,-0.5346695874173542
113,6.0,0.00039399999991474033,-1.03,-0.3802700200610013
114,19.0,0.001143000000183747,-1.095,-0.3422430180549012
115,26.0,0.0016989999999168504,-1.1300000000000001,-0.6560999999999999
116,10.0,0.0006160000000363652,-1.05,-0.9434588866455013
117,4.0,0.00028300000008130155,-1.02,-0.36411859604008157
118,4.0,0.00028399999996508996,-1.02,-0.30801871624941113
119,8.0,0.0004989999999907013,-1.04,-0.3277067364360734
120,44.0,0.0024469999998473213,0.7799999999999999,0.4782968999999999
121,22.0,0.0012830000000576547,-1.11,-0.3464492620469035
122,2.0,0.00017300000013165118,-1.01,-0.9605899666678432
123,6.0,0.0004760000001624576,-1.03,-0.3118043358422131
124,32.0,0.0018059999999877618,-1.1600000000000001,-0.8601838446494754
125,9.0,0.000551999999970576,-1.045,-0.9098150777445388
126,11.0,0.0006609999998090643,-1.055,-0.28062390225799183
127,50.0,0.00285200000007535,-1.25,-0.6560999999999999
128,36.0,0.002238000000033935,-1.1800000000000002,-0.36230237916265984
129,25.0,0.0014590000000680448,0.875,0.4304672099999999
130,9.0,0.0005989999999655993,-1.045,-0.32607214124639383
131,82.0,0.00461700000005294,-1.4100000000000001,-0.3241027691081795
132,9.0,0.0005579999999554275,-1.045,-0.8383423867817076
133,11.0,0.0006829999999808933,-1.055,-0.2934649271217544
134,6.0,0.00038999999992483936,-1.03,-0.4812026286756187
135,12.0,0.0007140000000163127,-1.06,-0.4330823658080568
136,14.0,0.0008230000000821747,-1.07,-0.8561262674718237
