episode,length,time,reward,delta
0,10.0,0.0008289999998396524,-1.05,-1.0
1,10.0,0.0006690000000162399,-1.05,-1.0
2,4.0,0.0003010000000358559,-1.02,-1.0
3,6.0,0.000490000000127111,-1.03,-1.0
4,2.0,0.00033400000006622577,-1.01,-0.7
5,4.0,0.0005530000000817381,-1.02,-1.0
6,6.0,0.000757000000021435,-1.03,-0.7
7,6.0,0.0007709999999860884,-1.03,-1.0
8,10.0,0.0011830000000827567,-1.05,-0.49
9,5.0,0.0006539999999404245,-1.025,-0.9956695345
10,4.0,0.0005940000000919099,-1.02,-0.6969686741500001
11,6.0,0.0008170000000973232,-1.03,-1.0
12,13.0,0.00151400000004287,-1.065,-0.99745
13,5.0,0.0006180000000313157,-1.025,-0.34299999999999997
14,3.0,0.0004099999998743442,-1.015,-0.9951986853442688
15,5.0,0.0005830000000059954,-1.025,-0.49
16,2.0,0.00032299999998031126,-1.01,-0.99573235
17,1.0,0.00025800000003073364,-1.005,-0.34299999999999997
18,24.0,0.0054179999999632855,-1.12,-0.7
19,8.0,0.000933000000031825,-1.04,-0.24009999999999998
20,7.0,0.0007639999998900748,-1.035,-1.0
21,8.0,0.0009840000000167493,-1.04,-0.4159841252449469
22,22.0,0.002334000000018932,-1.11,-0.788455
23,6.0,0.0007669999999961874,-1.03,-0.997405
24,23.0,0.0035330000000612927,-1.115,-0.7357913302105952
25,11.0,0.0016249999998763087,-1.055,-0.2911888876714628
26,6.0,0.0006490000000667351,-1.03,-0.5519185
27,51.0,0.0052470000000539585,-1.2550000000000001,-0.9960451195
28,22.0,0.002261999999973341,-1.11,-0.9944554606363172
29,2.0,0.00036199999999553256,-1.01,-0.4410163526874278
30,5.0,0.0006140000000414148,-1.025,-1.0
31,4.0,0.0004980000001069129,-1.02,-0.5150539311474167
32,1.0,0.00021300000003066089,-1.005,-0.30871144688119945
33,10.0,0.00112899999999172,-1.05,-0.2160980128168396
34,6.0,0.0006960000000617583,-1.03,-0.8729004277308147
35,4.0,0.0004969999999957508,-1.02,-0.7
36,35.0,0.0036500000001069566,-1.175,-0.7
37,7.0,0.0007900000000518048,-1.035,-1.0
38,26.0,0.0026229999998577114,-1.1300000000000001,-1.0
39,2.0,0.0003159999998842977,-1.01,-0.7883967658717732
40,41.0,0.0040159999998650164,-1.205,-0.15126860897178773
