steps,time,reward,delta,converged
1,0.00021500000002561137,-0.5025,0.7,False
2,0.0008389999998144049,-0.07607142857142857,0.6973785,False
3,0.00019399999996494444,-0.33666666666666667,0.20921354999999997,False
4,0.0008219999999710126,-0.07607142857142857,0.7,False
5,0.0008769999999458378,-0.07133333333333333,0.696815,False
6,0.0006559999999353749,-0.09545454545454546,0.21000000000000002,False
7,0.0018159999999625143,-0.040535714285714286,0.7,False
8,0.00036599999998543353,-0.1708333333333333,0.69732705,False
9,0.0017589999999927386,-0.04645833333333333,0.20919811500000007,False
10,0.0012799999999515421,-0.129375,0.7,False
11,0.002426000000014028,-0.1045,0.696815,False
12,0.0004460000000108266,-0.20400000000000001,0.06275943450000002,False
13,0.00012900000001536682,-0.5025,0.6961164518453185,False
14,0.0005670000000463915,-0.1045,0.7,False
15,0.0010589999999410793,-0.05736842105263158,0.6391739308499998,False
16,0.00045799999998052954,-0.129375,0.7,False
17,0.00037999999995008693,-0.25375,0.69755,False
18,0.0005570000000716391,-0.11555555555555556,0.69755,False
19,0.000183999999990192,-0.33666666666666667,0.1917521792550001,False
20,0.000565000000051441,-0.129375,0.20926500000000003,False
21,0.0005720000001474546,-0.1045,0.05752565377650005,False
22,0.0007840000000669534,-0.07607142857142857,0.0627795,False
23,0.0002939999999398424,-0.20400000000000001,0.21000000000000002,False
24,0.00040500000000065484,-0.14714285714285716,0.018833850000000017,False
25,0.0007789999999658903,-0.07607142857142857,0.06300000000000006,False
26,0.00012900000001536682,-0.5025,0.01882783035000003,False
27,0.00012800000013157842,-0.5025,0.6961370337482138,False
28,0.0005109999999604042,-0.11555555555555556,0.017257696132949984,False
29,0.0008339999999407155,-0.07133333333333333,0.005648349105000016,False
30,0.0008390000000417785,-0.08153846153846155,0.4888310510640795,False
31,0.00025600000003578316,-0.25375,0.0016945047315000128,False
32,0.0004369999999198626,-0.20400000000000001,0.69755,False
33,0.000463999999965381,-0.20400000000000001,0.6522568110819513,False
34,0.002154000000018641,-0.08153846153846155,0.21000000000000002,False
35,0.0008309999998346029,-0.1045,0.6973785,False
