episode,length,time,reward,delta
0,3.0,0.00042899999994006066,-1.015,-1.0
1,10.0,0.0007060000000365108,-1.05,-1.0
2,10.0,0.000653000000056636,0.95,1.0
3,5.0,0.00035899999988942,-1.025,-0.9985
4,2.0,0.0001850000001013541,-1.01,-0.99842215
5,9.0,0.0005869999999958964,-1.045,-0.9985
6,2.0,0.00018299999987902993,-1.01,-0.99613345
7,8.0,0.0005300000000261207,-1.04,-0.998399155
8,16.0,0.001046000000087588,-1.08,-0.9985
9,10.0,0.0006929999999556458,-1.05,-0.99576385
10,14.0,0.0008729999999559368,-1.07,-1.0
11,29.0,0.0028999999999541615,-1.145,-0.995020248050319
12,9.0,0.00274400000012065,-1.045,-0.697034695
13,2.0,0.00025600000003578316,-1.01,-0.7
14,9.0,0.0006720000001223525,-1.045,-0.6988794085000001
15,16.0,0.0020509999999376305,-1.08,-0.69895
16,17.0,0.0013750000000527507,0.915,0.7
17,13.0,0.0009609999999611318,-1.065,-0.997405
18,15.0,0.0008929999999054417,-1.075,-1.0
19,9.0,0.000559999999950378,-1.045,-0.48926500000000006
20,23.0,0.0015160000000378204,-1.115,-1.0
21,48.0,0.00282599999991362,0.7599999999999999,0.49
22,12.0,0.00071799999977884,-1.06,-0.48921558595000003
23,9.0,0.000551999999970576,-1.045,-0.697293415
24,7.0,0.00044400000001587614,-1.035,-1.01275
25,19.0,0.0012520000000222353,0.905,0.34299999999999997
26,14.0,0.0010529999999562278,-1.07,-0.994618737047538
27,32.0,0.0018579999998564745,-1.1600000000000001,-0.7876631695
28,7.0,0.0005150000001776789,-1.035,-0.3424855
29,31.0,0.0017339999999421707,0.845,0.24009999999999998
30,12.0,0.0007100000000264117,0.9400000000000001,0.16806999999999994
31,10.0,0.0006590000000414875,-1.05,-0.99645329721205
32,55.0,0.003187000000025364,0.7249999999999999,0.38389929999999994
33,7.0,0.0004480000000057771,-1.035,-0.23973984999999998
34,7.0,0.00044299999990471406,-1.035,-1.015933021
35,23.0,0.00130500000000211,-1.115,-0.6398986648699795
36,12.0,0.0007150000001274748,-1.06,-0.9948970522332345
37,18.0,0.0010389999999915744,-1.09,-0.167817895
38,31.0,0.0018019999999978609,-1.155,-0.53804900271672
39,8.0,0.0004979999998795392,-1.04,-0.99664699063
40,15.0,0.0009709999999358843,-1.075,-0.376634301901704
41,14.0,0.0008299999999508145,0.93,0.26872951
42,9.0,0.0005949999999756983,-1.045,-0.9949111693835446
43,46.0,0.00258399999984249,-1.2300000000000002,-0.7
44,104.0,0.005662000000029366,-1.5200000000000005,-0.7
45,118.0,0.006615000000010696,-1.5900000000000003,-0.38056778993099405
46,230.0,0.012899999999945067,-0.14999999999999747,0.18811065699999996
47,84.0,0.004757000000154221,0.5799999999999997,0.13167745990000002
48,81.0,0.004530000000158907,0.5949999999999998,0.09217422193000002
49,152.0,0.008443000000170287,-1.7600000000000007,-0.9954645562536333
50,67.0,0.003758999999945445,0.6649999999999998,0.346801432058091
51,137.0,0.0075130000000172,-1.6850000000000005,-0.2663974529516958
52,19.0,0.0010900000002038723,-1.095,-0.26364401133119286
53,396.0,0.021832000000131302,-0.9799999999999798,0.24276100244066368
54,563.0,0.03107799999997951,-1.8149999999999622,0.3955508722471791
55,26.0,0.0017270000000735308,-1.1300000000000001,-0.18647821706618706
56,37.0,0.002127999999856911,0.815,0.4736264957183085
57,244.0,0.013614999999845168,-0.21999999999999598,0.33153854700281593
58,65.0,0.0038519999998243293,0.6749999999999998,0.2320769829019711
59,58.0,0.003216000000065833,0.7099999999999999,0.16245388803137972
60,24.0,0.001423000000158936,0.88,0.1137177216219658
61,118.0,0.006495999999970081,-1.5900000000000003,-0.1305347519463309
62,264.0,0.014482999999927415,-0.31999999999999384,0.07960240513537609
63,17.0,0.0010360000001128356,0.915,0.34064881807787195
64,351.0,0.019872999999961394,-0.7549999999999846,0.2384541726545104
65,191.0,0.010418999999956213,0.04499999999999926,0.16691792085815726
66,107.0,0.00610699999992903,0.46499999999999964,0.11684254460071009
67,218.0,0.0122270000001663,-0.08999999999999875,0.08178978122049707
68,1553.0,0.08594399999992675,-6.764999999999857,0.05725284685434795
69,161.0,0.00902700000006007,0.1949999999999994,0.040076992798043554
70,195.0,0.010698999999931402,0.024999999999999245,0.028053894958630532
71,172.0,0.009585000000015498,0.13999999999999935,0.01963772647104134
72,224.0,0.01280399999996007,-0.11999999999999811,0.01374640852972897
73,264.0,0.014415000000099099,-0.31999999999999384,0.00962248597081028
74,237.0,0.012938999999960288,-0.18499999999999672,0.00673574017956724
75,242.0,0.01305699999988974,-0.2099999999999962,0.004715018125697079
76,175.0,0.01005299999997078,0.12499999999999933,0.003300512687987922
77,137.0,0.007578999999850566,0.3149999999999995,0.00231035888159159
78,69.0,0.0038409999999657884,0.6549999999999998,0.0016172512171140907
79,26.0,0.0014640000001691078,0.87,0.27232641537194524
80,15.0,0.0008689999999660358,0.925,0.1906284907603617
81,49.0,0.0027750000001560693,0.7549999999999999,0.1334399435322532
82,12.0,0.0007070000001476728,0.9400000000000001,0.33968781114498137
83,131.0,0.007176999999956024,0.34499999999999953,0.2377814678014869
84,318.0,0.017522999999982858,-0.5899999999999881,0.1664470274610408
85,282.0,0.015895000000000437,-0.4099999999999919,0.3565544310325919
86,72.0,0.003962000000001353,0.6399999999999998,0.24958810172281432
87,5.0,0.00033600000006117625,0.975,0.17471167120596998
88,31.0,0.001830999999810956,0.845,0.12229816984417896
89,25.0,0.0015519999999469292,0.875,0.36157320176965424
90,71.0,0.003936000000066997,0.6449999999999998,0.253101241238758
91,396.0,0.021780000000035216,-0.9799999999999798,0.17717086886713063
92,51.0,0.0028549999999540887,0.7449999999999999,0.12401960820699143
93,7.0,0.00044699999989461503,0.965,0.08681372574489399
94,121.0,0.006681000000071435,0.3949999999999996,0.060769608021425836
95,47.0,0.002628999999842563,0.7649999999999999,0.04253872561499805
96,264.0,0.014666999999917607,-0.31999999999999384,0.029777107930498592
97,19.0,0.0010889999998653366,0.905,0.2867161021524848
98,72.0,0.004145000000107757,0.6399999999999998,0.20070127150673933
99,6.0,0.00039199999991978984,0.97,0.1404908900547175
100,269.0,0.015041000000110216,-0.3449999999999933,0.09834362303830224
101,23.0,0.0013040000001183216,0.885,0.06884053612681162
102,76.0,0.00429300000018884,0.6199999999999998,0.04818837528876818
103,284.0,0.01596200000017234,-0.4199999999999917,0.03373186270213768
104,124.0,0.006830999999920095,0.37999999999999956,0.023612303891496378
105,14.0,0.0008230000000821747,0.93,0.016528612724047487
106,158.0,0.008694999999988795,0.2099999999999994,0.5177671702508122
107,206.0,0.011267999999972744,-0.030000000000000027,0.3624370191755685
108,134.0,0.007532999999966705,0.3299999999999995,0.25370591342289794
109,5.0,0.0003410000001622393,0.975,0.17759413939602853
110,103.0,0.005625000000009095,0.48499999999999965,0.12431589757721995
111,354.0,0.019520999999940614,-0.7699999999999843,0.08702112830405395
112,17.0,0.0009889999998904386,0.915,0.5225769359506385
113,379.0,0.020892000000003463,-0.8949999999999816,0.5385368142707763
114,540.0,0.031231000000161657,-1.6999999999999647,0.3769757699895434
115,26.0,0.001485000000002401,0.87,0.2638830389926804
116,162.0,0.008889000000181113,0.1899999999999994,0.18471812729487624
117,37.0,0.0021009999998113926,0.815,0.1293026891064134
118,29.0,0.0017029999999067513,0.855,0.09051188237448937
119,309.0,0.017055999999911364,-0.544999999999989,0.06335831766214262
120,11.0,0.0006599999999252759,0.9450000000000001,0.04435082236349985
121,212.0,0.011621000000104686,-0.05999999999999939,0.3232611287495333
122,7.0,0.00044300000013208773,0.965,0.22628279012467334
123,228.0,0.012433000000100947,-0.13999999999999768,0.15839795308727134
124,137.0,0.007597999999916283,0.3149999999999995,0.6854195264988955
125,204.0,0.011341000000129497,-0.02000000000000024,0.4797936685492268
126,12.0,0.0007900000000518048,0.9400000000000001,0.5367029794952131
127,152.0,0.008313999999927546,0.23999999999999944,0.5457552225220539
128,8.0,0.0004950000000008004,0.96,0.38202865576543776
129,101.0,0.005554000000074666,0.49499999999999966,0.26742005903580646
130,167.0,0.00941499999998996,0.16499999999999937,0.18719404132506456
131,140.0,0.007847000000083426,0.2999999999999995,0.13103582892754517
132,67.0,0.0037870000001021253,0.6649999999999998,0.09172508024928161
133,305.0,0.01679300000000694,-0.5249999999999895,0.06420755617449714
134,172.0,0.00952699999993456,0.13999999999999935,0.04494528932214803
135,53.0,0.0030289999999695283,0.7349999999999999,0.03146170252550362
136,131.0,0.007268000000067332,0.34499999999999953,0.0220231917678525
137,41.0,0.002353999999968437,0.7949999999999999,0.015416234237496718
138,38.0,0.002124999999978172,0.8099999999999999,0.4971943416681208
139,6.0,0.00039000000015221303,0.97,0.34803603916768455
140,358.0,0.01971899999989546,-0.7899999999999838,0.24362522741737913
141,145.0,0.008160999999972773,0.27499999999999947,0.17053765919216535
142,52.0,0.002984000000196829,0.7399999999999999,0.1193763614345158
143,300.0,0.018826999999873806,-0.49999999999999,0.08356345300416101
144,645.0,0.03933400000005349,-2.2249999999999535,0.5215789903776258
145,427.0,0.023692999999866515,-1.1349999999999767,0.5380268640829667
146,40.0,0.00278600000001461,0.7999999999999999,0.37661880485807675
147,163.0,0.009465999999974883,0.1849999999999994,0.48618803686105505
148,85.0,0.005761000000120475,0.5749999999999997,0.34033162580273857
149,170.0,0.009538000000020475,0.14999999999999936,0.5966489063731956
150,46.0,0.002608999999893058,0.7699999999999999,0.593541909092459
151,54.0,0.0030020000001513836,0.7299999999999999,0.41547933636472134
152,116.0,0.006598999999823718,0.4199999999999996,0.29083553545530494
153,540.0,0.029813999999987573,-1.6999999999999647,0.20358487481871346
154,607.0,0.03385800000000927,-2.0349999999999575,0.14250941237309944
155,218.0,0.01231099999995422,-0.08999999999999875,0.3706125451129164
156,87.0,0.004750000000058208,0.5649999999999997,0.4608830105527002
157,1263.0,0.07001200000013341,-5.314999999999888,0.3226181073868901
158,185.0,0.010240000000067084,0.07499999999999929,0.22583267517082306
159,219.0,0.01224699999988843,-0.09499999999999864,0.1580828726195761
160,63.0,0.003680000000031214,0.6849999999999998,0.1106580108337033
161,385.0,0.021083999999973457,-0.924999999999981,0.0774606075835923
162,53.0,0.0030600000000049477,0.7349999999999999,0.05422242530851462
163,683.0,0.03836900000010246,-2.4149999999999494,0.03795569771596019
164,32.0,0.001795000000129221,0.84,0.026568988401172167
165,261.0,0.014447000000018306,-0.30499999999999416,0.018598291880820517
166,10.0,0.0006110000001626759,0.95,0.013018804316574317
167,88.0,0.004846000000043205,0.5599999999999997,0.009113163021602033
168,98.0,0.005391000000145141,0.5099999999999997,0.006379214115121434
169,142.0,0.00811899999985144,0.2899999999999995,0.0044654498805849485
170,48.0,0.002699000000120577,0.7599999999999999,0.0031258149164095084
171,125.0,0.0068530000000919244,0.37499999999999956,0.0021880704414866115
172,14.0,0.0008330000000569271,0.93,0.2726181039955996
173,135.0,0.007326999999804684,0.3249999999999995,0.19083267279691973
174,989.0,0.058246000000053755,-3.944999999999917,0.369015495799226
175,67.0,0.003720999999814012,0.6649999999999998,0.4820439401521641
176,82.0,0.004543000000012398,0.5899999999999997,0.3374307581065149
177,217.0,0.011872999999923195,-0.08499999999999885,0.7184742571517985
178,122.0,0.006947000000081971,0.38999999999999957,0.5029319800062589
179,47.0,0.0026130000001103326,0.7649999999999999,0.35205238600438127
180,68.0,0.0038759999999911088,0.6599999999999998,0.24643667020306692
181,227.0,0.012494000000060623,-0.1349999999999978,0.7070609968652959
182,146.0,0.008027000000083717,0.26999999999999946,0.4949426978057071
183,68.0,0.0042009999999663705,0.6599999999999998,0.346459888463995
184,68.0,0.0037449999999807915,0.6599999999999998,0.2425219219247965
185,453.0,0.026405999999951746,-1.264999999999974,0.39542870210357095
186,17.0,0.0009900000000016007,0.915,0.27680009147249973
187,41.0,0.002464000000145461,0.7949999999999999,0.19376006403074986
188,11.0,0.0006670000000212895,0.9450000000000001,0.1356320448215249
189,273.0,0.015259999999898355,-0.3649999999999929,0.09494243137506742
190,252.0,0.013928999999961889,-0.2599999999999951,0.3479370533723307
191,235.0,0.01319100000000617,-0.17499999999999694,0.24355593736063152
192,95.0,0.005266000000119675,0.5249999999999997,0.1704891561524421
