steps,time,reward,delta,converged
1,0.0016800000003058813,-0.041851851851851855,0.7004053176111374,False
2,0.0018649999997251143,-0.03609375,0.6996472429600087,False
3,0.001029000000016822,-0.0671875,0.6996149798101448,False
4,0.0015189999999165593,-0.04645833333333333,0.7000466316732296,False
5,0.0003670000000965956,-0.1708333333333333,0.20988449394304343,False
6,0.0006539999999404245,-0.09545454545454546,0.6999588328487278,False
7,0.006359999999858701,-0.03426470588235294,0.6975226635253976,False
8,0.0035510000002432207,-0.06027777777777778,0.6996135810775267,False
9,0.0014299999998002022,-0.08153846153846155,0.699849518282786,False
10,0.0034759999998641433,-0.03426470588235294,0.6997091073154569,False
11,0.002721000000292406,-0.0482608695652174,0.7002347897559048,False
12,0.0007499999996980478,-0.129375,0.6994125803192368,False
13,0.007974999999987631,-0.015934065934065936,0.06296534818291305,False
14,0.0015690000000176951,-0.04326923076923077,0.6974418396112251,False
15,0.001807000000098924,-0.03816666666666667,0.6995473632739919,False
16,0.008374000000003434,-0.017283950617283956,0.6994766277879085,False
17,0.0017250000000785803,-0.03816666666666667,0.6957711659506944,False
18,0.0020810000000892614,-0.03263888888888889,0.6996125461511625,False
19,0.0011730000001080043,-0.05238095238095238,0.7004444259274817,False
20,0.0007700000001023,-0.1045,0.6912187886588503,False
21,0.0009879999997792765,-0.07133333333333333,0.6962217831274523,False
22,0.000713999999788939,-0.14714285714285716,0.6920010193533456,False
23,0.0007089999999152496,-0.11555555555555556,0.20988407432325804,False
24,0.0013380000000324799,-0.04645833333333333,0.7000246074665936,False
25,0.0011049999998249405,-0.05475,0.6934225702843617,False
26,0.0017590000002201123,-0.03816666666666667,0.7003120185071652,False
27,0.0006789999997636187,-0.08791666666666666,0.6886230225305117,False
28,0.00265899999976682,-0.026170212765957452,0.6842271402975356,False
29,0.00292699999999968,-0.02377358490566038,0.6975991121562489,False
30,0.005313999999998487,-0.019420289855072468,0.6976461675441884,False
31,0.0016700000001037552,-0.044800000000000006,0.6849719164698819,False
32,0.0018629999999575375,-0.035151515151515156,0.7002354127727469,False
33,0.0017010000001391745,-0.03816666666666667,0.7001016939260308,False
34,0.0020690000001195585,-0.0318918918918919,0.6956340165041172,False
35,0.0035580000003392342,-0.021583333333333336,0.7002765553876404,False
36,0.0017680000000837026,-0.05475,0.2099876498546184,False
37,0.003871999999773834,-0.02007575757575758,0.6998937537509378,False
