steps,time,reward,delta,converged
1,0.003945000000385335,-0.02342592592592593,0.7,False
2,0.003564000000096712,-0.02377358490566038,0.69755,False
3,0.0005150000001776789,-0.14714285714285716,0.7,False
4,0.002001000000291242,-0.04326923076923077,0.7,False
5,0.001890000000003056,-0.040535714285714286,0.7,False
6,0.0006859999998596322,-0.08791666666666666,0.7,False
7,0.0014420000002246525,-0.04326923076923077,0.69755,False
8,0.0004060000001118169,-0.14714285714285716,0.6963495,False
9,0.0006600000001526496,-0.11555555555555556,0.21000000000000002,False
10,0.0019539999998414714,-0.03709677419354839,0.7,False
11,0.0016479999999319261,-0.07607142857142857,0.21000000000000002,False
12,0.0027989999998681014,-0.027111111111111117,0.7,False
13,0.0012440000000424334,-0.07133333333333333,0.7,False
14,0.001863999999841326,-0.040535714285714286,0.7,False
15,0.0005219999998189451,-0.11555555555555556,0.7,False
16,0.0016249999998763087,-0.041851851851851855,0.69755,False
17,0.002502000000276894,-0.029875000000000002,0.69755,False
18,0.0007729999997536652,-0.11555555555555556,0.694886505856095,False
19,0.0016100000002552406,-0.04326923076923077,0.7,False
20,0.0006209999996826809,-0.09545454545454546,0.69755,False
21,0.001101999999718828,-0.05475,0.7,False
22,0.001502000000073167,-0.04645833333333333,0.7,False
23,0.003171999999722175,-0.02342592592592593,0.7,False
24,0.0018989999998666462,-0.03426470588235294,0.692787075785,False
25,0.0025219999997716513,-0.026630434782608698,0.7,False
26,0.0014140000002953457,-0.05736842105263158,0.694499505,False
27,0.0032479999999850406,-0.03118421052631579,0.21000000000000002,False
28,0.0015220000000226719,-0.04645833333333333,0.692433468755,False
29,0.003165999999964697,-0.023090909090909092,0.6939112599999999,False
30,0.0013549999998758722,-0.05238095238095238,0.7,False
31,0.001637000000300759,-0.03931034482758621,0.20926500000000003,False
32,0.0010130000000572181,-0.0671875,0.21000000000000002,False
33,0.0011230000000068685,-0.05736842105263158,0.69379721495,False
34,0.00350399999979345,-0.0318918918918919,0.69631510445,False
35,0.0010190000002694433,-0.06027777777777778,0.20926500000000003,False
36,0.005642999999963649,-0.01605555555555556,0.7,False
37,0.0014989999999670545,-0.04326923076923077,0.7,False
38,0.0005139999998391431,-0.11555555555555556,0.689921183709874,False
39,0.0023769999997966806,-0.028139534883720934,0.69532785,False
40,0.004205000000183645,-0.025729166666666668,0.6931290180560484,False
41,0.005180999999993219,0.006043956043956041,0.7,False
42,0.011531000000104541,-0.01068571428571429,0.21000000000000002,False
43,0.0011150000000270666,-0.05736842105263158,0.21000000000000002,False
44,0.0027460000001156004,-0.026630434782608698,1.19,False
45,0.0005180000002837915,-0.11555555555555556,0.21000000000000002,False
46,0.0032519999999749416,-0.02342592592592593,0.6890863724960147,False
47,0.007030999999642518,-0.015585106382978726,0.693090342503024,False
48,0.004357000000254629,0.008223684210526314,0.7078671768636561,False
49,0.0024509999998372223,-0.027613636363636365,0.7,False
50,0.00292699999999968,-0.02377358490566038,0.21000000000000002,False
51,0.005936000000019703,-0.016987951807228917,0.7,False
52,0.0023040000000946748,-0.029875000000000002,0.06300000000000006,False
53,0.0016869999999471474,0.029655172413793104,0.6743188484932129,False
54,0.004175000000032014,0.00805194805194805,0.3092635670928915,False
55,0.005392999999912718,0.010227272727272724,0.5212314627475225,False
56,0.001874000000043452,-0.03426470588235294,0.06300000000000006,False
57,0.0017339999999421707,0.027419354838709678,0.6236535273910326,False
58,0.0036599999998543353,-0.022155172413793105,0.7459739083230483,False
59,0.001415000000179134,-0.0482608695652174,0.7,False
60,0.001655999999911728,-0.040535714285714286,0.7,False
61,0.0027440000003480236,0.022916666666666665,0.711064805693157,False
62,0.0029609999996864644,0.013962264150943393,0.6793069375102366,False
63,0.002515000000130385,-0.030512820512820518,0.9480513437668378,False
64,0.00330500000018219,-0.022456140350877198,0.7,False
65,0.00435200000038094,-0.018630136986301376,0.7,False
66,0.006330000000161817,-0.015153061224489799,0.7,False
67,0.0022850000000289583,-0.03816666666666667,0.7,False
68,0.0025749999999788997,-0.026170212765957452,0.69755,False
69,0.0017699999998512794,-0.03709677419354839,0.7,False
70,0.007223999999951047,-0.01617977528089888,0.7,False
71,0.0032860000001164735,-0.027111111111111117,0.6965945,False
72,0.0026410000000396394,-0.027613636363636365,0.69356507702615,False
73,0.0017139999999926658,-0.040535714285714286,0.7,False
74,0.0019149999998262501,-0.03342857142857143,0.7,False
75,0.0031610000000910077,-0.029875000000000002,0.6887903182242024,False
76,0.002528999999867665,-0.029268292682926834,0.6892455457528593,False
77,0.0008080000002337329,-0.07607142857142857,0.21000000000000002,False
78,0.006225999999969645,-0.014045454545454548,0.5493495,False
79,0.0028850000003330933,-0.025729166666666668,0.690867062243706,False
80,0.004913000000215106,0.01046153846153846,0.7111390371268527,False
81,0.0026870000001508743,0.017333333333333333,0.5583292673475965,False
82,0.003963999999996304,-0.02007575757575758,0.69598935,False
83,0.007747999999992317,0.00389380530973451,0.7112748711493327,False
84,0.0014909999999872525,-0.04326923076923077,0.6886711885653868,False
85,0.0018319999999221181,-0.03609375,0.7,False
86,0.00143900000011854,-0.044800000000000006,0.5453791891365461,False
