step,reward,mean,median,std,max,min
0,-0.0003686635944700454,-0.0003686635944700454,-0.0003686635944700454,0.0,-0.0003686635944700454,-0.0003686635944700454
1,0.005255102040816328,0.0024432192231731414,0.0024432192231731414,0.0028118828176431866,0.005255102040816328,-0.0003686635944700454
2,-0.0012777777777777779,0.001202886889522835,-0.0003686635944700454,0.0028892857103272923,0.005255102040816328,-0.0012777777777777779
3,0.0021785714285714286,0.0014468080242849833,0.0009049539170506916,0.002537611376250721,0.005255102040816328,-0.0012777777777777779
4,0.004305555555555556,0.002018557530539098,0.0021785714285714286,0.0025414891676158995,0.005255102040816328,-0.0012777777777777779
5,0.07875,0.014807131275449248,0.0032420634920634923,0.02869008071562859,0.07875,-0.0012777777777777779
6,-0.0025246305418719205,0.012331165301546224,0.0021785714285714286,0.027245449171717714,0.07875,-0.0025246305418719205
7,-0.0006304347826086952,0.01071096529102686,0.0009049539170506916,0.025843771483980052,0.07875,-0.0025246305418719205
8,0.006823529411764707,0.010279027971108842,0.0021785714285714286,0.02439635042198315,0.07875,-0.0025246305418719205
9,-0.0021610169491525417,0.009035023479082704,0.0009049539170506916,0.023443371069592538,0.07875,-0.0025246305418719205
10,-0.005,0.0077591122537115495,-0.0003686635944700454,0.022713614081585478,0.07875,-0.005
11,0.0035169491525423734,0.007405598661947451,0.0009049539170506916,0.021778213877981664,0.07875,-0.005
12,-0.0010119047619047616,0.006758098398574205,-0.0003686635944700454,0.021043711329567234,0.07875,-0.005
13,0.022916666666666665,0.007912281846295095,0.0009049539170506916,0.020700829178059398,0.07875,-0.005
14,0.0955,0.013751463056542089,0.0021785714285714286,0.02961925996657137,0.0955,-0.005
15,0.004571428571428573,0.013177710901222493,0.002847760290556901,0.028764685796004916,0.0955,-0.005
16,0.04285714285714286,0.014923559839806044,0.0035169491525423734,0.028766368495922345,0.0955,-0.005
17,-0.002152974504249291,0.013974863487358526,0.002847760290556901,0.02822821169493517,0.0955,-0.005
18,-0.0008124999999999995,0.013196581198550182,0.0021785714285714286,0.027673027162792352,0.0955,-0.005
19,-0.0033415841584158415,0.01236967293070188,0.0009049539170506916,0.027212099866057618,0.0955,-0.005
20,0.057812499999999996,0.014533617076858933,0.0021785714285714286,0.02826463579982738,0.0955,-0.005
21,0.0009117647058823535,0.01391444196908727,0.0015451680672268911,0.027760176614696708,0.0955,-0.005
22,-0.0001682692307692296,0.01330215017778916,0.0009117647058823535,0.027301459549463697,0.0955,-0.005
23,-0.0012359550561797754,0.012696395793040457,0.0003717477375565619,0.026884051137876955,0.0955,-0.005
24,0.036875,0.013663539961318838,0.0009117647058823535,0.026763612341652636,0.0955,-0.005
25,-0.00111969111969112,0.013094954150510763,0.0003717477375565619,0.02639741539294542,0.0955,-0.005
26,-0.0017684887459807072,0.012544456265455521,-0.0001682692307692296,0.02605560412171163,0.0955,-0.005
27,0.024558823529411765,0.012973540810596816,0.0003717477375565619,0.02568305549483329,0.0955,-0.005
28,0.015937499999999997,0.01307574629988658,0.0009117647058823535,0.02524215387047168,0.0955,-0.005
29,-0.003282051282051282,0.012530486380488651,0.0003717477375565619,0.02499098632102988,0.0955,-0.005
30,0.02076923076923077,0.012796252328512591,0.0009117647058823535,0.024627659018271086,0.0955,-0.005
31,0.010461538461538461,0.012723292520169651,0.0015451680672268911,0.024243201236952158,0.0955,-0.005
32,-0.0016275167785234899,0.012288419511118344,0.0009117647058823535,0.023999466374621175,0.0955,-0.005
33,-0.0036546184738955817,0.01181950662920617,0.0003717477375565619,0.02379684810512203,0.0955,-0.005
34,-0.0009311740890688259,0.011455201465826884,-0.0001682692307692296,0.02355042858636858,0.0955,-0.005
35,0.0039732142857142865,0.011247368488601535,0.0003717477375565619,0.023253565532784303,0.0955,-0.005
36,0.13857142857142857,0.014688559301650913,0.0009117647058823535,0.03086128031959367,0.13857142857142857,-0.005
37,0.02640625,0.014996919583186415,0.0015451680672268911,0.030510214016477313,0.13857142857142857,-0.005
