step,reward,mean,median,std,max,min
0,0.008767123287671232,0.008767123287671232,0.008767123287671232,0.0,0.008767123287671232,0.008767123287671232
1,0.00174496644295302,0.005256044865312126,0.005256044865312126,0.003511078422359106,0.008767123287671232,0.00174496644295302
2,0.018928571428571427,0.009813553719731893,0.008767123287671232,0.0070540925503001185,0.018928571428571427,0.00174496644295302
3,0.006551724137931036,0.008998096324281678,0.007659423712801134,0.006270173727460274,0.018928571428571427,0.00174496644295302
4,0.008767123287671232,0.00895190171695959,0.008767123287671232,0.005608974828345106,0.018928571428571427,0.00174496644295302
5,0.0035169491525423734,0.00804607628955672,0.007659423712801134,0.0055063385334983535,0.018928571428571427,0.00174496644295302
6,0.001525974025974026,0.007114633109044907,0.006551724137931036,0.00558514884071851,0.018928571428571427,0.001525974025974026
7,0.006823529411764707,0.007078245146884881,0.006687626774847871,0.005225315321862215,0.018928571428571427,0.001525974025974026
8,0.0005219780219780225,0.00634977102189523,0.006551724137931036,0.005339995103610154,0.018928571428571427,0.0005219780219780225
9,-0.0005530973451327429,0.005659484185192433,0.005034336645236705,0.005472883717771533,0.018928571428571427,-0.0005530973451327429
10,-0.0008124999999999995,0.005071121986538575,0.0035169491525423734,0.005539964475854399,0.018928571428571427,-0.0008124999999999995
11,-0.002589928057553956,0.004432701149530865,0.0026309577977476966,0.005711129369686863,0.018928571428571427,-0.002589928057553956
12,0.015937499999999997,0.005317685676490029,0.0035169491525423734,0.0062854093052506655,0.018928571428571427,-0.002589928057553956
13,0.006964285714285714,0.005435299964904007,0.005034336645236705,0.0060715992229726685,0.018928571428571427,-0.002589928057553956
14,-0.0029614604462474643,0.004875515937493908,0.0035169491525423734,0.006228459696071258,0.018928571428571427,-0.0029614604462474643
15,0.0025,0.004727046191400539,0.0030084745762711867,0.006058032046924192,0.018928571428571427,-0.0029614604462474643
16,0.025454545454545452,0.005946310853938475,0.0035169491525423734,0.007637188252285105,0.025454545454545452,-0.0029614604462474643
17,0.0005219780219780225,0.005644959029940672,0.0030084745762711867,0.007525297000020474,0.025454545454545452,-0.0029614604462474643
18,0.011209677419354839,0.005937838945172997,0.0035169491525423734,0.007429238132635171,0.025454545454545452,-0.0029614604462474643
19,-0.0006866952789699567,0.005606612233965849,0.0030084745762711867,0.007383658430612528,0.025454545454545452,-0.0029614604462474643
20,0.008051948051948052,0.0057230567967269065,0.0035169491525423734,0.007224505775159877,0.025454545454545452,-0.0029614604462474643
21,-0.0001682692307692296,0.005455269250022536,0.0030084745762711867,0.007164284066941186,0.025454545454545452,-0.0029614604462474643
22,0.010227272727272727,0.0056627476620768925,0.0035169491525423734,0.007074065265348127,0.025454545454545452,-0.0029614604462474643
