steps,time,reward,delta,converged
1,0.0006539999999404245,-0.129375,0.7,False
2,0.00034099999993486563,-0.20400000000000001,0.7,False
3,0.0010050000000774162,-0.06352941176470589,0.7,False
4,0.0004100000001017179,-0.20400000000000001,0.7,False
5,0.002068999999892185,-0.03426470588235294,0.21000000000000002,False
6,0.00048100000003614696,-0.129375,0.7,False
7,0.0006000000000767614,-0.1045,0.21000000000000002,False
8,0.0005349999998998101,-0.11555555555555556,0.21000000000000002,False
9,0.0004190000001926819,-0.14714285714285716,0.69498485,False
10,0.0002520000000458822,-0.25375,0.7,False
11,0.0003010000000358559,-0.33666666666666667,0.5485434499999999,False
12,0.000559999999950378,-0.20400000000000001,0.7,False
13,0.0005430000001069857,-0.14714285714285716,0.7,False
14,0.0013819999999213906,-0.1708333333333333,0.69755,False
15,0.0010879999999815482,-0.5025,0.6931085610365,False
16,0.0012490000001434964,-0.09545454545454546,0.6952715,False
17,0.00024600000006103073,-0.25375,0.21000000000000002,False
18,0.0004650000000765431,-0.129375,0.693152495,False
19,0.003248999999868829,-0.022155172413793105,0.6918161327,False
20,0.0001310000000103173,-0.5025,0.6915972259315699,False
21,0.00029799999992974335,-0.20400000000000001,0.06300000000000006,False
22,0.0003450000001521403,-0.1708333333333333,0.018900000000000014,False
23,0.002161999999998443,-0.035151515151515156,0.16456303500000002,False
24,0.0037159999999403226,-0.03263888888888889,0.688933839583327,False
25,0.00016400000004068715,-0.5025,0.20793256831095,False
26,0.0005490000000918371,0.10666666666666666,0.7071965564999999,False
27,0.0006220000000212167,-0.09545454545454546,0.6426826526422451,False
28,0.0014590000000680448,0.03869565217391304,0.572895115513665,False
29,0.0005880000001070584,-0.14714285714285716,0.688521539886677,False
30,0.001668999999992593,-0.03816666666666667,0.49164847679856577,False
31,0.0007889999999406427,-0.07607142857142857,0.683385482607371,False
32,0.0010569999999461288,-0.05736842105263158,0.5376393164758226,False
33,0.0013200000000779255,-0.04645833333333333,0.1612917949427468,False
34,0.0021400000000539876,-0.03931034482758621,0.6786393646898277,False
35,0.0026130000001103326,-0.03118421052631579,0.048387538482824066,False
36,0.00811399999997775,-0.012653846153846158,0.06237977049328503,False
37,0.0006390000000919827,-0.09545454545454546,0.6703384759854067,False
38,0.00028599999996004044,-0.25375,0.005669999999999997,False
39,0.0015350000001035369,-0.040535714285714286,0.0017010000000000302,False
40,0.0015349999998761632,-0.040535714285714286,0.6700482560645529,False
41,0.0012320000000727305,-0.05475,0.018713931147985516,False
42,0.0018460000001141452,-0.035151515151515156,0.5373835952928133,False
43,0.002885999999989508,-0.02377358490566038,0.6661266711168495,False
44,0.0010489999999663269,0.04789473684210527,0.1718685346540995,False
45,0.006020000000034997,-0.014128440366972481,0.6256139917875044,False
46,0.001270999999860578,-0.05475,1.0527295372308894,False
47,0.0009979999999814027,-0.06352941176470589,0.0005102999999999858,False
48,0.0012150000000019645,-0.050227272727272725,0.6567750883833062,False
49,0.00023299999998016574,-0.33666666666666667,0.1970325265149919,False
50,0.0005110000001877779,-0.11555555555555556,0.6666610330482492,False
51,0.00035000000002582965,-0.1708333333333333,0.05910975795449756,False
52,0.0016789999999673455,-0.03816666666666667,0.01773292738634926,False
53,0.0020099999999274587,-0.03263888888888889,0.6663146032358755,False
54,0.003015000000004875,-0.02377358490566038,0.005319878215904794,False
55,0.011493999999856896,-0.009806763285024157,0.6651086224036641,False
56,0.003367000000025655,-0.02131147540983607,0.6067397621641051,False
57,0.0006739999998899293,-0.08791666666666666,0.0015959634647713993,False
