episode,length,time,reward,delta
0,11.0,0.0010929999998552375,-1.055,-1.0
1,14.0,0.0008970000001227163,-1.07,-0.9985
2,15.0,0.0009350000000267755,-1.075,-0.99745
3,7.0,0.0004760000001624576,-1.035,-1.0
4,8.0,0.0005320000000210712,-1.04,-1.0
5,23.0,0.0013830000000325526,-1.115,-0.994308445
6,4.0,0.00029900000004090543,-1.02,-0.9985
7,30.0,0.002094999999826541,-1.1500000000000001,-0.7873600000000001
8,2.0,0.00039399999991474033,-1.01,-0.7
9,10.0,0.001510000000052969,0.95,1.0
10,4.0,0.0015419999999721767,-1.02,-0.551152
11,7.0,0.0009880000000066502,-1.035,-0.7
12,23.0,0.0014770000000225991,-1.115,-0.3858064
13,1.0,0.00012700000002041634,-1.005,-0.27006448000000005
14,7.0,0.000533999999788648,-1.035,-0.99591715
15,6.0,0.0004380000000310247,-1.03,-1.0
16,9.0,0.000841000000036729,-1.045,-0.69895
17,5.0,0.0014510000000882428,-1.025,-0.18904513600000006
18,12.0,0.001159000000143351,-1.06,-0.9855199674262668
19,7.0,0.000586000000112108,-1.035,-0.49
20,15.0,0.0009890000001178123,-1.075,-1.0
21,10.0,0.0006829999999808933,-1.05,-0.34299999999999997
22,9.0,0.0006769999999960419,-1.045,-0.24009999999999998
23,6.0,0.000441999999793552,-1.03,-0.16806999999999994
24,9.0,0.000586000000112108,-1.045,-0.9985
25,2.0,0.00018499999987398041,-1.01,-0.9411880365860811
26,19.0,0.0016279999999824213,-1.095,-0.69895
27,2.0,0.0007080000000314612,-1.01,-0.3796753855
28,10.0,0.002625999999963824,-1.05,-0.7
29,11.0,0.0007869999999456923,-1.055,-0.48926500000000006
30,3.0,0.0003289999999651627,-1.015,-0.13233159520000004
31,9.0,0.0006859999998596322,-1.045,-0.09263211664000004
32,3.0,0.0009610000001885055,-1.015,-0.064842481648
33,17.0,0.0016720000000987056,-1.085,-0.26577276985
34,1.0,0.00015599999983351154,-1.005,-0.18604093889499995
35,6.0,0.00047199999994518294,-1.03,-0.1302286572265
36,9.0,0.000578000000132306,-1.045,-0.09116006005855004
37,12.0,0.0007149999999001011,-1.06,-0.063812042040985
38,6.0,0.0003930000000309519,-1.03,-0.04466842942868954
39,5.0,0.000381000000061249,-1.025,-0.48926500000000006
40,3.0,0.00022600000011152588,-1.015,-0.031267900600082665
41,9.0,0.0006730000000061409,-1.045,-0.993231025023902
42,19.0,0.001098999999840089,-1.095,-0.49
43,6.0,0.0003930000000309519,-1.03,-0.31173472049564044
44,16.0,0.0009680000000571454,-1.08,-0.994743641373902
45,3.0,0.0002279999998791027,-1.015,-0.21821430434694833
46,7.0,0.00044499999989966454,-1.035,-0.3234686319533415
47,26.0,0.0014760000001388107,-1.1300000000000001,-0.6963205489617315
48,17.0,0.0015870000001996232,-1.085,-0.7885
49,2.0,0.000293000000056054,-1.01,-0.15275001304286384
50,5.0,0.0005470000000968867,-1.025,-1.0
51,22.0,0.0015590000000429427,-1.11,-0.9685717128552607
52,22.0,0.0014189999999416614,-1.11,-0.22642804236733904
53,7.0,0.0004510000001118897,0.965,0.7
54,26.0,0.0014720000001489097,-1.1300000000000001,-0.82138
55,20.0,0.0011480000000574364,-1.1,-0.6700724551506297
56,7.0,0.0004880000001321605,-1.035,-0.15849962965713738
57,63.0,0.0034980000000359723,-1.3150000000000002,-1.0
58,33.0,0.0018520000000989967,-1.165,-0.4690507186054408
59,8.0,0.000499000000218075,-1.04,-0.9927342642015929
60,7.0,0.0004480000000057771,-1.035,-0.574966
61,11.0,0.0006629999998040148,-1.055,-0.9632366746735274
62,19.0,0.0011359999998603598,-1.095,-0.967210283714544
63,1.0,0.0001589999999396241,-1.005,-0.1109497407599962
64,10.0,0.0006230000001323788,-1.05,-0.9806499266739592
65,14.0,0.0009639999998398707,0.93,0.49
66,12.0,0.00071799999977884,-1.06,-0.9627182833836601
