episode,length,time,reward,delta
0,3.0,0.0003280000000813743,-1.015,-1.0
1,4.0,0.0003079999999044958,-1.02,-1.0
2,7.0,0.0004720000001725566,-1.035,-0.9985
3,5.0,0.0003570000001218432,-1.025,-1.0
4,8.0,0.0005380000000059226,-1.04,-1.0
5,4.0,0.00029900000004090543,-1.02,-1.0
6,2.0,0.00018099999988407944,-1.01,-0.7
7,9.0,0.0005850000000009459,-1.045,-1.0
8,3.0,0.00024000000007617928,-1.015,-0.49
9,1.0,0.00012399999991430377,-1.005,-0.34299999999999997
10,8.0,0.0006049999999504507,-1.04,-0.7
11,2.0,0.000197000000071057,-1.01,-0.7
12,9.0,0.0005879999998796848,-1.045,-0.99745
13,4.0,0.00029900000004090543,-1.02,-0.7
14,5.0,0.0003560000000106811,-1.025,-0.24009999999999998
15,11.0,0.000753000000031534,-1.055,-0.7885
16,2.0,0.000371999999970285,-1.01,-0.641275
17,3.0,0.000473000000056345,-1.015,-0.16806999999999994
18,3.0,0.0004650000000765431,-1.015,-0.117649
19,3.0,0.0006859999998596322,-1.015,-0.4488924999999999
20,1.0,0.0002910000000611035,-1.005,-0.08235429999999999
21,9.0,0.0024040000000695727,-1.045,-0.05764800999999997
22,6.0,0.0003999999998995918,-1.03,-0.55195
23,6.0,0.0003959999999096908,-1.03,-1.0
24,5.0,0.0003449999999247666,-1.025,-0.38636500000000007
25,4.0,0.00028399999996508996,-1.02,-1.0
26,8.0,0.0005049999999755528,-1.04,-0.49
27,11.0,0.0006659999999101274,-1.055,-0.040353607000000014
28,24.0,0.0013640000001942099,-1.12,-0.31422474999999994
29,5.0,0.00033600000006117625,-1.025,-0.7
30,12.0,0.0007740000000922009,-1.06,-0.21995732499999998
31,6.0,0.00038999999992483936,-1.03,-1.0
32,8.0,0.0005000000001018634,-1.04,-0.7
33,3.0,0.00022800000010647636,-1.015,-0.27045550000000007
34,4.0,0.000279999999975189,-1.02,-0.3169779328762198
35,11.0,0.0006889999999657448,-1.055,-0.996715
36,1.0,0.00022399999988920172,-1.005,-0.9928230985771374
37,5.0,0.00037599999996018596,-1.025,-0.34299999999999997
38,4.0,0.0003030000000308064,-1.02,-0.9227939965
39,7.0,0.0009210000000621221,-1.035,-1.0
40,7.0,0.0019039999999677093,-1.035,-0.995588245
41,18.0,0.0013590000000931468,-1.09,-0.15397012749999994
42,1.0,0.00014700000019729487,-1.005,-0.9866809869754032
43,20.0,0.0012980000001334702,-1.1,-0.22188455301335386
44,11.0,0.0007339999999658176,-1.055,-0.18931885000000004
45,13.0,0.0009400000001278386,-1.065,-1.0
46,14.0,0.0009270000000469736,-1.07,-0.24009999999999998
47,18.0,0.0020269999999982247,-1.09,-0.16806999999999994
48,6.0,0.000931999999920663,-1.03,-0.117649
49,7.0,0.0019070000000738219,-1.035,-0.4057666929223507
50,12.0,0.0007789999999658903,-1.06,-0.08235429999999999
51,27.0,0.0032490000000962027,-1.135,-0.05764800999999997
52,7.0,0.0005590000000665896,-1.035,-0.2840366850456455
53,7.0,0.0005700000001525041,-1.035,-0.997930075
54,3.0,0.00024400000006608025,-1.015,-0.9907995152927639
55,9.0,0.000550999999859414,-1.045,-0.19882567953195185
56,4.0,0.00028199999997013947,-1.02,-0.13917797567236634
57,2.0,0.00017099999990932702,-1.01,-0.09742458297065648
58,11.0,0.000661000000036438,-1.055,-0.34475684649016314
59,11.0,0.0007149999999001011,-1.055,-0.37248143595111916
60,11.0,0.000661000000036438,-1.055,-0.988170917208993
61,8.0,0.0006089999999403517,-1.04,-0.7338096453918366
62,31.0,0.001751999999896725,-1.155,-0.5136667517742857
63,7.0,0.0004480000000057771,-1.035,-0.7
