steps,time,reward,delta,converged
1,0.0007410000000618311,-0.11555555555555556,0.7,False
2,0.0006359999999858701,-0.1045,0.69755,False
3,0.0008000000000265572,-0.09545454545454546,0.7,False
4,0.0005539999999655265,-0.11555555555555556,0.7,False
5,0.0009459999998853164,-0.0671875,0.7,False
6,0.00013800000010633084,-0.5025,0.69598935,False
7,0.0005459999999857246,-0.11555555555555556,0.7,False
8,0.0005989999999655993,-0.1045,0.7,False
9,0.00031100000001060835,-0.20400000000000001,0.7,False
10,0.00031300000000555883,-0.20400000000000001,0.69755,False
11,0.0007299999999759166,0.08636363636363636,0.7,False
12,0.0008629999999811844,0.07875,0.21000000000000002,False
13,0.004998999999997977,0.027419354838709678,0.06300000000000006,False
14,0.0010110000000622676,0.050833333333333335,0.018900000000000014,False
15,0.0005180000000564178,-0.11555555555555556,0.21000000000000002,False
16,0.000678000000107204,0.07875,0.005669999999999997,False
17,0.00040500000000065484,0.13857142857142857,0.0017010000000000302,False
18,0.0006859999998596322,-0.1045,1.1831900997292948,False
19,0.0005260000000362197,-0.129375,0.20926500000000003,False
20,0.0004669999998441199,-0.14714285714285716,0.9978843620173434,False
21,0.00044100000013713725,-0.1708333333333333,0.6934162644499999,False
22,0.003112000000101034,0.03365384615384615,0.25583994113264547,False
23,0.0018489999999928841,-0.05736842105263158,0.5460911466913734,False
24,0.00018999999997504347,-0.33666666666666667,0.7074325227658776,False
25,0.0012229999999817665,-0.050227272727272725,0.5465923839080948,False
26,0.0014119999998456478,-0.0482608695652174,0.8377821511407534,False
27,0.0003569999998944695,-0.1708333333333333,0.5489893499999999,False
28,0.0009559999998600688,0.054117647058823534,0.0767519823397936,False
29,0.0001300000001265289,-0.5025,0.6902962764947373,False
30,0.0001300000001265289,-0.5025,0.20926500000000003,False
31,0.0005380000000059226,-0.11555555555555556,0.0627795,False
32,0.00035100000013699173,-0.1708333333333333,0.018833850000000017,False
33,0.001495999999860942,-0.041851851851851855,0.6908241689556447,False
34,0.0019379999998818676,-0.035151515151515156,0.6907108094729056,False
35,0.002058000000033644,-0.03426470588235294,0.6894379655429731,False
36,0.0007869999999456923,-0.07607142857142857,0.00565015499999999,False
37,0.0017659999998613785,0.02640625,0.4613445795123772,False
38,0.005618000000140455,-0.014851485148514856,0.16382734400741208,False
39,0.002345999999988635,-0.028139534883720934,0.8018946953928272,False
40,0.003357999999934691,-0.021583333333333336,0.049148203202223656,False
41,0.003979999999955908,-0.018819444444444448,0.6884182875376929,False
42,0.0007250000001022272,-0.08153846153846155,0.16469680500000003,False
43,0.0027660000000651053,0.014705882352941175,0.2587886653444334,False
44,0.0015590000000429427,-0.0482608695652174,0.06300000000000006,False
45,0.0019160000001647859,-0.03342857142857143,0.0016950464999999969,False
46,0.002073999999993248,-0.0318918918918919,0.0005085139500000224,False
47,0.005217000000129701,0.005691489361702124,0.07763659960332997,False
48,0.001918999999816151,-0.03342857142857143,0.7512223593011861,False
49,0.00034700000014709076,0.1625,0.02329097988099904,False
50,0.0009380000001328881,-0.06352941176470589,0.6883605733673431,False
51,0.00012900000001536682,-0.5025,0.6978353468431908,False
52,0.004922999999962485,-0.016569767441860467,0.16397771517242854,False
53,0.002471999999897889,-0.027111111111111117,0.6885969717695539,False
54,0.0019709999999122374,-0.03263888888888889,0.014744460960667082,False
55,0.003834999999980937,-0.019850746268656717,0.04919331455172856,False
56,0.0011139999999159045,0.04525,0.006987293964299712,False
57,0.00040300000000570435,-0.14714285714285716,0.00015255418499997563,False
58,0.002331999999796608,-0.028690476190476193,0.20657909153086618,False
59,0.01393000000007305,-0.0010588235294117447,0.0020961881892898825,False
60,0.011744000000135202,-0.00032558139534883334,0.0006288564567869414,False
61,0.00793999999996231,-0.012056737588652488,0.6459320090307432,False
