steps,time,reward,delta,converged
1,0.002035999999861815,-0.03709677419354839,0.8997725000917428,False
2,0.0005080000000816653,-0.129375,0.9000267015805067,False
3,0.00069199999961711,-0.09545454545454546,0.0899772500091743,False
4,0.0034359999999651336,-0.026630434782608698,0.8998098209784696,False
5,0.0014009999995323597,-0.044800000000000006,0.9000585858342703,False
6,0.010656999999810068,-0.010653409090909095,0.9002706112084836,False
7,0.0006359999997584964,-0.20400000000000001,0.8997448238603217,False
8,0.0028439999996408005,-0.030512820512820518,0.00899772500091739,False
9,0.0013989999997647828,-0.044800000000000006,0.8997186836373053,False
10,0.0010259999999107094,-0.0671875,0.089980982097847,False
11,0.002824000000146043,-0.025306122448979597,0.8999192480543288,False
12,0.0037160000001676963,-0.020546875000000003,0.8954507144683012,False
13,0.0006829999992987723,-0.1045,0.8923873547443217,False
14,0.001938000000336615,-0.044800000000000006,0.9000741604343095,False
15,0.00176499999997759,-0.05475,0.8960146490569213,False
16,0.00035800000023300527,-0.1708333333333333,0.0008997725000916889,False
17,0.00356999999985419,-0.020546875000000003,8.997725000919887e-05,False
18,0.0011709999998856802,-0.05238095238095238,0.899906670359405,False
19,0.0007310000000870787,-0.08153846153846155,0.08954507144683015,False
20,0.0004060000001118169,-0.14714285714285716,8.997725000969848e-06,False
21,0.001037999999425665,-0.08153846153846155,0.8854642695775721,False
22,0.0007850000001781154,-0.08153846153846155,0.8962575432790472,False
23,0.0010110000002896413,-0.06027777777777778,0.8998465433226297,False
24,0.00040699999954085797,-0.14714285714285716,0.8996284973189164,False
25,0.002830999999787309,-0.035151515151515156,0.8999269364816058,False
26,0.000849000000016531,-0.09545454545454546,0.8959082396203876,False
27,0.0005220000002736924,-0.11555555555555556,0.8995987720618741,False
28,0.004517000000305416,-0.0174375,0.8999053482731232,False
29,0.0010229999998045969,-0.06027777777777778,0.891801153255502,False
30,0.0009410000002390007,-0.07133333333333333,0.8957800898921165,False
31,0.0006779999994250829,-0.08791666666666666,0.8959159357202274,False
32,0.0033979999998337007,-0.022155172413793105,0.09000741604343093,False
33,0.0014929999997548293,-0.05475,0.8819063182419665,False
34,0.0012260000003152527,-0.1045,0.8996381379678337,False
35,0.0018380000001343433,-0.04645833333333333,0.0899906670359405,False
36,0.0030239999996410916,-0.024509803921568627,0.08997186836373051,False
37,0.003701000000546628,-0.02030769230769231,8.997725001069768e-07,False
38,0.0013470000003508176,-0.0482608695652174,8.99772500506657e-08,False
39,0.0008939999997892301,-0.08791666666666666,0.008954507144683056,False
40,0.003919000000678352,-0.020546875000000003,0.8147056098574493,False
41,0.006846999999652326,-0.013155737704918036,0.8999523621501281,False
42,0.0018230000005132752,-0.035151515151515156,0.00899906670359405,False
43,0.00217999999949825,-0.0318918918918919,0.8994437501857319,False
44,0.0029560000002675224,-0.03426470588235294,0.0008954507144683155,False
45,0.001239999999597785,-0.0671875,0.08995987720618741,False
46,0.0023030000002108864,0.020124999999999997,0.8996950256400015,False
47,0.0031989999997676932,-0.022155172413793105,0.8997860863494157,False
48,0.0016420000001744484,-0.03931034482758621,0.814990117073128,False
49,0.0015400000002046,-0.04326923076923077,0.8756482269328367,False
50,0.002034000000094238,0.02640625,0.08996950256400009,False
51,0.003410999999687192,0.02076923076923077,0.008996950256400049,False
52,0.0022739999994882965,-0.029268292682926834,1.7987647612452096,False
53,0.002720999999837659,-0.025729166666666668,1.1146994986692829,False
54,0.0034640000003491878,-0.020793650793650795,0.9588182272000276,False
55,0.0024569999995947,-0.029268292682926834,0.9529660754804005,False
56,0.0009799999997994746,-0.07133333333333333,0.8993793651274002,False
57,0.0005930000006628688,-0.1708333333333333,0.8728035365851894,False
58,0.0017609999995329417,-0.03931034482758621,0.8958128247996461,False
59,0.002252999999655003,-0.029268292682926834,0.8997023843495393,False
60,0.004068000000188476,-0.018630136986301376,0.8993724923517321,False
61,0.007289000000127999,-0.014754901960784318,0.000899906670359385,False
62,0.003952000000026601,-0.019420289855072468,0.8146303012534523,False
63,0.005637999999635213,-0.015050505050505052,0.8993598067246107,False
64,0.0011930000000575092,-0.05475,8.954507144686153e-05,False
65,0.004064999999172869,-0.029268292682926834,0.8992635767269228,False
66,0.002567999999882886,-0.0318918918918919,0.8997369051818942,False
67,0.0012719999995169928,-0.05475,8.954507144676161e-06,False
68,0.0007190000005721231,-0.08791666666666666,0.8109474400331592,False
69,0.005739999999605061,-0.01525773195876289,0.8879654257349423,False
70,0.0024519999997210107,-0.03118421052631579,0.8926338158451151,False
71,0.011801999999988766,-0.010050761421319802,0.08993793651274003,False
72,0.003372000000126718,0.013272727272727271,0.9042747741912421,False
73,0.008313000000271131,0.0036637931034482723,0.5662705153707782,False
74,0.0024290000001201406,0.01951219512195122,0.13662201405851931,False
75,0.005184000000554079,-0.017756410256410258,0.9922456608439032,False
76,0.003297000000202388,0.01951219512195122,0.3639882090790358,False
77,0.0028369999999995343,-0.024900000000000002,0.0899952362150128,False
78,0.0026239999997414998,-0.026170212765957452,0.00899952362150126,False
79,0.009927000000061525,0.0017905405405405368,0.5697649437483606,False
80,0.003250000000662112,-0.025306122448979597,1.017691968510382,False
81,0.0017939999997906853,-0.03931034482758621,0.8849408620123033,False
82,0.0040520000002288725,-0.018819444444444448,0.08997023843495397,False
83,0.004090000000360305,0.013611111111111109,0.6306092636521625,False
84,0.008426000000326894,0.0017449664429530164,0.5670666651006464,False
85,0.0018829999999070424,0.027419354838709678,0.2094833591121613,False
86,0.0036159999999654246,0.013962264150943393,0.5498338903154271,False
87,0.0038700000004610047,-0.023090909090909092,1.2032658050466574,False
88,0.0011169999997946434,-0.05475,0.008997023843495367,False
89,0.0061709999999948195,0.004054054054054051,0.38977395843117496,False
90,0.003923000000213506,0.010227272727272724,0.6418092184499194,False
91,0.009014000000206579,0.001979166666666663,0.5692127765185641,False
92,0.003110999999989872,-0.022767857142857145,0.9260767365873541,False
93,0.0015419999999721767,-0.044800000000000006,0.8994559103696055,False
94,0.0005160000000614673,-0.11555555555555556,0.9099388590711414,False
95,0.004111000000193599,-0.024900000000000002,0.0899443750185732,False
96,0.002015999999457563,0.024558823529411765,0.056921277651856304,False
97,0.0032190000001719454,0.014705882352941175,0.31051338718000565,False
98,0.002891999999519612,0.015099999999999997,0.1133481153931589,False
99,0.007345000000896107,-0.013883928571428575,0.8952947550049177,False
100,0.009602000000086264,0.0008771929824561366,0.35771775576338893,False
101,0.00268800000048941,-0.027613636363636365,0.12032658050466555,False
102,0.006830999999692722,0.004663461538461535,0.5446852692168686,False
103,0.0057899999992514495,-0.014567307692307695,0.8619307952522253,False
104,0.006874999999126885,0.004220183486238528,0.7358260978727511,False
105,0.003118999999969674,-0.022767857142857145,0.899421803086533,False
106,0.0024960000000646687,0.016847826086956518,0.4105638997078034,False
107,0.0024870000006558257,0.017333333333333333,0.41075099694944245,False
108,0.003830999999991036,0.013611111111111109,0.5353016772712493,False
109,0.002132999999957974,-0.04326923076923077,0.012032658050466605,False
110,0.002643000000716711,0.017333333333333333,0.13380384979146218,False
111,0.0021809999998367857,0.02076923076923077,0.39050389237297234,False
112,0.0033189999994647224,0.01232758620689655,0.3002520621800854,False
113,0.002644999999574793,0.017840909090909088,0.030025206218008527,False
114,0.00473000000056345,0.012033898305084743,0.3360626268637606,False
115,0.004797999999937019,0.007108433734939756,0.3643311913972478,False
116,0.001554999999825668,0.030892857142857142,0.2543448051064489,False
117,0.001861000000644708,-0.035151515151515156,0.7880956174689573,False
118,0.0014150000006338814,-0.044800000000000006,0.8851306479450014,False
119,0.0050670000000536675,0.00895833333333333,0.7882932656658349,False
120,0.0010620000002745655,0.04789473684210527,0.2278031339049646,False
121,0.004872999999861349,0.006964285714285711,0.6545906314385334,False
122,0.0027280000003884197,0.016382978723404253,0.8764994192326565,False
123,0.0030810000007477356,-0.025729166666666668,0.895631587032155,False
124,0.007308000000193715,-0.01429906542056075,1.0823715376488645,False
125,0.0015050000001792796,0.036875,0.4311591181350252,False
126,0.003095000000030268,0.012946428571428569,0.8600699769692712,False
127,0.0028369999999995343,0.015510204081632652,0.08600699769692707,False
128,0.00597600000037346,0.007108433734939756,0.7109351733737126,False
129,0.0013239999998404528,0.036875,0.3998271963556976,False
130,0.0013429999999061693,0.04068181818181818,0.12147567202814678,False
131,0.0022100000005593756,0.02144736842105263,0.7745481486924781,False
132,0.002179000000069209,0.020124999999999997,0.4909189515519543,False
133,0.006531999999424443,0.005806451612903223,1.6197879801463286,False
134,0.0017450000004828325,0.03365384615384615,0.16197879801463289,False
135,0.001224999999976717,0.04068181818181818,0.01619787980146328,False
136,0.0018169999993915553,0.025454545454545452,0.0016197879801463477,False
137,0.0025049999994735117,0.018372093023255813,0.08523879786597176,False
138,0.0037970000003042514,0.012033898305084743,0.008523879786597155,False
139,0.0029429999995045364,0.02076923076923077,0.0008523879786596855,False
140,0.0014890000002196757,-0.04326923076923077,1.7995792174729837,False
141,0.0017610000004424364,0.02640625,0.6890444388339193,False
142,0.0032040000005508773,0.013272727272727271,0.6556110438363076,False
143,0.0012069999993400415,-0.05475,1.0161793834054968,False
144,0.002161000000342028,0.025454545454545452,0.14475200214888242,False
145,0.0028339999998934218,0.020124999999999997,0.3037618915646604,False
146,0.006625999999414489,0.0033057851239669386,0.6003249087353264,False
147,0.003539000000273518,0.01095238095238095,1.6197065345235513,False
148,0.005532999999559252,0.007256097560975607,0.13972096385469313,False
149,0.0020670000003519817,0.023714285714285712,0.16197065345235517,False
150,0.002524000000448723,0.016847826086956518,0.09983072662394275,False
151,0.0014300000002549496,-0.04326923076923077,0.8703092808610245,False
152,0.002290000000357395,-0.028690476190476193,1.7896813836084553,False
153,0.007905000000391738,0.004220183486238528,0.4970122177788362,False
154,0.0013390000003710156,-0.04645833333333333,0.8714373950015857,False
155,0.0010499999998501153,-0.06027777777777778,0.7547544680146631,False
156,0.0034969999996974366,0.01095238095238095,0.31520373658470935,False
157,0.0014900000005582115,-0.041851851851851855,0.07880956174689571,False
158,0.0031500000004598405,0.014326923076923074,0.18862659000175647,False
159,0.009884000000056403,0.0012812499999999964,0.9054667611844717,False
160,0.004896000000371714,0.006292134831460671,0.7176817982323962,False
161,0.0021179999994274112,0.02640625,0.2870711736007676,False
162,0.003117999999631138,0.029655172413793104,0.4248642125916463,False
163,0.0017629999993005185,0.02640625,0.3262462106210485,False
164,0.0024460000004182803,0.02144736842105263,0.2575737228815806,False
165,0.007803000000421889,0.0029761904761904726,0.6566901770689665,False
166,0.004097000000001572,0.012033898305084743,0.7050681366962251,False
167,0.004377999999633175,0.007562499999999997,0.5228275405390321,False
168,0.0027680000002874294,0.018928571428571427,0.33296404201447055,False
169,0.002290999999786436,-0.0318918918918919,0.8997218377175038,False
170,0.0028809999994336977,-0.03609375,0.8994004659175181,False
171,0.003561999999874388,0.011749999999999998,0.6222177816514354,False
172,0.003434999999626598,0.01095238095238095,0.5115406197351445,False
173,0.0022559999997611158,0.020124999999999997,0.05115406197351451,False
174,0.003110999999989872,0.013611111111111109,0.46768089285242914,False
175,0.002405000000180735,0.03365384615384615,0.2682318303739589,False
176,0.002585999999610067,0.02216216216216216,0.25320192742786274,False
177,0.0022049999997761915,0.020124999999999997,0.3140137004492528,False
178,0.004235999999764317,0.007884615384615382,0.6371470567616021,False
179,0.0021820000001753215,0.020124999999999997,0.2676334109992741,False
180,0.0018899999995483086,0.02640625,0.1846872913400266,False
181,0.0027589999999690917,0.02076923076923077,0.4446206384593819,False
182,0.002501999999367399,0.017333333333333333,0.38320831330630767,False
183,0.0021820000001753215,0.02076923076923077,0.2618662217498439,False
184,0.0028950000005352194,0.015099999999999997,0.29773849816064013,False
185,0.006470000000263099,0.005360824742268038,0.49289909464268356,False
186,0.002642000000378175,0.017840909090909088,0.38622104416372594,False
187,0.001571999999214313,0.030892857142857142,0.19450753324237474,False
188,0.0025500000001557055,0.016847826086956518,0.3676004515496886,False
189,0.0017490000000179862,0.02640625,0.03676004515496878,False
190,0.002312999999958265,0.02144736842105263,0.4106498132628408,False
191,0.001667999999881431,0.030892857142857142,0.1965304796114725,False
192,0.0043549999991228106,0.013272727272727271,0.623572163215875,False
193,0.006097999999838066,0.004136363636363633,0.4088793149360956,False
194,0.003364999999575957,0.011475409836065572,0.4504826112411021,False
195,0.0033300000004601316,0.014705882352941175,0.5564215094579915,False
196,0.003823000000011234,0.011209677419354837,0.3901850470416387,False
197,0.005670999999892956,0.004663461538461535,0.7355154211568522,False
198,0.0061789999999746215,0.005151515151515148,0.6047225892516913,False
199,0.0024739999998928397,0.022916666666666665,0.3198314893541426,False
200,0.0019720000000233995,0.027419354838709678,0.2570903280895983,False
201,0.0015069999999468564,0.03222222222222222,0.2523623361260699,False
202,0.003529000000526139,0.01095238095238095,0.6944632036502478,False
203,0.00930999999945925,0.0025563909774436056,0.8774463081994129,False
204,0.002652000000125554,0.015937499999999997,0.8948093274483253,False
205,0.002846000000317872,0.01951219512195122,0.16651904595757602,False
206,0.0061180000002423185,0.00805194805194805,0.6716330016600213,False
207,0.004269999999451102,-0.020793650793650795,0.8907927733208031,False
208,0.008172000000740809,0.0018835616438356128,0.8564902936003209,False
209,0.002488999999513908,0.023714285714285712,0.297531379267058,False
210,0.0021600000000034925,0.0352,0.029753137926705732,False
211,0.0015950000006341725,0.029655172413793104,0.29915148408523196,False
