step,reward,mean,median,std,max,min
0,-0.00201780415430267,-0.00201780415430267,-0.00201780415430267,0.0,-0.00201780415430267,-0.00201780415430267
1,-0.0019999999999999996,-0.0020089020771513347,-0.0020089020771513347,8.902077151335102e-06,-0.0019999999999999996,-0.00201780415430267
2,0.004054054054054054,1.2083299917128287e-05,-0.0019999999999999996,0.0028581141719615615,0.004054054054054054,-0.00201780415430267
3,-0.002566585956416464,-0.0006325840141662698,-0.0020089020771513347,0.0027154005786473104,0.004054054054054054,-0.002566585956416464
4,0.006420454545454546,0.0007780236977578934,-0.0019999999999999996,0.003722630348258367,0.006420454545454546,-0.002566585956416464
5,0.016847826086956518,0.0034563240959576643,0.0010270270270270273,0.006885839022210518,0.016847826086956518,-0.002566585956416464
6,-0.0024812030075187963,0.00260810593831817,-0.0019999999999999996,0.006705078928294951,0.016847826086956518,-0.002566585956416464
7,-0.003214920071047957,0.0018802276871474036,-0.0020089020771513347,0.006561018994411138,0.016847826086956518,-0.003214920071047957
8,0.10666666666666666,0.013523165351538432,-0.0019999999999999996,0.0335071328705739,0.10666666666666666,-0.003214920071047957
9,7.575757575757667e-05,0.012178424573960346,-0.0009621212121212115,0.032042629538094974,0.10666666666666666,-0.003214920071047957
10,-0.002223756906077347,0.010869135348502375,-0.0019999999999999996,0.030830721525341925,0.10666666666666666,-0.003214920071047957
11,0.0285,0.012338374069460511,-0.0009621212121212115,0.02991767973238466,0.10666666666666666,-0.003214920071047957
12,0.054117647058823534,0.015552164299411513,7.575757575757667e-05,0.0308246262177182,0.10666666666666666,-0.003214920071047957
13,0.001979166666666667,0.014582664468501167,0.0010274621212121218,0.02990833114324398,0.10666666666666666,-0.003214920071047957
14,-0.0020614035087719294,0.013473059936682961,7.575757575757667e-05,0.029190948905910022,0.10666666666666666,-0.003214920071047957
15,0.0039732142857142865,0.012879319583497417,0.0010274621212121218,0.02835740544382979,0.10666666666666666,-0.003214920071047957
16,-0.0026518691588785044,0.011965720245710599,7.575757575757667e-05,0.027752379480487994,0.10666666666666666,-0.003214920071047957
17,0.0016556291390728477,0.011392937406452947,0.0008656933574152122,0.027073665116845037,0.10666666666666666,-0.003214920071047957
18,0.00020725388601036316,0.010804217221166494,0.00020725388601036316,0.026469679227380628,0.10666666666666666,-0.003214920071047957
19,0.050833333333333335,0.012805673026774836,0.0009314415125416054,0.027234581031744688,0.10666666666666666,-0.003214920071047957
20,0.0031707317073170734,0.012346866297276847,0.0016556291390728477,0.026657313476799123,0.10666666666666666,-0.003214920071047957
21,0.006964285714285714,0.012102203543504523,0.0018173979028697574,0.02606854152086521,0.10666666666666666,-0.003214920071047957
22,0.009154929577464787,0.011974061197154969,0.001979166666666667,0.025502620161875926,0.10666666666666666,-0.003214920071047957
23,0.003104838709677419,0.01160451026017674,0.002542002688172043,0.025028491336402527,0.10666666666666666,-0.003214920071047957
24,0.050833333333333335,0.013173663183103004,0.003104838709677419,0.02569945806677631,0.10666666666666666,-0.003214920071047957
25,-0.0028008752735229755,0.01255925785784816,0.002542002688172043,0.025386947479542923,0.10666666666666666,-0.003214920071047957
26,0.029655172413793104,0.013192439878438713,0.003104838709677419,0.025120723427700553,0.10666666666666666,-0.003214920071047957
27,-0.0017788461538461536,0.012657751091571396,0.002542002688172043,0.024824026779967825,0.10666666666666666,-0.003214920071047957
28,0.120625,0.016380759674620656,0.003104838709677419,0.031354188192170875,0.120625,-0.003214920071047957
29,0.001525974025974026,0.015885600152999103,0.002542002688172043,0.03094229983190412,0.120625,-0.003214920071047957
30,0.001401273885350319,0.015418363821784627,0.001979166666666667,0.03054653017124484,0.120625,-0.003214920071047957
31,-0.0004932735426008963,0.014921125154147577,0.0018173979028697574,0.030192649143064722,0.120625,-0.003214920071047957
32,-0.0008811475409836064,0.014442268405810268,0.0016556291390728477,0.029854809667968572,0.120625,-0.003214920071047957
33,0.050833333333333335,0.015512593844855064,0.0018173979028697574,0.03004828374969003,0.120625,-0.003214920071047957
