episode,length,time,reward,delta
0,26.0,0.0017239999997400446,-1.1300000000000001,-1.0
1,32.0,0.002800000000206637,-1.1600000000000001,-1.0
2,9.0,0.0006319999997685954,-1.045,-1.0
3,27.0,0.0016709999999875436,-1.135,-1.0
4,30.0,0.0023830000000089058,-1.1500000000000001,-1.0
5,61.0,0.0035849999999300053,-1.3050000000000002,-1.0
6,27.0,0.0017219999999724678,-1.135,-1.0
7,17.0,0.0012769999998454296,-1.085,-1.0
8,8.0,0.0006669999997939158,-1.04,-1.0
9,16.0,0.001863999999841326,-1.08,-0.998185
10,33.0,0.0018840000002455781,-1.165,-1.0
11,59.0,0.0034820000000763685,-1.2950000000000002,-1.0
12,13.0,0.0007789999999658903,-1.065,-1.0
13,44.0,0.0028150000002824527,-1.2200000000000002,-0.9985
14,4.0,0.000293000000056054,-1.02,-0.995081756185
15,51.0,0.004283000000214088,-1.2550000000000001,-0.9985
16,14.0,0.0009270000000469736,-1.07,-1.0
17,45.0,0.002621999999973923,-1.225,-0.9948082845145
18,17.0,0.001182999999855383,-1.085,-1.0
19,24.0,0.0013819999999213906,-1.12,-0.9985
20,24.0,0.001374999999825377,-1.12,-0.7
21,16.0,0.00099499999987529,-1.08,-0.9978844585
22,15.0,0.0008900000002540764,-1.075,-0.997135
23,49.0,0.003097000000252592,-1.245,-1.0
24,23.0,0.0021679999999832944,-1.115,-1.0
25,46.0,0.002624999999625288,-1.2300000000000002,-1.0
26,20.0,0.001160999999683554,-1.1,-0.994459453
27,61.0,0.003493999999591324,-1.3050000000000002,-0.99552535
28,97.0,0.008275000000139698,-1.4850000000000003,-0.99278736441631
29,73.0,0.004671000000143977,-1.3650000000000002,-0.996642859435
30,16.0,0.0009439999998903659,-1.08,-0.7
31,36.0,0.00238500000023123,-1.1800000000000002,-1.0
32,25.0,0.0015039999998407438,-1.125,-0.8472203672662584
33,23.0,0.0017489999995632388,-1.115,-0.69895
34,47.0,0.0034279999999853317,-1.235,-0.99789835
35,70.0,0.004094000000350206,-1.35,-1.0
36,48.0,0.002925000000232103,-1.2400000000000002,-0.9885305448147536
37,22.0,0.001255000000128348,-1.11,-0.69851912095
38,240.0,0.014917999999852327,-0.1999999999999964,1.0
39,102.0,0.007721999999830587,-1.5100000000000002,-1.0
40,154.0,0.0087149999999383,0.22999999999999943,0.7285
41,180.0,0.011810999999852356,-1.9000000000000008,-1.0
42,53.0,0.003054999999676511,-1.2650000000000001,-0.9882759969696396
43,38.0,0.002242000000023836,-1.1900000000000002,-0.9901137093336344
44,73.0,0.00667299999986426,0.6349999999999998,0.50995
45,72.0,0.004613000000063039,-1.3600000000000003,-1.0
46,68.0,0.003750000000309228,0.6599999999999998,0.356965
47,57.0,0.0037089999996169354,-1.2850000000000001,-1.0
48,103.0,0.007607999999891035,-1.5150000000000003,-1.6183130984499998
49,57.0,0.003463000000010652,0.7149999999999999,0.867180831085
50,67.0,0.005108999999720254,-1.3350000000000002,-1.3929734182405
51,89.0,0.005678999999872758,-1.4450000000000003,-1.0358375680725684
52,31.0,0.0018260000001646404,-1.155,-0.9847823463329195
53,29.0,0.0017379999999320717,-1.145,-0.9854577724474574
54,41.0,0.002746999999999389,0.7949999999999999,1.0015
55,139.0,0.009974000000056549,0.3049999999999995,0.9728819766020446
56,165.0,0.010682999999971798,0.17499999999999938,0.9189874150847102
57,59.0,0.0032849999997779378,0.7049999999999998,0.9972062751996724
58,91.0,0.005251999999927648,0.5449999999999997,0.9139187935490123
59,141.0,0.010406999999759137,0.2949999999999995,0.9860363619336348
60,16.0,0.0010970000002998859,-1.08,-0.988482461702605
61,30.0,0.0017889999999169959,0.85,0.6902254533535443
62,22.0,0.0012569999998959247,0.89,0.5311736137862078
63,24.0,0.0013539999999920838,0.88,0.4826704087034511
64,70.0,0.005506999999852269,-1.35,-1.278909731507805
65,66.0,0.0037810000003446476,-1.33,-0.9934102607534182
66,67.0,0.0038819999999759602,0.6649999999999998,0.7496613038210335
67,85.0,0.005581000000347558,0.5749999999999997,0.5690342505339983
68,47.0,0.002996000000166532,0.7649999999999999,0.3983239753737988
69,116.0,0.006691000000046188,0.4199999999999996,0.9783159248927618
70,80.0,0.004809000000022934,0.5999999999999998,0.9671250683768166
71,58.0,0.004469999999855645,-1.29,-0.9958855
72,55.0,0.003478999999970256,0.7249999999999999,0.9433981874160902
73,64.0,0.0036649999997280247,0.6799999999999998,0.9125716802040816
74,37.0,0.0022830000002613815,0.815,0.9157604617715986
75,113.0,0.009243999999853258,0.4349999999999996,0.7822127876508753
76,65.0,0.003827000000001135,0.6749999999999998,0.7742449179039541
77,57.0,0.0038479999998344283,0.7149999999999999,0.6921501212085392
78,24.0,0.0016619999996692059,0.88,0.7416663051822088
79,47.0,0.0026760000000649597,0.7649999999999999,0.8562350300794846
80,23.0,0.001679999999851134,0.885,0.778737456763601
81,19.0,0.0012259999998605053,-1.095,-0.99745
82,64.0,0.0037469999997483683,0.6799999999999998,0.9140045139856583
83,48.0,0.0033140000000457803,0.7599999999999999,0.9503752716360571
84,27.0,0.0022630000003118766,0.865,0.6968890480321683
85,72.0,0.004445000000032451,0.6399999999999998,0.9434094919806154
86,72.0,0.004934999999932188,0.6399999999999998,0.862394130487856
87,37.0,0.002590000000054715,-1.185,-0.9935379876679491
88,20.0,0.0019680000000334985,0.9,0.7054487951141049
89,43.0,0.002401999999619875,0.7849999999999999,0.6864894280558852
90,27.0,0.0015659999999115826,0.865,0.4805425996391196
91,35.0,0.0021499999998013664,0.825,0.7755943232146226
92,23.0,0.0015379999999822758,0.885,0.6243537613378203
93,35.0,0.0020089999998162966,-1.175,-0.9930821145771642
94,33.0,0.002322000000276603,0.835,0.7171421439573535
95,31.0,0.0031300000000555883,0.845,0.6288284157948608
