steps,time,reward,delta,converged
1,0.015156999999817344,-3.1528384279475983,30.0,False
2,0.009485000000495347,-3.541935483870968,21.0,False
3,0.031833000000005995,-3.719056974459725,14.7,False
4,0.004681999999775144,0.463768115942029,10.29,False
5,0.005092000000331609,0.20238095238095238,7.202999999999997,False
6,0.008743999999751395,-2.4518518518518517,5.042099999999996,False
7,0.003500000000713044,0.6833333333333333,3.529469999999999,False
8,0.005298000000038883,-0.9775280898876404,2.470628999999998,False
9,0.0015219999995679245,2.740740740740741,1.7294402999999974,False
10,0.00901499999963562,-1.7461538461538462,1.2106082099999995,False
11,0.001261000000340573,4.315789473684211,0.8474257469999983,False
12,0.0017000000007101335,2.607142857142857,0.5931980228999976,False
13,0.0018919999993158854,2.2580645161290325,0.4152386160299983,False
14,0.001607000000149128,2.607142857142857,0.2906670312209996,False
15,0.0040079999998852145,1.02,0.20346692185469806,False
16,0.005363000000215834,-0.9770114942528736,0.14242684529828864,False
17,0.0013589999998657731,3.2083333333333335,0.09969879170880204,False
18,0.0021500000002561137,1.7297297297297298,0.06978915419616101,False
19,0.0012150000002293382,4.315789473684211,0.048852407937313554,False
20,0.0029340000000956934,1.1041666666666667,0.03419668555611821,False
21,0.0016180000002350425,4.05,0.023937679889280614,False
22,0.001532000000224798,3.391304347826087,0.016756375922494727,False
23,0.0018320000008316129,-0.9375,0.011729463145745455,False
24,0.0010659999998097192,4.315789473684211,0.008210624202023098,False
25,0.0018270000000484288,2.3666666666666667,0.005747436941416595,False
26,0.0014479999999821302,3.04,0.004023205858990763,False
27,0.0009600000003047171,5.733333333333333,0.00281624410129524,False
28,0.0018970000000990694,2.15625,0.0019713708709062417,False
29,0.0011300000005576294,5.3125,0.0013799596096347954,False
30,0.0019039999997403356,4.611111111111111,0.0009659717267439305,False
31,0.001878000000033353,2.4827586206896552,0.0006761802087211777,False
32,0.0018329999993511592,2.15625,0.000473326146106956,False
33,0.0010229999998045969,4.611111111111111,0.0003313283022748692,False
34,0.0011279999998805579,5.3125,0.00023192981159070314,False
35,0.0011320000003252062,4.05,0.00016235086811349219,False
36,0.001126000000112981,4.05,0.0001136456076807235,False
37,0.001029999999445863,5.733333333333333,7.95519253756538e-05,False
38,0.0010869999996430124,4.9411764705882355,5.568634776125236e-05,False
39,0.001314999999522115,4.611111111111111,3.8980443432024e-05,False
40,0.0014430000001084409,5.3125,2.7286310401564152e-05,False
41,0.0020230000000083237,4.611111111111111,1.9100417281947555e-05,False
42,0.0010230000007140916,5.733333333333333,1.3370292099068592e-05,False
43,0.0010050000000774162,5.733333333333333,9.359204470626992e-06,False
44,0.001142000000072585,5.733333333333333,6.551443129865219e-06,False
45,0.000968000000284519,4.9411764705882355,4.5860101892003515e-06,False
46,0.0008539999998902204,5.733333333333333,3.2102071315875947e-06,False
47,0.0009589999999661813,4.9411764705882355,2.2471449938166186e-06,False
48,0.0009630000004108297,5.733333333333333,1.5730014965242843e-06,False
49,0.0008500000003550667,5.733333333333333,1.1011010471406733e-06,False
50,0.0010030000003098394,4.9411764705882355,7.707707325721458e-07,False
51,0.0009799999997994746,5.733333333333333,5.395395106688738e-07,False
52,0.0014069999997445848,5.733333333333333,3.776776566155604e-07,False
53,0.0017660000003161258,-0.9,2.6437436133619486e-07,False
54,0.00141299999995681,4.9411764705882355,1.850620520826851e-07,False
55,0.0008850000003803871,5.733333333333333,1.2954343731053086e-07,False
56,0.001653999999689404,5.733333333333333,9.06804061173716e-08,False
57,0.001698000000033062,-0.8947368421052632,6.347628556113705e-08,False
58,0.0013039999994362006,5.3125,4.4433397761167724e-08,False
59,0.0010600000005069887,5.733333333333333,3.110338013811997e-08,False
60,0.0011070000000472646,5.733333333333333,2.17723652440327e-08,False
61,0.0015149999999266583,4.315789473684211,1.524065567082289e-08,False
62,0.001532000000224798,5.733333333333333,1.066845811692474e-08,False
63,0.001097999999728927,5.733333333333333,7.467920681847317e-09,False
64,0.000857999999425374,5.733333333333333,5.227545329944405e-09,False
65,0.0008879999995770049,5.733333333333333,3.6592808783098008e-09,False
66,0.000901000000339991,5.733333333333333,2.5614966148168604e-09,False
67,0.00102100000003702,4.9411764705882355,1.7930489093487266e-09,False
68,0.0008509999997841078,5.733333333333333,1.2551325312415428e-09,False
69,0.0009920000002239249,5.733333333333333,8.785931981947215e-10,False
70,0.0008560000005672919,5.733333333333333,6.150173703645123e-10,False
71,0.0008510000006936025,5.733333333333333,4.305121592551586e-10,False
72,0.0010229999998045969,5.733333333333333,3.013568061760452e-10,False
73,0.0010339999998905114,5.733333333333333,2.109501906488731e-10,False
74,0.001126000000112981,5.733333333333333,1.4766641243113555e-10,False
75,0.001209000000017113,5.733333333333333,1.0336691502743634e-10,False
76,0.000932999999349704,5.733333333333333,7.235598786792251e-11,False
77,0.0008470000002489542,5.733333333333333,5.064748620497994e-11,False
78,0.0008440000001428416,5.733333333333333,3.5453240343485955e-11,False
79,0.0009159999999610591,5.733333333333333,2.481641558915726e-11,False
80,0.0008989999996629194,5.733333333333333,1.737276988933445e-11,False
81,0.0010150000007342896,5.733333333333333,1.2158807294326835e-11,False
82,0.0010180000008404022,5.733333333333333,8.509459803462959e-12,False
83,0.0009350000000267755,5.733333333333333,5.955769211141159e-12,False
84,0.0008860000007189228,5.733333333333333,4.1694647734402676e-12,False
85,0.0010320000001229346,5.733333333333333,2.9203306439740118e-12,False
86,0.001053999999385269,-0.875,2.0463630789890885e-12,False
87,0.0008569999999963329,5.733333333333333,1.432454155292362e-12,False
88,0.0010230000007140916,5.733333333333333,1.0018652574217413e-12,False
89,0.0016179999993255478,5.733333333333333,6.991740519879385e-13,False
90,0.0009110000000873697,5.733333333333333,4.902744876744691e-13,False
91,0.0009650000001784065,5.733333333333333,3.410605131648481e-13,False
92,0.0008700000007593189,5.733333333333333,2.3874235921539367e-13,False
93,0.0008580000003348687,5.733333333333333,1.6626700016786343e-13,False
94,0.0010330000004614703,5.733333333333333,1.1510792319313623e-13,False
95,0.0008460000008199131,5.733333333333333,8.100187187665142e-14,False
96,0.0008900000002540764,5.733333333333333,5.5422333389287813e-14,False
97,0.0009979999995266553,5.733333333333333,3.8369307731045406e-14,False
98,0.0009810000001380104,5.733333333333333,2.5579538487363604e-14,False
99,0.0009110000000873697,5.733333333333333,1.7053025658242404e-14,False
100,0.0009999999992942321,5.733333333333333,1.2789769243681802e-14,False
101,0.0015589999993608217,5.733333333333333,8.526512829121202e-15,False
102,0.0012600000000020373,5.733333333333333,4.263256414560601e-15,False
103,0.0008580000003348687,5.733333333333333,4.263256414560601e-15,False
104,0.0010329999995519756,5.733333333333333,4.263256414560601e-15,False
105,0.0011829999994006357,5.733333333333333,4.263256414560601e-15,False
106,0.001036999999996624,5.733333333333333,4.263256414560601e-15,False
107,0.0012159999996583792,5.733333333333333,4.263256414560601e-15,False
108,0.0009129999998549465,5.733333333333333,4.263256414560601e-15,False
109,0.0008560000005672919,5.733333333333333,4.263256414560601e-15,False
110,0.0008549999993192614,5.733333333333333,4.263256414560601e-15,False
111,0.0010110000002896413,5.733333333333333,4.263256414560601e-15,False
112,0.0014179999998304993,5.733333333333333,4.263256414560601e-15,False
113,0.0011739999999917927,5.733333333333333,4.263256414560601e-15,False
114,0.0012280000000828295,5.733333333333333,4.263256414560601e-15,False
115,0.0008509999997841078,5.733333333333333,4.263256414560601e-15,False
116,0.0008479999996779952,5.733333333333333,4.263256414560601e-15,False
117,0.0009350000000267755,5.733333333333333,4.263256414560601e-15,False
118,0.0010969999993903912,5.733333333333333,4.263256414560601e-15,False
119,0.0009820000004765461,4.9411764705882355,4.263256414560601e-15,False
120,0.0008509999997841078,5.733333333333333,4.263256414560601e-15,False
121,0.000849000000016531,5.733333333333333,4.263256414560601e-15,False
122,0.0009069999996427214,-0.875,4.263256414560601e-15,False
123,0.0008510000006936025,5.733333333333333,4.263256414560601e-15,False
124,0.0010460000003149617,5.733333333333333,4.263256414560601e-15,False
125,0.0010380000003351597,4.9411764705882355,4.263256414560601e-15,False
126,0.001894999999421998,4.9411764705882355,4.263256414560601e-15,False
127,0.001150999999481428,5.733333333333333,4.263256414560601e-15,False
