steps,time,reward,delta,converged
1,0.06494000000020606,-5.122685185185185,49.9998883929658,False
2,0.0026320000006307964,1.4047619047619047,24.999944196482904,False
3,0.005191999999624386,0.3466666666666667,12.49997209824145,False
4,0.00442399999974441,-0.9666666666666667,6.249986049120729,False
5,0.005646000000524509,-3.0631578947368423,3.1249930245603608,False
6,0.0029770000001008157,1.3488372093023255,1.562496512280184,False
7,0.0032620000001770677,1.4047619047619047,0.7812482561400955,False
8,0.004543000000012398,0.4027777777777778,0.3906241280700513,False
9,0.0029690000001210137,-0.9574468085106383,0.1953120640350292,False
10,0.003277999999227177,-0.9615384615384616,0.09765603201751816,False
11,0.0015069999999468564,3.2083333333333335,0.04882801600876263,False
12,0.0032010000004447647,1.8857142857142857,0.024414008004377763,False
13,0.0030520000000251457,1.4047619047619047,0.012207004002185329,False
14,0.003491999999823747,1.148936170212766,0.006103502001089112,False
15,0.0009799999997994746,4.9411764705882355,0.0030517510005481085,False
16,0.0015740000008008792,2.8846153846153846,0.0015258755002705016,False
17,0.0040520000002288725,-0.9636363636363636,0.0007629377501316981,False
18,0.004614000000401575,1.3488372093023255,0.00038146887506940175,False
19,0.0011979999999311985,3.8095238095238093,0.00019073443753114816,False
20,0.002854999999726715,-0.9512195121951219,9.53672187691268e-05,False
21,0.0015199999998003477,3.590909090909091,4.768360938811611e-05,False
22,0.001211999999213731,5.733333333333333,2.384180469761077e-05,False
23,0.0010570000004008762,4.9411764705882355,1.192090234525267e-05,False
24,0.0009939999999915017,4.9411764705882355,5.960451169073622e-06,False
25,0.0015950000006341725,3.2083333333333335,2.980225580984097e-06,False
26,0.002124999999978172,-3.6216216216216215,1.490112786939335e-06,False
27,0.002161000000342028,-6.157894736842105,7.450563899169538e-07,False
28,0.0012500000002546585,-0.8888888888888888,3.7252819851119057e-07,False
29,0.000758000000132597,6.769230769230769,1.862640957028816e-07,False
30,0.0011279999998805579,-0.9,9.313205140415448e-08,False
31,0.0013760000001639128,-0.9130434782608695,4.656602214936356e-08,False
32,0.0013180000005377224,-0.9090909090909091,2.328301462739546e-08,False
33,0.0009390000004714238,5.733333333333333,1.1641510866411409e-08,False
34,0.0008569999999963329,6.214285714285714,5.820758985919383e-09,False
35,0.0011570000006031478,5.3125,2.9103759402460128e-09,False
36,0.0016550000000279397,6.769230769230769,1.4551844174093276e-09,False
37,0.0015830000002097222,6.769230769230769,7.27588655990985e-10,False
38,0.000893000000360189,5.733333333333333,3.637907752818137e-10,False
39,0.0008029999999052961,6.214285714285714,1.8189183492722805e-10,False
40,0.001704000000245287,-4.592592592592593,9.094236474993522e-11,False
41,0.0009090000003197929,-0.875,4.546762966128881e-11,False
42,0.000818000000435859,6.769230769230769,2.2730262116965605e-11,False
43,0.001390999999784981,-0.9047619047619048,1.1361578344804002e-11,False
44,0.000954999999521533,6.769230769230769,5.6772364587232005e-12,False
45,0.0015869999997448758,5.733333333333333,2.8350655156827997e-12,False
46,0.0009620000000722939,5.733333333333333,1.4139800441625994e-12,False
47,0.0014950000004319008,6.214285714285714,7.034373084024992e-13,False
48,0.0017670000006546616,-0.9,3.481659405224491e-13,False
49,0.001180999999633059,-0.9,1.7763568394002505e-13,False
50,0.0009589999999661813,4.9411764705882355,9.237055564881302e-14,False
51,0.0010329999995519756,5.733333333333333,4.973799150320701e-14,False
52,0.0007459999997081468,6.769230769230769,2.1316282072803006e-14,False
53,0.0007900000000518048,6.769230769230769,7.105427357601002e-15,False
54,0.0008550000002287561,5.733333333333333,7.105427357601002e-15,False
55,0.0007420000001729932,6.769230769230769,7.105427357601002e-15,False
56,0.0009179999997286359,6.769230769230769,7.105427357601002e-15,False
57,0.000744999999369611,6.769230769230769,7.105427357601002e-15,False
58,0.0008539999998902204,5.733333333333333,7.105427357601002e-15,False
59,0.0015560000001642038,5.733333333333333,7.105427357601002e-15,False
60,0.001667999999881431,-0.9166666666666666,7.105427357601002e-15,False
61,0.0007479999994757236,6.769230769230769,7.105427357601002e-15,False
62,0.0008150000003297464,6.769230769230769,7.105427357601002e-15,False
63,0.0009829999999055872,5.733333333333333,7.105427357601002e-15,False
64,0.0008529999995516846,5.733333333333333,7.105427357601002e-15,False
65,0.0009770000006028567,6.769230769230769,7.105427357601002e-15,False
66,0.0009079999999812571,5.3125,7.105427357601002e-15,False
67,0.0008459999999104184,5.733333333333333,7.105427357601002e-15,False
68,0.0008179999995263643,6.769230769230769,7.105427357601002e-15,False
69,0.000735999999960768,6.769230769230769,7.105427357601002e-15,False
70,0.0007329999998546555,6.769230769230769,7.105427357601002e-15,False
71,0.0008319999997183913,6.769230769230769,7.105427357601002e-15,False
72,0.0007400000004054164,6.769230769230769,7.105427357601002e-15,False
73,0.001997000000301341,4.9411764705882355,7.105427357601002e-15,False
74,0.0014030000002094312,6.769230769230769,7.105427357601002e-15,False
75,0.0012200000001030276,-0.8888888888888888,7.105427357601002e-15,False
76,0.0007489999998142594,6.769230769230769,7.105427357601002e-15,False
77,0.0014119999996182742,-0.9166666666666666,7.105427357601002e-15,False
78,0.0007840000007490744,6.769230769230769,7.105427357601002e-15,False
79,0.0007459999997081468,6.769230769230769,7.105427357601002e-15,False
80,0.0008539999998902204,5.733333333333333,7.105427357601002e-15,False
81,0.0010480000000825385,-0.8888888888888888,7.105427357601002e-15,False
82,0.0007409999998344574,6.769230769230769,7.105427357601002e-15,False
83,0.0007550000000264845,6.769230769230769,7.105427357601002e-15,False
84,0.0014339999997901032,-0.9090909090909091,7.105427357601002e-15,False
