episode,length,time,reward,delta
0,11.0,0.0009409999997842533,-1.055,-0.9999198089098748
1,2.0,0.00019299999985378236,-1.01,-0.9978306473557292
2,7.0,0.0004779999999300344,-1.035,-1.0006265828933223
3,4.0,0.0003010000000358559,-1.02,-1.0006909436321294
4,3.0,0.00024299999995491817,-1.015,-0.9977519316741715
5,5.0,0.0003570000001218432,-1.025,-1.000444422598801
6,7.0,0.00047100000006139453,0.965,0.999775665580276
7,4.0,0.00029799999992974335,-1.02,-0.9995343949642627
8,1.0,0.00012399999991430377,-1.005,-0.7449299766614681
9,11.0,0.0007000000000516593,-1.055,-0.9943631942726912
10,15.0,0.0009940000002188754,-1.075,-1.0001700097316453
11,25.0,0.0016610000000127911,-1.125,-0.9996221833074767
12,3.0,0.00024400000006608025,-1.015,-0.9925139461430915
13,9.0,0.0007020000000466098,-1.045,-0.5000850048658227
14,1.0,0.00024500000017724233,-1.005,-0.7456389922539363
15,13.0,0.002031999999871914,-1.065,-0.8352166187649267
16,18.0,0.0023150000001805893,-1.09,-0.4176083093824634
17,6.0,0.0004220000000714208,-1.03,-0.9999653302803317
18,6.0,0.0005400000000008731,-1.03,-0.37246498833073405
19,3.0,0.00024699999994481914,-1.015,-0.8642298774971995
20,2.0,0.00027000000000043656,-1.01,-0.5002222112994006
21,3.0,0.00025800000003073364,-1.015,-0.9857785206991279
22,6.0,0.0005179999998290441,-1.03,-0.9993682189914184
23,18.0,0.0025490000000445434,0.91,0.49988783279013793
24,6.0,0.0005340000000160217,-1.03,-0.18623249416536702
25,18.0,0.0010970000000725122,-1.09,-0.9314950112407631
26,12.0,0.0007200000000011642,-1.06,-0.2088041546912317
27,3.0,0.00022699999999531428,-1.015,-0.09311624708268351
28,38.0,0.002640000000155851,-1.1900000000000002,-0.7384167558176382
29,11.0,0.0009019999999964057,-1.055,-0.1044020773456158
30,11.0,0.0006869999999707943,-1.055,-0.6764726670007344
31,2.0,0.00017900000011650263,-1.01,-0.0465581235413417
32,8.0,0.0005069999999705033,0.96,0.24994391639506897
33,13.0,0.0007789999999658903,-1.065,-0.7686645342677814
34,7.0,0.0007029999999303982,-1.035,-0.987118778817892
35,8.0,0.0005139999998391431,-1.04,-1.2897386692700659
36,5.0,0.0005850000000009459,-1.025,-0.02327906177067085
37,15.0,0.0013349999999263673,-1.075,-0.49768459471542914
38,7.0,0.00048100000003614696,-1.035,-0.9929023190031505
39,14.0,0.000862000000097396,-1.07,-0.24884229735771457
40,2.0,0.00017300000013165118,-1.01,-0.2501111056497002
41,5.0,0.00033400000006622577,-1.025,-0.5190074232543465
42,1.0,0.00011599999993450183,-1.005,-0.8622661960817357
43,34.0,0.0018849999999019929,-1.1700000000000002,-0.9999501725545406
44,33.0,0.0018280000001595909,-1.165,-0.9253321577752627
45,5.0,0.0003309999999601132,-1.025,-0.12442114867885734
46,15.0,0.0008680000000822474,-1.075,-0.46266607888763134
47,1.0,0.00011599999993450183,-1.005,-0.25950371162717323
48,22.0,0.0012429999999312713,0.89,0.12497195819753448
49,39.0,0.0021570000001247536,-1.195,-0.23133303944381567
50,10.0,0.000643999999965672,0.95,0.2057039340715534
51,42.0,0.0025349999998525163,-1.2100000000000002,-0.9154214209368338
52,2.0,0.00017700000012155215,-1.01,-0.5568470809736346
53,2.0,0.0001990000000660075,-1.01,-0.5501229572810983
54,6.0,0.0005169999999452557,0.97,0.1028519670357767
55,20.0,0.0011859999999614956,0.9,0.327679835422632
56,11.0,0.0006630000000313885,-1.055,-0.9436445947603276
57,16.0,0.0009350000000267755,-1.08,-0.8209912185577479
58,11.0,0.0007140000000163127,-1.055,-0.9998745851082225
59,12.0,0.0007170000001224253,0.9400000000000001,0.163839917711316
60,39.0,0.0021859999999378488,0.8049999999999999,0.33579031187367603
61,19.0,0.001094999999850188,-1.095,-0.06221057433942867
62,3.0,0.0002279999998791027,-1.015,-0.7206493300927876
63,20.0,0.0011480000000574364,-1.1,-0.7144149114617601
64,42.0,0.0023349999999027204,-1.2100000000000002,-0.03110528716971439
65,6.0,0.00039000000015221303,-1.03,-0.4718222973801638
66,15.0,0.0008789999999407883,0.925,0.16789515593683801
67,40.0,0.002265999999963242,0.7999999999999999,0.08394757796841901
68,9.0,0.000555999999960477,-1.045,-0.6290937993208743
69,9.0,0.0006080000000565633,0.955,0.04197378898420956
70,1.0,0.00012000000015177648,-1.005,-0.35720745573088
71,7.0,0.0004619999999704305,-1.035,-1.2378333978945206
72,16.0,0.0009560000000874425,-1.08,-1.2805143947952564
73,12.0,0.0007149999999001011,0.9400000000000001,0.02098689449210478
74,9.0,0.0005499999999756255,0.955,0.01049344724605239
75,3.0,0.00022699999999531428,-1.015,-1.254009448753365
76,12.0,0.0007140000000163127,-1.06,-0.17860372786544
77,8.0,0.0005320000000210712,-1.04,-0.999750913583856
78,6.0,0.00039000000015221303,-1.03,-0.08930186393272
79,18.0,0.001040999999986525,-1.09,-1.6169414924830292
80,3.0,0.00022600000011152588,-1.015,-0.04465093196635994
81,30.0,0.0016840000000684086,-1.1500000000000001,-1.1763026171365836
82,29.0,0.0016349999998510611,-1.145,-0.02232546598317997
83,40.0,0.002220999999963169,-1.2000000000000002,-0.7109990535169184
84,11.0,0.0006769999999960419,-1.055,-1.0918726628370217
85,29.0,0.0016619999998965795,-1.145,-0.011162732991589985
86,37.0,0.002103999999917505,-1.185,-0.9856655466130451
87,33.0,0.0019330000000081782,-1.165,-0.005581366495794993
88,17.0,0.0009869999998954881,-1.085,-0.4993377546257829
89,11.0,0.0006590000000414875,-1.055,-1.0816867679784532
90,23.0,0.00130500000000211,0.885,0.00524672362302625
91,1.0,0.00011700000004566391,-1.005,-0.24966887731289145
92,16.0,0.0009609999999611318,0.92,0.002623361811513125
93,87.0,0.004762000000027911,-1.4350000000000003,-0.797719454045744
94,72.0,0.004055000000107611,-1.3600000000000003,-0.12483443865644572
95,19.0,0.0012900000001536682,-1.095,-0.12505555282485015
96,40.0,0.0022230000001854933,0.7999999999999999,0.001311680905756507
97,9.0,0.0005549999998493149,-1.045,-0.8275534933379047
98,24.0,0.0013650000000779983,-1.12,-0.06241721932822286
99,21.0,0.0011939999999412976,-1.105,-0.8605810482562603
100,69.0,0.003936999999950785,-1.3450000000000002,-0.9861827128989333
101,13.0,0.0007739999998648273,0.935,0.0006558404528782535
102,151.0,0.008544000000028973,-1.7550000000000006,-0.9996935382024832
103,264.0,0.014625999999907435,-0.31999999999999384,0.00032792022643901575
104,86.0,0.004728999999997541,-1.4300000000000002,-0.5071413917232795
105,18.0,0.001036999999996624,0.91,0.00016396011321950787
106,64.0,0.0035139999999955762,-1.3200000000000003,-0.2535706958616397
107,53.0,0.0033280000000104337,-1.2650000000000001,-0.499875456791928
108,104.0,0.005767999999989115,0.47999999999999965,8.198005660986496e-05
109,261.0,0.0146349999999984,-0.30499999999999416,0.2823226911950124
110,167.0,0.009256999999934123,-1.8350000000000006,-0.492951045806036
111,109.0,0.006610000000137006,-1.5450000000000004,-0.246475522903018
112,305.0,0.016987999999855674,-0.5249999999999895,0.14116134559750626
113,329.0,0.018321999999898253,-2.644999999999987,-0.9475132237096229
114,370.0,0.02091799999993782,-0.8499999999999825,0.07058067279875313
115,73.0,0.004010000000107539,0.6349999999999998,0.03529033639937662
116,15.0,0.0009099999999762076,0.925,0.01764516819968831
117,25.0,0.001422000000047774,0.875,0.2886673929116994
118,441.0,0.025223000000096363,-1.2049999999999752,0.4936359535167023
119,21.0,0.0012399999998251587,0.895,0.24681797675835115
120,47.0,0.0026569999999992433,0.7649999999999999,0.12340898837917558
121,31.0,0.0017779999998310814,0.845,0.46940290185554345
122,44.0,0.0024989999999434076,0.7799999999999999,0.23470145092777173
123,1055.0,0.05862199999978657,-4.27499999999991,0.11735072546388592
124,653.0,0.0365079999999125,-2.2649999999999526,0.05867536273194296
125,183.0,0.011031000000002678,0.0849999999999993,0.02933768136597148
126,115.0,0.006323999999949592,0.4249999999999996,0.014668840682985795
127,31.0,0.001783000000159518,0.845,0.007334420341492898
128,32.0,0.0019150000000536238,0.84,0.003667210170746449
129,122.0,0.006834999999909996,0.38999999999999957,0.0018336050853732244
130,169.0,0.009448999999904117,0.15499999999999936,0.0009168025426866677
131,278.0,0.015292999999928725,-0.38999999999999235,0.00045840127134333386
132,284.0,0.015853000000106476,-0.4199999999999917,0.00022920063567166693
133,55.0,0.003157999999984895,0.7249999999999999,0.00011460031783583347
134,15.0,0.0008780000000569999,0.925,5.730015891791673e-05
135,150.0,0.008266000000048734,0.24999999999999944,2.865007945906939e-05
136,46.0,0.00254199999994853,0.7699999999999999,1.4325039729534694e-05
137,223.0,0.012573999999858643,-0.11499999999999821,7.162519864767347e-06
138,68.0,0.00383300000021336,0.6599999999999998,3.5812599323836736e-06
139,152.0,0.008622999999943204,0.23999999999999944,1.7906299660808145e-06
140,10.0,0.0006129999999302527,0.95,8.953149830404072e-07
141,106.0,0.005852999999888198,0.46999999999999964,4.476574915202036e-07
142,96.0,0.0053350000000591535,0.5199999999999997,2.238287457601018e-07
143,76.0,0.004355000000032305,0.6199999999999998,1.119143728800509e-07
144,21.0,0.0012099999999009015,0.895,5.595718644002545e-08
145,135.0,0.007616999999981999,0.3249999999999995,0.2962925293930945
146,229.0,0.012754999999970096,-0.14499999999999758,0.14814626469654724
147,40.0,0.002232999999932872,0.7999999999999999,0.07407313234827362
148,141.0,0.008141999999907057,0.2949999999999995,0.037036566174136754
149,47.0,0.002659999999877982,0.7649999999999999,0.018518283087068377
150,70.0,0.0039119999999002175,0.6499999999999998,0.009259141543534133
151,292.0,0.016004999999950087,-0.45999999999999086,0.0046295707717670664
152,92.0,0.00507900000002337,0.5399999999999997,0.0023147853858835887
153,137.0,0.00765400000000227,0.3149999999999995,0.0011573926929417944
154,193.0,0.010698000000047614,0.034999999999999254,0.0005786963464708972
155,1049.0,0.06460300000003372,-4.24499999999991,0.5427502065306
156,115.0,0.006378000000040629,0.4249999999999996,0.2713751032653
157,218.0,0.012212000000090484,-0.08999999999999875,0.616731310147405
158,78.0,0.0044719999998505955,0.6099999999999998,0.41470165865024833
159,114.0,0.006243000000040411,0.4299999999999996,0.20735082932512416
160,91.0,0.00666599999999562,0.5449999999999997,0.10367541466256203
161,11.0,0.0010940000001937733,0.9450000000000001,0.05183770733128101
162,241.0,0.02084899999999834,-0.2049999999999963,0.025918853665640507
163,54.0,0.0035370000000511936,0.7299999999999999,0.012959426832820253
164,421.0,0.027518999999983862,-1.1049999999999773,0.28697466884291833
165,269.0,0.016834000000017113,-0.3449999999999933,0.1434873344214591
166,379.0,0.021005000000059226,-0.8949999999999816,0.07174366721072956
167,53.0,0.003015000000004875,0.7349999999999999,0.03587183360536472
168,176.0,0.009851000000026033,0.11999999999999933,0.4421850592078924
169,305.0,0.016835000000128275,-0.5249999999999895,0.2210925296039462
170,7.0,0.0004519999999956781,0.965,0.2465551769192782
171,109.0,0.006333000000040556,0.4549999999999996,0.1232775884596391
172,123.0,0.007294000000001688,0.38499999999999956,0.06163879422981955
173,108.0,0.005926000000044951,0.45999999999999963,0.4402502975376451
174,101.0,0.005628999999998996,0.49499999999999966,0.2201251487688225
175,26.0,0.0015160000000378204,0.87,0.3618132858922991
176,48.0,0.0026649999999790452,0.7599999999999999,0.18090664294614955
177,220.0,0.012797999999975218,-0.09999999999999853,0.09045332147307472
178,35.0,0.0020129999998061976,0.825,0.04522666073653736
179,155.0,0.008526000000074418,0.22499999999999942,0.022613330368268736
180,214.0,0.011899999999968713,-0.06999999999999917,0.011306665184134368
