episode,length,time,reward,delta
0,24.0,0.001580999999987398,-1.12,-0.9975
1,12.0,0.0007370000002993038,-1.06,-1.0
2,45.0,0.0033120000002782035,-1.225,-1.0
3,34.0,0.0035410000000410946,-1.1700000000000002,-1.0
4,9.0,0.0005710000000362925,-1.045,-1.0
5,12.0,0.0007639999998900748,-1.06,-1.0
6,11.0,0.0010379999998804124,-1.055,-1.0
7,8.0,0.0005169999999452557,-1.04,-0.5
8,11.0,0.0006719999996676052,-1.055,-0.9975
9,33.0,0.002310999999735941,-1.165,-1.0
10,37.0,0.004168999999819789,-1.185,-1.0
11,28.0,0.003715999999712949,-1.1400000000000001,-1.0
12,11.0,0.0011230000000068685,-1.055,-0.5
13,37.0,0.0035889999999199063,-1.185,-1.0
14,8.0,0.0007510000000365835,-1.04,-1.0
15,19.0,0.002197999999680178,-1.095,-1.0
16,27.0,0.002506999999695836,-1.135,-1.0
17,10.0,0.0006889999999657448,-1.05,-1.0
18,78.0,0.004849000000376691,-1.3900000000000001,-1.0
19,9.0,0.0006630000002587622,-1.045,-1.0
20,26.0,0.0015239999997902487,-1.1300000000000001,-0.99217125
21,27.0,0.0015269999998963613,-1.135,-0.9932423828125
22,6.0,0.00039299999980357825,-1.03,-0.5
23,31.0,0.0019400000001041917,-1.155,-0.9975
24,14.0,0.001168000000234315,-1.07,-0.5
25,21.0,0.0021239999996396364,-1.105,-1.0
26,14.0,0.0010649999999259308,-1.07,-0.25
27,17.0,0.0010070000002997403,-1.085,-0.125
28,87.0,0.005668000000241591,-1.4350000000000003,-1.0
29,35.0,0.0021270000002004963,-1.175,-1.0
30,122.0,0.008127999999942404,-1.6100000000000003,-0.986448881640625
31,10.0,0.0007889999997132691,-1.05,-0.25
32,32.0,0.0018089999998665007,-1.1600000000000001,-1.0
33,15.0,0.0009709999999358843,-1.075,-0.9908587890625
34,25.0,0.0015569999995932449,-1.125,-1.0
35,29.0,0.0018069999996441766,-1.145,-0.9792460127680815
36,32.0,0.002646999999797117,-1.1600000000000001,-0.99199375
37,13.0,0.0008729999999559368,-1.065,-0.995125
38,41.0,0.0024469999998473213,0.7949999999999999,1.0
39,33.0,0.0020570000001498556,-1.165,-0.5
40,52.0,0.003189999999904103,-1.2600000000000002,-0.9975
41,21.0,0.0012079999996785773,-1.105,-0.9891327736524048
42,7.0,0.0004969999999957508,-1.035,-0.5
43,36.0,0.003159000000323431,-1.1800000000000002,-1.0
44,41.0,0.003780000000006112,-1.205,-0.25
45,51.0,0.003169999999954598,-1.2550000000000001,-0.9941875
46,15.0,0.0009099999997488339,-1.075,-0.9781736417648541
47,109.0,0.007031000000097265,-1.5450000000000004,-1.0
48,20.0,0.0018610000001899607,-1.1,-0.8698125
49,38.0,0.0021879999999327993,-1.1900000000000002,-0.7475
50,25.0,0.0016160000000127184,-1.125,-0.996375
51,59.0,0.0033849999999802094,-1.2950000000000002,-0.5
52,36.0,0.0020710000003418827,-1.1800000000000002,-0.9941875
53,94.0,0.006408999999621301,-1.4700000000000002,-1.5
54,64.0,0.0036900000000059663,0.6799999999999998,1.0
55,17.0,0.0009990000003199384,-1.085,-0.7363192385943136
56,182.0,0.012361000000055355,-1.9100000000000006,-0.9770002419630647
57,83.0,0.005116000000271015,-1.4150000000000003,-0.9780604446607201
58,34.0,0.0025279999999838765,-1.1700000000000002,-1.0
59,36.0,0.0029629999999087886,-1.1800000000000002,-0.9908953125
60,126.0,0.007287999999789463,0.36999999999999955,0.5
61,76.0,0.004528999999820371,0.6199999999999998,0.25
62,95.0,0.006919999999809079,0.5249999999999997,0.125
63,133.0,0.007849000000078377,-1.6650000000000005,-0.9696635520099541
64,42.0,0.002707000000100379,-1.2100000000000002,-1.61072265625
65,348.0,0.023913999999876978,-2.739999999999985,-0.9635195034248342
66,50.0,0.0029970000000503205,0.7499999999999999,0.0625
67,56.0,0.003535000000283617,-1.2800000000000002,-1.0
68,62.0,0.0052999999998064595,0.6899999999999998,0.03125
69,22.0,0.0012679999999818392,0.89,0.015625
70,39.0,0.0023989999999685097,-1.195,-0.9975
71,53.0,0.002945000000181608,0.7349999999999999,0.0078125
72,39.0,0.0022449999996752013,0.8049999999999999,0.00390625
73,50.0,0.003978000000188331,0.7499999999999999,0.001953125
74,29.0,0.002051999999821419,0.855,0.0009765625
75,27.0,0.0015309999998862622,0.865,0.00048828125
76,103.0,0.006128999999873486,-1.5150000000000003,-1.0
77,57.0,0.0040260000000671425,0.7149999999999999,0.000244140625
78,87.0,0.0055400000001100125,0.5649999999999997,0.0001220703125
79,62.0,0.003639000000021042,-1.31,-1.99993896484375
80,48.0,0.0027020000002266897,-1.2400000000000002,-1.1318230945049734
81,32.0,0.0020490000001700537,0.84,1.000030517578125
82,60.0,0.004797000000053231,0.6999999999999998,0.5000152587890625
83,28.0,0.0016529999998056155,0.86,0.2900072479248047
84,17.0,0.0010359999996580882,0.915,0.1450036239624024
85,20.0,0.0012140000003455498,0.9,0.0725018119812012
86,18.0,0.0010399999996479892,0.91,0.03625090599060066
87,18.0,0.0010360000001128356,0.91,0.01812545299530033
88,25.0,0.0014850000002297747,-1.125,-1.9909372735023498
89,34.0,0.0020650000001296576,0.83,1.004531363248825
90,19.0,0.0015439999997397535,0.905,0.5296523975431919
91,44.0,0.0024809999999888532,0.7799999999999999,0.26482619877159597
92,22.0,0.001281999999719119,0.89,0.13241309938579793
93,16.0,0.001029000000016822,0.92,0.06620654969289896
94,31.0,0.0017789999997148698,0.845,0.03310327484644948
95,30.0,0.0018310000000383297,-1.1500000000000001,-1.0
96,21.0,0.001205000000027212,0.895,0.01655163742322474
97,29.0,0.0017530000000078871,0.855,0.008275818711612315
98,19.0,0.002219999999852007,0.905,0.0041379093558061575
99,16.0,0.0014559999999619322,-1.08,-1.9979310453220969
100,44.0,0.0025920000002770394,0.7799999999999999,1.0010344773389517
101,23.0,0.0014120000000730215,0.885,0.5005172386694757
102,53.0,0.0029580000000350992,0.7349999999999999,0.2502586193347378
103,31.0,0.001784999999927095,0.845,0.1251293096673689
104,16.0,0.0010540000002947636,0.92,0.06256465483368445
105,23.0,0.0015869999997448758,0.885,0.031282327416842226
106,17.0,0.0018169999998463027,0.915,0.015641163708421058
107,23.0,0.0015520000001743028,0.885,0.007820581854210529
108,7.0,0.0005260000002635934,-1.035,-0.9886550390625
109,40.0,0.0023509999996349507,-1.2000000000000002,-0.995125
110,34.0,0.0019010000000889704,0.83,0.003910290927105264
111,44.0,0.0025080000000343716,0.7799999999999999,0.0019551454635526877
112,44.0,0.002775999999812484,0.7799999999999999,0.05342869409518758
113,27.0,0.0023160000000643777,0.865,0.07787862969521409
114,24.0,0.0014790000000175496,0.88,0.03893931484760704
115,23.0,0.0013550000003306195,0.885,0.019469657423803577
116,29.0,0.001829000000270753,0.855,0.009734828711901788
117,18.0,0.0011979999999311985,0.91,0.004867414355950839
118,13.0,0.0007889999997132691,-1.065,-1.9975662928220246
119,28.0,0.001592999999957101,0.86,1.0012168535889878
120,19.0,0.001142000000072585,-1.095,-1.4719219945452309
121,32.0,0.0025120000000242726,0.84,1.004875
122,17.0,0.0018380000001343433,0.915,0.5024375000000001
123,53.0,0.0029850000000806176,0.7349999999999999,0.7076185705170698
124,50.0,0.0028800000000046566,0.7499999999999999,0.7655025705539029
125,8.0,0.0005049999999755528,-1.04,-0.96186875
126,53.0,0.0029319999998733692,0.7349999999999999,0.7740518236984815
127,21.0,0.0014420000002246525,0.895,0.42017461625677877
128,130.0,0.008383999999750813,0.34999999999999953,0.8303642012099628
129,33.0,0.0018680000002859742,0.835,0.47707684579599563
130,107.0,0.006409000000076048,0.46499999999999964,0.7766906405533096
131,34.0,0.0026739999998426356,-1.1700000000000002,-1.0
132,21.0,0.001431000000138738,0.895,0.42142805426282204
133,37.0,0.0021520000000236905,0.815,0.5737637527222994
134,91.0,0.006705000000238215,0.5449999999999997,0.84945545063893
135,90.0,0.008920000000216532,0.5499999999999997,0.7127031986865867
136,33.0,0.003343999999742664,0.835,0.6554527256990462
137,44.0,0.0042480000001887674,0.7799999999999999,0.7438875284895404
138,32.0,0.003165999999964697,0.84,0.7193289393889135
139,61.0,0.006104000000050291,0.6949999999999998,0.8509638799305934
140,63.0,0.006301000000348722,0.6849999999999998,0.7803004889537067
141,66.0,0.006737000000157423,0.6699999999999998,0.8010033176212986
142,26.0,0.002565999999660562,0.87,0.40050165881064936
143,25.0,0.0027140000001963926,0.875,0.4862590387565573
144,34.0,0.002751999999873078,0.83,0.3582094216769516
145,207.0,0.020586999999977706,-0.03499999999999992,0.9818294045452363
146,19.0,0.002046000000063941,-1.095,-1.0
147,64.0,0.004255000000284781,0.6799999999999998,0.7042940489874402
148,35.0,0.0028210000000399305,0.825,0.537013936856807
149,251.0,0.02280800000016825,-0.25499999999999523,1.0203939083897635
150,33.0,0.00255799999968076,0.835,0.8263405736295852
151,89.0,0.006914000000051601,0.5549999999999997,0.814361560095054
152,25.0,0.0018840000002455781,0.875,0.4698556539928931
153,40.0,0.003106999999999971,0.7999999999999999,0.35117749567107825
154,91.0,0.007323999999698572,-1.4550000000000003,-1.0
155,26.0,0.0015279999997801497,0.87,0.43961056648050634
156,14.0,0.0011570000001484004,0.93,0.21980528324025317
157,69.0,0.004069000000072265,0.6549999999999998,0.20156213406216406
158,105.0,0.007149000000026717,-1.5250000000000004,-0.996375
159,62.0,0.003752000000076805,0.6899999999999998,0.882191278982831
160,44.0,0.002804000000196538,0.7799999999999999,0.5540435927135048
161,53.0,0.0030169999999998254,0.7349999999999999,0.7352853833400226
162,22.0,0.0014510000000882428,0.89,0.4017605570865107
163,28.0,0.0019109999998363492,0.86,0.32198597881602353
164,185.0,0.011771999999837135,0.07499999999999929,0.8614809248315518
165,32.0,0.003418999999666994,0.84,0.5902167932944139
166,126.0,0.007284000000254309,0.36999999999999955,0.8660404973520501
167,83.0,0.005775999999968917,0.5849999999999997,0.780043144721495
168,38.0,0.0024310000003424648,0.8099999999999999,0.7330323848524012
169,22.0,0.0012789999996130064,0.89,0.3665161924262006
170,33.0,0.0019929999998566927,0.835,0.3068771602407069
171,28.0,0.001574999999775173,0.86,0.5400357816409431
172,25.0,0.001544000000194501,0.875,0.3460661464654756
173,20.0,0.0011529999997037521,0.9,0.17303307323273787
174,61.0,0.0050550000000839646,0.6949999999999998,0.08651653661636893
175,90.0,0.005342999999811582,0.5499999999999997,0.7496772065180217
176,26.0,0.0014989999999670545,0.87,0.5000768225957347
177,34.0,0.0019299999999020656,0.83,0.2500384112978673
178,51.0,0.0032740000001467706,0.7449999999999999,0.25694459144325443
179,41.0,0.0038559999998142303,0.7949999999999999,0.38126225207231945
180,53.0,0.0032089999999698193,0.7349999999999999,0.19063112603615973
181,20.0,0.0014469999996435945,0.9,0.23147743084262629
182,17.0,0.00099499999987529,0.915,0.1157387154213132
183,28.0,0.0022810000000390573,0.86,0.3571581698919045
184,91.0,0.007599000000027445,0.5449999999999997,0.7311270832767347
185,85.0,0.004842000000280677,0.5749999999999997,0.9571846221146776
186,28.0,0.001649999999699503,0.86,0.5071626955044719
187,36.0,0.0022939999998925487,0.82,0.6810262228779604
188,17.0,0.001224999999976717,0.915,0.3405131114389801
189,67.0,0.0053699999998571,0.6649999999999998,0.5496018477136352
190,122.0,0.006984000000102242,0.38999999999999957,0.7794055627745727
191,31.0,0.0017650000004323374,0.845,0.6338480677265359
192,32.0,0.002565000000231521,0.84,0.3535778321701045
193,28.0,0.0017629999997552659,0.86,0.40810961341025553
194,44.0,0.0025399999999535794,0.7799999999999999,0.5435013642032093
195,27.0,0.001702000000022963,0.865,0.3106631479965245
196,65.0,0.003784999999879801,0.6749999999999998,0.8077100016257164
197,10.0,0.0006449999996220868,-1.05,-0.5
198,62.0,0.00496000000021013,0.6899999999999998,0.7723485558226952
199,99.0,0.0072000000000116415,0.5049999999999997,0.863699514657911
200,25.0,0.0015450000000782893,0.875,0.6399064994057371
201,62.0,0.0037770000003547466,0.6899999999999998,0.546752309779641
202,86.0,0.007595999999921332,0.5699999999999997,0.7176685679728063
203,29.0,0.0023030000002108864,0.855,0.35883428398640316
204,23.0,0.0014989999999670545,0.885,0.2229462848935415
205,61.0,0.003412000000025728,0.6949999999999998,0.47272109369502835
206,47.0,0.003683999999793741,0.7649999999999999,0.583785220120238
207,33.0,0.0021500000002561137,-1.165,-1.0
208,37.0,0.0020690000001195585,0.815,0.7639254452975467
209,12.0,0.0010339999998905114,-1.06,-0.5
210,66.0,0.0036760000002686866,0.6699999999999998,0.7268939550461064
211,45.0,0.002937000000201806,0.7749999999999999,0.5827632528011017
212,79.0,0.006414999999833526,0.6049999999999998,0.6607758397784461
213,32.0,0.001975000000129512,0.84,0.3663685238947618
214,38.0,0.002173999999740772,0.8099999999999999,0.44467024127682564
215,96.0,0.00583699999970122,0.5199999999999997,0.6033253422712352
216,40.0,0.0035710000001927256,0.7999999999999999,0.6456283753736187
217,32.0,0.0019999999999527063,0.84,0.5609564815114454
218,27.0,0.0016909999999370484,0.865,0.5126142553640458
219,50.0,0.0027829999999084976,0.7499999999999999,0.706893706242232
220,52.0,0.0030560000000150467,0.7399999999999999,0.38827451046506023
221,87.0,0.005840999999691121,0.5649999999999997,0.5875259322102648
222,18.0,0.001273999999739317,0.91,0.2937629661051324
223,24.0,0.0016449999998258136,0.88,0.1468814830525662
224,30.0,0.001698000000033062,0.85,0.0734407415262831
225,36.0,0.003064999999878637,0.82,0.03672037076314161
226,59.0,0.005441000000246277,0.7049999999999998,0.1654978139415243
227,131.0,0.00790999999981068,0.34499999999999953,0.9537093857286144
228,123.0,0.008968999999979133,0.38499999999999956,0.9395177410326511
229,66.0,0.0038990000002741,0.6699999999999998,0.6234694511094603
230,96.0,0.005349999999907595,0.5199999999999997,0.798109229985121
231,28.0,0.0017030000003614987,0.86,0.5198009155027843
232,143.0,0.009923999999955413,0.2849999999999995,0.93698770883766
233,33.0,0.0019470000002002052,0.835,0.46849385441883007
234,70.0,0.004277000000001863,0.6499999999999998,0.5897348878134274
235,94.0,0.00677399999995032,0.5299999999999997,0.8436457656257482
236,42.0,0.0024429999998574203,0.7899999999999999,0.7403755205834476
237,37.0,0.002128999999968073,0.815,0.46714598098011684
238,40.0,0.002318000000286702,0.7999999999999999,0.23357299049005842
239,46.0,0.0035570000000006985,0.7699999999999999,0.590076446960204
240,117.0,0.006827000000157568,0.4149999999999996,0.8005920348136772
241,65.0,0.0036079999999856227,0.6749999999999998,0.8417765613656699
