episode,length,time,reward,delta
0,27.0,0.0021589999996649567,-1.135,-1.0
1,43.0,0.0029940000003989553,-1.215,-1.0
2,30.0,0.001960000000508444,-1.1500000000000001,-1.0
3,25.0,0.0017240000006495393,-1.125,-1.0
4,17.0,0.0009979999995266553,-1.085,-1.0
5,26.0,0.0015839999996387633,-1.1300000000000001,-1.0
6,22.0,0.0012609999994310783,-1.11,-0.9955
7,9.0,0.0005550000005314359,-1.045,-1.0
8,29.0,0.0022559999997611158,-1.145,-0.9955
9,48.0,0.002763999999842781,-1.2400000000000002,-0.09955000000000003
10,35.0,0.0020230000000083237,-1.175,-1.0
11,8.0,0.000503000000207976,-1.04,-0.99338545
12,15.0,0.0008780000007391209,-1.075,-1.0
13,5.0,0.00033600000006117625,-1.025,-0.994285
14,19.0,0.0010910000000876607,-1.095,-1.0
15,21.0,0.001352000000224507,-1.105,-0.993664
16,60.0,0.003477000000202679,-1.3000000000000003,-1.0
17,10.0,0.0009570000001986045,-1.05,-0.994285
18,61.0,0.004316999999900872,-1.3050000000000002,-0.09999999999999998
19,24.0,0.0013840000001437147,-1.12,-0.9955
20,15.0,0.0008870000001479639,-1.075,-0.09999999999999998
21,38.0,0.002140000000508735,-1.1900000000000002,-1.0
22,28.0,0.0015839999996387633,-1.1400000000000001,-0.9955
23,21.0,0.0013159999998606509,-1.105,-0.9941635
24,8.0,0.0006480000001829467,-1.04,-0.9929204563507485
25,14.0,0.0011830000003101304,-1.07,-0.993835
26,64.0,0.004775000000336149,-1.3200000000000003,-1.0
27,19.0,0.0011140000005980255,-1.095,-1.0
28,30.0,0.0020060000006196788,-1.1500000000000001,-1.0
29,40.0,0.0023719999999229913,-1.2000000000000002,-1.0
30,36.0,0.0022650000000794535,-1.1800000000000002,-1.0
31,47.0,0.003096999999797845,-1.235,-0.9955
32,15.0,0.001142999999501626,-1.075,-1.0
33,33.0,0.0020300000005590846,-1.165,-0.995005
34,27.0,0.0015940000002956367,-1.135,-1.0
35,36.0,0.00225499999942258,-1.1800000000000002,-0.99505
36,47.0,0.002637000000504486,-1.235,-0.99338545
37,26.0,0.0018159999999625143,-1.1300000000000001,-0.9037891585
38,9.0,0.0005629999996017432,-1.045,-0.9928761382046625
39,23.0,0.0025449999993725214,-1.115,-0.9955
40,23.0,0.0022410000001400476,-1.115,-0.09950049999999999
41,21.0,0.0017539999998916755,-1.105,-0.9955
42,32.0,0.001886999999442196,-1.1600000000000001,-0.9928632304623726
43,39.0,0.0021749999996245606,-1.195,-1.0
44,28.0,0.001576999999997497,-1.1400000000000001,-1.0
45,30.0,0.0022250000001804437,-1.1500000000000001,-1.0
46,16.0,0.001668999999310472,-1.08,-1.0
47,49.0,0.004005999999208143,-1.245,-0.09999999999999998
48,10.0,0.0006180000000313157,-1.05,-0.9928581559669392
49,12.0,0.0008479999996779952,-1.06,-0.9931526902
50,56.0,0.0031439999993381207,0.7199999999999999,1.0
51,66.0,0.00362799999948038,0.6699999999999998,0.09999999999999998
52,12.0,0.0011719999993147212,-1.06,-0.09999999999999998
53,26.0,0.0019059999995079124,-1.1300000000000001,-0.9840143362034361
54,19.0,0.0013109999999869615,-1.095,-0.09999999999999998
