episode,length,time,reward,delta
0,4.0,0.0003790000000662985,-1.02,-1.000328568187669
1,11.0,0.0007089999999152496,-1.055,-0.10003285681876672
2,4.0,0.0003030000000308064,-1.02,-1.0004463480223493
3,4.0,0.0003010000000358559,-1.02,-1.0005188015527304
4,6.0,0.00041600000008656934,-1.03,-0.9954747189463495
5,8.0,0.0005290000001423323,-1.04,-1.0001503696322513
6,15.0,0.0010709999999107822,-1.075,-0.9999071302312662
7,6.0,0.0004939999998896383,-1.03,-0.09999071302312657
8,12.0,0.0007529999998041603,-1.06,-1.0003341133893286
9,10.0,0.0006379999999808206,-1.05,-0.9914764949544146
10,9.0,0.0006690000000162399,-1.045,-0.9955238263524824
11,4.0,0.0005510000000867876,-1.02,-1.0000034897887868
12,3.0,0.00044000000002597517,-1.015,-0.010003285681876695
13,5.0,0.0010090000000673172,-1.025,-0.10000034897887855
14,10.0,0.002889999999979409,0.95,1.0000079852052144
15,14.0,0.000841000000036729,-1.07,-0.0010003285681876584
16,3.0,0.00023099999998521525,-1.015,-0.905310468132188
17,22.0,0.0012650000001031003,-1.11,-0.9956751964760332
18,17.0,0.001050000000077489,0.915,0.9999378328046167
19,19.0,0.001099999999951251,0.905,1.006682598985156
20,7.0,0.0006579999999303254,0.965,0.10066825989851547
21,2.0,0.00017800000000534055,-1.01,-0.00010003285681881025
22,4.0,0.0002870000000712025,-1.02,-1.408919512329382
23,10.0,0.0006170000001475273,-1.05,-0.01000003489788781
24,4.0,0.00028399999996508996,-1.02,-0.9988830612705146
25,1.0,0.0001190000000406144,-1.005,-1.0003285681903229e-05
26,9.0,0.0005550000000766886,0.955,0.010066825989851536
27,4.0,0.0002860000001874141,-1.02,-1.0003285682014251e-06
28,11.0,0.0006680000001324515,-1.055,-0.09955238263524824
29,21.0,0.001213000000007014,-1.105,-0.990062302881679
30,22.0,0.0015069999999468564,-1.11,-1.192335066907673
31,13.0,0.0011480000000574364,-1.065,-0.009955238263524846
32,27.0,0.003509000000121887,-1.135,-1.0003285677573359e-07
33,13.0,0.0008680000000822474,-1.065,-0.989981496311577
34,8.0,0.0005630000000564905,-1.04,-0.09956751964760335
35,2.0,0.00019500000007610652,-1.01,-0.9895741236470649
36,8.0,0.000651999999945474,0.96,0.0010066825989851758
37,13.0,0.0009039999999913562,-1.065,-0.9898327828131495
38,10.0,0.0007149999999001011,0.95,0.00010066825989851758
39,6.0,0.0005320000000210712,0.97,1.0066825989918371e-05
40,19.0,0.002111999999897307,0.905,1.0066825990584505e-06
41,18.0,0.003349999999954889,0.91,1.0066825995025397e-07
42,15.0,0.0015109999999367574,-1.075,-0.0010000034897887922
43,16.0,0.002012000000149783,0.92,0.9353679667768907
44,1.0,0.00015499999994972313,-1.005,-1.005497573847396
45,33.0,0.002040999999962878,0.835,0.0935367966776891
46,26.0,0.0016130000001339795,-1.1300000000000001,-1.0003285644266668e-08
47,1.0,0.00012799999990420474,-1.005,-0.09954747189463498
48,55.0,0.003071000000090862,-1.2750000000000001,-0.9004919847164371
49,12.0,0.0007559999999102729,-1.06,-0.009954747189463542
50,11.0,0.0006690000000162399,-1.055,-0.9895421771190458
51,7.0,0.0004460000000108266,-1.035,-1.0093629473502153
52,11.0,0.000753000000031534,-1.055,-0.1000446348022348
53,17.0,0.0011700000000018917,-1.085,-0.990216984949071
54,66.0,0.0037820000000010623,-1.33,-0.000995474718946343
55,14.0,0.0008239999999659631,-1.07,-1.0003285977333576e-09
56,8.0,0.0005019999998694402,-1.04,-9.954747189466762e-05
57,76.0,0.004247000000077605,0.6199999999999998,0.0093536796677689
58,28.0,0.0016219999999975698,-1.1400000000000001,-1.00032870875566e-10
59,14.0,0.0008259999999609136,-1.07,-1.0003331496477585e-11
60,18.0,0.0010400000001027365,-1.09,-9.95474718945566e-06
61,1.0,0.00011699999981829023,-1.005,-9.954747189899749e-07
62,37.0,0.002168000000210668,0.815,0.8431337182758062
63,127.0,0.007495000000062646,-1.6350000000000005,-0.9895360149051585
64,75.0,0.00413099999991573,0.6249999999999998,0.08431337182758059
65,15.0,0.0008850000001530134,-1.075,-1.000310945187266e-12
66,23.0,0.001389000000017404,-1.115,-1.000310945187266e-13
67,28.0,0.001878000000033353,-1.1400000000000001,-9.992007221626409e-15
68,1.0,0.00014199999986885814,-1.005,-9.992007221626409e-16
69,29.0,0.001684999999952197,-1.145,-1.1773643252174866
70,20.0,0.0012329999999565189,-1.1,-0.9895690441266699
71,51.0,0.002829999999903521,-1.2550000000000001,-0.9895364606127277
72,79.0,0.004355999999916094,0.6049999999999998,0.008431337182758014
73,39.0,0.0021770000000742584,0.8049999999999999,0.0008431337182758236
74,16.0,0.0009310000000368746,-1.08,-1.1102230246251565e-16
75,42.0,0.0023770000000240543,-1.2100000000000002,-1.0268566556596261
76,15.0,0.0008780000000569999,-1.075,-0.10296499190942088
77,39.0,0.0025080000000343716,0.8049999999999999,8.431337182757126e-05
78,17.0,0.0009950000001026638,0.915,8.431337182868148e-06
79,76.0,0.004198000000087632,0.6199999999999998,8.431337181757925e-07
