episode,length,time,reward,delta
0,8.0,0.0007279999999809661,-1.04,-1.0
1,9.0,0.0006229999999050051,-1.045,-0.9965
2,10.0,0.0007870000001730659,-1.05,-1.0
3,8.0,0.000542999999879612,-1.04,-1.0
4,15.0,0.0009339999999156134,-1.075,-1.0
5,1.0,0.00012599999990925426,-1.005,-0.9942705
6,8.0,0.000533999999788648,-1.04,-1.0
7,9.0,0.0005869999999958964,-1.045,-1.0
8,4.0,0.00029900000004090543,-1.02,-1.0
9,4.0,0.0003010000000358559,-1.02,-0.9965
10,10.0,0.0007190000001173757,0.95,1.0
11,11.0,0.0008460000001377921,0.9450000000000001,0.30000000000000004
12,30.0,0.004989000000023225,0.85,0.09000000000000008
13,17.0,0.0010019999999713036,0.915,0.027000000000000024
14,8.0,0.0005060000000867149,-1.04,-0.30000000000000004
15,11.0,0.0006680000001324515,0.9450000000000001,0.008099999999999996
16,6.0,0.00039399999991474033,0.97,0.0024300000000000432
17,9.0,0.0006750000000010914,-1.045,-1.6902715710418499
18,7.0,0.0005080000000816653,-1.035,-0.29895000000000005
19,6.0,0.00045499999987441697,-1.03,-1.425549088596205
20,5.0,0.00042700000017248385,-1.025,-0.9905946635
21,25.0,0.0031010000000151194,0.875,0.36548563018949354
22,18.0,0.0018330000000332802,-1.09,-0.780130209559105
23,2.0,0.00017899999988912896,-1.01,-1.0106178896655396
24,21.0,0.001211999999895852,-1.105,-0.7808462627258499
25,22.0,0.001399999999875945,-1.11,-1.1968316444867906
26,5.0,0.0003469999999197171,-1.025,-0.7842705
27,16.0,0.000945000000001528,0.92,0.10964568905684802
28,1.0,0.0001190000000406144,-1.005,-0.9861375378496249
29,1.0,0.0001190000000406144,-1.005,-0.29895000000000005
30,8.0,0.0005270000001473818,-1.04,-0.08968500000000001
31,5.0,0.0003410000001622393,-1.025,-0.026905500000000027
32,26.0,0.001485000000002401,-1.1300000000000001,-0.9868916699366354
33,32.0,0.0019259999999121646,-1.1600000000000001,-0.9867297278184367
34,33.0,0.002046000000063941,-1.165,-0.9849113793471045
35,13.0,0.0007759999998597777,-1.065,-0.008071649999999986
36,31.0,0.0017550000000028376,0.845,0.6590636850176818
37,100.0,0.005606000000170752,-1.5000000000000004,-0.23403906286773157
38,42.0,0.0023360000000138825,-1.2100000000000002,-1.1455638505611818
39,59.0,0.0033469999998487765,-1.2950000000000002,-0.07021171886031952
40,71.0,0.003968999999869993,-1.3550000000000002,-0.9834546964824185
41,12.0,0.0007140000000163127,-1.06,-0.23528115000000005
42,50.0,0.0027549999999791908,0.7499999999999999,0.36969809334919057
43,22.0,0.0015479999999570282,-1.11,-0.09000000000000008
44,34.0,0.0019060000001900335,-1.1700000000000002,-0.0024214949999999957
45,36.0,0.0020629999999073334,-1.1800000000000002,-0.000726448500000032
46,93.0,0.005207000000154949,0.5349999999999997,0.11090942800475712
47,34.0,0.0019079999999576103,-1.1700000000000002,-1.0731747990016944
48,5.0,0.00033700000017233833,0.975,0.0332728284014272
49,16.0,0.000927999999930762,-1.08,-0.9833722476676331
50,1.0,0.00011700000004566391,-1.005,-0.9969076383474156
51,85.0,0.004911999999876571,-1.4250000000000003,-0.23425387881775506
52,44.0,0.0024609999998119747,-1.2200000000000002,-0.9837099596707913
53,35.0,0.0019589999999425345,-1.175,-0.021063515658095833
54,66.0,0.003823000000011234,-1.33,-0.07027616364532652
55,19.0,0.0011030000000573636,0.905,0.00998184852042816
56,6.0,0.00039199999991978984,-1.03,-0.0002179345499999652
57,41.0,0.002320999999938067,-1.205,-0.2951129879012374
58,254.0,0.013918999999987136,-0.2699999999999949,0.0029945545561284037
59,214.0,0.011733000000049287,-0.06999999999999917,0.0008983663668384878
60,140.0,0.007927999999992608,-1.7000000000000006,-0.9227600129010618
61,73.0,0.003997000000026674,0.6349999999999998,0.00026950991005159075
62,7.0,0.0004480000000057771,0.965,8.085297301552163e-05
63,15.0,0.0010249999997995474,-1.075,-0.9289970918548369
64,15.0,0.0009609999999611318,-1.075,-6.538036500003397e-05
65,735.0,0.040359000000080414,-2.674999999999944,2.4255891904689797e-05
66,20.0,0.0011449999999513238,0.9,7.276767571395837e-06
67,86.0,0.005087000000003172,0.5699999999999997,2.1830302714409555e-06
68,80.0,0.00454400000012356,0.5999999999999998,6.549090814100822e-07
69,107.0,0.005948999999873195,0.46499999999999964,1.9647272442302466e-07
70,33.0,0.0018579999998564745,0.835,5.894181731580517e-08
71,135.0,0.007503000000042448,0.3249999999999995,1.768254520584378e-08
72,157.0,0.008655000000089785,0.2149999999999994,5.304763517344213e-09
73,294.0,0.017824999999902502,-2.469999999999991,-0.699132228942316
74,91.0,0.005120000000033542,0.5449999999999997,1.591429099612185e-09
75,323.0,0.017976000000089698,-0.6149999999999876,0.5828341089100134
76,121.0,0.006693000000041138,0.3949999999999996,0.17485023267300404
77,25.0,0.0014200000000528235,0.875,0.05245506980190118
78,789.0,0.04367600000000493,-2.944999999999938,0.01573652094057032
79,282.0,0.015472999999929016,-0.4099999999999919,0.004720956282171063
80,25.0,0.0014529999998558196,0.875,0.001416286884651341
81,25.0,0.0014449999998760177,-1.125,-0.7095100695123153
82,143.0,0.008089000000154556,0.2849999999999995,0.000424886065395369
83,24.0,0.0013650000000779983,0.88,0.000127465819618644
84,343.0,0.018739999999979773,-0.7149999999999854,0.2135302093992496
85,107.0,0.005938000000014654,0.46499999999999964,0.26410665962762225
86,700.0,0.03892500000006294,-2.4999999999999476,0.07923199788828672
87,21.0,0.0012229999999817665,0.895,0.02376959936648604
88,19.0,0.001099999999951251,0.905,0.007130879809945867
89,367.0,0.020234999999956926,-0.8349999999999829,0.0021392639429838045
