episode,length,time,reward,delta
0,16.0,0.0010870000005525071,-1.08,-1.0
1,42.0,0.002367000000049302,-1.2100000000000002,-1.0
2,11.0,0.0007169999998950516,-1.055,-1.0
3,20.0,0.0018520000003263704,-1.1,-1.0
4,17.0,0.0011350000004313188,-1.085,-1.0
5,20.0,0.0014160000000629225,-1.1,-1.0
6,12.0,0.0007489999998142594,-1.06,-1.0
7,33.0,0.0019629999997050618,-1.165,-1.0
8,28.0,0.0016270000005533802,-1.1400000000000001,-1.0
9,44.0,0.0026719999996203114,-1.2200000000000002,-1.0
10,42.0,0.0023469999996450497,-1.2100000000000002,-1.0
11,23.0,0.0019350000002305023,-1.115,-1.0
12,16.0,0.001518999999461812,-1.08,-1.0
13,13.0,0.000788000000284228,-1.065,-0.98803855
14,38.0,0.0024069999999483116,-1.1900000000000002,-1.0
15,132.0,0.007300000000213913,-1.6600000000000006,-1.0
16,22.0,0.001487000000452099,-1.11,-1.0
17,17.0,0.0018959999997605337,-1.085,-1.0
18,28.0,0.0016569999997955165,-1.1400000000000001,-1.0
19,15.0,0.0008840000000418513,-1.075,-0.9955
20,47.0,0.0028659999998126295,-1.235,-1.0
21,21.0,0.0012209999995320686,-1.105,-0.99050571505
22,60.0,0.003335999999762862,-1.3000000000000003,-0.9955
23,12.0,0.000721999999768741,-1.06,-0.9955
24,20.0,0.0015439999997397535,-1.1,-1.0
25,21.0,0.0017539999998916755,-1.105,-1.0
26,29.0,0.002019999999902211,-1.145,-0.9955
27,24.0,0.002169999999750871,-1.12,-1.0
28,46.0,0.0029859999995096587,0.7699999999999999,1.0
29,27.0,0.0015700000003562309,-1.135,-0.984880801
30,21.0,0.0012950000000273576,-1.105,-1.0
31,14.0,0.0009669999999459833,-1.07,-0.987273987805
32,37.0,0.003396999999495165,-1.185,-0.9905126455
33,14.0,0.0008390000002691522,-1.07,-0.9803470396907402
34,27.0,0.0016580000001340522,-1.135,-0.9715899528905215
35,53.0,0.003216000000065833,-1.2650000000000001,-1.0
36,86.0,0.004866999999649124,-1.4300000000000002,-0.9955
37,26.0,0.001847999999881722,0.87,0.09999999999999998
38,47.0,0.003553000000465545,-1.235,-0.96924179253758
39,36.0,0.0021379999998316634,-1.1800000000000002,-1.0
40,43.0,0.002457999999933236,0.7849999999999999,0.010000000000000009
41,7.0,0.0005979999996270635,-1.035,-0.9698388944748987
42,106.0,0.006400999999641499,-1.5300000000000002,-0.09955000000000003
43,41.0,0.0025219999997716513,-1.205,-0.9752813555389046
44,88.0,0.005205000000387372,0.5599999999999997,0.0010000000000000009
45,38.0,0.0038700000004610047,-1.1900000000000002,-0.009955000000000047
46,64.0,0.006319999999504944,0.6799999999999998,9.999999999998899e-05
47,42.0,0.0026230000003124587,0.7899999999999999,9.99999999995449e-06
48,31.0,0.0017529999995531398,0.845,0.09450091000000005
49,111.0,0.006322000000182015,-1.5550000000000004,-0.09999999999999998
50,141.0,0.008977999999842723,0.2949999999999995,0.10309958281000009
51,23.0,0.0013509999998859712,0.885,0.010309958281000009
52,32.0,0.0019099999999525608,0.84,0.0010309958280999565
53,24.0,0.0013699999999516876,-1.12,-1.893253226979534
54,42.0,0.0030590000005759066,-1.2100000000000002,-0.9913555
55,172.0,0.011453000000074098,-1.8600000000000008,-0.9790832000457367
56,42.0,0.0036189999991620425,-1.2100000000000002,-1.087456170132584
57,45.0,0.003386999999747786,-1.225,-1.0
58,7.0,0.0004559999997582054,-1.035,-0.9638625119410732
59,93.0,0.005204000000048836,-1.4650000000000003,-0.9869971015
60,18.0,0.0010709999996834085,-1.09,-1.0
61,34.0,0.002186999999139516,-1.1700000000000002,-1.0030517203199536
62,17.0,0.0011620000004768372,-1.085,-0.988607305
63,40.0,0.003576000000066415,0.7999999999999999,1.0
64,38.0,0.0026170000001002336,-1.1900000000000002,-0.99136
65,48.0,0.0027769999996962724,-1.2400000000000002,-0.9846268594343266
66,33.0,0.0019739999997909763,0.835,0.6800546877877979
67,159.0,0.010795999999572814,-1.7950000000000006,-0.9809114131921061
68,48.0,0.0034279999999853317,-1.2400000000000002,-1.99989690041719
69,49.0,0.002944000000752567,-1.245,-0.9687466908154463
70,135.0,0.008418000000347092,-1.6750000000000005,-1.0120627994328684
71,156.0,0.009003000000120664,0.21999999999999942,1.0307727885895834
72,80.0,0.005925000000388536,0.5999999999999998,0.3496016037980052
73,104.0,0.006198000000040338,0.47999999999999965,0.03496016037980043
74,113.0,0.008111000000099011,-1.5650000000000004,-1.0
75,89.0,0.007001999999374675,-1.4450000000000003,-1.0
76,23.0,0.0016000000005078618,-1.115,-0.9648159291660692
77,50.0,0.0031890000000203145,-1.25,-0.9587300116646961
78,27.0,0.0030460000007224153,-1.135,-0.09999999999999998
79,25.0,0.0015279999997801497,-1.125,-0.9614592745765772
80,154.0,0.008695999999872583,0.22999999999999943,0.4405584261993447
81,85.0,0.006395000000338769,0.5749999999999997,0.6626142254252445
82,80.0,0.004512999999860767,0.5999999999999998,0.6996698061895297
83,80.0,0.004531000000497443,0.5999999999999998,0.4934693823086018
84,101.0,0.00838700000076642,0.49499999999999966,0.7273139161740807
85,24.0,0.0021679999999832944,0.88,0.07273139161740794
86,56.0,0.0033690000000206055,0.7199999999999999,0.3349504618436393
87,52.0,0.002906000000621134,0.7399999999999999,0.7572896270070819
88,28.0,0.0022690000005241018,0.86,0.2806158464485955
89,45.0,0.0028229999998075073,0.7749999999999999,0.4122775785058369
90,66.0,0.003780000000006112,0.6699999999999998,0.7903457968349418
91,51.0,0.00282599999991362,0.7449999999999999,0.6611656948419962
