episode,length,time,reward,delta
0,7.0,0.0006470000000717846,-1.035,-0.9955
1,5.0,0.00039100000003600144,-1.025,-1.0
2,3.0,0.0002540000000408327,-1.015,-1.0
3,2.0,0.00018499999987398041,-1.01,-1.0
4,6.0,0.0004170000001977314,-1.03,-0.9955
5,1.0,0.00012700000002041634,-1.005,-0.9955
6,13.0,0.0008239999999659631,-1.065,-1.0
7,8.0,0.0006470000000717846,-1.04,-1.0
8,12.0,0.0007969999999204447,-1.06,-0.9955
9,8.0,0.0005319999997936975,-1.04,-0.9955
10,6.0,0.00041400000009161886,-1.03,-0.993025
11,4.0,0.0003309999999601132,-1.02,-0.09999999999999998
12,3.0,0.0002870000000712025,-1.015,-0.09999999999999998
13,37.0,0.004113999999844964,-1.185,-0.09955000000000003
14,5.0,0.0017100000000027649,-1.025,-0.009955000000000047
15,18.0,0.0010609999999360298,-1.09,-0.9902463834435264
16,30.0,0.0017350000000533328,-1.1500000000000001,-1.0
17,18.0,0.0010959999999613501,-1.09,-0.000995500000000038
18,3.0,0.00022999999987405317,-1.015,-0.9902509229398015
19,19.0,0.001151000000163549,-1.095,-1.0
20,9.0,0.0005549999998493149,-1.045,-0.9955
21,16.0,0.0012699999999767897,-1.08,-0.99245818
22,15.0,0.001103999999941152,-1.075,-0.09999999999999998
23,16.0,0.0018979999999828578,-1.08,-0.9900460536658399
24,14.0,0.001389000000017404,-1.07,-0.010000000000000009
25,9.0,0.0007829999999557913,-1.045,-0.9902554497207411
26,6.0,0.00047099999983402085,-1.03,-0.0010000000000000009
27,8.0,0.0005609999998341664,-1.04,-9.955000000005931e-05
28,47.0,0.0029959999999391584,-1.235,-9.955000000005931e-06
29,5.0,0.0006849999999758438,-1.025,-0.09955000000000003
30,17.0,0.0019239999999172142,0.915,1.0
31,13.0,0.002870000000029904,0.935,0.09999999999999998
32,53.0,0.004954999999881693,-1.2650000000000001,-0.990000147281654
33,7.0,0.0005320000000210712,0.965,0.010000000000000009
34,7.0,0.0004480000000057771,0.965,0.0010000000000000009
