step,reward,mean,median,std,max,min
0,0.018372093023255816,0.018372093023255816,0.018372093023255816,0.0,0.018372093023255816,0.018372093023255816
1,-0.00231283422459893,0.008029629399328444,0.008029629399328444,0.010342463623927373,0.018372093023255816,-0.00231283422459893
2,0.004392523364485982,0.006817260721047623,0.004392523364485982,0.008616885255067134,0.018372093023255816,-0.00231283422459893
3,0.006686046511627907,0.006784457168692694,0.005539284938056945,0.0074626578270336336,0.018372093023255816,-0.00231283422459893
4,-0.002276422764227642,0.004972281182108627,0.004392523364485982,0.007595323344013526,0.018372093023255816,-0.00231283422459893
5,0.0031707317073170734,0.004672022936310034,0.0037816275359015277,0.006965980834571271,0.018372093023255816,-0.00231283422459893
6,0.009565217391304347,0.005371050715594937,0.004392523364485982,0.006672675700695753,0.018372093023255816,-0.00231283422459893
7,-0.009383259911894273,0.0035267618871587855,0.0037816275359015277,0.007922678515482269,0.018372093023255816,-0.009383259911894273
8,-0.0025427872860635686,0.0028523675345785236,0.0031707317073170734,0.007709278942781366,0.018372093023255816,-0.009383259911894273
9,0.008223684210526315,0.003389499202173303,0.0037816275359015277,0.007489077212237117,0.018372093023255816,-0.009383259911894273
10,-0.0010119047619047616,0.002989371569075297,0.0031707317073170734,0.007251796068517598,0.018372093023255816,-0.009383259911894273
11,0.0008430232558139539,0.002810509209636852,0.002006877481565514,0.0069683625442148265,0.018372093023255816,-0.009383259911894273
12,0.00358974358974359,0.0028704503157989084,0.0031707317073170734,0.006698205365962017,0.018372093023255816,-0.009383259911894273
13,-0.0006866952789699567,0.0026163684876011318,0.002006877481565514,0.006519240180016213,0.018372093023255816,-0.009383259911894273
14,-0.00023696682464454893,0.0024261461334514197,0.0008430232558139539,0.00633827342205096,0.018372093023255816,-0.009383259911894273
15,0.0005833333333333338,0.0023109703334440396,0.0007131782945736439,0.006153197142380159,0.018372093023255816,-0.009383259911894273
16,-0.0005921052631578942,0.002140201180702749,0.0005833333333333338,0.006008432571015778,0.018372093023255816,-0.009383259911894273
17,-0.0012639405204460967,0.0019510821973055914,0.00017318325434439243,0.005890981083313217,0.018372093023255816,-0.009383259911894273
18,0.0033057851239669425,0.002022382351340399,0.0005833333333333338,0.0057418339071256454,0.018372093023255816,-0.009383259911894273
19,0.0955,0.006696263233773379,0.0007131782945736439,0.021127666964112345,0.0955,-0.009383259911894273
20,-0.0005133928571428564,0.0063529462770630825,0.0005833333333333338,0.020675578152439276,0.0955,-0.009383259911894273
21,-0.001704918032786885,0.005986679717524448,0.00017318325434439243,0.020269825336387073,0.0955,-0.009383259911894273
22,-0.0008471074380165288,0.005689558536848753,-0.00023696682464454893,0.019873204819847647,0.0955,-0.009383259911894273
23,-0.0006304347826086952,0.0054262254818713595,-0.00037517984089370266,0.019495722028688007,0.0955,-0.009383259911894273
24,-0.0006681034482758615,0.0051824523246654704,-0.0005133928571428564,0.019139123772400214,0.0955,-0.009383259911894273
25,-0.0014982578397212541,0.0049255019337275194,-0.0005527490601503753,0.018811378253388425,0.0955,-0.009383259911894273
26,0.0008771929824561408,0.004775564565161912,-0.0005133928571428564,0.018475557987030166,0.0955,-0.009383259911894273
27,-0.0023342175066312994,0.004521643776883584,-0.0005527490601503753,0.01819055115674002,0.0955,-0.009383259911894273
28,-0.001849529780564263,0.004301948136971589,-0.0005921052631578942,0.01791193434966518,0.0955,-0.009383259911894273
29,0.006823529411764707,0.0043860008461313596,-0.0005527490601503753,0.01761668792049423,0.0955,-0.009383259911894273
30,0.02216216216216216,0.004959425404712998,-0.0005133928571428564,0.017612522508349136,0.0955,-0.009383259911894273
31,-0.0029859719438877757,0.004711131737569224,-0.0005527490601503753,0.01739017859445275,0.0955,-0.009383259911894273
32,-0.0013321167883211676,0.004528002994360424,-0.0005921052631578942,0.017155969126191013,0.0955,-0.009383259911894273
33,0.003815789473684211,0.004507055537869947,-0.0005527490601503753,0.01690222092853509,0.0955,-0.009383259911894273
34,-0.003693107932379713,0.004272765153005671,-0.0005921052631578942,0.01671493252006528,0.0955,-0.009383259911894273
35,0.020124999999999997,0.004713105009866625,-0.0005527490601503753,0.016685761477548057,0.0955,-0.009383259911894273
36,0.002613636363636364,0.004656362614022564,-0.0005133928571428564,0.016462254565305482,0.0955,-0.009383259911894273
37,-0.0029106029106029103,0.004457231942321894,-0.0005527490601503753,0.0162892987887603,0.0955,-0.009383259911894273
38,-7.352941176470513e-05,0.004341058574268392,-0.0005133928571428564,0.016095045531485153,0.0955,-0.009383259911894273
39,0.0005219780219780225,0.0042455815604611315,-0.00037517984089370266,0.015903765181255736,0.0955,-0.009383259911894273
40,0.014326923076923077,0.004491467938911422,-0.00023696682464454893,0.015785408869166385,0.0955,-0.009383259911894273
41,0.017333333333333333,0.004797226638778611,-0.00015524811820462702,0.015718756959349864,0.0955,-0.009383259911894273
42,0.001483870967741936,0.004720171855731247,-7.352941176470513e-05,0.015542929649977931,0.0955,-0.009383259911894273
43,0.0049504950495049506,0.004725406473771558,0.00022422430510665866,0.015365328675594946,0.0955,-0.009383259911894273
44,0.002282608695652174,0.004671122078702238,0.0005219780219780225,0.01519790992120209,0.0955,-0.009383259911894273
45,0.0667857142857143,0.006021439300593805,0.0005526556776556781,0.01755010784696164,0.0955,-0.009383259911894273
46,-0.0007949790794979077,0.005876409122293982,0.0005219780219780225,0.017390241885559564,0.0955,-0.009383259911894273
47,0.0009117647058823535,0.005772979030285406,0.0005526556776556781,0.017222743141913237,0.0955,-0.009383259911894273
48,0.005468750000000001,0.005766770274565296,0.0005833333333333338,0.01704614922722866,0.0955,-0.009383259911894273
49,-0.0017993630573248406,0.005615447607927493,0.0005526556776556781,0.016908039754208345,0.0955,-0.009383259911894273
50,0.08636363636363636,0.007198745426666883,0.0005833333333333338,0.0201399573439868,0.0955,-0.009383259911894273
51,0.0075625,0.007205740706923288,0.0007131782945736439,0.019945426382199486,0.0955,-0.009383259911894273
