episode,length,time,reward,delta
0,5.0,0.0005499999999756255,-1.025,-1.0
1,15.0,0.001025000000026921,-1.075,-1.0
2,8.0,0.0005340000000160217,-1.04,-1.0
3,2.0,0.000183999999990192,-1.01,-1.0
4,7.0,0.0004739999999401334,-1.035,-1.0
5,1.0,0.00012599999990925426,-1.005,-0.5
6,19.0,0.0012259999998605053,-1.095,-1.0
7,10.0,0.0007239999999910651,-1.05,-1.0
8,8.0,0.000726999999869804,-1.04,-0.8706875000000001
9,3.0,0.00024500000017724233,-1.015,-0.9949375
10,21.0,0.0012990000000172586,-1.105,-0.99481875
11,14.0,0.001976999999897089,-1.07,-0.5
12,2.0,0.0005479999999806751,-1.01,-0.4353437499999999
13,5.0,0.0018600000000787986,-1.025,-0.21767187499999996
14,1.0,0.00012900000001536682,-1.005,-0.10883593749999998
15,1.0,0.00012200000014672696,-1.005,-0.9934133258789063
16,1.0,0.0001199999999244028,-1.005,-0.6217228125
17,22.0,0.0012739999999666907,-1.11,-0.9936625
18,8.0,0.0005029999999806023,-1.04,-0.74649109765625
19,4.0,0.0002829999998539279,-1.02,-0.93130311875
20,10.0,0.0007030000001577719,-1.05,-1.0
21,7.0,0.0004470000001219887,-1.035,-0.9975
22,9.0,0.0005539999999655265,-1.045,-0.25
23,23.0,0.001308999999992011,-1.115,-0.125
24,9.0,0.0005579999999554275,-1.045,-0.054417968749999934
25,1.0,0.0001190000000406144,-1.005,-0.027208984374999967
26,7.0,0.00044499999989966454,-1.035,-0.9931371009765625
27,7.0,0.00044400000001587614,-1.035,-0.013604492187500039
28,14.0,0.00112200000012308,-1.07,-0.993831912109375
29,12.0,0.0010480000000825385,-1.06,-0.49983626285092797
30,4.0,0.0003040000001419685,-1.02,-0.6519089465632362
31,4.0,0.00029900000004090543,-1.02,-1.0
32,11.0,0.0016140000000177679,-1.055,-0.0625
33,5.0,0.000906999999870095,-1.025,-0.3259544732816181
34,13.0,0.0010320000001229346,-1.065,-0.24991813142546393
35,5.0,0.0004249999999501597,-1.025,-0.7465092836914062
36,15.0,0.0010280000001330336,-1.075,-1.0
37,2.0,0.00020199999994474638,-1.01,-0.9853808198799439
38,3.0,0.00025800000003073364,-1.015,-0.1629772366408091
39,6.0,0.0004380000000310247,-1.03,-0.08148861832040455
40,18.0,0.001500999999962005,-1.09,-0.5
41,11.0,0.0014499999999770807,-1.055,-0.12495906571273196
42,8.0,0.002709999999979118,-1.04,-0.06247953285636598
43,11.0,0.0007390000000668806,-1.055,-0.9929077124571604
44,4.0,0.0003600000000005821,-1.02,-0.99238923261512
45,13.0,0.0009280000001581357,-1.065,-1.0
46,3.0,0.0002500000000509317,-1.015,-0.031239766428182936
47,19.0,0.0027670000001762673,0.905,1.0
48,6.0,0.00044699999989461503,-1.03,-0.373245548828125
49,2.0,0.0002829999998539279,-1.01,-0.4964538562285802
50,19.0,0.0011640000000170403,-1.095,-0.1866227744140625
51,7.0,0.0004890000000159489,-1.035,-0.4969159560546875
52,3.0,0.00022899999999026477,-1.015,-0.9928517060762122
53,2.0,0.00017600000001039007,-1.01,-0.015619883214091468
54,11.0,0.0006659999999101274,-1.055,-0.49642585303810616
55,17.0,0.0012779999999565916,-1.085,-0.7548448509347523
56,11.0,0.0006690000000162399,-1.055,-0.9955354609375
57,4.0,0.00028400000019246363,-1.02,-0.37742242546737614
58,5.0,0.0003830000000561995,-1.025,-0.3732546418457031
59,10.0,0.0006060000000616128,-1.05,-0.18871121273368807
60,9.0,0.0005550000000766886,-1.045,-0.09435560636684404
61,17.0,0.0009840000000167493,-1.085,-0.8066965370962838
62,13.0,0.0007690000002185116,-1.065,-0.03125
63,12.0,0.0008259999999609136,0.9400000000000001,0.8624365625
64,18.0,0.0011100000001533772,-1.09,-0.9620229067929887
65,3.0,0.00028599999996004044,-1.015,-0.04717780318342202
66,2.0,0.00017699999989417847,-1.01,-0.02358890159171101
67,9.0,0.0005889999999908468,-1.045,-0.011794450795855504
68,22.0,0.0012549999999009742,-1.11,-0.005897225397927697
69,11.0,0.0006599999999252759,-1.055,-0.8454800376806162
70,4.0,0.00028199999997013947,-1.02,-0.09331138720703125
71,7.0,0.00044100000013713725,-1.035,-0.5003461439128237
72,30.0,0.001678000000083557,-1.1500000000000001,-0.5
73,23.0,0.0013069999999970605,-1.115,-0.6244222850015582
74,12.0,0.0007729999999810389,-1.06,-0.046655693603515624
75,5.0,0.00033800000005612674,-1.025,-0.99471688828125
76,3.0,0.0002259999998841522,-1.015,-0.0029486126989638484
77,45.0,0.002703000000110478,-1.225,-0.6215151136537402
78,28.0,0.001576999999997497,-1.1400000000000001,-0.992370085709913
79,8.0,0.0005000000001018634,-1.04,-0.3107575568268701
80,33.0,0.001890000000003056,-1.165,-0.0014743063494819797
81,8.0,0.0005969999999706488,-1.04,-0.9826531106308594
82,1.0,0.0001199999999244028,-1.005,-0.15537877841343506
83,14.0,0.0008379999999306165,-1.07,-0.07768938920671753
84,9.0,0.000551999999970576,-1.045,-0.03884469460335871
85,9.0,0.0006060000000616128,-1.045,-0.0007371531747409898
86,16.0,0.0009669999999459833,-1.08,-0.023327846801757812
87,8.0,0.0005020000000968139,-1.04,-0.9928571430369012
88,13.0,0.0007740000000922009,-1.065,-0.0003685765873704394
89,21.0,0.001205000000027212,-1.105,-0.0001842882936852197
90,15.0,0.0008759999998346757,-1.075,-9.214414684266536e-05
91,8.0,0.000499000000218075,0.96,1.0025
92,20.0,0.0011810000000878063,-1.1,-4.607207342133268e-05
93,14.0,0.0008550000000013824,-1.07,-0.993685921875
94,12.0,0.0007160000000112632,-1.06,-2.303603671061083e-05
95,65.0,0.003609999999980573,-1.3250000000000002,-1.1518018355305415e-05
96,40.0,0.0023759999999128922,-1.2000000000000002,-5.7590091776527075e-06
97,9.0,0.0005539999999655265,0.955,0.50125
98,10.0,0.0006059999998342391,-1.05,-0.4913265553154297
