steps,time,reward,delta,converged
1,0.0012069999997947889,-0.05736842105263158,0.09998712594531466,False
2,0.0004370000001472363,-0.14714285714285716,0.09999567693319485,False
3,0.0015750000002299203,-0.041851851851851855,0.1000098799812293,False
4,0.0029950000002827437,-0.024509803921568627,0.09998435983704296,False
5,0.010010000000420405,-0.014754901960784318,0.10004372750885555,False
6,0.00508399999989706,-0.020793650793650795,0.09999596872928673,False
7,0.0031850000000304135,-0.03263888888888889,0.09999531809350497,False
8,0.003992000000380358,-0.030512820512820518,0.09997913450548522,False
9,0.0009549999999762804,-0.07133333333333333,0.10000971367338121,False
10,0.004403999999794905,-0.01921428571428572,0.09993601137345665,False
11,0.0013450000001284934,-0.0482608695652174,0.08999610923987536,False
12,0.0007379999997283448,-0.08153846153846155,0.0999326281201284,False
13,0.0015939999998408894,-0.04326923076923077,0.09978598812392618,False
14,0.0025429999996049446,-0.029875000000000002,0.09988504504041679,False
15,0.003373999999894295,-0.02131147540983607,0.08998841335078318,False
16,0.000713000000359898,-0.08791666666666666,0.0899812210549367,False
17,0.00320400000009613,-0.02186440677966102,0.09977397883497721,False
18,0.0014790000000175496,-0.041851851851851855,0.1000383455000762,False
19,0.0018039999999928114,-0.03609375,0.08098957201570488,False
20,0.0052430000000640575,-0.01581521739130435,0.09999787377028663,False
21,0.0035429999998086714,-0.020546875000000003,0.09996647035958113,False
22,0.0015590000002703164,-0.041851851851851855,0.10002090486473113,False
23,0.0005719999999200809,-0.1045,0.09980766088387408,False
24,0.0011109999995824182,-0.05475,0.08099649831588783,False
25,0.0014029999997546838,-0.044800000000000006,0.09000874230604311,False
26,0.0027280000003884197,-0.024900000000000002,0.09994303256794512,False
27,0.002448999999614898,-0.03118421052631579,0.10001600419760953,False
28,0.0016149999996741826,-0.04326923076923077,0.09976751548020538,False
29,0.002428000000236352,-0.027613636363636365,0.08993936530811557,False
30,0.0004600000002028537,-0.129375,0.09953834917835265,False
31,0.0022450000001299486,-0.029268292682926834,0.09000889198310637,False
32,0.0024469999998473213,-0.027111111111111117,0.09984920941923704,False
33,0.0028229999998075073,-0.024134615384615386,0.08999578628415447,False
34,0.0007639999998900748,-0.08153846153846155,0.07289684848429905,False
35,0.0023400000000037835,-0.028690476190476193,0.09995619052102997,False
36,0.001277000000300177,-0.050227272727272725,0.09935114585910246,False
37,0.00938399999995454,-0.010958083832335333,0.09995594305721153,False
38,0.0005370000003495079,-0.11555555555555556,0.09963963774221046,False
39,0.0027140000001963926,0.016847826086956518,0.10002111952771667,False
40,0.0027409999997871637,-0.024900000000000002,0.09986759595876674,False
41,0.0010480000000825385,-0.05736842105263158,0.08098309894944303,False
42,0.004946999999901891,-0.01617977528089888,0.0993911126644469,False
43,0.0008929999999054417,-0.0671875,0.08998592385333866,False
44,0.0006739999998899293,-0.08791666666666666,0.08100800278479574,False
45,0.00040100000023812754,-0.14714285714285716,0.07290720250631615,False
46,0.004677999999785243,-0.01670588235294118,0.09999100687279719,False
47,0.0016519999999218271,-0.03816666666666667,0.09996647232826116,False
48,0.009039000000029773,-0.011030303030303034,0.09964465832074085,False
49,0.012788999999884254,-0.00038990825688072866,0.09001900757494499,False
50,0.003975000000082218,-0.018819444444444448,0.10001471249350904,False
51,0.0028050000000803266,-0.024509803921568627,0.10003556941032127,False
52,0.0045860000000175205,0.006964285714285711,0.0810171068174505,False
53,0.0029669999998986896,-0.024509803921568627,0.08982689479548667,False
54,0.005468999999720836,0.005360824742268038,0.07291539613570544,False
55,0.005170000000362052,-0.01581521739130435,0.09971849515489362,False
56,0.004196000000320055,0.008223684210526314,0.06670709146783112,False
57,0.0025709999999889988,0.016382978723404253,0.061287241492776826,False
58,0.0010529999999562278,-0.05736842105263158,0.09939545620061213,False
59,0.009650000000419823,0.000809248554913291,0.05515851734349915,False
60,0.002252000000225962,-0.029875000000000002,0.0995080372056207,False
61,0.010436999999910768,-0.010292553191489365,0.15036558801314417,False
62,0.00474099999973987,-0.016306818181818186,0.09997983373755448,False
63,0.005559000000175729,-0.01525773195876289,0.11246716192366973,False
64,0.0019139999999424617,-0.03342857142857143,0.09983502307036485,False
65,0.003020000000105938,-0.02342592592592593,0.09970154859932477,False
66,0.0036459999996623083,-0.020546875000000003,0.09917015964434375,False
67,0.003677000000152475,-0.02030769230769231,0.09998747966589595,False
68,0.013933000000179163,-0.0009799999999999818,0.06467922441046364,False
69,0.0028470000002016604,0.014326923076923074,0.05821130196941729,False
70,0.002716000000418717,-0.025306122448979597,0.09989065086106683,False
71,0.008687999999892781,-0.011297468354430384,0.1060414639829128,False
72,0.005354999999781285,-0.015153061224489799,0.0998906126241832,False
73,0.006981999999879918,-0.012960000000000005,0.10002091443362984,False
74,0.00698499999998603,-0.012773437500000004,0.09986764619678148,False
75,0.003695999999763444,-0.019632352941176472,0.09985117026879504,False
76,0.007816999999704421,-0.012107142857142861,0.10000443802545174,False
77,0.007242000000132975,-0.012595419847328248,0.09090668085575061,False
78,0.0041999999998552084,-0.017922077922077926,0.09984979267534944,False
79,0.023192000000108237,-0.007369047619047566,0.10000939420761042,False
80,0.0022069999999985157,0.020124999999999997,0.05239017177247555,False
81,0.008938999999827502,-0.011141975308641978,0.09986155387969832,False
82,0.004258999999819935,-0.017756410256410258,0.14963138950016366,False
83,0.004675000000133878,-0.01670588235294118,0.1346682505501473,False
84,0.008452999999917665,-0.011461038961038965,0.12120142549513258,False
85,0.0021190000002206943,-0.030512820512820518,0.09996472828922827,False
86,0.004549000000224623,0.007108433734939756,0.0909269706766741,False
87,0.011160000000018044,-0.009830097087378642,0.08994872931115061,False
88,0.004703999999946973,0.006823529411764703,0.08183427360900669,False
89,0.005962000000181433,0.004305555555555552,0.07365084624810601,False
90,0.00271100000009028,-0.026170212765957452,0.09961780392001857,False
91,0.007573999999749503,0.0027906976744186012,0.06734913941595681,False
92,0.005867000000307598,0.004392523364485978,0.06061422547436113,False
93,0.005930999999691267,0.004220183486238528,0.05455280292692502,False
94,0.004312000000027183,-0.017756410256410258,0.09961684578423152,False
95,0.004325000000335422,0.007562499999999997,0.04909752263423252,False
96,0.007482999999865569,0.0023357664233576605,0.044187770370809266,False
97,0.0037349999997786654,-0.019632352941176472,0.16023926028856506,False
98,0.005310999999892374,-0.017134146341463416,0.14421533425970856,False
99,0.0028680000000349537,-0.027111111111111117,0.09978555084912444,False
100,0.0027279999999336724,0.015937499999999997,0.0702144527885557,False
101,0.01183199999968565,-0.00016826923076923038,0.06319300750970014,False
102,0.009135000000242144,-0.011141975308641978,0.09990368453907475,False
103,0.0008510000002388551,-0.07133333333333333,0.0987481606472684,False
104,0.003917999999885069,0.00895833333333333,0.05821944619732849,False
105,0.004451000000244676,-0.01759493670886076,0.09999157848663186,False
106,0.0036179999997330015,0.010703124999999997,0.05239750157759563,False
107,0.003093000000262691,-0.022456140350877198,0.09958794939508565,False
108,0.005317000000104599,0.00557894736842105,0.04879496951860125,False
109,0.0030779999997321283,0.012946428571428569,0.04391547256674112,False
110,0.005385999999816704,0.005049999999999996,0.04139015819212526,False
111,0.0028489999999692373,0.014705882352941175,0.037251142372912736,False
112,0.003146000000015192,-0.022456140350877198,0.09983252670359542,False
113,0.005802000000130647,0.004392523364485978,0.033526028135621465,False
114,0.0028699999998025305,0.013962264150943393,0.03232017320375781,False
115,0.00275999999985288,0.014705882352941175,0.029088155883382028,False
116,0.0024349999998776184,0.017840909090909088,0.026179340295043832,False
117,0.0023679999999330903,0.018372093023255813,0.023561406265539445,False
118,0.006393000000116444,-0.013504273504273509,0.09972538695989464,False
119,0.0036780000000362634,0.01046153846153846,0.021205265638985494,False
120,0.006334000000151718,0.0038157894736842073,0.019084739075086943,False
121,0.0033530000000610016,0.011209677419354837,0.017176265167578253,False
122,0.0013170000001991866,0.036875,0.018046830132656077,False
123,0.002716999999847758,-0.024900000000000002,0.18376610650290293,False
124,0.0024979999998322455,0.017333333333333333,0.0366321456779506,False
125,0.004619000000275264,-0.016845238095238097,0.09998853629872208,False
126,0.0028529999999591382,0.014326923076923074,0.032968931110155544,False
127,0.005493999999998778,0.004950495049504947,0.02967203799913999,False
128,0.0030560000000150467,0.012946428571428569,0.026704834199225994,False
129,0.00181399999974019,0.025454545454545452,0.024034350779303396,False
130,0.0033610000000408036,0.016847826086956518,0.021630915701373057,False
131,0.0040829999998095445,0.00895833333333333,0.019467824131235746,False
132,0.0018730000001596636,0.024558823529411765,0.017521041718112175,False
133,0.0032209999999395222,0.014705882352941175,0.015768937546300956,False
134,0.0024240000002464512,0.023714285714285712,0.014192043791670862,False
135,0.0029980000003888563,0.015099999999999997,0.012772839412503779,False
136,0.00273399999969115,0.015099999999999997,0.011495555471253405,False
137,0.004650000000310683,-0.016569767441860467,0.18966225369816533,False
138,0.004552999999759777,0.007256097560975607,0.029312225293944606,False
139,0.003294999999980064,0.012631578947368419,0.026381002764550146,False
140,0.0035200000002078013,0.01046153846153846,0.02374290248809513,False
141,0.002767000000403641,-0.024900000000000002,0.1786396413830078,False
142,0.0020230000000083237,-0.0318918918918919,0.160775677244707,False
143,0.002821999999923719,-0.024900000000000002,0.14330546320193777,False
144,0.0019019999999727588,0.023714285714285712,0.07103333674054942,False
145,0.003268999999818334,0.012631578947368419,0.06393000306649448,False
146,0.005130000000008295,0.005691489361702124,0.05753700275984504,False
