step,reward,mean,median,std,max,min
0,-0.00310377358490566,-0.00310377358490566,-0.00310377358490566,0.0,-0.00310377358490566,-0.00310377358490566
1,0.0151,0.00599811320754717,0.00599811320754717,0.009101886792452829,0.0151,-0.00310377358490566
2,0.017333333333333333,0.009776519916142557,0.0151,0.00915326589982334,0.017333333333333333,-0.00310377358490566
3,-0.0026896551724137924,0.00665997614400347,0.006205172413793104,0.009590372397651115,0.017333333333333333,-0.00310377358490566
4,0.0002617801047120427,0.005380336936145185,0.0002617801047120427,0.008951541777239015,0.017333333333333333,-0.00310377358490566
5,0.036875,0.010629447446787654,0.0076808900523560215,0.014301779233929801,0.036875,-0.00310377358490566
6,-0.002269021739130434,0.008786808991656498,0.0002617801047120427,0.013989019303634321,0.036875,-0.00310377358490566
7,0.005151515151515152,0.00833239726163883,0.002706647628113597,0.013140643385520191,0.036875,-0.00310377358490566
8,0.000946745562130178,0.007511769295026758,0.000946745562130178,0.012604668656112688,0.036875,-0.00310377358490566
9,0.01175,0.007935592365524081,0.003049130356822665,0.012025245889091943,0.036875,-0.00310377358490566
10,0.0012422360248447212,0.007327105425462321,0.0012422360248447212,0.011625964617324354,0.036875,-0.00310377358490566
11,0.011475409836065573,0.0076727974596792585,0.0031968755881799362,0.011189906090642712,0.036875,-0.00310377358490566
12,0.001401273885350319,0.007190372569346263,0.001401273885350319,0.010880025624544312,0.036875,-0.00310377358490566
13,0.004392523364485982,0.006990526197570528,0.0028968986249181504,0.010508986864449473,0.036875,-0.00310377358490566
14,0.0010542168674698795,0.006594772242230485,0.001401273885350319,0.010260064065444986,0.036875,-0.00310377358490566
15,-0.0007415254237288133,0.00613625363810803,0.0013217549550975202,0.010091739053193055,0.036875,-0.00310377358490566
16,0.014705882352941176,0.006640349444862921,0.001401273885350319,0.009995910270450815,0.036875,-0.00310377358490566
17,0.120625,0.012972830031259425,0.0028968986249181504,0.027858077575536013,0.120625,-0.00310377358490566
18,0.0005219780219780225,0.01231752203077093,0.001401273885350319,0.027257224367809387,0.120625,-0.00310377358490566
19,2.5000000000001133e-05,0.011702895929232383,0.0013217549550975202,0.026701797802290456,0.120625,-0.00310377358490566
20,0.0008771929824561408,0.011187386265100182,0.0012422360248447212,0.026160070634178908,0.120625,-0.00310377358490566
21,-0.0038021454112038135,0.010506043916177273,0.0011482264461573004,0.025748617142429535,0.120625,-0.0038021454112038135
22,-0.002624113475177304,0.00993516750785751,0.0010542168674698795,0.02532460017322274,0.120625,-0.0038021454112038135
23,-0.0002142857142857134,0.00951227362360154,0.0010004812148000288,0.024874210925076714,0.120625,-0.0038021454112038135
24,-0.0019999999999999996,0.009051782678657479,0.000946745562130178,0.024475836251871125,0.120625,-0.0038021454112038135
25,-0.0007949790794979077,0.00867306107257458,0.0009119692722931595,0.024075117654001457,0.120625,-0.0038021454112038135
26,0.0285,0.009407392143960705,0.000946745562130178,0.02391996029302051,0.120625,-0.0038021454112038135
27,0.01294642857142857,0.009533786302084558,0.0010004812148000288,0.023498114648259114,0.120625,-0.0038021454112038135
28,0.0031707317073170734,0.009314370626402921,0.0010542168674698795,0.023118593268331034,0.120625,-0.0038021454112038135
29,0.003104838709677419,0.009107386229178737,0.0011482264461573004,0.022757331636854318,0.120625,-0.0038021454112038135
30,0.00358974358974359,0.008929397756938894,0.0012422360248447212,0.02240848528830805,0.120625,-0.0038021454112038135
31,-0.08153846153846155,0.006102277153957631,0.0011482264461573004,0.02709648075452823,0.120625,-0.08153846153846155
32,0.07875,0.008303723300807399,0.0012422360248447212,0.02944577872826244,0.120625,-0.08153846153846155
33,-0.002254098360655737,0.007993199134293779,0.0011482264461573004,0.029064313746879067,0.120625,-0.08153846153846155
34,0.0028515625000000004,0.007846295230456815,0.0012422360248447212,0.028658904595956217,0.120625,-0.08153846153846155
35,-0.00025943396226415014,0.007621136086214566,0.0011482264461573004,0.0282894396320829,0.120625,-0.08153846153846155
36,0.0033057851239669425,0.007504504979126792,0.0012422360248447212,0.02791330456720082,0.120625,-0.08153846153846155
37,0.02640625,0.008001919321781351,0.0013217549550975202,0.02770926081400649,0.120625,-0.08153846153846155
38,7.575757575757667e-05,0.007798684405216638,0.0012422360248447212,0.02738038428109229,0.120625,-0.08153846153846155
39,0.004392523364485982,0.007713530379198369,0.0013217549550975202,0.027041192732819987,0.120625,-0.08153846153846155
40,0.0018367346938775511,0.007570193899068593,0.001401273885350319,0.02672476632714457,0.120625,-0.08153846153846155
41,-0.003402225755166931,0.007308945812062986,0.0013217549550975202,0.026457632805552068,0.120625,-0.08153846153846155
42,0.017840909090909088,0.0075538751906408024,0.001401273885350319,0.026196311065336163,0.120625,-0.08153846153846155
43,-0.0028974895397489535,0.007316344174041035,0.0013217549550975202,0.02594371406570214,0.120625,-0.08153846153846155
44,-0.0033360927152317884,0.007079623354279418,0.0012422360248447212,0.025701841670759337,0.120625,-0.08153846153846155
45,-0.0027466367713004478,0.0068660090037233334,0.0011482264461573004,0.02546129470690057,0.120625,-0.08153846153846155
46,0.07875,0.00839545562066539,0.0012422360248447212,0.02724129051903145,0.120625,-0.08153846153846155
47,-0.003627049180327868,0.008144986770644696,0.0011482264461573004,0.027010669608055215,0.120625,-0.08153846153846155
