episode,length,time,reward,delta
0,21.0,0.001483999999891239,-1.105,-1.0
1,54.0,0.003087000000050466,-1.27,-1.0
2,30.0,0.001732999999603635,-1.1500000000000001,-1.0
3,19.0,0.0011089999998148414,-1.095,-1.0
4,34.0,0.002774000000044907,-1.1700000000000002,-1.0
5,17.0,0.0010220000003755558,-1.085,-1.0
6,12.0,0.0007279999999809661,-1.06,-0.7
7,27.0,0.0016099999998004932,-1.135,-0.9985
8,16.0,0.0009449999997741543,-1.08,-0.997625605
9,30.0,0.0018659999996089027,-1.1500000000000001,-0.9985
10,26.0,0.0016590000000178406,-1.1300000000000001,-1.0
11,7.0,0.00045600000021295273,-1.035,-1.0
12,16.0,0.0009390000000166765,-1.08,-1.0
13,44.0,0.002712999999857857,-1.2200000000000002,-1.0
14,12.0,0.0015869999997448758,-1.06,-0.6983379235
15,35.0,0.0022069999999985157,-1.175,-0.7
16,20.0,0.001180999999633059,-1.1,-0.7
17,12.0,0.0007249999998748535,-1.06,-0.7
18,14.0,0.0009119999999711581,-1.07,-0.49
19,17.0,0.001138000000082684,-1.085,-0.99745
20,9.0,0.0007419999997182458,-1.045,-0.49
21,17.0,0.001036999999996624,-1.085,-1.0
22,9.0,0.0005620000001727021,-1.045,-0.7
23,10.0,0.0006449999996220868,-1.05,-1.0
24,7.0,0.0004450000001270382,-1.035,-0.7
25,7.0,0.00046300000030896626,-1.035,-0.49
26,33.0,0.002316999999948166,-1.165,-0.9985
27,90.0,0.005989999999655993,-1.4500000000000002,-1.0
28,36.0,0.0022020000001248263,-1.1800000000000002,-0.9985
29,21.0,0.0012030000002596353,-1.105,-0.34299999999999997
30,35.0,0.002034000000094238,-1.175,-1.0
31,30.0,0.002148999999917578,-1.1500000000000001,-0.9947172445
32,74.0,0.005192000000079133,-1.37,-1.0
33,26.0,0.0015880000000834116,-1.1300000000000001,-0.7
34,50.0,0.002888999999868247,-1.25,-0.7
35,12.0,0.0007590000000163855,-1.06,-0.34299999999999997
36,22.0,0.0012580000002344605,-1.11,-0.996715
37,93.0,0.006706000000122003,-1.4650000000000003,-0.992707003796965
38,46.0,0.0027809999996861734,-1.2300000000000002,-0.995840605
39,6.0,0.0004349999999249121,-1.03,-0.9916278528334616
40,40.0,0.002336999999897671,-1.2000000000000002,-0.24009999999999998
41,43.0,0.00250899999991816,-1.215,-1.0
42,16.0,0.0012529999999060237,-1.08,-1.0
43,13.0,0.0008760000000620494,-1.065,-0.9842887534420218
44,6.0,0.0004229999999552092,-1.03,-0.7
45,52.0,0.003922999999758758,-1.2600000000000002,-0.9938187542118305
46,108.0,0.00617999999985841,-1.5400000000000005,-1.0
47,64.0,0.0036499999996522092,-1.3200000000000003,-0.7885
48,110.0,0.007442000000082771,-1.5500000000000003,-0.24009999999999998
49,24.0,0.0013879999996788683,-1.12,-0.69895
50,119.0,0.007022000000233675,-1.5950000000000004,-0.9837013402579795
51,70.0,0.005166999999801192,-1.35,-0.55195
52,39.0,0.0024080000002868474,-1.195,-0.99470524
53,27.0,0.0015389999998660642,-1.135,-0.16806999999999994
54,39.0,0.0024920000000747677,-1.195,-1.0
55,77.0,0.0048040000001492444,0.6149999999999998,1.0
56,32.0,0.001956999999947584,-1.1600000000000001,-0.991900550898169
57,41.0,0.002286999999796535,-1.205,-0.9884673693457489
58,59.0,0.0039590000001226144,-1.2950000000000002,-0.998095
59,101.0,0.0065230000000156,-1.5050000000000003,-0.7
60,45.0,0.003013999999893713,-1.225,-0.996715
61,35.0,0.0021110000002408924,0.825,0.7105
62,152.0,0.009421000000202184,-1.7600000000000007,-0.9831421459257091
63,86.0,0.006178000000090833,0.5699999999999997,0.49734999999999996
64,166.0,0.010784000000057858,-1.8300000000000005,-0.9297310737969757
65,80.0,0.004789999999957217,0.5999999999999998,0.3481449999999999
66,60.0,0.0033590000002732268,-1.3000000000000003,-0.7
67,27.0,0.0015579999999317806,-1.135,-1.7562985000000002
68,59.0,0.0036150000000816362,0.7049999999999998,0.7705910499999999
69,87.0,0.005895000000236905,0.5649999999999997,0.539413735
70,147.0,0.009145999999873311,0.26499999999999946,0.37758961449999995
71,56.0,0.004816000000118947,0.7199999999999999,0.26431273015
72,20.0,0.0012480000000323344,-1.1,-0.9773104598610666
73,40.0,0.0025449999998272688,0.7999999999999999,0.18501891110500002
74,69.0,0.004317999999784661,-1.3450000000000002,-0.8481643594826515
75,25.0,0.0014299999998002022,0.875,0.1295132377735
76,78.0,0.00499199999967459,0.6099999999999998,0.09065926644144995
77,46.0,0.002696999999898253,0.7699999999999999,0.06346148650901495
78,82.0,0.004844000000048254,-1.4100000000000001,-1.925409650660379
79,124.0,0.010185999999976048,0.37999999999999956,0.6641468472016028
80,32.0,0.002207999999882304,0.84,0.4649027930411219
81,72.0,0.004451999999673717,-1.3600000000000003,-0.8975345765547786
82,48.0,0.0031649999996261613,0.7599999999999999,0.3254319551287853
83,51.0,0.003267000000050757,0.7449999999999999,0.22780236859014968
84,121.0,0.00718700000015815,0.3949999999999996,0.15946165801310475
85,22.0,0.0012589999996635015,-1.11,-1.8883768393908267
86,54.0,0.0036030000001119333,0.7299999999999999,0.6781362124264213
87,25.0,0.001983000000109314,0.875,0.47469534869849495
88,34.0,0.0021499999998013664,0.83,0.33228674408894643
89,59.0,0.003828000000339671,0.7049999999999998,0.23260072086226247
90,38.0,0.002292000000124972,0.8099999999999999,0.16282050460358377
91,40.0,0.0024739999998928397,0.7999999999999999,0.1139743532225086
92,26.0,0.0018180000001848384,0.87,0.079782047255756
93,27.0,0.002654999999776919,0.865,0.055847433079029174
94,54.0,0.0032699999997021223,0.7299999999999999,0.03909320315532039
95,39.0,0.0023320000000239816,0.8049999999999999,0.027365242208724272
96,22.0,0.0012740000001940643,0.89,0.019155669546107035
97,51.0,0.003206999999747495,0.7449999999999999,0.013408968682274924
98,44.0,0.003561999999874388,0.7799999999999999,0.009386278077592403
99,24.0,0.0014340000002448505,0.88,0.006570394654314637
100,39.0,0.0023700000001554145,0.8049999999999999,0.004599276258020257
101,15.0,0.0008960000000115542,0.925,0.0032194933806142245
102,25.0,0.001469999999699212,0.875,0.0022536453664299128
103,30.0,0.0016949999999269494,0.85,0.0015775517565009833
104,31.0,0.0020629999999073334,0.845,0.0011042862295507216
105,24.0,0.0023179999998319545,0.88,0.0007730003606855052
106,22.0,0.0014099999998506973,-1.11,-1.3062019804299834
107,44.0,0.002496999999948457,0.7799999999999999,0.0005411002524798869
108,24.0,0.0016080000000329164,0.88,0.00037877017673593194
109,28.0,0.001619000000118831,0.86,0.00026513912371517456
110,16.0,0.0009299999996983388,0.92,0.0001855973866006222
111,19.0,0.0011370000001988956,0.905,0.00012991817062046884
112,17.0,0.0010340000003452587,0.915,9.094271943432819e-05
113,24.0,0.0014330000003610621,0.88,6.365990360401863e-05
114,41.0,0.0029389999999693828,0.7949999999999999,0.0315432250745471
115,16.0,0.0009420000001227891,-1.08,-0.995205722395
116,25.0,0.0016060000002653396,0.875,0.022080257552183014
117,45.0,0.0027329999998073617,-1.225,-1.984543819713472
118,25.0,0.0014750000000276486,0.875,0.6108193262005697
119,18.0,0.0011349999999765714,0.91,0.4462463224901868
120,16.0,0.000988000000234024,-1.08,-1.6876275742568692
121,35.0,0.0020589999999174324,0.825,0.8256008770795857
122,35.0,0.0032129999999597203,-1.175,-1.42207938604429
123,74.0,0.004481999999825348,-1.37,-1.0347926667745113
124,160.0,0.010557999999946333,0.1999999999999994,1.004544429768997
125,48.0,0.0029930000000604196,-1.2400000000000002,-1.0
126,88.0,0.005102999999962776,-1.4400000000000004,-0.49
127,25.0,0.0014369999998962157,-1.125,-1.0
128,94.0,0.006417999999939639,0.5299999999999997,0.703181100838298
129,20.0,0.001178999999865482,0.9,0.4922267705868085
130,53.0,0.003096999999797845,0.7349999999999999,0.344558739410766
131,45.0,0.0027669999999488937,0.7749999999999999,0.2411911175875362
132,22.0,0.0012689999998656276,0.89,0.16883378231127533
133,18.0,0.0010709999996834085,0.91,0.11818364761789268
134,51.0,0.004689999999754946,0.7449999999999999,0.08272855333252482
135,30.0,0.0018649999997251143,0.85,0.05790998733276742
136,35.0,0.0020869999998467392,0.825,0.07082088139894904
137,39.0,0.002625999999963824,0.8049999999999999,0.04957461697926435
138,40.0,0.0022469999998975254,0.7999999999999999,0.034702231885485046
139,20.0,0.0011719999997694686,0.9,0.055062815450244385
140,26.0,0.0015310000003410096,0.87,0.038543970815171025
141,29.0,0.002884999999878346,0.855,0.02698077957061973
142,45.0,0.0025279999999838765,0.7749999999999999,0.01888654569943382
143,32.0,0.002058000000033644,0.84,0.01322058198960363
144,17.0,0.0011439999998401618,0.915,0.009254407392722541
145,15.0,0.0008849999999256397,0.925,0.037783742619658556
146,27.0,0.0015389999998660642,0.865,0.02644861983376101
147,27.0,0.0015779999998812855,0.865,0.018514033883632708
148,46.0,0.003827000000001135,0.7699999999999999,0.012959823718542873
149,33.0,0.00186600000006365,0.835,0.009071876602980034
150,28.0,0.001580999999987398,0.86,0.006350313622086046
151,22.0,0.001528000000234897,-1.11,-1.9955547804645397
152,24.0,0.0016060000002653396,0.88,0.6031116536748222
153,69.0,0.003948999999920488,0.6549999999999998,0.4410128128452042
154,23.0,0.0015459999999620777,0.885,0.3087089689916429
155,21.0,0.0022819999999228457,-1.105,-1.78390372170585
156,18.0,0.0010560000000623404,0.91,0.751267394805905
157,27.0,0.001528000000234897,0.865,0.5258871763641335
158,14.0,0.0010429999997541017,0.93,0.3681210234548935
159,22.0,0.0013850000000275031,0.89,0.2576847164184255
160,18.0,0.0011309999999866704,0.91,0.18037930149289783
161,31.0,0.00173899999981586,-1.155,-1.8737344889549714
162,16.0,0.000931999999920663,0.92,0.6883858577315198
163,23.0,0.0014689999998154235,0.885,0.4818701004120639
164,28.0,0.002547000000049593,0.86,0.3373090702884447
165,32.0,0.0019579999998313724,0.84,0.23611634920191127
166,21.0,0.0012489999999161228,-1.105,-1.8347185555586623
167,17.0,0.0012900000001536682,0.915,0.7156970111089365
168,36.0,0.0020180000001346343,-1.1800000000000002,-1.4990120922237444
169,26.0,0.0015290000001186854,0.87,0.9506915354433789
170,49.0,0.003071000000090862,0.7549999999999999,0.6654840748103652
171,27.0,0.0016729999997551204,0.865,0.46583885236725564
172,26.0,0.002314000000296801,0.87,0.32608719665707897
173,23.0,0.0013470000003508176,-1.115,-1.0
174,19.0,0.0014229999997041887,0.905,0.2282610376599553
175,26.0,0.0014820000001236622,0.87,0.15978272636196866
176,21.0,0.0011990000002697343,0.895,0.11184790845337811
177,29.0,0.001653999999689404,0.855,0.07829353591736465
178,13.0,0.0007649999997738632,0.935,0.05480547514215528
179,27.0,0.001698000000033062,0.865,0.03836383259950871
180,22.0,0.0013349999999263673,0.89,0.026854682819656084
181,27.0,0.0027300000001559965,0.865,0.018798277973759214
182,21.0,0.001247000000148546,0.895,0.013158794581631494
183,20.0,0.0013670000003003224,0.9,0.00921115620714208
184,51.0,0.0030069999997976993,0.7449999999999999,0.0064478093449994445
185,31.0,0.0019980000001851295,0.845,0.0045134665414996444
186,28.0,0.0015840000000935106,0.86,0.03456464378167823
187,46.0,0.0030959999999140564,0.7699999999999999,0.02419525064717476
188,26.0,0.0018119999999726133,-1.1300000000000001,-1.9830633245469778
189,22.0,0.0015470000003006135,0.89,0.6118556728171156
190,41.0,0.0024120000002767483,0.7949999999999999,0.4282989709719809
191,18.0,0.0010440000000926375,0.91,0.2998092796803866
192,17.0,0.0009979999999814027,0.915,0.2098664957762706
193,27.0,0.001518000000032771,0.865,0.17399935063208782
194,32.0,0.0020230000000083237,0.84,0.12179954544246152
195,15.0,0.0012870000000475557,-1.075,-1.914740318190277
196,13.0,0.0011910000002899324,0.935,0.6596817772668061
197,50.0,0.0031340000000454893,0.7499999999999999,0.46177724408676424
198,18.0,0.0010619999998198182,0.91,0.3232440708607349
199,18.0,0.0012369999999464198,0.91,0.22627084960251442
200,35.0,0.0019740000002457236,0.825,0.15838959472176006
201,24.0,0.0014740000001438602,0.88,0.16637513877159282
202,18.0,0.0010389999997642008,0.91,0.11646259714011498
203,25.0,0.0015640000001440058,0.875,0.0815238179980805
204,15.0,0.0009439999998903659,0.925,0.05706667259865639
205,22.0,0.0019480000000839937,0.89,0.03994667081905945
206,52.0,0.0049179999996340484,-1.2600000000000002,-1.9720373304266583
207,20.0,0.0011830000003101304,0.9,0.619573868701339
208,22.0,0.0013429999999061693,0.89,0.43370170809093733
209,47.0,0.00263600000016595,0.7649999999999999,0.3035911956636561
210,20.0,0.001205000000027212,0.9,0.21251383696455928
211,29.0,0.0022530000001097505,0.855,0.1487596858751915
212,17.0,0.0013659999999617867,0.915,0.10413178011263402
213,53.0,0.0033289999996668485,0.7349999999999999,0.10220547869647845
214,29.0,0.0017219999999724678,0.855,0.07154383508753492
215,23.0,0.0013129999997545383,0.885,0.05008068456127446
216,66.0,0.003770000000258733,0.6699999999999998,0.03505647919289212
