step,reward,mean,median,std,max,min
0,0.0285,0.0285,0.0285,0.0,0.0285,0.0285
1,0.024558823529411765,0.026529411764705885,0.026529411764705885,0.001970588235294118,0.0285,0.024558823529411765
2,0.0352,0.02941960784313726,0.0285,0.004392639154192678,0.0352,0.024558823529411765
3,0.03365384615384615,0.03047816742081448,0.03107692307692308,0.004222926022639572,0.0352,0.024558823529411765
4,-0.040535714285714286,0.016275391079508726,0.0285,0.02865557374331854,0.0352,-0.040535714285714286
5,0.029655172413793104,0.01850535463522279,0.02907758620689655,0.02662984433734772,0.0352,-0.040535714285714286
6,-0.05736842105263158,0.007666243822672165,0.0285,0.03623202457036316,0.0352,-0.05736842105263158
7,0.02076923076923077,0.00930411719099199,0.026529411764705885,0.03416786586990083,0.0352,-0.05736842105263158
8,0.03222222222222222,0.011850573305573127,0.0285,0.03300913014162291,0.0352,-0.05736842105263158
9,0.03869565217391304,0.014535081192407118,0.02907758620689655,0.03233421792445588,0.03869565217391304,-0.05736842105263158
10,0.036875,0.01656598290218829,0.029655172413793104,0.03149129501781429,0.03869565217391304,-0.05736842105263158
11,0.02216216216216216,0.017032331173852777,0.02907758620689655,0.030190265725165335,0.03869565217391304,-0.05736842105263158
12,0.04789473684210527,0.019406362379102968,0.029655172413793104,0.03014917463365658,0.04789473684210527,-0.05736842105263158
13,0.029655172413793104,0.020138420238723694,0.029655172413793104,0.02917212574820708,0.04789473684210527,-0.05736842105263158
14,0.01361111111111111,0.019703266296882856,0.029655172413793104,0.028229944231282503,0.04789473684210527,-0.05736842105263158
15,-0.04326923076923077,0.01576748523025075,0.02907758620689655,0.031296600948216145,0.04789473684210527,-0.05736842105263158
16,-0.023773584905660377,0.013441539928138332,0.0285,0.031755649386934065,0.04789473684210527,-0.05736842105263158
17,0.017333333333333333,0.013657750672871387,0.026529411764705885,0.03087381681414267,0.04789473684210527,-0.05736842105263158
18,-0.07133333333333333,0.009184535725176402,0.024558823529411765,0.03554150067713331,0.04789473684210527,-0.07133333333333333
19,0.057812499999999996,0.011615933938917581,0.026529411764705885,0.036226517981520476,0.057812499999999996,-0.07133333333333333
20,0.03869565217391304,0.012905444331060223,0.0285,0.035820720036709636,0.057812499999999996,-0.07133333333333333
21,-0.0482608695652174,0.010125157335774876,0.026529411764705885,0.03724419522281752,0.057812499999999996,-0.07133333333333333
22,0.018372093023255816,0.0104837197569697,0.024558823529411765,0.03646434626632686,0.057812499999999996,-0.07133333333333333
23,0.024558823529411765,0.011070182414154786,0.024558823529411765,0.03580722147948996,0.057812499999999996,-0.07133333333333333
24,0.030892857142857142,0.011863089403302883,0.024558823529411765,0.0352981537976217,0.057812499999999996,-0.07133333333333333
25,0.04525,0.013147201349329694,0.026529411764705885,0.035203149338172514,0.057812499999999996,-0.07133333333333333
26,0.054117647058823534,0.014664625264496134,0.0285,0.035400990095992735,0.057812499999999996,-0.07133333333333333
27,-0.03189189189189189,0.013001892508910847,0.026529411764705885,0.03582063996877793,0.057812499999999996,-0.07133333333333333
28,0.0352,0.013767344491362198,0.0285,0.03542990911082531,0.057812499999999996,-0.07133333333333333
29,0.017840909090909088,0.01390312997801376,0.026529411764705885,0.03484207998289523,0.057812499999999996,-0.07133333333333333
30,0.03365384615384615,0.014540249854653515,0.0285,0.0344526900216846,0.057812499999999996,-0.07133333333333333
31,0.018928571428571427,0.01467738490383845,0.026529411764705885,0.033918689038631454,0.057812499999999996,-0.07133333333333333
32,0.062000000000000006,0.016111403543116076,0.0285,0.03437178516211625,0.062000000000000006,-0.07133333333333333
33,0.03222222222222222,0.01658525115132508,0.02907758620689655,0.03397177535587704,0.062000000000000006,-0.07133333333333333
34,0.04525,0.017404243975572935,0.029655172413793104,0.033821786432149496,0.062000000000000006,-0.07133333333333333
35,0.027419354838709678,0.017682441499548958,0.02907758620689655,0.03338931947399916,0.062000000000000006,-0.07133333333333333
36,-0.05475,0.015724807945507093,0.0285,0.03496683447227663,0.062000000000000006,-0.07133333333333333
37,0.023714285714285712,0.01593505736047495,0.027959677419354838,0.03452737051331427,0.062000000000000006,-0.07133333333333333
38,0.04285714285714286,0.016625367245004897,0.0285,0.03434646552158041,0.062000000000000006,-0.07133333333333333
39,0.017840909090909088,0.016655755791152495,0.027959677419354838,0.03391494827602168,0.062000000000000006,-0.07133333333333333
40,0.04068181818181818,0.017241757312876048,0.0285,0.033703195559387576,0.062000000000000006,-0.07133333333333333
41,0.018372093023255816,0.01726867006788509,0.027959677419354838,0.03329999580503954,0.062000000000000006,-0.07133333333333333
42,0.027419354838709678,0.017504732504415896,0.027419354838709678,0.032946047676217456,0.062000000000000006,-0.07133333333333333
43,0.03222222222222222,0.017839220907093313,0.027959677419354838,0.0326432821105525,0.062000000000000006,-0.07133333333333333
44,0.036875,0.01826223822026902,0.0285,0.03240027385594449,0.062000000000000006,-0.07133333333333333
45,0.02216216216216216,0.018347019175527564,0.027959677419354838,0.03205120812170001,0.062000000000000006,-0.07133333333333333
46,-0.04326923076923077,0.017036035134149728,0.027419354838709678,0.032931476784788534,0.062000000000000006,-0.07133333333333333
47,0.011475409836065573,0.016920188773772972,0.027419354838709678,0.03259631179519382,0.062000000000000006,-0.07133333333333333
48,0.02640625,0.017113781860022503,0.027419354838709678,0.03228985023094125,0.062000000000000006,-0.07133333333333333
49,0.018372093023255816,0.01713894808328717,0.02691280241935484,0.03196580630891017,0.062000000000000006,-0.07133333333333333
50,0.03222222222222222,0.017434698556599623,0.027419354838709678,0.03171987776669035,0.062000000000000006,-0.07133333333333333
51,0.030892857142857142,0.017693509298643037,0.027419354838709678,0.031467725174663924,0.062000000000000006,-0.07133333333333333
52,-0.04645833333333333,0.016483097173511405,0.027419354838709678,0.03236849463559531,0.062000000000000006,-0.07133333333333333
53,0.009357142857142857,0.016351135056541618,0.02691280241935484,0.03208177325285016,0.062000000000000006,-0.07133333333333333
54,0.03365384615384615,0.016665729803765336,0.027419354838709678,0.03187273269564629,0.062000000000000006,-0.07133333333333333
55,0.0352,0.016996698914412387,0.027419354838709678,0.031682096911186716,0.062000000000000006,-0.07133333333333333
56,0.03869565217391304,0.01737738230492994,0.027419354838709678,0.03153190502424066,0.062000000000000006,-0.07133333333333333
57,-0.05475,0.01613380674794839,0.027419354838709678,0.03263844316579306,0.062000000000000006,-0.07133333333333333
58,0.0285,0.016343403243745874,0.027419354838709678,0.03240000868837609,0.062000000000000006,-0.07133333333333333
