episode,length,time,reward,delta
0,48.0,0.004264999999577412,-1.2400000000000002,-1.0
1,28.0,0.002245000000584696,-1.1400000000000001,-1.0
2,21.0,0.001374000000396336,-1.105,-1.0
3,11.0,0.0009839999993346282,-1.055,-1.0
4,14.0,0.0008330000000569271,-1.07,-1.0
5,16.0,0.000932999999349704,-1.08,-1.0
6,22.0,0.0012520000000222353,-1.11,-1.0
7,13.0,0.0009390000004714238,-1.065,-0.9955
8,12.0,0.00074399999994057,-1.06,-0.9955
9,23.0,0.0021730000007664785,-1.115,-1.0
10,7.0,0.0009310000004916219,-1.035,-0.9955
11,48.0,0.003386999999747786,-1.2400000000000002,-1.0
12,13.0,0.0009530000006634509,-1.065,-1.0
13,18.0,0.001045999999405467,-1.09,-1.0
14,17.0,0.0009879999997792765,-1.085,-1.0
15,33.0,0.0020990000002711895,-1.165,-1.0
16,14.0,0.00102100000003702,-1.07,-0.9955
17,68.0,0.005925999999817577,-1.3400000000000003,-0.9955
18,21.0,0.0012370000004011672,-1.105,-1.0
19,20.0,0.0013269999999465654,-1.1,-0.09999999999999998
20,16.0,0.0009490000002188026,-1.08,-0.99253
21,45.0,0.0025200000000040745,-1.225,-0.09999999999999998
22,41.0,0.002672999999958847,-1.205,-1.0
23,5.0,0.00034700000014709076,-1.025,-0.09999999999999998
24,37.0,0.004457999999431195,-1.185,-0.9955
25,9.0,0.0011109999995824182,-1.045,-1.0
26,36.0,0.0037040000006527407,-1.1800000000000002,-1.0
27,11.0,0.0009559999998600688,-1.055,-0.9955
28,55.0,0.0033899999998538988,-1.2750000000000001,-0.010000000000000009
29,18.0,0.00183999999990192,-1.09,-0.903475
30,62.0,0.005732999999963795,-1.31,-0.99505
31,44.0,0.002537000000302214,-1.2200000000000002,-0.09999999999999998
32,21.0,0.0013610000005428446,-1.105,-0.09999999999999998
33,37.0,0.0022979999994277023,-1.185,-0.09999999999999998
34,47.0,0.004431999999724212,0.7649999999999999,1.0
35,12.0,0.0009790000003704336,-1.06,-1.0
36,73.0,0.004363000000012107,-1.3650000000000002,-0.09999999999999998
37,6.0,0.00039399999968736665,-1.03,-0.09034750000000003
38,31.0,0.0017920000000231084,-1.155,-1.0
39,29.0,0.002703000000110478,-1.145,-0.09999999999999998
40,79.0,0.008170000000063737,-1.3950000000000002,-0.9955
41,44.0,0.0026790000001710723,-1.2200000000000002,-1.0
42,37.0,0.0022160000007716008,-1.185,-1.40005
43,66.0,0.006574999999429565,-1.33,-0.8923271508655636
44,46.0,0.003379000000677479,0.7699999999999999,0.5095000000000001
45,14.0,0.0008349999998245039,-1.07,-0.9900212397654845
46,94.0,0.0054219999992710655,0.5299999999999997,0.05094999999999994
47,61.0,0.00528400000075635,-1.3050000000000002,-0.993475
48,33.0,0.0021530000003622263,-1.165,-1.4221225
49,26.0,0.0014859999992040684,-1.1300000000000001,-0.9900050763984025
50,19.0,0.001103999999941152,-1.095,-1.0
51,41.0,0.0022879999996803235,-1.205,-0.09999999999999998
52,33.0,0.0021469999992405064,-1.165,-0.09999999999999998
53,26.0,0.0030290000004242756,-1.1300000000000001,-1.0
54,12.0,0.0011359999998603598,-1.06,-1.0
55,21.0,0.0012740000001940643,-1.105,-0.08923271508655639
56,14.0,0.0008820000002742745,-1.07,-0.09999999999999998
57,60.0,0.0034140000007027993,-1.3000000000000003,-0.891895684671999
58,79.0,0.005683999999746447,-1.3950000000000002,-0.9953896780863244
59,24.0,0.0021640000004481408,-1.12,-0.14000499999999994
60,44.0,0.002951000000393833,-1.2200000000000002,-1.0
61,34.0,0.0022650000000794535,0.83,0.005094999999999961
62,32.0,0.001817999999730091,-1.1600000000000001,-1.9994905
63,25.0,0.001427999999577878,-1.125,-1.0
64,30.0,0.0025299999997514533,-1.1500000000000001,-1.0
65,88.0,0.007142000000385451,-1.4400000000000004,-1.0061061367225297
66,24.0,0.0013819999994666432,-1.12,-0.09999999999999998
67,25.0,0.0015919999996185652,-1.125,-0.991364445738665
68,31.0,0.0017499999994470272,0.845,1.0096279268981763
69,14.0,0.0009169999993901001,-1.07,-0.010000000000000009
70,77.0,0.008247000000665139,-1.3850000000000002,-1.0
71,21.0,0.0018679999993764795,-1.105,-1.0
72,28.0,0.0016949999999269494,-1.1400000000000001,-1.0
