episode,length,time,reward,delta
0,38.0,0.0040829999998095445,-1.1900000000000002,-1.0
1,20.0,0.0021360000000640866,-1.1,-1.0
2,63.0,0.007407000000057451,-1.3150000000000002,-1.0
3,41.0,0.0046870000001035805,-1.205,-1.0
4,34.0,0.003683999999793741,-1.1700000000000002,-1.0
5,17.0,0.0018270000000484288,-1.085,-0.9995
6,28.0,0.0033140000000457803,-1.1400000000000001,-0.9995
7,17.0,0.0018329999998059066,-1.085,-1.0
8,25.0,0.00256100000024162,-1.125,-1.0
9,43.0,0.0036319999999250285,-1.215,-1.0
10,41.0,0.004018999999971129,-1.205,-1.0
11,30.0,0.001991000000089116,-1.1500000000000001,-0.9981777617
12,17.0,0.001558000000386528,-1.085,-1.0
13,89.0,0.006175999999868509,-1.4450000000000003,-0.89955
14,12.0,0.001310000000103173,-1.06,-0.9978598782664325
15,28.0,0.002435999999761407,-1.1400000000000001,-0.9
16,33.0,0.002043000000412576,-1.165,-1.0
17,4.0,0.0004169999997429841,-1.02,-0.89955
18,54.0,0.003275000000030559,-1.27,-0.9990089
19,131.0,0.009297999999944295,-1.6550000000000005,-1.0
20,29.0,0.0017069999998966523,-1.145,-0.9995
21,59.0,0.003693000000112079,-1.2950000000000002,-0.99697931351
22,49.0,0.003030999999737105,-1.245,-0.9995
23,59.0,0.004202999999961321,-1.2950000000000002,-0.9985629418047122
24,25.0,0.0016259999997600971,-1.125,-0.998177747795
25,22.0,0.0012670000000980508,-1.11,-0.909485
26,19.0,0.0011030000000573636,-1.095,-0.999446011145
27,51.0,0.004906000000119093,-1.2550000000000001,-0.9
28,33.0,0.0029469999999491847,-1.165,-0.9
29,20.0,0.0026739999998426356,-1.1,-0.9
30,85.0,0.006911999999829277,-1.4250000000000003,-0.9995
31,8.0,0.0005049999999755528,-1.04,-0.999485
32,115.0,0.007587000000057742,-1.5750000000000004,-0.9995
33,18.0,0.0011719999997694686,-1.09,-0.9
34,53.0,0.003311999999823456,-1.2650000000000001,-0.9985317583968046
35,25.0,0.0016789999999673455,-1.125,-0.9952330749564563
36,78.0,0.005154999999831489,-1.3900000000000001,-0.9975227235695354
37,27.0,0.001841999999669497,-1.135,-0.9981656442981668
38,16.0,0.0009780000000318978,-1.08,-0.9982372427
39,336.0,0.021776999999929103,-2.6799999999999864,-1.0
40,48.0,0.0028550000001814624,-1.2400000000000002,-0.99905
41,64.0,0.005227000000104454,-1.3200000000000003,-0.9995
42,11.0,0.0006789999997636187,-1.055,-0.89955
43,24.0,0.0013719999997192645,-1.12,-0.9168022342993407
44,59.0,0.003398000000288448,-1.2950000000000002,-0.997058253844778
45,67.0,0.0038399999998546264,-1.3350000000000002,-0.9990215
46,102.0,0.006856000000425411,-1.5100000000000002,-0.9944815695632991
47,130.0,0.008176999999705004,0.34999999999999953,1.0
48,36.0,0.002211999999872205,-1.1800000000000002,-0.9942761617696072
49,50.0,0.0046340000003510795,-1.25,-0.9952507151133884
50,98.0,0.0057990000000245345,-1.4900000000000002,-0.99792395
51,309.0,0.01821299999983239,-0.544999999999989,0.9
52,149.0,0.009833999999955267,-1.7450000000000006,-0.9935558201365818
53,264.0,0.017992000000049302,-2.319999999999994,-1.19
54,32.0,0.0018119999999726133,-1.1600000000000001,-1.0
55,211.0,0.012675999999828491,-2.0549999999999997,-1.063639115
56,139.0,0.008127999999942404,-1.6950000000000005,-1.0
57,155.0,0.010275999999976193,0.22499999999999942,1.0
58,172.0,0.010932000000138942,-1.8600000000000008,-0.9963435752594686
59,117.0,0.006676999999854161,0.4149999999999996,0.9
60,162.0,0.010239999999612337,0.1899999999999994,0.81
61,107.0,0.006304999999883876,0.46499999999999964,0.729
62,40.0,0.0022349999999278225,0.7999999999999999,0.6560999999999999
63,216.0,0.014244000000417145,-2.079999999999999,-0.9977003701061724
64,321.0,0.019125000000258296,-0.6049999999999878,0.59049
65,82.0,0.005873999999948865,0.5899999999999997,0.5314409999999999
66,120.0,0.0070809999997436535,0.3999999999999996,0.4782968999999999
67,75.0,0.00480199999992692,0.6249999999999998,0.4304672099999999
68,110.0,0.007432999999764434,-1.5500000000000003,-0.999035
69,12.0,0.0007279999999809661,-1.06,-0.9367961018284605
70,146.0,0.009217999999691529,0.26999999999999946,0.3874204889999999
71,216.0,0.012073000000327738,-0.07999999999999896,0.34867844009999993
72,47.0,0.0037170000000514847,0.7649999999999999,0.31381059608999995
73,392.0,0.023502000000007683,-0.9599999999999802,0.282429536481
74,222.0,0.013377999999647727,-0.10999999999999832,0.25418658283289997
75,176.0,0.01153199999998833,0.11999999999999933,0.28325416983113727
76,226.0,0.01300299999957133,-2.129999999999998,-1.0
77,201.0,0.01230600000008053,-2.005000000000001,-0.9995
78,359.0,0.023294000000078086,-0.7949999999999837,0.2549287528480235
79,72.0,0.004177000000254338,-1.3600000000000003,-0.9995
80,110.0,0.00690100000019811,0.4499999999999996,0.22943587756322115
81,46.0,0.004053000000112661,0.7699999999999999,0.26253782952041615
82,30.0,0.0023849999997764826,0.85,0.23628404656837454
83,105.0,0.0061489999998229905,-1.5250000000000004,-0.9970862215741891
84,434.0,0.029054999999971187,-1.169999999999976,0.21265564191153707
85,25.0,0.001435000000128639,0.875,0.1913900777203834
86,40.0,0.0022490000001198496,-1.2000000000000002,-1.827748930051655
87,44.0,0.0026739999998426356,0.7799999999999999,0.3550259629535105
88,115.0,0.007631999999830441,0.4249999999999996,0.3195233666581595
89,102.0,0.006229999999959546,0.48999999999999966,0.2875710299923435
90,105.0,0.0077519999999822176,-1.5250000000000004,-1.1852073396337224
91,140.0,0.00849000000016531,-1.7000000000000006,-1.7411860730068909
92,111.0,0.007672999999613239,-1.5550000000000004,-1.5670674657062018
93,269.0,0.01829299999963041,-0.3449999999999933,0.5896392808644184
94,588.0,0.0360169999999016,-3.9399999999999595,-1.0867663177481601
95,370.0,0.02467900000010559,-2.8499999999999828,-0.99948455
96,111.0,0.006313000000318425,-1.5550000000000004,-1.0
97,175.0,0.011022000000139087,-1.8750000000000007,-0.9986242245843394
98,46.0,0.0027669999999488937,0.7699999999999999,0.5640280780835182
99,53.0,0.003210000000308355,0.7349999999999999,0.5076252702751664
100,37.0,0.002175000000079308,0.815,0.45686274324764975
101,66.0,0.005075000000033469,-1.33,-0.9969589168516538
102,80.0,0.004880999999841151,0.5999999999999998,0.41117646892288473
103,48.0,0.002862000000277476,0.7599999999999999,0.37005882203059626
104,96.0,0.007078999999976077,0.5199999999999997,0.3330529398275366
105,57.0,0.0032390000001214503,0.7149999999999999,0.299747645844783
106,79.0,0.004611999999724503,0.6049999999999998,0.26977288126030463
107,45.0,0.002735000000029686,-1.225,-1.7572044068657258
108,55.0,0.004246999999850232,0.7249999999999999,0.4185160338208467
109,35.0,0.0021679999999832944,0.825,0.42079792030804863
110,47.0,0.0031209999997372506,-1.235,-1.6212818717227562
111,117.0,0.006744000000253436,0.4149999999999996,0.5408463154495194
112,67.0,0.005472999999710737,0.6649999999999998,0.48676168390456753
113,59.0,0.003452999999808526,0.7049999999999998,0.4380855155141108
114,41.0,0.0023340000002463057,0.7949999999999999,0.39427696396269973
115,44.0,0.002445999999963533,0.7799999999999999,0.35484926756642976
116,74.0,0.00536099999999351,-1.37,-0.998645
117,60.0,0.003920000000107393,0.6999999999999998,0.36750883695310177
118,44.0,0.0025740000000951113,0.7799999999999999,0.33075795325779156
119,55.0,0.0030980000001363805,0.7249999999999999,0.29768215793201236
120,62.0,0.004957000000104017,0.6899999999999998,0.26791394213881115
121,42.0,0.002440999999635096,0.7899999999999999,0.24112254792493004
122,466.0,0.029248000000279717,-3.3299999999999725,-1.7829897068675629
123,29.0,0.0016949999999269494,-1.145,-0.9995
124,33.0,0.0019019999999727588,0.835,0.3953092638191933
125,27.0,0.0016580000001340522,0.865,0.35577833743727394
126,96.0,0.005386000000271451,0.5199999999999997,0.3202005036935466
127,52.0,0.003885000000082073,-1.2600000000000002,-1.711819546675808
128,92.0,0.005557999999837193,0.5399999999999997,0.45936240799177275
129,64.0,0.003699999999753345,0.6799999999999998,0.4549863354891138
130,39.0,0.0023360000000138825,0.8049999999999999,0.40948770194020245
131,39.0,0.0025319999999737774,0.8049999999999999,0.36853893174618224
132,59.0,0.0036720000002787856,-1.2950000000000002,-1.668314961428436
133,30.0,0.001768999999967491,0.85,0.4985165347144077
134,84.0,0.004824999999982538,0.5799999999999997,0.448664881242967
135,42.0,0.0023479999999835854,-1.2100000000000002,-1.5962016068813298
136,248.0,0.01681800000005751,-2.2399999999999958,-1.4365814461931967
137,68.0,0.006055000000287691,0.6599999999999998,0.707076698426123
138,27.0,0.0015399999997498526,0.865,0.6363690285835106
139,68.0,0.0041049999999813735,0.6599999999999998,0.5727321257251596
140,18.0,0.0010530000004109752,0.91,0.5498767892319587
141,43.0,0.002472000000125263,0.7849999999999999,0.4948891103087628
142,50.0,0.0039029999998092535,0.7499999999999999,0.44540019927788654
143,35.0,0.0020650000001296576,-1.175,-1.5991398206499021
144,71.0,0.004327999999986787,0.6449999999999998,0.5607741614150881
145,234.0,0.015280000000075233,-2.1699999999999973,-0.9974777034182758
146,38.0,0.0021400000000539876,-1.1900000000000002,-0.99819071
147,63.0,0.004010000000107539,0.6849999999999998,0.5046967452735793
148,26.0,0.002294999999776337,0.87,0.4542270707462214
149,37.0,0.00209099999983664,0.815,0.4088043636715992
150,86.0,0.005272999999760941,0.5699999999999997,0.41266925239312857
151,39.0,0.0024240000002464512,-1.195,-1.6285976728461842
152,81.0,0.006053999999949156,0.5949999999999998,0.5342620944384342
153,116.0,0.006819999999606807,0.4199999999999996,0.48083588499459073
154,104.0,0.008346999999957916,0.47999999999999965,0.4327522964951317
155,99.0,0.005813999999645603,-1.4950000000000003,-0.998976573422621
156,79.0,0.005261999999675027,0.6049999999999998,0.38947706684561856
157,65.0,0.005290999999942869,0.6749999999999998,0.35052936016105674
158,45.0,0.002660000000105356,0.7749999999999999,0.31547642414495103
159,82.0,0.0050069999997504056,-1.4100000000000001,-1.7160712182695441
