episode,length,time,reward,delta
0,10.0,0.0011279999998805579,-1.05,-1.0
1,50.0,0.003022999999757303,-1.25,-1.0
2,21.0,0.001393000000007305,-1.105,-1.0
3,7.0,0.00047599999970771023,-1.035,-1.0
4,5.0,0.0003560000000106811,-1.025,-1.0
5,52.0,0.0076549999998860585,-1.2600000000000002,-1.0
6,37.0,0.005353000000013708,-1.185,-1.0
7,8.0,0.0010489999999663269,-1.04,-0.5
8,33.0,0.0023400000000037835,-1.165,-1.0
9,13.0,0.0008259999999609136,-1.065,-1.0
10,11.0,0.0011489999997138511,-1.055,-1.0
11,18.0,0.00422500000013315,-1.09,-0.5
12,33.0,0.003091000000040367,-1.165,-0.9975
13,64.0,0.0036580000000867585,-1.3200000000000003,-1.0
14,11.0,0.0007110000001375738,-1.055,-1.0
15,12.0,0.0008669999997437117,-1.06,-1.0
16,18.0,0.0011970000000474101,-1.09,-0.8083750000000001
17,22.0,0.0021099999999023566,-1.11,-1.0
18,9.0,0.00181399999974019,-1.045,-0.7466843750000001
19,41.0,0.0032699999997021223,-1.205,-0.9975
20,23.0,0.0013229999999566644,-1.115,-0.6216196875
21,21.0,0.001209000000017113,-1.105,-1.0
22,34.0,0.001958999999715161,-1.1700000000000002,-0.5
23,16.0,0.001423999999587977,-1.08,-0.5
24,89.0,0.005456999999751133,-1.4450000000000003,-0.9975
25,7.0,0.00045399999999062857,-1.035,-1.0
26,18.0,0.00104700000019875,-1.09,-0.5
27,29.0,0.0017710000001898152,-1.145,-0.8381163927109375
28,16.0,0.0009359999999105639,-1.08,-0.5
29,12.0,0.0007149999996727274,-1.06,-0.99475
30,12.0,0.0007150000001274748,-1.06,-0.5
31,20.0,0.0013919999996687693,-1.1,-0.49875
32,26.0,0.0028510000001915614,-1.1300000000000001,-0.9975
33,22.0,0.00156299999980547,-1.11,-1.0
34,10.0,0.0006159999998089916,-1.05,-0.9934275745849609
35,41.0,0.0024080000002868474,-1.205,-0.994678125
36,17.0,0.0009919999997691775,-1.085,-0.99525
37,7.0,0.0004969999999957508,-1.035,-0.995875
38,30.0,0.0016849999997248233,-1.1500000000000001,-1.0
39,19.0,0.0010910000000876607,-1.095,-0.6218812499999999
40,17.0,0.0009869999998954881,-1.085,-0.994384375
41,41.0,0.0032209999999395222,-1.205,-0.5
42,10.0,0.0006250000001273293,-1.05,-0.7475
43,89.0,0.004949000000124215,-1.4450000000000003,-0.997125
44,15.0,0.0009909999998853891,-1.075,-0.25
45,45.0,0.004160999999839987,-1.225,-0.9975
46,48.0,0.003290999999990163,0.7599999999999999,1.0
47,58.0,0.004223999999794614,-1.29,-0.99625
48,36.0,0.002070000000003347,-1.1800000000000002,-0.31080984375
49,20.0,0.0011850000000777072,-1.1,-0.5
50,11.0,0.0006630000002587622,-1.055,-0.99519375
51,36.0,0.002168999999867083,-1.1800000000000002,-0.9975
52,12.0,0.0007190000001173757,-1.06,-0.155404921875
53,22.0,0.001408999999966909,-1.11,-0.6214441589614073
54,75.0,0.00524299999960931,-1.3750000000000002,-1.0
55,5.0,0.0003449999999247666,-1.025,-0.25
56,128.0,0.007215000000087457,-1.6400000000000006,-0.125
57,83.0,0.005398999999670195,-1.4150000000000003,-1.5
58,47.0,0.0028330000000096334,-1.235,-1.07125
59,58.0,0.0032919999998739513,-1.29,-0.9928614535322741
60,20.0,0.0011580000000321888,-1.1,-0.249375
61,37.0,0.00206800000023577,-1.185,-0.995930078125
62,94.0,0.007135999999718479,-1.4700000000000002,-0.9928610297801822
63,62.0,0.003776000000016211,-1.31,-0.535625
64,46.0,0.002773000000161119,-1.2300000000000002,-1.0
65,49.0,0.0027359999999134743,-1.245,-0.993033282569336
66,34.0,0.002062000000023545,-1.1700000000000002,-1.0
