episode,length,time,reward,delta
0,7.0,0.000573000000031243,-1.035,-1.0
1,5.0,0.00041899999996530823,-1.025,-1.0
2,1.0,0.00012700000002041634,-1.005,-1.0
3,2.0,0.0001859999999851425,-1.01,-1.0
4,2.0,0.0002910000000611035,-1.01,-0.9
5,14.0,0.000987000000009175,-1.07,-0.9
6,5.0,0.00036199999999553256,-1.025,-1.0
7,4.0,0.00030200000003333116,-1.02,-0.999015
8,10.0,0.0006450000000768341,-1.05,-0.99778857965
9,20.0,0.0013319999999339416,-1.1,-0.81
10,4.0,0.00029999999992469384,-1.02,-0.9976821932083
11,13.0,0.0009129999999686333,-1.065,-0.9963957226572949
12,17.0,0.001071000000024469,-1.085,-0.8991135
13,7.0,0.0010740000000168948,-1.035,-1.0
14,5.0,0.0018090000000938744,-1.025,-1.0
15,13.0,0.0034389999999575593,-1.065,-0.81
16,6.0,0.0004519999999956781,-1.03,-1.0
17,19.0,0.0013079999999945358,-1.095,-1.0
18,31.0,0.0019810000000006767,-1.155,-0.7552987006405434
19,3.0,0.000243000000068605,-1.015,-0.729
20,5.0,0.00035700000000815635,-1.025,-0.6560999999999999
21,15.0,0.0009250000000520231,-1.075,-0.99638777487165
22,1.0,0.0001260000000229411,-1.005,-0.6797688305764891
23,4.0,0.00033199999995758844,-1.02,-0.9
24,6.0,0.0008080000000063592,-1.03,-0.59049
25,70.0,0.00951600000007602,-1.35,-0.61179194751884
26,23.0,0.0036479999999983193,-1.115,-0.5506127527669561
27,16.0,0.0011259999999992942,-1.08,-0.9368416114088753
28,15.0,0.0010059999999612046,-1.075,-1.0
29,21.0,0.0014740000000301734,-1.105,-0.4955514774902605
30,1.0,0.00015900000005331094,-1.005,-0.4459963297412345
31,12.0,0.0011240000000043437,-1.06,-0.9
32,45.0,0.005265000000008513,-1.225,-0.9895653569907955
33,4.0,0.00031599999999798456,-1.02,-0.401396696767111
34,73.0,0.004324999999994361,-1.3650000000000002,-1.0
35,57.0,0.0032760000000280343,-1.2850000000000001,-0.81
36,29.0,0.001840000000015607,0.855,1.0
37,9.0,0.0005679999999301799,-1.045,-0.5314409999999999
38,6.0,0.0007239999999910651,-1.03,-0.99861
39,32.0,0.002533999999968728,-1.1600000000000001,-0.9988581195680534
40,69.0,0.003995000000031723,-1.3450000000000002,-0.729
41,39.0,0.0021780000000717337,-1.195,-0.81
42,14.0,0.0008229999999684878,-1.07,-0.9170227100469927
43,26.0,0.0015210000000251966,0.87,1.0
44,61.0,0.0037539999999580687,-1.3050000000000002,-0.5297251302099792
45,18.0,0.0019640000000435975,-1.09,-0.36125702709039986
46,69.0,0.003993000000036773,-1.3450000000000002,-0.9943508834525163
47,23.0,0.001426000000037675,-1.115,-0.9
48,68.0,0.004023000000074717,-1.3400000000000003,-0.4767526171889813
49,19.0,0.0011029999999436768,-1.095,-0.3911511630378819
50,10.0,0.0006109999999353022,-1.05,-0.9015914117246177
51,4.0,0.00038700000004610047,-1.02,-0.9361385686820188
52,135.0,0.00825699999995777,-1.6750000000000005,-0.3520360467340937
53,43.0,0.002504999999928259,0.7849999999999999,0.9
54,79.0,0.004532999999923959,-1.3950000000000002,-0.4290773554700832
55,20.0,0.0011449999999513238,-1.1,-0.9742743618152332
56,39.0,0.0031510000000025684,-1.195,-0.729
57,16.0,0.0016470000000481377,0.92,0.81
58,67.0,0.003797999999960666,-1.3350000000000002,-0.3168324420606844
59,10.0,0.000651999999945474,-1.05,-0.2851491978546159
60,9.0,0.0005600000000640648,0.955,0.729
61,16.0,0.0009420000000091022,0.92,0.6560999999999999
62,3.0,0.00023099999998521525,-1.015,-0.38616961992307486
63,26.0,0.001598000000058164,0.87,0.59049
64,15.0,0.0008729999999559368,-1.075,-0.3475526579307674
65,220.0,0.013823000000002139,-0.09999999999999853,0.5314409999999999
66,222.0,0.013551000000006752,-2.1099999999999985,-0.6560999999999999
67,8.0,0.0005019999999831271,-1.04,-0.897200225773318
68,405.0,0.02458200000000943,-3.024999999999979,-0.9574295839597811
69,26.0,0.002312999999958265,-1.1300000000000001,-0.59049
70,27.0,0.0018549999999777356,0.865,0.5363399469946444
71,85.0,0.00472700000000259,0.5749999999999997,0.4987247737263246
72,228.0,0.015321000000085405,-2.139999999999998,-1.0
73,118.0,0.006642000000056214,-1.5900000000000003,-0.5766305630969221
74,26.0,0.0016000000000531145,-1.1300000000000001,-0.9014623003204906
75,28.0,0.0027830000000221844,0.86,0.46588672746308135
76,221.0,0.012441000000080749,-0.10499999999999843,0.41929805471677317
77,138.0,0.00878099999999904,-1.6900000000000004,-1.0351057836451751
78,141.0,0.007882999999992535,-1.7050000000000005,-1.2125288888433228
79,297.0,0.018000000000029104,-0.4849999999999903,0.3773682492450958
80,118.0,0.007697000000007392,0.4099999999999996,0.33963142432058624
81,54.0,0.0030040000000326472,-1.27,-0.8113160702884415
82,128.0,0.007918000000017855,0.35999999999999954,0.30566828188852757
83,167.0,0.0109140000000707,-1.8350000000000006,-1.1252326225159348
84,105.0,0.0074879999999666325,0.47499999999999964,0.33932502475359183
85,32.0,0.0019549999999526335,-1.1600000000000001,-1.1135422389452552
86,64.0,0.003765000000043983,-1.3200000000000003,-1.059560947678431
87,110.0,0.0074090000000524014,-1.5500000000000003,-1.0021880150507296
88,82.0,0.004872999999975036,0.5899999999999997,0.37118400371291926
89,237.0,0.014319000000000415,-0.18499999999999672,0.3340656033416274
90,86.0,0.005181999999990694,0.5699999999999997,0.3904038011816482
