steps,time,reward,delta,converged
1,0.0016049999999268039,-0.05736842105263158,0.09999131135670898,False
2,0.0008350000002792513,-0.09545454545454546,0.09992303856152701,False
3,0.004509000000325614,-0.019420289855072468,0.09998257506047907,False
4,0.0007429999996020342,-0.1708333333333333,0.0999613522173255,False
5,0.00138699999979508,-0.06027777777777778,0.09995228296029399,False
6,0.00287800000023708,-0.025306122448979597,0.09998617502257699,False
7,0.0018539999996391998,-0.03709677419354839,0.10001221057179072,False
8,0.002246000000013737,-0.03118421052631579,0.09088623589442586,False
9,0.0019430000002103043,-0.03609375,0.09993916384570078,False
10,0.00039700000024822657,-0.1708333333333333,0.08996521699559296,False
11,0.003580000000056316,-0.026170212765957452,0.10002814843148121,False
12,0.0009049999998751446,-0.0671875,0.09001036594462573,False
13,0.0035549999997783743,-0.022767857142857145,0.10000840963466198,False
14,0.0037330000000110886,-0.02007575757575758,0.09992219004881069,False
15,0.001471999999921536,-0.044800000000000006,0.09092922834116784,False
16,0.002888999999868247,-0.025729166666666668,0.0999914584874788,False
17,0.0013109999999869615,-0.07607142857142857,0.08096869529603366,False
18,0.002676999999948748,-0.026630434782608698,0.09998520412521247,False
19,0.001036999999996624,-0.06027777777777778,0.09993979806082455,False
20,0.0026370000000497384,-0.026630434782608698,0.09994496132460053,False
21,0.0008649999999761349,-0.07133333333333333,0.0728718257664303,False
22,0.0014069999997445848,-0.05238095238095238,0.08999231263873092,False
23,0.00151400000004287,-0.04326923076923077,0.09002533358833309,False
24,0.0017440000001442968,-0.03709677419354839,0.09963323812835644,False
25,0.0026089999996656843,-0.03609375,0.10000677803302538,False
26,0.0013030000000071595,-0.050227272727272725,0.10003176826285637,False
27,0.002824000000146043,-0.026630434782608698,0.09905673704815504,False
28,0.0005120000000715663,-0.129375,0.09990304563839458,False
29,0.0010529999999562278,-0.06027777777777778,0.09985605409813092,False
30,0.0020790000003216846,-0.035151515151515156,0.09949419033838312,False
31,0.002571999999872787,-0.026170212765957452,0.09998848391512817,False
32,0.0012649999998757266,-0.05475,0.09993991125170214,False
33,0.0013850000000275031,-0.050227272727272725,0.09993358306485921,False
34,0.0012489999999161228,-0.09545454545454546,0.09988262333237075,False
35,0.0017889999999169959,-0.03709677419354839,0.09173542861641305,False
36,0.0017560000001139997,-0.03609375,0.09985846470628545,False
37,0.002110999999786145,-0.0318918918918919,0.08256188575477175,False
38,0.00340600000026825,-0.022155172413793105,0.09959416898097707,False
