episode,length,time,reward,delta
0,16.0,0.0010990000000674627,-1.08,-1.0
1,29.0,0.001706000000012864,-1.145,-1.0
2,72.0,0.004503999999997177,-1.3600000000000003,-1.0
3,28.0,0.0020140000001447333,-1.1400000000000001,-0.7475
4,13.0,0.0010929999998552375,-1.065,-0.9975
5,13.0,0.0007819999996172555,-1.065,-0.5
6,20.0,0.0011509999999361753,-1.1,-1.0
7,6.0,0.00039299999980357825,-1.03,-1.0
8,5.0,0.00033699999994496466,-1.025,-0.5
9,10.0,0.0006280000002334418,-1.05,-1.0
10,20.0,0.0013389999999162683,-1.1,-1.0
11,33.0,0.0018469999999979336,-1.165,-0.5
12,48.0,0.0029400000003079185,-1.2400000000000002,-0.9975
13,14.0,0.0008330000000569271,-1.07,-1.0
14,16.0,0.0010059999999612046,-1.08,-0.9975
15,30.0,0.0029709999998885905,-1.1500000000000001,-0.9975
16,6.0,0.00040399999988949276,-1.03,-0.997375
17,15.0,0.0008829999997033156,-1.075,-0.25
18,19.0,0.0010980000001836743,-1.095,-1.0
19,16.0,0.0010729999999057327,-1.08,-0.25
20,65.0,0.0038079999999354186,-1.3250000000000002,-1.0
21,16.0,0.0010569999999461288,-1.08,-0.9960625
22,19.0,0.0013050000002294837,-1.095,-1.0
23,42.0,0.003724000000147498,-1.2100000000000002,-0.25
24,24.0,0.0013850000000275031,-1.12,-1.0
25,18.0,0.001043000000208849,-1.09,-1.0
26,33.0,0.002124999999978172,-1.165,-0.5
27,25.0,0.0014820000001236622,-1.125,-1.0
28,16.0,0.0009409999997842533,-1.08,-1.0
29,81.0,0.004936000000270724,-1.4050000000000002,-1.0
30,16.0,0.0016580000001340522,-1.08,-0.994771875
31,35.0,0.002286999999796535,-1.175,-0.9949845219335938
32,30.0,0.0017559999996592524,-1.1500000000000001,-0.9946166020365723
33,20.0,0.001287999999931344,-1.1,-0.49803125000000004
34,79.0,0.004566999999951804,-1.3950000000000002,-1.0
35,91.0,0.006605000000035943,-1.4550000000000003,-1.0
36,31.0,0.0018979999999828578,-1.155,-0.9945045753616663
