episode,length,time,reward,delta
0,2.0,0.00032799999996768747,-1.01,-1.0
1,7.0,0.0005079999999679785,-1.035,-1.0
2,11.0,0.0007189999998900021,-1.055,-1.0
3,3.0,0.00024299999995491817,-1.015,-1.0
4,6.0,0.00041800000008151983,-1.03,-0.9
5,6.0,0.00041499999997540726,-1.03,-1.0
6,5.0,0.00035700000000815635,-1.025,-0.9995
7,14.0,0.0008759999999483625,-1.07,-0.9995
8,5.0,0.0003540000000157306,-1.025,-1.0
9,1.0,0.0001240000000279906,-1.005,-0.81
10,2.0,0.00018499999998766725,-1.01,-0.89955
11,4.0,0.0003009999999221691,-1.02,-1.0
12,17.0,0.0010609999999360298,-1.085,-0.9
13,7.0,0.0006389999999782958,-1.035,-0.9
14,11.0,0.001107999999931053,-1.055,-0.99824302445
15,16.0,0.0031890000000203145,-1.08,-0.9995
16,4.0,0.0009969999999839274,-1.02,-0.9
17,7.0,0.0004569999999830543,-1.035,-0.7555176653370419
18,1.0,0.00012099999992187804,-1.005,-0.9967640815608689
19,5.0,0.00034100000004855247,-1.025,-0.9095
20,13.0,0.0009670000000596701,-1.065,-0.9995
21,10.0,0.0007329999999683423,-1.05,-0.998952
22,2.0,0.00026800000000548607,-1.01,-0.9964545743688377
23,1.0,0.00018099999999776628,-1.005,-0.81855
24,5.0,0.0005249999999250576,-1.025,-0.9995
25,5.0,0.0019530000000713699,-1.025,-0.736695
26,9.0,0.000661000000036438,-1.045,-0.6630255
27,14.0,0.0013239999999541396,-1.07,-0.9995
28,8.0,0.0005629999999428037,-1.04,-0.6799658988033377
29,3.0,0.0002559999999220963,-1.015,-0.81
30,16.0,0.0010520000000724394,-1.08,-0.81
31,2.0,0.00026500000001306034,-1.01,-0.9152275703755286
32,3.0,0.00025800000003073364,-1.015,-0.89955
33,3.0,0.00023999999996249244,-1.015,-0.9064157266443694
34,11.0,0.0007229999999935899,-1.055,-0.9043416456492395
35,10.0,0.0010510000000749642,-1.05,-0.59672295
36,9.0,0.0012269999999716674,-1.045,-0.809595
37,7.0,0.001656000000025415,-1.035,-0.99946255
38,7.0,0.0007759999999734646,-1.035,-0.6501472125889383
39,11.0,0.0008540000000039072,-1.055,-0.537050655
40,16.0,0.0011100000000396903,-1.08,-0.8694454528016218
41,6.0,0.0015579999999317806,-1.03,-0.917981295
42,24.0,0.0017699999999649663,-1.12,-0.662660110327036
43,2.0,0.0001979999999548454,-1.01,-0.9978549785
44,5.0,0.00042100000007394556,-1.025,-0.89806948065
45,8.0,0.0005909999999857973,-1.04,-0.5963940992943324
46,26.0,0.0015879999999697247,-1.1300000000000001,-0.534360879045
47,48.0,0.00269700000001194,-1.2400000000000002,-0.9477333284343642
48,18.0,0.0010760000000118453,-1.09,-0.4809247911404999
49,8.0,0.0006050000000641376,-1.04,-0.9989212
50,12.0,0.0007190000000036889,-1.06,-0.5823690305773362
51,3.0,0.00022999999998774,-1.015,-0.5241321275196026
52,5.0,0.00048600000002352317,-1.025,-0.4882264038115922
53,13.0,0.000816000000099848,-1.065,-0.7286355
54,11.0,0.0008339999999407155,-1.055,-0.9990185
55,4.0,0.0003499999999121428,-1.02,-0.4717189147676424
56,7.0,0.0004480000000057771,-1.035,-0.4245470232908781
57,35.0,0.0019559999999501088,-1.175,-0.38209232096179035
58,19.0,0.0010939999999663996,-1.095,-0.8993964536258062
59,7.0,0.0004460000000108266,-1.035,-0.729
60,32.0,0.0018279999999322172,-1.1600000000000001,-0.4080701599414007
61,2.0,0.0001720000000204891,-1.01,-0.43940376343043297
62,16.0,0.0009300000000393993,-1.08,-0.65577195
63,22.0,0.0012950000000273576,0.89,1.0005
64,12.0,0.0007140000000163127,-1.06,-0.3954633870873897
65,4.0,0.00028199999997013947,-1.02,-0.8920666754843186
66,2.0,0.00017300000001796434,-1.01,-0.75547498
67,17.0,0.000987000000009175,-1.085,-0.590194755
68,15.0,0.0008800000000519503,-1.075,-0.3672631439472607
69,3.0,0.00022899999999026477,-1.015,-0.9089142130340264
70,9.0,0.000551999999970576,-1.045,-0.3559170483786507
71,8.0,0.0005630000000564905,-1.04,-0.3305368295525346
72,19.0,0.0012310000000752552,-1.095,-0.89955
73,31.0,0.0018029999999953361,0.845,0.9111353920112834
74,6.0,0.00042500000006384653,-1.03,-0.9953512707227208
75,34.0,0.002082999999970525,-1.1700000000000002,-0.9953063193876766
76,7.0,0.0004500000000007276,-1.035,-0.5311752795
77,4.0,0.00028500000007625204,-1.02,-0.47805775154999997
78,12.0,0.0007180000000062137,-1.06,-0.89955
79,12.0,0.0007150000000137879,-1.06,-0.29748314659728115
80,18.0,0.0010389999999915744,-1.09,-0.9136117873600853
81,5.0,0.00033600000006117625,-1.025,-0.267734831937553
82,17.0,0.001044999999976426,-1.085,-0.4862494031680028
83,7.0,0.0004460000000108266,-1.035,-0.994363833946081
84,21.0,0.0012060000000246873,-1.105,-0.2409613487437977
85,10.0,0.000605999999947926,-1.05,-0.32032534354078557
86,36.0,0.002024000000005799,-1.1800000000000002,-0.4376244628512025
87,3.0,0.00022799999999278953,-1.015,-0.9542556296932714
88,27.0,0.0015690000000176951,0.865,0.8200218528101549
89,35.0,0.0020279999999957,-1.175,-0.3938620165660822
90,42.0,0.0023820000000114305,-1.2100000000000002,-0.21686521386941793
91,58.0,0.003242000000000189,0.7099999999999999,0.7463790775032653
92,11.0,0.0006630000000313885,0.9450000000000001,0.6820889346603507
93,11.0,0.0006589999999278007,-1.055,-0.28829280918670697
94,23.0,0.0013579999999819847,0.885,0.6540285736696858
95,2.0,0.00017400000001543958,-1.01,-0.9572205907185285
96,75.0,0.00423200000000179,0.6249999999999998,0.5886257163027173
97,20.0,0.001195999999936248,-1.1,-0.2594635282680363
98,3.0,0.00022899999999026477,-1.015,-0.2740873023073558
99,45.0,0.0024920000000747677,-1.225,-0.9327737075743683
100,69.0,0.003884999999968386,-1.3450000000000002,-0.8949274505514728
101,91.0,0.005281000000081804,-1.4550000000000003,-0.918117417290383
102,6.0,0.0003990000000158034,-1.03,-0.679927482
103,7.0,0.00044900000000325235,-1.035,-0.23351717544123263
104,5.0,0.000339000000053602,-1.025,-0.24667857207662025
105,27.0,0.0016490000000430882,-1.135,-0.2101654578971094
106,16.0,0.0009799999999131614,-1.08,-0.9353838691326046
107,42.0,0.0023599999999532884,0.7899999999999999,0.5297631446724456
108,20.0,0.0011470000000599612,-1.1,-0.18914891210739848
109,22.0,0.0012520000000222353,-1.11,-0.17023402089665862
110,30.0,0.0016990000000305372,0.85,0.47678683020520096
111,53.0,0.0029180000000224027,-1.2650000000000001,-0.417421448660964
112,11.0,0.000657000000046537,-1.055,-0.6119347338
113,37.0,0.0021110000000135187,-1.185,-0.3756793037948676
114,49.0,0.002744000000006963,-1.245,-0.29820759943522457
115,84.0,0.004661999999939326,0.5799999999999997,0.4291081471846808
116,19.0,0.001088000000095235,-1.095,-0.8506259862097851
117,11.0,0.0006619999999202264,-1.055,-0.3399069810609091
118,78.0,0.004364999999893371,-1.3900000000000001,-0.7655633875888066
119,18.0,0.0015089999999418069,-1.09,-0.8947765669145471
120,134.0,0.010322999999971216,0.3299999999999995,0.44759016091740456
121,7.0,0.00045500000010179065,-1.035,-0.23626358956757476
122,28.0,0.00176499999997759,-1.1400000000000001,-0.3059162829548182
123,6.0,0.00039800000001832814,0.97,0.40283114482566407
124,33.0,0.0018519999999853098,-1.165,-0.5507412604199999
125,100.0,0.00571300000001429,0.49999999999999967,0.3625480303430977
126,15.0,0.0009549999999762804,-1.075,-0.9686017380828135
127,16.0,0.001004000000079941,-1.08,-0.2126372306108173
128,64.0,0.0035400000000436194,-1.3200000000000003,-0.1913735075497356
129,31.0,0.0017679999999700158,0.845,0.32629322730878796
130,84.0,0.004767000000015287,0.5799999999999997,0.48310175851890547
131,167.0,0.009780999999975393,-1.8350000000000006,-0.3381113734153808
132,9.0,0.0007180000000062137,-1.045,-0.9714376834833527
133,20.0,0.0014770000000225991,0.9,0.4896873566003962
134,150.0,0.00913300000001982,0.24999999999999944,0.44071862094035663
135,45.0,0.0025880000000597647,-1.225,-0.2539347989221694
136,30.0,0.001688999999942098,-1.1500000000000001,-0.22854131902995245
137,179.0,0.009741000000076383,0.10499999999999932,0.39664675884632095
138,16.0,0.00102100000003702,-1.08,-0.2753246546593364
139,78.0,0.004352999999923668,0.6099999999999998,0.4707910765571143
140,95.0,0.005540999999993801,-1.4750000000000003,-0.35402827769909706
141,10.0,0.0007249999999885404,-1.05,-0.3186254499291874
142,58.0,0.003341999999975087,0.7099999999999999,0.42371196890140284
143,81.0,0.004572000000052867,-1.4050000000000002,-0.28676290493626866
144,35.0,0.00197400000001835,-1.175,-0.2580866144426418
145,19.0,0.0010949999999638749,0.905,0.3813407720112626
146,32.0,0.0018479999999954089,-1.1600000000000001,-0.9040011914733942
147,146.0,0.00807699999995748,0.26999999999999946,0.3432066948101363
148,114.0,0.006332999999926869,0.4299999999999996,0.3088860253291227
149,222.0,0.013058999999998377,-0.10999999999999832,0.2779974227962104
150,9.0,0.0005589999999529027,0.955,0.2501976805165894
151,123.0,0.00715900000000147,0.38499999999999956,0.32096750815494157
152,22.0,0.0012740000000803775,0.89,0.28887075733944745
