steps,time,reward,delta,converged
1,0.04014599999936763,-3.0364500792393025,30.000198417609663,False
2,0.005662000000484113,0.06315789473684211,21.000138892326763,False
3,0.005764999999883003,0.2625,14.700097224628735,False
4,0.004079999999703432,0.5538461538461539,10.290068057240115,False
5,0.006829999999354186,-0.9831932773109243,7.203047640068079,False
6,0.004910000000563741,0.6557377049180327,5.042133348047656,False
7,0.002270999999382184,1.525,3.529493343633359,False
8,0.0025209999994331156,1.4047619047619047,2.4706453405433506,False
9,0.005316000000675558,-0.978021978021978,1.7294517383803438,False
10,0.0031149999995250255,1.2954545454545454,1.2106162168662393,False
11,0.002747000000454136,1.2444444444444445,0.8474313518063666,False
12,0.002773000000161119,1.0612244897959184,0.5932019462644575,False
13,0.0010840000004463946,4.315789473684211,0.41524136238512027,False
14,0.0023249999994732207,1.5897435897435896,0.29066895366958506,False
15,0.001358000000436732,3.2083333333333335,0.2034682675687108,False
16,0.0019929999998566927,1.8857142857142857,0.142427787298098,False
17,0.002162000000680564,3.04,0.09969945110866689,False
18,0.0020239999994373647,2.740740740740741,0.0697896157760681,False
19,0.0025189999996655388,1.5897435897435896,0.048852731043245966,False
20,0.0034449999993739766,-0.9642857142857143,0.03419691173027388,False
21,0.0008530000004611793,5.733333333333333,0.023937838211190863,False
22,0.0017049999996743281,2.4827586206896552,0.016756486747831898,False
23,0.0016550000000279397,3.04,0.011729540723480624,False
24,0.0021889999998165877,2.0606060606060606,0.008210678506436864,False
25,0.0016099999993457459,6.769230769230769,0.005747474954507936,False
26,0.0007750000004307367,6.769230769230769,0.004023232468156834,False
27,0.000968000000284519,4.9411764705882355,0.002816262727709784,False
28,0.0009959999997590785,4.9411764705882355,0.0019713839093981277,False
29,0.001209999999446154,6.769230769230769,0.0013799687365803946,False
30,0.0008109999998850981,6.769230769230769,0.000965978115604571,False
31,0.000863000000208558,6.769230769230769,0.0006761846809240523,False
32,0.000788000000284228,6.769230769230769,0.000473329276645984,False
33,0.0008600000001024455,6.769230769230769,0.0003313304936526151,False
34,0.0007550000000264845,6.769230769230769,0.0002319313455572569,False
35,0.000818000000435859,6.769230769230769,0.0001623519418913588,False
36,0.0007730000006631599,6.769230769230769,0.00011364635932267219,False
37,0.0009620000000722939,6.769230769230769,7.95524515254442e-05,False
38,0.0012589999996635015,5.733333333333333,5.568671606823727e-05,False
39,0.0008969999998953426,6.769230769230769,3.898070124819242e-05,False
40,0.0008539999998902204,5.733333333333333,2.728649087373469e-05,False
41,0.0007409999998344574,6.769230769230769,1.9100543610761633e-05,False
42,0.0007420000001729932,6.769230769230769,1.3370380527533143e-05,False
43,0.0008430000007138005,6.769230769230769,9.359266368846874e-06,False
44,0.0007539999996879487,6.769230769230769,6.551486457340161e-06,False
45,0.0007429999996020342,6.769230769230769,4.586040522269741e-06,False
46,0.0007390000000668806,6.769230769230769,3.2102283668677954e-06,False
47,0.0009600000003047171,4.9411764705882355,2.24715985552848e-06,False
48,0.0009049999998751446,6.769230769230769,1.5730118988699358e-06,False
49,0.0007429999996020342,6.769230769230769,1.1011083287826295e-06,False
50,0.0007379999997283448,6.769230769230769,7.707758314268176e-07,False
51,0.0008259999995061662,6.769230769230769,5.395430832777492e-07,False
52,0.0008139999999912106,6.769230769230769,3.7768015914707576e-07,False
53,0.0016589999995630933,6.769230769230769,2.643761135345812e-07,False
54,0.001449000000320666,6.769230769230769,1.850632799005325e-07,False
55,0.0014229999997041887,6.769230769230769,1.2954429422507017e-07,False
56,0.0014620000001741573,6.769230769230769,9.068100723652605e-08,False
57,0.0009320000008301577,6.769230769230769,6.347670336026567e-08,False
58,0.000810000000456057,6.769230769230769,4.443369192586033e-08,False
59,0.0008800000005066977,6.769230769230769,3.110358477442787e-08,False
60,0.0007519999999203719,6.769230769230769,2.1772510194750793e-08,False
61,0.0007420000001729932,6.769230769230769,1.524075798897684e-08,False
62,0.000735000000531727,6.769230769230769,1.0668530592283787e-08,False
63,0.0008889999999155407,6.769230769230769,7.467971840924291e-09,False
64,0.0007390000000668806,6.769230769230769,5.227579435995722e-09,False
65,0.0014160000000629225,5.733333333333333,3.659306457848288e-09,False
66,0.0025709999999889988,-0.92,2.5615136678425188e-09,False
67,0.0008649999999761349,5.733333333333333,1.7930616991179704e-09,False
68,0.0007770000001983135,6.769230769230769,1.255141057754372e-09,False
69,0.0008980000002338784,6.769230769230769,8.78597461451136e-10,False
70,0.0007490000007237541,6.769230769230769,6.150173703645123e-10,False
71,0.0008299999999508145,6.769230769230769,4.305121592551586e-10,False
72,0.0007430000005115289,6.769230769230769,3.013568061760452e-10,False
73,0.0009089999994102982,6.769230769230769,2.109501906488731e-10,False
74,0.000744999999369611,6.769230769230769,1.4766641243113555e-10,False
75,0.0007829999995010439,6.769230769230769,1.0336691502743634e-10,False
76,0.0007399999994959217,6.769230769230769,7.235598786792251e-11,False
77,0.0007379999997283448,6.769230769230769,5.064748620497994e-11,False
78,0.0011469999999462743,6.769230769230769,3.5453240343485955e-11,False
79,0.001103999999941152,6.769230769230769,2.481641558915726e-11,False
80,0.0009719999998196727,6.769230769230769,1.737276988933445e-11,False
81,0.00074399999994057,6.769230769230769,1.2163070550741395e-11,False
82,0.000735000000531727,6.769230769230769,8.51372305987752e-12,False
83,0.0009520000003249152,6.769230769230769,5.96003246755572e-12,False
84,0.0007980000000316068,6.769230769230769,4.173728029854828e-12,False
85,0.0007379999997283448,6.769230769230769,2.9203306439740118e-12,False
86,0.0008479999996779952,5.733333333333333,2.0420998225745278e-12,False
87,0.0008819999993647798,6.769230769230769,1.4281908988778014e-12,False
88,0.0007549999991169898,6.769230769230769,1.0018652574217413e-12,False
89,0.0008060000000114087,6.769230769230769,7.034373084024992e-13,False
90,0.0007470000000466825,6.769230769230769,4.902744876744691e-13,False
91,0.0007429999996020342,6.769230769230769,3.453237695794087e-13,False
92,0.0008699999998498242,6.769230769230769,2.4300561562995423e-13,False
93,0.0007889999997132691,6.769230769230769,1.7053025658242404e-13,False
94,0.001592999999957101,5.733333333333333,1.1937117960769684e-13,False
95,0.0009499999996478437,6.769230769230769,8.526512829121202e-14,False
96,0.0007509999995818362,6.769230769230769,5.968558980384842e-14,False
97,0.0007420000001729932,6.769230769230769,4.263256414560601e-14,False
98,0.0009630000004108297,6.769230769230769,2.984279490192421e-14,False
99,0.0008509999997841078,6.769230769230769,2.1316282072803006e-14,False
100,0.0007480000003852183,6.769230769230769,1.2789769243681802e-14,False
101,0.0007329999998546555,6.769230769230769,8.526512829121202e-15,False
102,0.0007699999996475526,6.769230769230769,4.263256414560601e-15,False
103,0.0008509999997841078,6.769230769230769,4.263256414560601e-15,False
104,0.0007459999997081468,6.769230769230769,4.263256414560601e-15,False
105,0.0007429999996020342,6.769230769230769,4.263256414560601e-15,False
106,0.0007679999998799758,6.769230769230769,4.263256414560601e-15,False
107,0.0008920000000216532,6.769230769230769,4.263256414560601e-15,False
108,0.0009410000002390007,6.769230769230769,4.263256414560601e-15,False
109,0.0012130000004617614,6.769230769230769,4.263256414560601e-15,False
110,0.0007500000001527951,6.769230769230769,4.263256414560601e-15,False
111,0.0007390000000668806,6.769230769230769,4.263256414560601e-15,False
112,0.0007800000003044261,6.769230769230769,4.263256414560601e-15,False
113,0.0008139999999912106,6.769230769230769,4.263256414560601e-15,False
114,0.000744999999369611,6.769230769230769,4.263256414560601e-15,False
115,0.0007409999998344574,6.769230769230769,4.263256414560601e-15,False
116,0.0007400000004054164,6.769230769230769,4.263256414560601e-15,False
117,0.0007380000006378395,6.769230769230769,4.263256414560601e-15,False
118,0.0007420000001729932,6.769230769230769,4.263256414560601e-15,False
119,0.0007380000006378395,6.769230769230769,4.263256414560601e-15,False
120,0.0009369999997943523,6.769230769230769,4.263256414560601e-15,False
121,0.0007500000001527951,6.769230769230769,4.263256414560601e-15,False
122,0.0007799999993949314,6.769230769230769,4.263256414560601e-15,False
123,0.0007919999998193816,6.769230769230769,4.263256414560601e-15,False
124,0.0010600000005069887,5.733333333333333,4.263256414560601e-15,False
125,0.0014460000002145534,6.769230769230769,4.263256414560601e-15,False
126,0.0013699999999516876,6.769230769230769,4.263256414560601e-15,False
127,0.001006000000415952,6.769230769230769,4.263256414560601e-15,False
128,0.0011600000007092603,6.769230769230769,4.263256414560601e-15,False
129,0.0007930000001579174,6.769230769230769,4.263256414560601e-15,False
130,0.00074399999994057,6.769230769230769,4.263256414560601e-15,False
131,0.0007800000003044261,6.769230769230769,4.263256414560601e-15,False
132,0.0007379999997283448,6.769230769230769,4.263256414560601e-15,False
133,0.0007850000001781154,6.769230769230769,4.263256414560601e-15,False
134,0.000774999999521242,6.769230769230769,4.263256414560601e-15,False
135,0.0007409999998344574,6.769230769230769,4.263256414560601e-15,False
136,0.0007379999997283448,6.769230769230769,4.263256414560601e-15,False
137,0.0008270000007541967,6.769230769230769,4.263256414560601e-15,False
138,0.0011920000006284681,6.769230769230769,4.263256414560601e-15,False
139,0.0014039999996384722,6.769230769230769,4.263256414560601e-15,False
140,0.0008010000001377193,6.769230769230769,4.263256414560601e-15,False
141,0.0007500000001527951,6.769230769230769,4.263256414560601e-15,False
142,0.0008539999998902204,5.733333333333333,4.263256414560601e-15,False
143,0.0007619999996677507,6.769230769230769,4.263256414560601e-15,False
144,0.0007770000001983135,6.769230769230769,4.263256414560601e-15,False
145,0.0007770000001983135,6.769230769230769,4.263256414560601e-15,False
146,0.0008729999999559368,6.769230769230769,4.263256414560601e-15,False
147,0.0007429999996020342,6.769230769230769,4.263256414560601e-15,False
148,0.00074399999994057,6.769230769230769,4.263256414560601e-15,False
149,0.0007390000000668806,6.769230769230769,4.263256414560601e-15,False
150,0.0008029999999052961,6.769230769230769,4.263256414560601e-15,False
151,0.000735999999960768,6.769230769230769,4.263256414560601e-15,False
152,0.000774999999521242,6.769230769230769,4.263256414560601e-15,False
153,0.0008539999998902204,6.769230769230769,4.263256414560601e-15,False
154,0.0014409999994313694,6.769230769230769,4.263256414560601e-15,False
155,0.0008040000002438319,6.769230769230769,4.263256414560601e-15,False
156,0.0009669999999459833,6.769230769230769,4.263256414560601e-15,False
157,0.0007500000001527951,6.769230769230769,4.263256414560601e-15,False
158,0.0007429999996020342,6.769230769230769,4.263256414560601e-15,False
159,0.0007410000007439521,6.769230769230769,4.263256414560601e-15,False
160,0.0009099999997488339,-0.875,4.263256414560601e-15,False
161,0.0007419999992634985,6.769230769230769,4.263256414560601e-15,False
162,0.0007370000002993038,6.769230769230769,4.263256414560601e-15,False
163,0.000849999999445572,5.733333333333333,4.263256414560601e-15,False
164,0.0008950000001277658,6.769230769230769,4.263256414560601e-15,False
165,0.0010480000000825385,6.769230769230769,4.263256414560601e-15,False
166,0.0008770000004005851,6.769230769230769,4.263256414560601e-15,False
167,0.0009140000001934823,6.769230769230769,4.263256414560601e-15,False
168,0.0011580000000321888,6.769230769230769,4.263256414560601e-15,False
169,0.0014849999997750274,6.769230769230769,4.263256414560601e-15,False
170,0.0009810000001380104,6.769230769230769,4.263256414560601e-15,False
171,0.0007489999998142594,6.769230769230769,4.263256414560601e-15,False
172,0.0008669999997437117,6.769230769230769,4.263256414560601e-15,False
173,0.0007560000003650202,6.769230769230769,4.263256414560601e-15,False
174,0.00074399999994057,6.769230769230769,4.263256414560601e-15,False
175,0.00074399999994057,6.769230769230769,4.263256414560601e-15,False
176,0.000735999999960768,6.769230769230769,4.263256414560601e-15,False
177,0.000735999999960768,6.769230769230769,4.263256414560601e-15,False
178,0.0008850000003803871,6.769230769230769,4.263256414560601e-15,False
179,0.000752999999349413,6.769230769230769,4.263256414560601e-15,False
180,0.0008849999994708924,6.769230769230769,4.263256414560601e-15,False
181,0.0012159999996583792,6.769230769230769,4.263256414560601e-15,False
