episode,length,time,reward,delta
0,10.0,0.0008330000000569271,-1.05,-1.0
1,5.0,0.0003669999999829088,-1.025,-0.9995
2,1.0,0.00012500000002546585,-1.005,-1.0
3,7.0,0.00047100000006139453,-1.035,-0.999475
4,9.0,0.0005919999999832726,-1.045,-1.0
5,1.0,0.00012500000002546585,-1.005,-1.0
6,6.0,0.00041499999997540726,-1.03,-0.9995
7,18.0,0.0013359999999238426,-1.09,-1.0
8,4.0,0.00030600000002323213,-1.02,-1.0
9,24.0,0.0014529999999695065,-1.12,-0.9176141875
10,3.0,0.00024400000006608025,-1.015,-0.918006125
11,24.0,0.0018690000000560758,-1.12,-0.8581862151249999
12,11.0,0.0028540000000703003,-1.055,-0.7723675936125
13,8.0,0.0011409999999614229,-1.04,-1.0
14,13.0,0.0009089999999787324,-1.065,-0.69513083425125
15,4.0,0.00028599999996004044,-1.02,-0.9434958474494626
16,7.0,0.0004460000000108266,-1.035,-0.9
17,9.0,0.0005539999999655265,-1.045,-0.6256177508261249
18,8.0,0.0005539999999655265,-1.04,-0.918025
19,6.0,0.0005749999999125066,-1.03,-0.5630559757435125
20,2.0,0.00019399999996494444,-1.01,-0.9180204696875001
21,10.0,0.0006689999999025531,-1.05,-0.9
22,3.0,0.00024499999994986865,-1.015,-0.82621842271875
23,8.0,0.0006030000000691871,-1.04,-0.5067503781691611
24,9.0,0.0006280000000060681,-1.045,-1.0
25,14.0,0.0010149999999384818,-1.07,-0.9978021125
26,18.0,0.0011110000000371656,-1.09,-1.0
27,33.0,0.0020459999999502543,-1.165,-0.7435965804468749
28,33.0,0.003261999999949694,-1.165,-0.99816451375
29,12.0,0.0012980000000197833,-1.06,-0.6692369224021875
30,31.0,0.0019260000000258515,-1.155,-0.81
31,9.0,0.000555999999960477,-1.045,-0.6013243783728932
32,9.0,0.0005590000000665896,-1.045,-0.9988330732660937
33,5.0,0.00033800000005612674,-1.025,-0.99905
34,4.0,0.0003819999999450374,-1.02,-0.9923881214648744
35,23.0,0.0013179999999692882,-1.115,-0.6023132301619687
36,13.0,0.0007719999999835636,-1.065,-0.5420819071457719
37,9.0,0.0005529999999680513,-1.045,-0.729
38,27.0,0.0015829999999823485,-1.135,-0.4878737164311946
39,12.0,0.0007590000000163855,-1.06,-0.6267108985613576
40,15.0,0.0009939999999915017,-1.075,-0.5640398087052219
41,10.0,0.0006309999999984939,-1.05,-0.9985641536633046
42,2.0,0.00017300000001796434,-1.01,-0.4942291379757391
43,16.0,0.0009759999999232605,-1.08,-0.9547096631102996
44,14.0,0.0008229999999684878,0.93,1.0005
45,23.0,0.0013529999999946085,0.885,0.90045
46,14.0,0.0008209999999735373,-1.07,-0.81
47,8.0,0.0004979999999932261,-1.04,-0.4448062241781652
48,8.0,0.0004989999999907013,-1.04,-0.4003256017603487
49,5.0,0.00033899999993991514,-1.025,-0.997632205
50,6.0,0.0003900000000385262,-1.03,-0.9506011361101475
51,7.0,0.0004709999999477077,-1.035,-0.8555410224991327
52,5.0,0.000335000000063701,-1.025,-0.9
53,1.0,0.00011799999992945231,-1.005,-0.36029304158431386
54,9.0,0.0005509999999731008,-1.045,-0.32426373742588244
55,6.0,0.00038900000004105095,-1.03,-0.6560999999999999
56,45.0,0.002525999999988926,-1.225,-0.29183736368329416
57,8.0,0.0004969999999957508,-1.04,-0.2626536273149648
58,6.0,0.00038900000004105095,-1.03,-0.9995
59,6.0,0.0003909999999223146,-1.03,-0.5559971246134858
60,12.0,0.0007160000000112632,-1.06,-0.2363882645834683
61,14.0,0.0008519999998952699,-1.07,-0.5003974121521372
62,20.0,0.001170999999999367,-1.1,-0.9092628611476521
63,33.0,0.001878000000033353,-1.165,-0.8183365750328869
64,21.0,0.0011989999999286738,-1.105,-0.7790167314199141
65,26.0,0.0014700000000402724,-1.1300000000000001,-0.9162107645401478
66,9.0,0.0005879999999933716,0.955,0.810405
67,22.0,0.0012490000000298096,0.89,0.7293645
68,7.0,0.0004450000000133514,-1.035,-0.29066485758292027
69,7.0,0.00044000000002597517,-1.035,-0.2615983718246282
70,2.0,0.00017100000002301385,-1.01,-0.45035767093692347
71,5.0,0.00033199999995758844,-1.025,-0.4053219038432311
72,9.0,0.0005500000000893124,-1.045,-0.9129093284984384
73,9.0,0.000551999999970576,-1.045,-0.23543853464216535
74,14.0,0.001057999999943604,-1.07,-0.21189468117794885
75,14.0,0.00097399999992831,-1.07,-0.364789713458908
76,12.0,0.0008299999999508145,-1.06,-0.19070521306015398
77,1.0,0.00017100000002301385,-1.005,-0.32831074211301714
78,74.0,0.004502999999999702,-1.37,-0.7011150582779226
79,12.0,0.0007229999999935899,-1.06,-0.3650317360095079
80,34.0,0.0019519999999602078,-1.1700000000000002,-0.3285285624085571
81,29.0,0.001714999999990141,-1.145,-0.1716346917541386
82,4.0,0.0002829999999676147,-1.02,-0.29567570616770134
83,59.0,0.0032519999999749416,-1.2950000000000002,-0.6310035524501304
84,23.0,0.0015430000000833388,-1.115,-0.968018031577352
85,21.0,0.0013020000000096843,-1.105,-0.9054729787154461
86,2.0,0.00017300000001796434,-1.01,-0.26610813555093116
87,29.0,0.0016819999999597712,-1.145,-0.1544712225787247
88,12.0,0.0007180000000062137,-1.06,-0.5679031972051174
89,42.0,0.0026530000000093423,-1.2100000000000002,-0.9925616903783239
90,65.0,0.0040169999999761785,-1.3250000000000002,-0.9094965818399378
91,9.0,0.0005520000000842629,-1.045,-0.13902410032085222
92,68.0,0.003859999999917818,-1.3400000000000003,-0.5111128774846057
93,8.0,0.0005039999999780775,-1.04,-0.828470531875
94,26.0,0.0014790000000175496,-1.1300000000000001,-0.460001589736145
95,66.0,0.003639000000021042,-1.33,-0.23949732199583806
96,25.0,0.0015010000000756918,-1.125,-0.2155475897962542
97,46.0,0.002560000000016771,0.7699999999999999,0.6564280499999999
98,24.0,0.0015489999999545034,-1.12,-1.016271775
99,9.0,0.0005620000000590153,0.955,0.590785245
100,18.0,0.0010429999999814754,0.91,0.555621384475
101,29.0,0.0016380000000708606,0.855,0.5000592460275
102,29.0,0.0018469999999979336,-1.145,-0.19399283081662877
103,75.0,0.00418000000001939,0.6249999999999998,0.45005332142474996
104,46.0,0.002793999999994412,-1.2300000000000002,-0.17459354773496594
105,33.0,0.0018840000000182044,-1.165,-0.15713419296146935
106,16.0,0.000937000000021726,0.92,0.4050479892822749
107,63.0,0.0036519999999882202,-1.3150000000000002,-0.9508697351559648
108,19.0,0.0011279999999942447,-1.095,-0.12512169028876696
109,450.0,0.02525700000001052,-3.2499999999999742,-0.909031470942306
110,59.0,0.003287000000000262,0.7049999999999998,0.3645431903540475
111,2.0,0.00030200000003333116,-1.01,-0.20034858283319157
112,36.0,0.0034009999999398133,0.82,0.36218442775271065
113,74.0,0.004249999999956344,-1.37,-0.30282401092334643
114,67.0,0.0037859999999909633,0.6649999999999998,0.32596598497743956
115,234.0,0.012903999999934967,-0.16999999999999704,0.29336938647969557
