episode,length,time,reward,delta
0,6.0,0.0005100000000766158,-1.03,-1.0
1,9.0,0.0006310000001121807,-1.045,-1.0
2,10.0,0.0007279999999809661,-1.05,-1.0
3,16.0,0.0010010000000875152,-1.08,-1.0
4,2.0,0.000183999999990192,-1.01,-0.9
5,1.0,0.00012499999979809218,-1.005,-0.99905
6,7.0,0.0005000000001018634,-1.035,-1.0
7,12.0,0.0007630000000062864,-1.06,-1.0
8,3.0,0.00024200000007112976,-1.015,-0.9995
9,12.0,0.0007640000001174485,-1.06,-0.9
10,17.0,0.0010810000001129083,-1.085,-0.9
11,3.0,0.00048000000015235855,-1.015,-0.81
12,3.0,0.000546999999869513,-1.015,-0.81
13,7.0,0.001395999999886044,-1.035,-1.0
14,20.0,0.00264300000003459,-1.1,-0.9982805
15,3.0,0.00024699999994481914,-1.015,-1.0
16,11.0,0.0022020000001248263,-1.055,-0.729
17,19.0,0.0016390000000683358,-1.095,-0.729
18,8.0,0.0006170000001475273,0.96,1.0
19,4.0,0.0003180000001066219,-1.02,-0.9978739247594545
20,1.0,0.00013400000011642987,-1.005,-0.6895970304213814
21,3.0,0.0003010000000358559,-1.015,-0.6560999999999999
22,7.0,0.0005050000002029265,-1.035,-0.9094214747594545
23,1.0,0.0001310000000103173,-1.005,-0.59049
24,1.0,0.0001310000000103173,-1.005,-0.5314409999999999
25,9.0,0.0006829999999808933,-1.045,-0.9
26,11.0,0.0007729999999810389,-1.055,-0.89845245
27,6.0,0.0004219999998440471,-1.03,-0.9948607701548643
28,7.0,0.00047100000006139453,-1.035,-0.9951772630057107
29,3.0,0.0002399999998488056,-1.015,-0.6578425244894416
30,11.0,0.000927999999930762,-1.055,-0.93824388105
31,14.0,0.001573000000007596,-1.07,-1.0
32,8.0,0.00254199999994853,-1.04,-0.5920582720404974
33,5.0,0.00042899999994006066,-1.025,-0.81
34,6.0,0.0005190000001675799,-1.03,-0.9
35,3.0,0.00024600000006103073,-1.015,-0.5328524448364477
36,21.0,0.002944000000070446,-1.105,-0.47956720035280287
37,1.0,0.00012200000014672696,-1.005,-0.4316104803175226
38,12.0,0.0008920000000216532,-1.06,-0.38844943228577034
39,1.0,0.0001330000000052678,-1.005,-0.4782968999999999
40,3.0,0.00022699999999531428,-1.015,-0.4304672099999999
41,16.0,0.000933000000031825,-1.08,-0.9995
42,6.0,0.0006170000001475273,-1.03,-0.8184793272835089
