step,reward,mean,median,std,max,min
0,0.07230769230769231,0.07230769230769231,0.07230769230769231,0.0,0.07230769230769231,0.07230769230769231
1,0.004481132075471699,0.038394412191582,0.038394412191582,0.033913280116110306,0.07230769230769231,0.004481132075471699
2,0.001931034482758621,0.026239952955307542,0.004481132075471699,0.03259144270318551,0.07230769230769231,0.001931034482758621
3,-0.001954545454545454,0.019191328352844293,0.00320608327911516,0.030752250803243956,0.07230769230769231,-0.001954545454545454
4,0.0285,0.021053062682275435,0.004481132075471699,0.027756530086198175,0.07230769230769231,-0.001954545454545454
5,0.007884615384615384,0.018858321465998758,0.006182873730043541,0.025809014840822674,0.07230769230769231,-0.001954545454545454
6,0.02216216216216216,0.019330298708307818,0.007884615384615384,0.023922456598792132,0.07230769230769231,-0.001954545454545454
7,0.0955,0.028851511369769337,0.015023388773388772,0.0336945525614955,0.0955,-0.001954545454545454
8,0.050833333333333335,0.03129393603238756,0.02216216216216216,0.03250998911667988,0.0955,-0.001954545454545454
9,-0.002919254658385093,0.027872616963310292,0.015023388773388772,0.032504742279886874,0.0955,-0.002919254658385093
10,0.005151515151515152,0.025807062253147096,0.007884615384615384,0.03167290137338968,0.0955,-0.002919254658385093
11,0.00012755102040816423,0.023667102983752186,0.006518065268065268,0.03114399846485876,0.0955,-0.002919254658385093
12,0.002127659574468085,0.022010222721499564,0.005151515151515152,0.030467691624819812,0.0955,-0.002919254658385093
13,0.0014423076923076922,0.020541085933700142,0.004816323613493425,0.02983342453921301,0.0955,-0.002919254658385093
14,0.0026717557251908393,0.019349797253132857,0.004481132075471699,0.02916446525895382,0.0955,-0.002919254658385093
15,0.001931034482758621,0.018261124579984467,0.003576443900331269,0.028551423424491115,0.0955,-0.002919254658385093
16,0.006043956043956044,0.017542467607276912,0.004481132075471699,0.027847715849636724,0.0955,-0.002919254658385093
17,-0.0031109022556390976,0.016395058170448243,0.003576443900331269,0.027473505966786767,0.0955,-0.0031109022556390976
18,0.010952380952380951,0.01610860147476049,0.004481132075471699,0.026768350504492302,0.0955,-0.0031109022556390976
19,-0.002269021739130434,0.015189720314065944,0.003576443900331269,0.026396209357725842,0.0955,-0.0031109022556390976
20,0.0005524861878453043,0.014492709165198295,0.0026717557251908393,0.025947973291467665,0.0955,-0.0031109022556390976
21,0.015937499999999997,0.0145583814758711,0.003576443900331269,0.025353174639330737,0.0955,-0.0031109022556390976
22,-0.0008471074380165288,0.013888577610049899,0.0026717557251908393,0.024994126829316798,0.0955,-0.0031109022556390976
23,0.010461538461538461,0.013745784312195258,0.003576443900331269,0.02447745721933324,0.0955,-0.0031109022556390976
24,0.0010909090909090916,0.013239589303343811,0.0026717557251908393,0.02411077926436606,0.0955,-0.0031109022556390976
25,-0.00047297297297297237,0.01271218306194701,0.002399707649829462,0.02378917351656033,0.0955,-0.0031109022556390976
26,0.03869565217391304,0.013674533769797603,0.0026717557251908393,0.02385463667082944,0.0955,-0.0031109022556390976
27,0.008958333333333334,0.01350609803992388,0.003576443900331269,0.023441132818433817,0.0955,-0.0031109022556390976
28,0.001401273885350319,0.013088690310455826,0.0026717557251908393,0.023139086158577352,0.0955,-0.0031109022556390976
29,-0.00201780415430267,0.012585140494963875,0.002399707649829462,0.022911206313273307,0.0955,-0.0031109022556390976
30,0.008958333333333334,0.01246814671555644,0.0026717557251908393,0.022547749088854326,0.0955,-0.0031109022556390976
31,0.0020774647887323943,0.01214343790534319,0.002399707649829462,0.022266161955371407,0.0955,-0.0031109022556390976
32,0.023714285714285712,0.012494069657129325,0.0026717557251908393,0.022015731562399114,0.0955,-0.0031109022556390976
33,0.024558823529411765,0.012848915359255279,0.003576443900331269,0.02178513224483704,0.0955,-0.0031109022556390976
34,-0.0021927374301675974,0.012419153850986053,0.0026717557251908393,0.02161739679761862,0.0955,-0.0031109022556390976
35,-0.003252173913043478,0.011983839190874122,0.002399707649829462,0.021470058677317064,0.0955,-0.003252173913043478
36,-0.0005133928571428564,0.011646076162549339,0.002127659574468085,0.02127467903133087,0.0955,-0.003252173913043478
37,0.001401273885350319,0.011376476102623049,0.0021025621816002397,0.021056838360531266,0.0955,-0.003252173913043478
38,0.0050500000000000015,0.011214258766658354,0.002127659574468085,0.020809166386263168,0.0955,-0.003252173913043478
39,0.009357142857142857,0.01116783086892047,0.002399707649829462,0.020549451014242482,0.0955,-0.003252173913043478
40,-0.0010742187499999999,0.010869244292849238,0.002127659574468085,0.020384959751369034,0.0955,-0.003252173913043478
41,0.010461538461538461,0.010859537011151364,0.002399707649829462,0.020140915601375018,0.0955,-0.003252173913043478
42,0.0007758620689655176,0.010625032942728437,0.002127659574468085,0.01996327328483364,0.0955,-0.003252173913043478
43,-0.0025307125307125295,0.01032603872742296,0.0021025621816002397,0.019832267209651228,0.0955,-0.003252173913043478
44,0.0033057851239669425,0.010170033091790605,0.002127659574468085,0.01963795472447931,0.0955,-0.003252173913043478
45,0.01951219512195122,0.01037312357070714,0.002399707649829462,0.01947104631211286,0.0955,-0.003252173913043478
46,-0.0006113537117903926,0.01013941128810081,0.002127659574468085,0.01932790243012659,0.0955,-0.003252173913043478
47,0.00128125,0.009954866261265375,0.0021025621816002397,0.019167311296499793,0.0955,-0.003252173913043478
48,-0.0015104166666666664,0.00972088089538921,0.0020774647887323943,0.019039855875574253,0.0955,-0.003252173913043478
49,-0.0020353982300884946,0.009485755312879656,0.0020042496357455075,0.01892021954062265,0.0955,-0.003252173913043478
50,0.010952380952380951,0.009514512678360074,0.0020774647887323943,0.018734912459302883,0.0955,-0.003252173913043478
51,0.014326923076923077,0.009607059032178593,0.0021025621816002397,0.018565662116346356,0.0955,-0.003252173913043478
52,-0.0015224913494809686,0.009397067515543507,0.0020774647887323943,0.01845192012869151,0.0955,-0.003252173913043478
53,0.0009821428571428576,0.009241235577424976,0.0020042496357455075,0.01831543951711501,0.0955,-0.003252173913043478
54,0.001525974025974026,0.009100958094671324,0.001931034482758621,0.018177423818578998,0.0955,-0.003252173913043478
55,0.006420454545454546,0.00905309195986388,0.0020042496357455075,0.018017891560169978,0.0955,-0.003252173913043478
56,0.01175,0.00910040613600662,0.0020774647887323943,0.01786264995877849,0.0955,-0.003252173913043478
57,0.0029133858267716534,0.008993733372054294,0.0021025621816002397,0.01772629658508125,0.0955,-0.003252173913043478
58,0.030892857142857142,0.009364904961389935,0.002127659574468085,0.017801302344970054,0.0955,-0.003252173913043478
59,-0.002144886363636363,0.009173075105972829,0.0021025621816002397,0.01771372486716869,0.0955,-0.003252173913043478
60,0.0053608247422680414,0.009110579198371112,0.002127659574468085,0.017574598809857494,0.0955,-0.003252173913043478
61,0.010952380952380951,0.009140285678274497,0.002399707649829462,0.01743383595715823,0.0955,-0.003252173913043478
62,0.0018835616438356165,0.009025099582489753,0.002127659574468085,0.01731868410871998,0.0955,-0.003252173913043478
63,0.02076923076923077,0.00920860163228258,0.002399707649829462,0.017244468840769033,0.0955,-0.003252173913043478
64,0.006964285714285714,0.00917407369508263,0.0026717557251908393,0.017113534284418086,0.0955,-0.003252173913043478
65,-0.0016161616161616157,0.009010585281275898,0.002399707649829462,0.01703446316022821,0.0955,-0.003252173913043478
66,-0.002052785923753665,0.008845460337917247,0.002127659574468085,0.016959999060233905,0.0955,-0.003252173913043478
67,0.036875,0.009257659450594936,0.002399707649829462,0.01716960652814976,0.0955,-0.003252173913043478
68,0.07230769230769231,0.010171428042726782,0.0026717557251908393,0.01863601776444937,0.0955,-0.003252173913043478
69,0.001017964071856288,0.010040664271714345,0.002399707649829462,0.018534280544541388,0.0955,-0.003252173913043478
70,0.025454545454545452,0.01025776118978239,0.0026717557251908393,0.01849271280089437,0.0955,-0.003252173913043478
71,0.0047572815533980595,0.010181365639277053,0.0027925707759812466,0.018375121073804502,0.0955,-0.003252173913043478
72,0.0013207547169811326,0.010059987407464778,0.0026717557251908393,0.018277870556919536,0.0955,-0.003252173913043478
73,-0.0035371179039301306,0.009876242741094578,0.002399707649829462,0.01822170638323383,0.0955,-0.0035371179039301306
