steps,time,reward,delta,converged
1,0.00044200000002092565,-0.33666666666666667,0.1,False
2,0.0006149999999252032,-0.20400000000000001,0.1,False
3,0.00020200000005843322,-0.5025,0.1,False
4,0.00022899999999026477,-0.33666666666666667,0.1,False
5,0.00013899999999011925,-0.5025,0.1,False
6,0.0002550000000383079,-0.25375,0.09095,False
7,0.0012979999999060965,-0.050227272727272725,0.1,False
8,0.00048500000002604793,-0.129375,0.1,False
9,0.0015409999999747015,-0.05736842105263158,0.1,False
10,0.0004899999998997373,-0.129375,0.1,False
11,0.0002540000000408327,-0.25375,0.1,False
12,0.0026149999999915963,-0.030512820512820518,0.1,False
13,0.0003950000000259024,-0.20400000000000001,0.09965764961864,False
14,0.0013850000000275031,-0.08153846153846155,0.09995000000000001,False
15,0.0006569999999328502,-0.20400000000000001,0.09990215000000001,False
16,0.0006139999999277279,-0.14714285714285716,0.09000000000000001,False
17,0.005859999999984211,-0.03609375,0.08100000000000002,False
18,0.0005850000000009459,-0.20400000000000001,0.08995500000000001,False
19,0.0006929999999556458,-0.1708333333333333,0.09000000000000001,False
20,0.0005850000000009459,-0.11555555555555556,0.08100000000000002,False
21,0.0005459999999857246,-0.11555555555555556,0.0729,False
22,0.0015819999999848733,-0.041851851851851855,0.1,False
23,0.0034279999999853317,-0.024134615384615386,0.1,False
24,0.00048600000002352317,-0.20400000000000001,0.0729,False
25,0.0005899999999883221,-0.1708333333333333,0.06560999999999999,False
26,0.00978999999995267,-0.021583333333333336,0.059049,False
27,0.005632999999988897,0.008399999999999998,0.1,False
28,0.002137000000061562,0.02640625,0.09000000000000001,False
29,0.0033310000000028595,-0.0318918918918919,0.09000000000000001,False
30,0.003982000000064545,-0.026630434782608698,0.06560999999999999,False
31,0.00074399999994057,-0.09545454545454546,0.09973709794949612,False
32,0.0016779999999698703,0.0285,0.08100000000000002,False
33,0.0009559999999737556,0.054117647058823534,0.0729,False
34,0.0012329999999565189,0.04285714285714286,0.06560999999999999,False
