episode,length,time,reward,delta
0,1.0,0.00018499999987398041,-1.005,-1.0004546310236329
1,4.0,0.00035899999988942,-1.02,-1.0001238684339864
2,2.0,0.00019499999984873284,-1.01,-1.000213572372959
3,11.0,0.0007239999999910651,-1.055,-0.7001495006610713
4,4.0,0.00029999999992469384,-1.02,-1.0001217426926972
5,3.0,0.0002399999998488056,-1.015,-0.9994494615366873
6,34.0,0.002011999999922409,0.83,1.0001592466609837
7,14.0,0.0009529999999813299,-1.07,-1.0004664885454764
8,13.0,0.0008289999998396524,-1.065,-0.9996776037399983
9,6.0,0.0004100000001017179,-1.03,-0.6996146230756811
10,6.0,0.0004099999998743442,-1.03,-0.49010465046274987
11,9.0,0.0006890000001931185,-1.045,-0.9987185202860287
12,3.0,0.00045999999997548,-1.015,-0.9946225890912321
13,8.0,0.0009059999999863066,-1.04,-1.0003568208891418
14,11.0,0.0025109999999131105,-1.055,-0.7003265419818334
15,6.0,0.0006189999999151041,-1.03,-0.998571594372017
16,2.0,0.00017600000001039007,-1.01,-0.7851950556443404
17,7.0,0.000450999999884516,-1.035,-1.000296626397014
18,7.0,0.0004669999998441199,-1.035,-0.9956683581109408
19,10.0,0.0006100000000515138,-1.05,-0.7002497746223992
20,10.0,0.0006069999999454012,0.95,0.7286531111777513
21,19.0,0.0010930000000826112,-1.095,-0.7000867079037906
22,9.0,0.000551999999970576,-1.045,-0.34307325532392485
23,11.0,0.0006590000000414875,-1.055,-0.48973023615297684
24,3.0,0.00022600000011152588,-1.015,-0.9982353134873593
25,3.0,0.0002250000000003638,-1.015,-0.700318241716543
26,14.0,0.0008259999999609136,0.93,1.0020686007954493
27,6.0,0.00038999999992483936,0.97,0.7014480205568145
28,9.0,0.0005530000000817381,-1.045,-0.49022276920158014
29,10.0,0.0006059999998342391,-1.05,-0.49022857938728337
30,10.0,0.0006030000001828739,-1.05,-0.3431600055710984
31,6.0,0.00038799999992988887,-1.03,-0.24021200389976882
32,8.0,0.0004969999999957508,-1.04,-0.24015127872674735
33,1.0,0.00011699999981829023,-1.005,-0.1681058951087231
34,11.0,0.000914999999849897,0.9450000000000001,0.4910136143897701
35,6.0,0.00048399999991488585,-1.03,-0.16814840272983822
36,28.0,0.0033320000000003347,-1.1400000000000001,-0.11770388191088677
37,1.0,0.00012399999991430377,-1.005,-0.9889918432101478
38,11.0,0.000841000000036729,-1.055,-0.9870454917402276
39,8.0,0.0005169999999452557,0.96,0.3437095300728391
