steps,time,reward,delta,converged
1,0.006327000000055705,-0.015364583333333336,0.3001311474872799,False
2,0.00035700000034921686,-0.1708333333333333,0.2999864107826566,False
3,0.0004060000001118169,-0.20400000000000001,0.2998714065632558,False
4,0.0015960000000632135,-0.044800000000000006,0.3000035606474008,False
5,0.0012949999995726102,-0.050227272727272725,0.29982324490651086,False
6,0.0024469999998473213,-0.027613636363636365,0.21000249245318056,False
7,0.0005340000002433953,-0.11555555555555556,0.2993508086699203,False
8,0.0004749999998239218,-0.14714285714285716,0.3000396159001686,False
9,0.004307999999582535,-0.025729166666666668,0.2999352817955625,False
10,0.0017930000003616442,-0.05238095238095238,0.3000430098873666,False
11,0.000954000000092492,-0.06352941176470589,0.30008924615056415,False
12,0.0005139999998391431,-0.11555555555555556,0.2999481803703917,False
13,0.0004490000001169392,-0.14714285714285716,0.29954040343156235,False
14,0.0014519999999720312,-0.04326923076923077,0.29997409816995985,False
15,0.0019440000000940927,-0.035151515151515156,0.29992901818356316,False
16,0.0004009999997833802,-0.20400000000000001,0.2984341165651867,False
17,0.0007319999999708671,-0.08791666666666666,0.2099503127284942,False
18,0.0059300000002622255,-0.016987951807228917,0.29931938085581405,False
19,0.0021480000000337895,-0.030512820512820518,0.300089033852974,False
20,0.0008379999999306165,-0.07133333333333333,0.3000200608429647,False
21,0.00438899999971909,-0.02186440677966102,0.2999455102714577,False
22,0.006264999999984866,0.009154929577464785,0.3001331005417259,False
23,0.0031799999997019768,-0.0318918918918919,0.2993284724928577,False
24,0.001922999999806052,-0.0482608695652174,0.2999396375414076,False
25,0.0010699999997996201,-0.06352941176470589,0.14700174471722638,False
26,0.00511000000005879,-0.017134146341463416,0.2991675671282816,False
27,0.0018079999999827123,-0.08791666666666666,0.29889889729540453,False
28,0.0008080000002337329,-0.14714285714285716,0.2099099845942791,False
29,0.005385999999816704,-0.05238095238095238,0.2098762714345576,False
30,0.0018300000001545413,-0.044800000000000006,0.2992085222754708,False
31,0.0010390000002189481,-0.0671875,0.29899476090638727,False
32,0.0056410000001960725,-0.018266666666666667,0.21003010692115665,False
33,0.00446700000020428,-0.018266666666666667,0.29953965044044306,False
34,0.0014320000000225264,-0.05475,0.20952356659906984,False
35,0.0032709999995859107,-0.029875000000000002,0.29764451310214807,False
36,0.0031770000000506116,-0.03816666666666667,0.2997980467957114,False
37,0.005576000000019121,-0.02342592592592593,0.2981524190956001,False
38,0.0034840000002986926,-0.03342857142857143,0.2964888666402499,False
39,0.0025949999999284046,-0.03263888888888889,0.20996185719002042,False
40,0.0014649999998255225,-0.06352941176470589,0.20996372625927423,False
41,0.006764999999631982,-0.017134146341463416,0.2984236221446338,False
42,0.0005620000001727021,-0.129375,0.2945725131743016,False
43,0.004599000000325759,-0.0180921052631579,0.299999724199223,False
44,0.0006479999997281993,-0.1045,0.2953711914424123,False
45,0.00721300000031988,-0.01525773195876289,0.29907127765119185,False
46,0.007176000000072236,-0.013805309734513278,0.2993419873583303,False
47,0.003838999999970838,0.011209677419354837,0.21009317037920813,False
48,0.00359600000001592,-0.0318918918918919,0.2972560250467904,False
49,0.004143999999996595,-0.020546875000000003,0.29981843503579764,False
50,0.006237000000055559,-0.015050505050505052,0.2994223834516624,False
51,0.008251000000200293,-0.014754901960784318,0.2999949343216446,False
52,0.0018019999997704872,-0.040535714285714286,0.29852697392542854,False
53,0.0012000000001535227,-0.09545454545454546,0.1466664966193489,False
54,0.006474999999682041,-0.015153061224489799,0.2971456616759887,False
55,0.0028210000000399305,-0.03609375,0.20953939115083117,False
56,0.0015479999997296545,0.03365384615384615,0.1470652192654457,False
57,0.0072000000000116415,-0.014128440366972481,0.14667757380558183,False
58,0.005389999999806605,0.01046153846153846,0.10294565348581199,False
59,0.0067129999997632694,-0.01429906542056075,0.5205936173426312,False
60,0.00869399999965026,-0.013883928571428575,0.2998148427247864,False
61,0.01791899999989255,-2.4752475247527522e-05,0.2355343938423153,False
62,0.004305000000385917,-0.07607142857142857,0.2974869224135221,False
63,0.01158099999975093,0.0023357664233576605,0.16487407568962073,False
64,0.004257000000052358,0.009565217391304346,0.11541185298273449,False
65,0.00199300000031144,-0.035151515151515156,0.519161628894243,False
66,0.007193999999799416,0.004950495049504947,0.23653678575618703,False
67,0.001963000000159809,0.02640625,0.16557575002933095,False
68,0.002335000000130094,-0.0318918918918919,0.48404690096162545,False
69,0.0021769999998468847,0.02216216216216216,0.2611170953090193,False
70,0.0025080000000343716,0.018928571428571427,0.18278196671631353,False
71,0.005223000000114553,0.01232758620689655,0.12794737670141945,False
72,0.004811000000245258,0.00895833333333333,0.08956316369099364,False
73,0.002226000000064232,0.04068181818181818,0.06269421458369556,False
74,0.0010900000002038723,0.062000000000000006,0.04388595020858688,False
75,0.009917000000314147,0.005360824742268038,0.030720165146010812,False
76,0.001619000000118831,0.03869565217391304,0.021504115602207562,False
77,0.005920999999943888,0.014326923076923074,0.015052880921545296,False
78,0.0010200000001532317,-0.11555555555555556,0.2942721042144523,False
79,0.002230000000054133,0.050833333333333335,0.010537016645081698,False
80,0.0019640000000435975,0.04068181818181818,0.007375911651557199,False
81,0.0021179999998821586,0.036875,0.005163138156090053,False
82,0.0028779999997823325,0.050833333333333335,0.00361419670926304,False
83,0.0022089999997660925,0.029655172413793104,0.002529937696484141,False
84,0.008673000000271713,-0.014851485148514856,0.34808923447362694,False
85,0.0033129999997072446,0.01232758620689655,0.0017709563875389022,False
86,0.002308999999968364,0.020124999999999997,0.010658689309798552,False
87,0.005414000000200758,-0.022155172413793105,0.25265205184806344,False
88,0.001760999999987689,0.050833333333333335,0.0074610825168589965,False
89,0.0029949999998279964,0.020124999999999997,0.005222757761801311,False
90,0.002343000000109896,-0.029875000000000002,0.5962939955488962,False
91,0.0018890000001192675,-0.03426470588235294,0.41740579688422735,False
92,0.0037200000001575972,0.015510204081632652,0.2965278081010911,False
93,0.0017899999998007843,0.04285714285714286,0.2107985916233005,False
94,0.0015920000000733125,0.0352,0.1475590141363103,False
95,0.004926000000068598,0.006686046511627904,0.23167450398949757,False
96,0.0018469999999979336,0.025454545454545452,0.19526695418116347,False
97,0.001730000000407017,0.027419354838709678,0.20884005491571714,False
98,0.0014139999998405983,0.03869565217391304,0.17006466635662273,False
99,0.00391300000001138,0.020124999999999997,0.16607875701736477,False
100,0.0024809999999888532,0.0285,0.12222368593745031,False
101,0.004417999999986932,0.00805194805194805,0.21729017350190924,False
102,0.005016999999952532,0.007721518987341769,0.2331275415256918,False
103,0.006117999999787571,0.006292134831460671,0.23595062794906282,False
104,0.0019170000000485743,0.030892857142857142,0.16516543956434399,False
105,0.0028640000000450527,0.036875,0.13851035221737582,False
106,0.004469999999855645,0.014705882352941175,0.09695724655216308,False
107,0.0031489999996665574,0.018372093023255813,0.08248768484429066,False
108,0.004684999999881256,0.03222222222222222,0.08022507941679523,False
109,0.00363100000004124,0.022916666666666665,0.16261775503422535,False
110,0.001415000000179134,0.04525,0.13097801155014283,False
111,0.002205000000230939,0.04285714285714286,0.11732423326802036,False
112,0.0017829999997047707,0.04068181818181818,0.12105785408015896,False
113,0.0012809999998353305,-0.06352941176470589,0.36362340870714543,False
114,0.0022530000001097505,0.029655172413793104,0.11806992882690016,False
115,0.003171999999722175,0.02076923076923077,0.15228164159115373,False
116,0.006519000000025699,0.00805194805194805,0.1559498642932577,False
117,0.004478000000290194,0.011209677419354837,0.19689257501286342,False
118,0.0031340000000454893,0.015937499999999997,0.1717387598668618,False
119,0.0017410000000381842,0.03222222222222222,0.13174103295875067,False
120,0.005865000000085274,0.01046153846153846,0.21043098259755935,False
121,0.002046000000063941,0.030892857142857142,0.14730168781829156,False
122,0.006937999999991007,0.004663461538461535,0.23233314169797828,False
123,0.005256999999801337,0.010703124999999997,0.22995276977248988,False
124,0.003464999999778229,0.014705882352941175,0.18672934658520185,False
125,0.0014769999997952254,0.04068181818181818,0.15677361405360338,False
126,0.0025219999997716513,0.02216216216216216,0.18961587393442308,False
127,0.002023999999892112,0.027419354838709678,0.13273111175409616,False
128,0.004783999999744992,0.014705882352941175,0.10604942568223982,False
129,0.002304999999978463,0.022916666666666665,0.17803028792409256,False
130,0.014434000000164815,0.000710227272727269,0.2679944443089645,False
131,0.004593000000113534,0.012946428571428569,0.23973490882900825,False
132,0.001882000000023254,0.029655172413793104,0.18068578637585817,False
133,0.01018500000009226,0.001979166666666663,0.27219128081091576,False
134,0.0014970000001994777,0.04525,0.1979020768281329,False
135,0.0021190000002206943,0.025454545454545452,0.17767049345333044,False
136,0.002306000000316999,0.024558823529411765,0.16563925493265638,False
137,0.003333999999995285,0.014705882352941175,0.18945518199327283,False
138,0.005760000000009313,0.009357142857142854,0.21263747458394122,False
139,0.004672000000027765,0.009154929577464785,0.22227950240514918,False
140,0.0030010000000402215,0.016847826086956518,0.20446188445320881,False
141,0.0011330000002089946,0.054117647058823534,0.14312331911724616,False
142,0.005396999999902619,0.009999999999999997,0.1487959295871266,False
143,0.004281999999875552,0.01046153846153846,0.17368801192450728,False
144,0.0034660000001167646,0.013962264150943393,0.1273903700194001,False
145,0.002973999999994703,0.018372093023255813,0.21130488027695712,False
146,0.003062000000227272,0.02216216216216216,0.14791341619386997,False
147,0.0012279999996280822,0.050833333333333335,0.11604894685540806,False
148,0.0030010000000402215,0.018372093023255813,0.13350928108265941,False
149,0.0019889999998667918,0.027419354838709678,0.1304950382897811,False
150,0.002879000000120868,0.018372093023255813,0.15870120801450677,False
151,0.00944500000014159,0.003445378151260501,0.25933000872274575,False
152,0.002302999999756139,0.023714285714285712,0.1968646034402524,False
153,0.0023110000001906883,0.023714285714285712,0.1378052224081767,False
154,0.0046380000003409805,0.014326923076923074,0.20742973071839557,False
155,0.005076000000372005,0.008581081081081078,0.21167536604301446,False
156,0.003541999999924883,0.015937499999999997,0.2152726330442184,False
157,0.00534700000025623,0.015099999999999997,0.1802220478689077,False
158,0.00261000000000422,0.027419354838709678,0.12615543350823535,False
159,0.007411000000047352,0.007562499999999997,0.2308887622463452,False
160,0.004309999999804859,0.010703124999999997,0.2076434931894175,False
161,0.0025740000000951113,0.03365384615384615,0.1648342130373262,False
162,0.0018209999998362036,0.03365384615384615,0.12137864057500411,False
163,0.0021459999998114654,0.03365384615384615,0.12943777865060346,False
164,0.0015480000001844019,0.0352,0.09734446162641938,False
165,0.0018409999997857085,0.027419354838709678,0.11369771126622236,False
166,0.014730999999756023,0.0015259740259740222,0.24667001543172037,False
167,0.00418500000023414,0.013962264150943393,0.22502165536463156,False
168,0.005325000000084401,0.009357142857142854,0.23334371826078093,False
169,0.002112000000124681,0.027419354838709678,0.16789659462172987,False
170,0.0038480000002891757,0.010703124999999997,0.14545298661758208,False
171,0.0021160000001145818,0.02076923076923077,0.16714804068243957,False
172,0.0018180000001848384,0.03222222222222222,0.12871744758231465,False
173,0.005978000000141037,0.010227272727272724,0.20955736200799727,False
174,0.004707000000053085,0.008581081081081078,0.19030344778011302,False
175,0.0014599999999518332,0.036875,0.17175483918987425,False
176,0.006914000000051601,0.004852941176470585,0.17482802822693416,False
177,0.007638999999926455,0.002444444444444441,0.2796118070572807,False
178,0.0023849999997764826,0.018372093023255813,0.2242486472915303,False
179,0.003106999999999971,0.023714285714285712,0.1617210414336087,False
180,0.002405000000180735,0.023714285714285712,0.11926479705607995,False
181,0.001107999999931053,0.054117647058823534,0.08348535793925596,False
182,0.0025220000002263987,0.020124999999999997,0.15274074230851079,False
183,0.0016260000002148445,0.029655172413793104,0.10691851961595757,False
184,0.0026739999998426356,0.016847826086956518,0.18431630123984713,False
185,0.004478000000290194,0.009357142857142854,0.22680123736198254,False
186,0.0027279999999336724,0.02640625,0.2111563635406634,False
187,0.0013949999997748819,0.04068181818181818,0.1528313807667701,False
188,0.002415999999811902,0.018928571428571427,0.15798999314641068,False
189,0.001971000000139611,0.022916666666666665,0.1284613221743098,False
190,0.007195000000137952,0.003973214285714282,0.23994729391509584,False
191,0.0015559999997094565,0.0352,0.21741020641714273,False
192,0.001427999999577878,0.0352,0.17088669373581214,False
193,0.003044999999929132,0.015510204081632652,0.14725037651221656,False
