steps,time,reward,delta,converged
1,0.0010260000001380831,-0.08791666666666666,0.7,False
2,0.0005540000001929002,-0.129375,0.21000000000000002,False
3,0.00035099999990961805,-0.25375,0.7,False
4,0.00028599999996004044,-0.25375,0.7,False
5,0.000371999999970285,-0.1708333333333333,0.7,False
6,0.0015129999999317079,-0.044800000000000006,0.7,False
7,0.0003600000000005821,-0.20400000000000001,0.6965945,False
8,0.0001979999999548454,-0.33666666666666667,0.06300000000000006,False
9,0.00031399999988934724,-0.20400000000000001,0.018900000000000014,False
10,0.0002540000000408327,-0.25375,0.21000000000000002,False
11,0.00031100000001060835,-0.20400000000000001,0.06300000000000006,False
12,0.0003699999999753345,-0.1708333333333333,0.7,False
13,0.00019399999996494444,-0.33666666666666667,0.6965283499999999,False
14,0.001389000000017404,-0.05736842105263158,0.7,False
15,0.002536000000191052,-0.06352941176470589,0.6890432638626138,False
16,0.001684999999952197,-0.1045,0.21000000000000002,False
17,0.00029700000004595495,-0.20400000000000001,0.7,False
18,0.00045799999998052954,-0.129375,0.48507857244331953,False
19,0.0009880000000066502,-0.06352941176470589,0.696815,False
20,0.0006529999998292624,-0.14714285714285716,0.49167649999999996,False
21,0.003105999999888809,-0.041851851851851855,0.6965283499999999,False
22,0.00026800000000548607,-0.5025,0.14750295000000002,False
23,0.00048299999980372377,-0.129375,0.20895850500000004,False
24,0.0001589999999396241,-0.5025,0.044250885000000004,False
25,0.0006350000001020817,-0.11555555555555556,0.21000000000000002,False
26,0.00020500000005085894,-0.33666666666666667,0.5490065,False
27,0.00012799999990420474,-0.5025,0.1455235717329959,False
28,0.00034800000003087916,-0.1708333333333333,0.7,False
29,0.0006160000000363652,-0.09545454545454546,0.6834652906849726,False
30,0.0005089999999654538,-0.11555555555555556,0.013275265500000032,False
31,0.000183999999990192,-0.33666666666666667,0.21000000000000002,False
32,0.0009090000000924192,-0.07607142857142857,0.5485434499999999,False
33,0.00024499999994986865,-0.25375,0.003982579650000017,False
34,0.001115999999910855,-0.05475,0.6893490929255,False
35,0.0010529999999562278,-0.05736842105263158,0.04365707151989878,False
36,0.0006210000001374283,-0.09545454545454546,0.2050395872054918,False
37,0.0008419999999205174,-0.08791666666666666,0.4836845331598987,False
38,0.00123000000007778,-0.050227272727272725,0.06300000000000006,False
39,0.0001320000001214794,-0.5025,0.6856271268162716,False
40,0.0008170000000973232,-0.09545454545454546,0.5229508032442214,False
41,0.0011050000000523141,-0.07607142857142857,0.06300000000000006,False
42,0.00019300000008115603,-0.33666666666666667,0.0011947738949999896,False
43,0.0009499999998752173,-0.07133333333333333,0.00035843216849998913,False
44,0.00023900000019239087,-0.25375,0.15688524097326645,False
45,0.0007319999999708671,-0.08153846153846155,0.018900000000000014,False
46,0.0006209999999100546,-0.09545454545454546,0.69755,False
47,0.0020669999998972344,-0.03263888888888889,0.69755,False
48,0.00045499999987441697,0.120625,0.7,False
49,0.001036999999996624,0.050833333333333335,0.21000000000000002,False
50,0.00020199999994474638,-0.33666666666666667,0.005669999999999997,False
51,0.00020300000005590846,-0.33666666666666667,0.6925276380040883,False
52,0.00027199999999538704,-0.25375,0.6141952139348369,False
53,0.0004139999998642452,-0.25375,0.6941363045382959,False
54,0.0004079999998793937,-0.25375,0.0017010000000000302,False
