step,reward,mean,median,std,max,min
0,0.120625,0.120625,0.120625,0.0,0.120625,0.120625
1,-0.25375,-0.0665625,-0.0665625,0.1871875,0.120625,-0.25375
2,0.1625,0.00979166666666667,0.120625,0.1871345976533706,0.1625,-0.25375
3,0.1625,0.047968750000000004,0.1415625,0.17503424609112211,0.1625,-0.25375
4,0.120625,0.0625,0.120625,0.15923008117186901,0.1625,-0.25375
5,0.1625,0.07916666666666666,0.1415625,0.15005800383148138,0.1625,-0.25375
6,0.120625,0.08508928571428571,0.120625,0.13968212820105336,0.1625,-0.25375
7,-0.14714285714285716,0.05606026785714286,0.120625,0.15156185854521842,0.1625,-0.25375
8,0.08636363636363636,0.05942730880230881,0.120625,0.14321089234868078,0.1625,-0.25375
9,0.1625,0.06973457792207792,0.120625,0.13933621886982944,0.1625,-0.25375
10,0.1625,0.07816779811097993,0.120625,0.13550207351395888,0.1625,-0.25375
11,0.1625,0.08519548160173161,0.1415625,0.13181053051157107,0.1625,-0.25375
12,0.08636363636363636,0.08528533966033967,0.120625,0.12663984397383682,0.1625,-0.25375
13,-0.5025,0.04330067254174398,0.120625,0.19444115612976615,0.1625,-0.5025
14,-0.1708333333333333,0.029025072150072165,0.120625,0.19529457506257708,0.1625,-0.5025
15,0.13857142857142857,0.03587171942640693,0.120625,0.19094337260616343,0.1625,-0.5025
16,-0.33666666666666667,0.013957696715049657,0.120625,0.20493485035559536,0.1625,-0.5025
17,-0.33666666666666667,-0.005521434583934583,0.120625,0.21474514162406214,0.1625,-0.5025
18,0.120625,0.0011178514467988152,0.120625,0.21090705935351214,0.1625,-0.5025
19,0.1625,0.009186958874458875,0.120625,0.20855406421307607,0.1625,-0.5025
20,0.120625,0.014493532261389405,0.120625,0.20490683560867906,0.1625,-0.5025
21,0.120625,0.019317689885871705,0.120625,0.20141261700768642,0.1625,-0.5025
22,0.1625,0.025543007716920762,0.120625,0.19913778809820445,0.1625,-0.5025
23,-0.11555555555555556,0.01966390091390091,0.120625,0.19697335056139462,0.1625,-0.5025
24,-0.25375,0.008727344877344875,0.120625,0.20029268331295652,0.1625,-0.5025
25,-0.5025,-0.01093524531024531,0.120625,0.2196352149756968,0.1625,-0.5025
26,0.10666666666666666,-0.006579618940730052,0.120625,0.21667079473030282,0.1625,-0.5025
27,-0.1708333333333333,-0.012445823026180167,0.120625,0.2149388647039294,0.1625,-0.5025
28,-0.5025,-0.029344242921829126,0.120625,0.22934960445162297,0.1625,-0.5025
29,0.1625,-0.022949434824434824,0.120625,0.22810914034189397,0.1625,-0.5025
30,-0.5025,-0.03841880789461434,0.120625,0.2398631192446537,0.1625,-0.5025
31,0.13857142857142857,-0.0328878630050505,0.120625,0.23808548988148703,0.1625,-0.5025
32,-0.20400000000000001,-0.038073079277624725,0.120625,0.23627811846373953,0.1625,-0.5025
33,0.1625,-0.032173871063576935,0.120625,0.23523135442214177,0.1625,-0.5025
34,0.1625,-0.02661176046176045,0.120625,0.2341040050907837,0.1625,-0.5025
35,0.0667857142857143,-0.024017386163219485,0.120625,0.23133938286189873,0.1625,-0.5025
36,0.1625,-0.018976375726375717,0.120625,0.23018754172478742,0.1625,-0.5025
37,0.07230769230769231,-0.016574163409689716,0.120625,0.22760808646260605,0.1625,-0.5025
38,0.1625,-0.011982518194056647,0.120625,0.22644703177879538,0.1625,-0.5025
39,0.13857142857142857,-0.008218669524919522,0.120625,0.22483059725436294,0.1625,-0.5025
40,0.13857142857142857,-0.004638423229886642,0.120625,0.22322326604547804,0.1625,-0.5025
41,0.1625,-0.0006589369625083887,0.120625,0.22201693490342014,0.1625,-0.5025
42,-0.129375,-0.003652333777333775,0.120625,0.2202760604520038,0.1625,-0.5025
43,0.13857142857142857,-0.0004199755421346306,0.120625,0.21878768356882422,0.1625,-0.5025
44,0.1625,0.0032004683588016947,0.120625,0.21767188850198785,0.1625,-0.5025
45,-0.33666666666666667,-0.004187947620012835,0.120625,0.2209242387689926,0.1625,-0.5025
46,0.120625,-0.001532352989799796,0.120625,0.21930221574204556,0.1625,-0.5025
47,0.10666666666666666,0.0007217932530432606,0.120625,0.21755534915574762,0.1625,-0.5025
48,0.13857142857142857,0.003535051116683777,0.120625,0.21620429458289414,0.1625,-0.5025
49,-0.5025,-0.006585649905649898,0.120625,0.2254515733503649,0.1625,-0.5025
50,0.1625,-0.003270245005539115,0.120625,0.2244579512531803,0.1625,-0.5025
51,-0.20400000000000001,-0.0071304326015864394,0.120625,0.22399208201790724,0.1625,-0.5025
52,0.1625,-0.003929858401556506,0.120625,0.22306607510931512,0.1625,-0.5025
53,0.1625,-0.0008478239867128674,0.120625,0.22212713535287684,0.1625,-0.5025
54,0.13857142857142857,0.0016870715143442495,0.120625,0.22088538306271244,0.1625,-0.5025
55,0.120625,0.0038109630944452378,0.120625,0.21947026337620076,0.1625,-0.5025
56,0.1625,0.006594981285770759,0.120625,0.21853192073342043,0.1625,-0.5025
57,-0.33666666666666667,0.000676677010728735,0.120625,0.22119972460949883,0.1625,-0.5025
58,0.10666666666666666,0.002473117513371751,0.120625,0.2197434531487094,0.1625,-0.5025
59,0.13857142857142857,0.004741422697672698,0.120625,0.21860001390171246,0.1625,-0.5025
60,0.13857142857142857,0.006935357220193286,0.120625,0.21746583756097457,0.1625,-0.5025
61,0.0955,0.00836381920051275,0.120625,0.21599327967433835,0.1625,-0.5025
62,0.1625,0.010810425244949054,0.120625,0.21513645936450526,0.1625,-0.5025
63,0.1625,0.013180574850496726,0.120625,0.21427651008032414,0.1625,-0.5025
