step,reward,mean,median,std,max,min
0,0.0955,0.0955,0.0955,0.0,0.0955,0.0955
1,0.0955,0.0955,0.0955,0.0,0.0955,0.0955
2,0.07875,0.08991666666666666,0.0955,0.00789602572324978,0.0955,0.07875
3,0.10666666666666666,0.09410416666666666,0.0955,0.009968243848174392,0.10666666666666666,0.07875
4,0.0285,0.08098333333333332,0.0955,0.02771493780937958,0.10666666666666666,0.0285
5,-0.08791666666666666,0.052833333333333336,0.08712500000000001,0.06783959498809046,0.10666666666666666,-0.08791666666666666
6,0.13857142857142857,0.06508163265306123,0.0955,0.06960515068212168,0.13857142857142857,-0.08791666666666666
7,0.1625,0.07725892857142858,0.0955,0.07264484240109657,0.1625,-0.08791666666666666
8,0.07875,0.07742460317460317,0.0955,0.06849181725755367,0.1625,-0.08791666666666666
9,0.04789473684210527,0.0744716165413534,0.08712500000000001,0.06557817699984714,0.1625,-0.08791666666666666
10,0.057812499999999996,0.07295715140123037,0.07875,0.06270948130350718,0.1625,-0.08791666666666666
11,0.050833333333333335,0.07111349989557227,0.07875,0.060350327404741354,0.1625,-0.08791666666666666
12,-0.129375,0.05569130759591286,0.07875,0.0788423990802249,0.1625,-0.129375
13,0.13857142857142857,0.06161131623702113,0.07875,0.07891590190376978,0.1625,-0.129375
14,0.04285714285714286,0.06036103801169591,0.07875,0.07638339484056618,0.1625,-0.129375
15,0.030892857142857142,0.058519276707393486,0.06828125,0.07430109581923812,0.1625,-0.129375
16,0.050833333333333335,0.0580671623912723,0.057812499999999996,0.07210533317941706,0.1625,-0.129375
17,-0.05736842105263158,0.051654074422166525,0.054322916666666665,0.07489663974556843,0.1625,-0.129375
18,0.07230769230769231,0.05274110694245735,0.057812499999999996,0.07304477372084243,0.1625,-0.129375
19,0.04068181818181818,0.0521381425044254,0.054322916666666665,0.07124373499255715,0.1625,-0.129375
20,0.02216216216216216,0.050710714869079535,0.050833333333333335,0.0698192108808569,0.1625,-0.129375
21,0.08636363636363636,0.05233130220974121,0.054322916666666665,0.06861702628171491,0.1625,-0.129375
22,0.025454545454545452,0.05116274756821095,0.050833333333333335,0.06733223002435938,0.1625,-0.129375
23,0.0667857142857143,0.051813704514773594,0.054322916666666665,0.06598843926892616,0.1625,-0.129375
24,-0.1045,0.045561156334182645,0.050833333333333335,0.07154411060651655,0.1625,-0.129375
25,0.04285714285714286,0.04545715581583497,0.050833333333333335,0.07015669948052486,0.1625,-0.129375
26,0.04525,0.04544948337821145,0.050833333333333335,0.06884525478043993,0.1625,-0.129375
27,0.02216216216216216,0.044617793334781115,0.049364035087719305,0.06774268472694131,0.1625,-0.129375
28,0.03365384615384615,0.04423972619061095,0.04789473684210527,0.06659451680389213,0.1625,-0.129375
29,0.029655172413793104,0.04375357439805035,0.04657236842105263,0.06552752075372069,0.1625,-0.129375
30,0.04068181818181818,0.043654485487849316,0.04525,0.06446424630283128,0.1625,-0.129375
31,0.0667857142857143,0.044377336387782594,0.04657236842105263,0.0635765149026404,0.1625,-0.129375
32,0.02640625,0.043832758012395244,0.04525,0.06268157072692758,0.1625,-0.129375
33,-0.1045,0.03947002983556008,0.04405357142857143,0.06664475372910958,0.1625,-0.129375
34,0.10666666666666666,0.04138993374502028,0.04525,0.06663293173424548,0.1625,-0.129375
35,0.050833333333333335,0.041652250400251195,0.04657236842105263,0.06571928229161772,0.1625,-0.129375
36,0.050833333333333335,0.04190038777682098,0.04789473684210527,0.06484219523171354,0.1625,-0.129375
37,0.0955,0.04331090388795727,0.049364035087719305,0.06455601316628817,0.1625,-0.129375
38,-0.20400000000000001,0.03696959866006093,0.04789473684210527,0.07475748912304833,0.1625,-0.20400000000000001
39,-0.1708333333333333,0.03177452536022608,0.04657236842105263,0.0806320519552786,0.1625,-0.20400000000000001
40,-0.05736842105263158,0.029600307155034433,0.04525,0.08082105508979882,0.1625,-0.20400000000000001
41,0.0955,0.031169347460866942,0.04657236842105263,0.08048264098871989,0.1625,-0.20400000000000001
42,0.07875,0.0322758742641026,0.04789473684210527,0.07986389588725819,0.1625,-0.20400000000000001
43,0.02076923076923077,0.03201435963921915,0.04657236842105263,0.07896975743620664,0.1625,-0.20400000000000001
44,0.030892857142857142,0.03198943736152222,0.04525,0.07808756107472041,0.1625,-0.20400000000000001
45,0.02216216216216216,0.031775800944144825,0.04405357142857143,0.07724741442568979,0.1625,-0.20400000000000001
46,0.13857142857142857,0.03404804834047001,0.04525,0.07795963762352418,0.1625,-0.20400000000000001
47,0.1625,0.036724130666710215,0.04657236842105263,0.07929484739354153,0.1625,-0.20400000000000001
48,0.10666666666666666,0.038151529360586876,0.04789473684210527,0.07910215791704128,0.1625,-0.20400000000000001
49,0.120625,0.03980099877337514,0.049364035087719305,0.07915380646079104,0.1625,-0.20400000000000001
50,0.07875,0.040564704679779545,0.050833333333333335,0.07855977279427387,0.1625,-0.20400000000000001
51,0.01263157894736842,0.040027529184925484,0.049364035087719305,0.07789524369532717,0.1625,-0.20400000000000001
52,0.120625,0.04154823618143633,0.050833333333333335,0.07793226069980266,0.1625,-0.20400000000000001
53,0.120625,0.043012620696594915,0.050833333333333335,0.07793985221880545,0.1625,-0.20400000000000001
54,0.10666666666666666,0.04416996698695985,0.050833333333333335,0.07769493703458047,0.1625,-0.20400000000000001
55,0.01361111111111111,0.043624273132033986,0.050833333333333335,0.0771043872821802,0.1625,-0.20400000000000001
56,0.04068181818181818,0.04357265111536353,0.050833333333333335,0.0764260165451461,0.1625,-0.20400000000000001
57,0.02640625,0.043276678682340024,0.049364035087719305,0.07579725188681485,0.1625,-0.20400000000000001
58,0.036875,0.04316817565382579,0.04789473684210527,0.0751566999975561,0.1625,-0.20400000000000001
59,0.04525,0.04320287272626202,0.04657236842105263,0.07452823910843397,0.1625,-0.20400000000000001
60,0.027419354838709678,0.04294412653138411,0.04525,0.07394199554191397,0.1625,-0.20400000000000001
61,-0.09545454545454546,0.04071188988644976,0.04525,0.07538693679174062,0.1625,-0.20400000000000001
62,-0.07607142857142857,0.038858186418864384,0.04525,0.07619728535720383,0.1625,-0.20400000000000001
63,0.02076923076923077,0.03857554648683886,0.04405357142857143,0.07563292874667232,0.1625,-0.20400000000000001
64,-0.14714285714285716,0.035718340277151234,0.04285714285714286,0.07845257695054807,0.1625,-0.20400000000000001
65,-0.1045,0.03359381996992167,0.04285714285714286,0.07971784810234481,0.1625,-0.20400000000000001
66,0.07230769230769231,0.03417163896003765,0.04285714285714286,0.07925983384548116,0.1625,-0.20400000000000001
67,0.0667857142857143,0.034651257714827015,0.04405357142857143,0.07877277075909753,0.1625,-0.20400000000000001
68,0.08636363636363636,0.03540071247785324,0.04525,0.07844370030455375,0.1625,-0.20400000000000001
69,-0.04326923076923077,0.03427685614575204,0.04405357142857143,0.07843888616187669,0.1625,-0.20400000000000001
70,0.04285714285714286,0.03439770525436318,0.04285714285714286,0.0778911035403571,0.1625,-0.20400000000000001
71,0.07230769230769231,0.03492423285232608,0.04405357142857143,0.07747543618124322,0.1625,-0.20400000000000001
72,0.04285714285714286,0.03503290285239206,0.04285714285714286,0.07694847771180063,0.1625,-0.20400000000000001
73,-0.0482608695652174,0.03390731133323517,0.04285714285714286,0.07702948522671486,0.1625,-0.20400000000000001
74,0.062000000000000006,0.034281880515458704,0.04285714285714286,0.07658204789450906,0.1625,-0.20400000000000001
75,0.08636363636363636,0.03496716677661894,0.04405357142857143,0.0763076850702449,0.1625,-0.20400000000000001
76,0.054117647058823534,0.035215874312751465,0.04525,0.07584155997401798,0.1625,-0.20400000000000001
77,0.13857142857142857,0.03654094552119604,0.04525,0.07624563610988391,0.1625,-0.20400000000000001
78,0.036875,0.036545174058902424,0.04525,0.07576154114297175,0.1625,-0.20400000000000001
79,0.07875,0.03707273438316615,0.04525,0.07543242505161137,0.1625,-0.20400000000000001
80,0.027419354838709678,0.036953556857925944,0.04525,0.07497292492397228,0.1625,-0.20400000000000001
81,0.01294642857142857,0.03666078700077354,0.04405357142857143,0.07456094338625378,0.1625,-0.20400000000000001
82,0.023714285714285712,0.03650480505756284,0.04285714285714286,0.07412387899753985,0.1625,-0.20400000000000001
83,0.10666666666666666,0.037340065314814076,0.04405357142857143,0.074073249359298,0.1625,-0.20400000000000001
84,0.10666666666666666,0.03815567238954175,0.04525,0.07401468225749518,0.1625,-0.20400000000000001
85,0.07875,0.03862769945477963,0.04525,0.07371168369534681,0.1625,-0.20400000000000001
86,0.04285714285714286,0.03867631374676082,0.04525,0.0732882156022076,0.1625,-0.20400000000000001
87,0.04068181818181818,0.03869910356988648,0.04405357142857143,0.07287092557286812,0.1625,-0.20400000000000001
88,0.04525,0.03877270914775292,0.04525,0.07246367163597509,0.1625,-0.20400000000000001
89,0.1625,0.040147456823889,0.04525,0.07321778006711471,0.1625,-0.20400000000000001
90,0.029655172413793104,0.040032156995206625,0.04525,0.07282258864095308,0.1625,-0.20400000000000001
91,0.050833333333333335,0.04014956108583844,0.04525,0.07243439116805779,0.1625,-0.20400000000000001
92,0.062000000000000006,0.04038451204190469,0.04525,0.07207914423256893,0.1625,-0.20400000000000001
93,0.1625,0.04168361297762911,0.04525,0.07278107906383349,0.1625,-0.20400000000000001
94,0.0955,0.042250101262075124,0.04525,0.07260504196721533,0.1625,-0.20400000000000001
95,0.07875,0.042630308540595165,0.04657236842105263,0.07232090785113005,0.1625,-0.20400000000000001
96,0.054117647058823534,0.04274873471088618,0.04789473684210527,0.07195650998512654,0.1625,-0.20400000000000001
97,0.02216216216216216,0.042538667644062465,0.04657236842105263,0.07161833345722417,0.1625,-0.20400000000000001
98,0.120625,0.04332741847594063,0.04789473684210527,0.07168224509934913,0.1625,-0.20400000000000001
99,0.027419354838709678,0.04316833783956832,0.04657236842105263,0.0713404946583378,0.1625,-0.20400000000000001
