step,reward,mean,median,std,max,min
0,0.01263157894736842,0.01263157894736842,0.01263157894736842,0.0,0.01263157894736842,0.01263157894736842
1,0.07230769230769231,0.04246963562753037,0.04246963562753037,0.029838056680161942,0.07230769230769231,0.01263157894736842
2,-0.0021203438395415468,0.027606309138506396,0.01263157894736842,0.032177269921550955,0.07230769230769231,-0.0021203438395415468
3,-0.08791666666666666,-0.001274434812786867,0.005255617553913437,0.05726102198043402,0.07230769230769231,-0.08791666666666666
4,0.001525974025974026,-0.0007143530450346884,0.001525974025974026,0.05122806337293332,0.07230769230769231,-0.08791666666666666
5,0.009357142857142857,0.0009642296053282359,0.005441558441558442,0.04691499684914079,0.07230769230769231,-0.08791666666666666
6,0.014326923076923077,0.0028731858155560705,0.009357142857142857,0.04368581717585758,0.07230769230769231,-0.08791666666666666
7,0.013272727272727273,0.004173128497702471,0.01099436090225564,0.04100881919014748,0.07230769230769231,-0.08791666666666666
8,-0.0013978494623655912,0.003554130946583798,0.009357142857142857,0.038703105509447194,0.07230769230769231,-0.08791666666666666
9,0.0016556291390728477,0.0033642807658327027,0.005506385998107852,0.036721406921413596,0.07230769230769231,-0.08791666666666666
10,-0.00820967741935484,0.0023121027489974716,0.0016556291390728477,0.035170230059193626,0.07230769230769231,-0.08791666666666666
11,0.015510204081632653,0.00341194452671707,0.005506385998107852,0.03386993499912197,0.07230769230769231,-0.08791666666666666
12,0.0025563909774436082,0.003346132715234496,0.0025563909774436082,0.03254197954888866,0.07230769230769231,-0.08791666666666666
13,-0.0015582191780821916,0.0029958218657118755,0.002106010058258228,0.03138366300242751,0.07230769230769231,-0.08791666666666666
14,0.011209677419354839,0.0035434122359547394,0.0025563909774436082,0.03038864902465117,0.07230769230769231,-0.08791666666666666
15,0.1625,0.013478198971207566,0.005956766917293233,0.04843813505205688,0.1625,-0.08791666666666666
16,0.0285,0.014361834325842414,0.009357142857142857,0.04712463296709003,0.1625,-0.08791666666666666
17,0.014705882352941176,0.014380948105125678,0.010283410138248848,0.04579697912271617,0.1625,-0.08791666666666666
18,0.0018367346938775511,0.013720726346638935,0.009357142857142857,0.04466342826853141,0.1625,-0.08791666666666666
19,-0.0033868378812199037,0.012865348135245994,0.005956766917293233,0.04369190427607072,0.1625,-0.08791666666666666
20,-0.0006681034482758615,0.012220898059840193,0.0025563909774436082,0.042736224549280256,0.1625,-0.08791666666666666
21,-0.00111969111969112,0.011614507642588768,0.00219656283566058,0.041846018805678654,0.1625,-0.08791666666666666
22,-0.0034222919937205647,0.010960733745357928,0.0018367346938775511,0.041040933465566906,0.1625,-0.08791666666666666
23,0.01294642857142857,0.01104347102977754,0.00219656283566058,0.04017877639719639,0.1625,-0.08791666666666666
24,0.013962264150943395,0.011160222754624173,0.0025563909774436082,0.03937115508885892,0.1625,-0.08791666666666666
25,0.0084,0.011054060340984783,0.005478195488721804,0.038610242823693956,0.1625,-0.08791666666666666
26,0.009999999999999998,0.011015021069096458,0.0084,0.03788901532251994,0.1625,-0.08791666666666666
27,-0.002843347639484978,0.010520079329504264,0.005478195488721804,0.037295052963362565,0.1625,-0.08791666666666666
28,-0.0007415254237288133,0.010131748131116917,0.0025563909774436082,0.03670395911383355,0.1625,-0.08791666666666666
29,0.017333333333333333,0.010371800971190798,0.005478195488721804,0.03611018872502743,0.1625,-0.08791666666666666
30,-0.0006113537117903926,0.010017505658836566,0.0025563909774436082,0.03557595704027859,0.1625,-0.08791666666666666
31,0.0023897058823529414,0.00977913691582145,0.002473048429898275,0.035040813435759106,0.1625,-0.08791666666666666
32,0.009565217391304347,0.0097726545059876,0.0025563909774436082,0.03450582725249969,0.1625,-0.08791666666666666
