step,reward,mean,median,std,max,min
0,-0.06352941176470589,-0.06352941176470589,-0.06352941176470589,0.0,-0.06352941176470589,-0.06352941176470589
1,0.062000000000000006,-0.0007647058823529417,-0.0007647058823529417,0.06276470588235294,0.062000000000000006,-0.06352941176470589
2,0.03869565217391304,0.012388746803069053,0.03869565217391304,0.054518793439456426,0.062000000000000006,-0.06352941176470589
3,0.054117647058823534,0.022820971867007673,0.046406649616368284,0.05055411049484103,0.062000000000000006,-0.06352941176470589
4,0.050833333333333335,0.028423444160272805,0.050833333333333335,0.04658460318095336,0.062000000000000006,-0.06352941176470589
5,0.04285714285714286,0.030829060609751147,0.04684523809523809,0.04286458519316864,0.062000000000000006,-0.06352941176470589
6,-0.07607142857142857,0.015557562155296903,0.04285714285714286,0.054536252575117676,0.062000000000000006,-0.07607142857142857
7,0.050833333333333335,0.019967033552551455,0.04684523809523809,0.05233098083680778,0.062000000000000006,-0.07607142857142857
8,0.062000000000000006,0.024637363157823514,0.050833333333333335,0.05107588570343603,0.062000000000000006,-0.07607142857142857
9,0.062000000000000006,0.028373626842041165,0.050833333333333335,0.0497343793287244,0.062000000000000006,-0.07607142857142857
10,0.04789473684210527,0.03014827320568336,0.050833333333333335,0.04775078822851867,0.062000000000000006,-0.07607142857142857
11,0.0285,0.030010917105209745,0.049364035087719305,0.045720168730617614,0.062000000000000006,-0.07607142857142857
12,0.04285714285714286,0.03099908831689691,0.04789473684210527,0.044059694812550766,0.062000000000000006,-0.07607142857142857
13,0.03869565217391304,0.03154884287811235,0.04537593984962406,0.04250322934352461,0.062000000000000006,-0.07607142857142857
14,0.03222222222222222,0.031593734834386336,0.04285714285714286,0.04106236417549978,0.062000000000000006,-0.07607142857142857
15,0.057812499999999996,0.033232407657237194,0.04537593984962406,0.040261819649719414,0.062000000000000006,-0.07607142857142857
16,0.054117647058823534,0.03446095115144815,0.04789473684210527,0.039367619378467576,0.062000000000000006,-0.07607142857142857
17,0.04525,0.035060342754145477,0.04657236842105263,0.03833818625350344,0.062000000000000006,-0.07607142857142857
18,0.04789473684210527,0.03573583717982757,0.04789473684210527,0.03742553980463031,0.062000000000000006,-0.07607142857142857
19,0.050833333333333335,0.03649071198750285,0.04789473684210527,0.03662600663073389,0.062000000000000006,-0.07607142857142857
20,-0.07133333333333333,0.031356233638891604,0.04789473684210527,0.042483437533254946,0.062000000000000006,-0.07607142857142857
21,0.04068181818181818,0.03178012384538827,0.04657236842105263,0.04155210598567842,0.062000000000000006,-0.07607142857142857
22,0.04285714285714286,0.03226173336763847,0.04525,0.04070149597343829,0.062000000000000006,-0.07607142857142857
23,-0.07607142857142857,0.027747851620177344,0.04405357142857143,0.045345498539150465,0.062000000000000006,-0.07607142857142857
24,0.04525,0.02844793755537025,0.04525,0.04456151429039695,0.062000000000000006,-0.07607142857142857
25,0.04285714285714286,0.02900213775928458,0.04405357142857143,0.04378393343771884,0.062000000000000006,-0.07607142857142857
26,-0.06352941176470589,0.025575043332470116,0.04285714285714286,0.04638319731240325,0.062000000000000006,-0.07607142857142857
27,0.04525,0.026277720356310468,0.04405357142857143,0.045693507505658135,0.062000000000000006,-0.07607142857142857
28,-0.06027777777777778,0.023293048006859152,0.04285714285714286,0.04759550110730772,0.062000000000000006,-0.07607142857142857
29,0.057812499999999996,0.024443696406630515,0.04405357142857143,0.047203987422577635,0.062000000000000006,-0.07607142857142857
30,0.057812499999999996,0.025520109425771466,0.04525,0.04680917035063502,0.062000000000000006,-0.07607142857142857
31,0.054117647058823534,0.026413782476804346,0.04525,0.04633988347198984,0.062000000000000006,-0.07607142857142857
32,-0.07607142857142857,0.023308170020797287,0.04525,0.04889731130426233,0.062000000000000006,-0.07607142857142857
33,0.054117647058823534,0.024214331110151,0.04525,0.048453300217843935,0.062000000000000006,-0.07607142857142857
34,0.03365384615384615,0.024484031539970863,0.04525,0.04778198012730415,0.062000000000000006,-0.07607142857142857
35,0.057812499999999996,0.02540982233052723,0.04525,0.04743095815432404,0.062000000000000006,-0.07607142857142857
36,0.057812499999999996,0.026285570375648114,0.04525,0.0470797498874693,0.062000000000000006,-0.07607142857142857
37,-0.05736842105263158,0.024084149548588122,0.04525,0.04834754608510528,0.062000000000000006,-0.07607142857142857
38,0.057812499999999996,0.024948979047342272,0.04525,0.04802052724133898,0.062000000000000006,-0.07607142857142857
39,0.057812499999999996,0.025770567071158712,0.04525,0.047693259785603244,0.062000000000000006,-0.07607142857142857
40,0.054117647058823534,0.026461959265979808,0.04525,0.04731055653689473,0.062000000000000006,-0.07607142857142857
41,0.062000000000000006,0.02730810309298029,0.04657236842105263,0.047056885837523786,0.062000000000000006,-0.07607142857142857
42,0.04068181818181818,0.027619119722953264,0.04525,0.04655015250042753,0.062000000000000006,-0.07607142857142857
43,0.0667857142857143,0.02850926959937965,0.04657236842105263,0.04638685550403437,0.0667857142857143,-0.07607142857142857
44,0.04285714285714286,0.028828111227329947,0.04525,0.04591728378630641,0.0667857142857143,-0.07607142857142857
45,0.04789473684210527,0.029242603088520714,0.04657236842105263,0.04550047682866374,0.0667857142857143,-0.07607142857142857
46,-0.07133333333333333,0.0271026895476302,0.04525,0.047295762752528156,0.0667857142857143,-0.07607142857142857
47,0.054117647058823534,0.02766550116244673,0.04657236842105263,0.04695928972516418,0.0667857142857143,-0.07607142857142857
48,0.036875,0.02785345011831516,0.04525,0.04649588060418221,0.0667857142857143,-0.07607142857142857
49,-0.04185185185185185,0.02645934407891182,0.04525,0.04705170162386417,0.0667857142857143,-0.07607142857142857
50,0.057812499999999996,0.027074111842070415,0.04525,0.04679049609418471,0.0667857142857143,-0.07607142857142857
51,0.057812499999999996,0.027665234691261368,0.04657236842105263,0.0465302951570049,0.0667857142857143,-0.07607142857142857
52,-0.04645833333333333,0.026266676804004865,0.04525,0.047179743082934426,0.0667857142857143,-0.07607142857142857
53,0.050833333333333335,0.026721614887881318,0.04657236842105263,0.046858047383102314,0.0667857142857143,-0.07607142857142857
54,0.057812499999999996,0.02728690370810166,0.04789473684210527,0.04661556596311261,0.0667857142857143,-0.07607142857142857
55,0.057812499999999996,0.027832003641885556,0.04789473684210527,0.04637401846897952,0.0667857142857143,-0.07607142857142857
56,0.050833333333333335,0.028235535741735516,0.04789473684210527,0.046064515470350495,0.0667857142857143,-0.07607142857142857
57,0.036875,0.02838449202205042,0.04789473684210527,0.04567952642855424,0.0667857142857143,-0.07607142857142857
58,-0.044800000000000006,0.027144076903032617,0.04789473684210527,0.046265464759783784,0.0667857142857143,-0.07607142857142857
