step,reward,mean,median,std,max,min
0,0.04525,0.04525,0.04525,0.0,0.04525,0.04525
1,0.001483870967741936,0.023366935483870966,0.023366935483870966,0.02188306451612903,0.04525,0.001483870967741936
2,0.02216216216216216,0.022965344376634698,0.02216216216216216,0.01787647129365486,0.04525,0.001483870967741936
3,0.002282608695652174,0.01779466045638907,0.012222385428907167,0.01788530363298062,0.04525,0.001483870967741936
4,0.002282608695652174,0.014692250104241692,0.002282608695652174,0.0171582944609181,0.04525,0.001483870967741936
5,-0.001384892086330935,0.01201272640581292,0.002282608695652174,0.016770165779100624,0.04525,-0.001384892086330935
6,0.0352,0.015325194062125359,0.002282608695652174,0.017518452820073464,0.04525,-0.001384892086330935
7,0.003893805309734514,0.013896270468076503,0.0030882070026933437,0.016817458905001192,0.04525,-0.001384892086330935
8,0.0011656441717791419,0.012481756435154574,0.002282608695652174,0.016352630058675953,0.04525,-0.001384892086330935
9,0.011475409836065573,0.012381121775245673,0.0030882070026933437,0.015516404379407489,0.04525,-0.001384892086330935
10,0.04789473684210527,0.015609632235869274,0.003893805309734514,0.01797510608397605,0.04789473684210527,-0.001384892086330935
11,0.013962264150943395,0.01547235156212545,0.007684607572900044,0.017215875657463058,0.04789473684210527,-0.001384892086330935
12,0.1625,0.026782170672731184,0.011475409836065573,0.04252683297087028,0.1625,-0.001384892086330935
13,0.015937499999999997,0.026007551338964673,0.012718836993504484,0.041074945598910555,0.1625,-0.001384892086330935
14,0.0016556291390728477,0.024384089858971884,0.011475409836065573,0.04014440425142109,0.1625,-0.001384892086330935
15,-0.002362204724409449,0.022712446447510547,0.007684607572900044,0.039405148693843324,0.1625,-0.002362204724409449
16,0.0028515625000000004,0.021544159156480516,0.003893805309734514,0.038513178332964554,0.1625,-0.002362204724409449
17,0.006292134831460675,0.02069682447175719,0.005092970070597594,0.03759078201648982,0.1625,-0.002362204724409449
18,-0.0019728915662650596,0.0195036815223876,0.003893805309734514,0.03693669682919981,0.1625,-0.002362204724409449
19,-0.0026297169811320743,0.018397011597211615,0.003372683904867257,0.03632317775418473,0.1625,-0.0026297169811320743
20,0.0005833333333333338,0.017548741203693603,0.0028515625000000004,0.03565020614423807,0.1625,-0.0026297169811320743
21,0.0667857142857143,0.019786785434694542,0.003372683904867257,0.036309131180225135,0.1625,-0.0026297169811320743
22,-0.003135435992578849,0.01879016711176961,0.0028515625000000004,0.035817380821306824,0.1625,-0.003135435992578849
23,0.029655172413793104,0.019242875666020592,0.003372683904867257,0.035130399551787,0.1625,-0.003135435992578849
24,0.0075625,0.01877566063937977,0.003893805309734514,0.03449663941470711,0.1625,-0.003135435992578849
25,0.0023897058823529414,0.018145431610263354,0.003372683904867257,0.03397319411720057,0.1625,-0.003135435992578849
26,-0.0006113537117903926,0.017450735857594695,0.0028515625000000004,0.03352578478003793,0.1625,-0.003135435992578849
27,0.004220183486238533,0.016978216130046263,0.003372683904867257,0.0330130972046484,0.1625,-0.003135435992578849
28,0.00466346153846154,0.016553569419991615,0.003893805309734514,0.03251664411887226,0.1625,-0.003135435992578849
29,0.017333333333333333,0.01657956155043634,0.0040569943979865235,0.03197041338586011,0.1625,-0.003135435992578849
30,-0.0012639405204460967,0.01600396470944013,0.003893805309734514,0.03160815526891182,0.1625,-0.003135435992578849
31,0.0020279720279720278,0.015567214938144253,0.003372683904867257,0.031205250071321113,0.1625,-0.003135435992578849
32,0.0035169491525423734,0.015202055368883591,0.0035169491525423734,0.030798156605637776,0.1625,-0.003135435992578849
33,-0.002239010989010988,0.014689082828945516,0.003184255826271187,0.03048462335036812,0.1625,-0.003135435992578849
34,-0.0012075471698113208,0.014234893400409607,0.0028515625000000004,0.03016246467368347,0.1625,-0.003135435992578849
35,0.0285,0.014631146361509341,0.003184255826271187,0.029832839989989444,0.1625,-0.003135435992578849
36,0.004220183486238533,0.014349768986502021,0.0035169491525423734,0.029475321352049846,0.1625,-0.003135435992578849
37,-0.0017263843648208466,0.013926712319361946,0.003184255826271187,0.029198522235750955,0.1625,-0.003135435992578849
38,-0.003056092843326886,0.013491255776728899,0.0028515625000000004,0.028946485117715963,0.1625,-0.003135435992578849
39,0.04525,0.014285224382310674,0.003184255826271187,0.029009249996729103,0.1625,-0.003135435992578849
40,0.007884615384615384,0.01412911196773274,0.0035169491525423734,0.028670300769996725,0.1625,-0.003135435992578849
41,0.04068181818181818,0.014761319258544297,0.0037053772311384436,0.02861471956743229,0.1625,-0.003135435992578849
42,0.0023357664233576644,0.014472352913539956,0.0035169491525423734,0.028341971171633732,0.1625,-0.003135435992578849
43,0.00034574468085106475,0.014151293635524299,0.003184255826271187,0.02809703994719572,0.1625,-0.003135435992578849
44,-0.00304093567251462,0.013769244095345657,0.0028515625000000004,0.027898436926437346,0.1625,-0.003135435992578849
45,-0.0006866952789699567,0.0134549845437301,0.0026206341911764706,0.027673938649926844,0.1625,-0.003135435992578849
46,-0.002888655462184874,0.013107247522327654,0.0023897058823529414,0.02747934922049279,0.1625,-0.003135435992578849
47,-0.005,0.01273001319894583,0.002362736152855303,0.027314308489291204,0.1625,-0.005
48,-0.0029859719438877757,0.012409278808275758,0.0023357664233576644,0.027125325559224936,0.1625,-0.005
49,0.120625,0.014573593232110242,0.002362736152855303,0.030831740305985723,0.1625,-0.005
50,0.010461538461538461,0.014492964707197069,0.0023897058823529414,0.030533295217989167,0.1625,-0.005
51,0.0017905405405405407,0.01424868731937675,0.002362736152855303,0.030288559856381715,0.1625,-0.005
52,-0.001859375,0.013944761615237567,0.0023357664233576644,0.030081402341649487,0.1625,-0.005
53,0.062000000000000006,0.014834673437177613,0.002362736152855303,0.03049764764881296,0.1625,-0.005
54,-0.0008979591836734693,0.014548625571343956,0.0023357664233576644,0.03029214332499119,0.1625,-0.005
55,0.003375000000000001,0.014349096543284243,0.002362736152855303,0.030056906605565332,0.1625,-0.005
56,0.0050500000000000015,0.01418595449866522,0.0023897058823529414,0.0298170867256426,0.1625,-0.005
57,-0.0024748743718592957,0.013898698828483763,0.002362736152855303,0.02963837824421816,0.1625,-0.005
58,0.0026717557251908393,0.01370841165724151,0.0023897058823529414,0.029421843861133355,0.1625,-0.005
59,0.0012037037037037038,0.013499999858015881,0.002362736152855303,0.029219517012739272,0.1625,-0.005
60,0.00466346153846154,0.01335513857408876,0.0023897058823529414,0.02900073905351439,0.1625,-0.005
61,0.04525,0.01386957182289378,0.0025307308037718903,0.029045150950814346,0.1625,-0.005
62,0.010952380952380951,0.013823267205901513,0.0026717557251908393,0.02881601851043791,0.1625,-0.005
63,-0.001683168316831683,0.013580979150858805,0.0025307308037718903,0.028654612590769353,0.1625,-0.005
64,-0.003539244186046511,0.013317591099521799,0.0023897058823529414,0.028511306647707683,0.1625,-0.005
65,0.050833333333333335,0.01388601143639773,0.0025307308037718903,0.028663210409304057,0.1625,-0.005
66,0.0010909090909090916,0.013695039759599393,0.0023897058823529414,0.02849077535597548,0.1625,-0.005
67,0.0012422360248447212,0.013511910292911825,0.002362736152855303,0.028320206523248355,0.1625,-0.005
68,0.013962264150943395,0.013518437160419528,0.0023897058823529414,0.02811429016971007,0.1625,-0.005
69,0.01361111111111111,0.013519761074000837,0.0025307308037718903,0.027912753607391972,0.1625,-0.005
