steps,time,reward,delta,converged
1,0.0009340000000008786,-0.06504329506449935,0.6995000000000001,False
2,0.0008229999999969095,0.5012705900759689,0.49245510600000014,False
3,0.0009790000000009513,1.4325581393946196,0.3545676763200001,False
4,0.0011279999999942447,1.937221270486376,0.2076945919474742,False
5,0.0019199999999983675,2.468523628815861,0.15966667208107288,False
6,0.0014630000000011023,3.0019636823847553,0.12734608394073244,False
7,0.001328000000000884,3.528356360904272,0.10071048813324329,False
8,0.0025750000000073214,4.083639815072822,0.07814595218719822,False
9,0.0007970000000057098,4.575560465733939,0.06563841468586015,False
10,0.000816000000000372,4.95898354754895,0.05866259293322011,False
11,0.0009060000000005175,5.257541723804885,0.05167570183130701,False
12,0.000821000000001959,5.50277031093934,0.043222054492073836,False
13,0.001604000000000383,5.776221155402617,0.03565320300854097,False
14,0.003333999999995285,6.089521760690648,0.029078718880074426,False
15,0.0012880000000023983,6.378618086576572,0.02524649138677655,False
16,0.0008630000000096061,6.590871724690691,0.022207187287236647,False
17,0.0008380000000016707,6.723717360376575,0.015421221373234668,False
18,0.0008490000000023201,6.798305647762849,0.008945572975291805,False
19,0.000950000000003115,6.837557284824804,0.004661559346725151,False
20,0.0022900000000021237,6.85732136787956,0.002277618411110946,False
21,0.0018650000000093314,6.867040034453908,0.0010708219039213332,False
22,0.0022440000000045757,6.871813839313957,0.0008226755316803232,False
23,0.000838999999999146,6.874223102678257,0.0006289835769002321,False
24,0.0007910000000066475,6.875521292787586,0.0004803128428098151,False
25,0.0007719999999977745,6.876300413165853,0.000368181743231312,False
26,0.0008579999999938082,6.876834068189216,0.000284181692701755,False
27,0.001015000000009536,6.877246383907405,0.00022124491349139255,False
28,0.00105100000000391,6.8775927278575395,0.00017386739928520328,False
29,0.0017100000000027649,6.877897462507104,0.00013793054737424107,False
30,0.0007680000000078735,6.878171296270386,0.00011041655510108522,False
31,0.0007569999999930133,6.878419121955859,9.23570731938203e-05,False
32,0.0008940000000023929,6.878643484370928,7.96127762824686e-05,False
33,0.000770000000002824,6.878846067097351,6.841242010777182e-05,False
34,0.000770000000002824,6.879028295913042,5.865114456037046e-05,False
35,0.0008529999999922211,6.87919155738202,5.0196389048892676e-05,False
36,0.0009199999999935926,6.879337256432849,4.2906693737146395e-05,False
37,0.0008119999999962602,6.879466811835877,3.664282379292616e-05,False
38,0.0007640000000037617,6.879581632161045,3.127395133448174e-05,False
39,0.0009910000000132868,6.8796830896514445,2.6680714061380617e-05,False
40,0.0010350000000016735,6.8797724983945425,2.2756347764336937e-05,False
41,0.0008349999999950342,6.879851098451185,1.94066719920033e-05,False
42,0.0007729999999952497,6.87992004570145,1.654942962982242e-05,False
43,0.0007729999999952497,6.879980406504007,1.4113296972727285e-05,False
44,0.0008349999999950342,6.880033156131136,1.2036760071547359e-05,False
45,0.0007689999999911379,6.880079180017629,1.0266974630288028e-05,False
46,0.0007820000000009486,6.88011927700849,8.758676293400824e-06,True
